,0
0,220381106238
1,220
2,民立村委会
0,220381106239
1,220
2,民兴村委会
0,220381106240
1,220
2,民助村委会
0,220381106241
1,220
2,青山村委会
0,220381106242
1,220
2,和气村委会
0,220381106243
1,220
2,民强村委会
0,220381106244
1,220
2,同意村委会
0,220381106245
1,220
2,同心村委会
0,220381106246
1,220
2,民安村委会
0,220381106247
1,220
2,勤俭村委会
0,220381106248
1,220
2,新三道岗村委会
0,220381106000
1,怀德镇
0,220381107001
1,121
2,双城堡社区
0,220381107200
1,220
2,黄花城子村委会
0,220381107201
1,220
2,偏脸城村委会
0,220381107202
1,220
2,东风村委会
0,220381107203
1,220
2,朝阳堡村委会
0,220381107204
1,220
2,万胜店村委会
0,220381107205
1,220
2,吕家店村委会
0,220381107206
1,220
2,边岗村委会
0,220381107207
1,122
2,双城村委会
0,220381107208
1,220
2,城南村委会
0,220381107209
1,220
2,大磙子村委会
0,220381107210
1,220
2,前岗村委会
0,220381107211
1,220
2,后岗村委会
0,220381107212
1,220
2,玛瑙村委会
0,220381107213
1,220
2,幸福村委会
0,220381107214
1,220
2,兴城村委会
0,220381107215
1,220
2,育林村委会
0,220381107216
1,220
2,太平村委会
0,220381107217
1,220
2,自由村委会
0,220381107218
1,220
2,解放村委会
0,220381107219
1,220
2,金山村委会
0,220381107220
1,220
2,红旗村委会
0,220381107221
1,220
2,红星村委会
0,220381107222
1,220
2,西山村委会
0,220381107223
1,220
2,新建村委会
0,220381107224
1,220
2,胜利村委会
0,220381107225
1,220
2,刘家炉村委会
0,220381107226
1,220
2,弓棚子村委会
0,220381107227
1,220
2,恒玉山村委会
0,220381107228
1,220
2,腰江家村委会
0,220381107229
1,220
2,赵家围子村委会
0,220381107230
1,220
2,曲宝山村委会
0,220381107231
1,220
2,良正甲村委会
0,220381107232
1,220
2,莲花山村委会
0,220381107233
1,220
2,治山村委会
0,220381107234
1,220
2,前油房村委会
0,220381107235
1,220
2,五道泉子村委会
0,220381107236
1,220
2,腰窝堡村委会
0,220381107000
1,双城堡镇
0,220381108001
1,121
2,双龙社区
0,220381108200
1,220
2,大青山村委会
0,220381108201
1,220
2,新民村委会
0,220381108202
1,220
2,合作村委会
0,220381108203
1,220
2,石佛村委会
0,220381108204
1,220
2,永茂村委会
0,220381108205
1,220
2,双龙泉村委会
0,220381108206
1,220
2,泉眼河村委会
0,220381108207
1,220
2,七马架村委会
0,220381108208
1,121
2,双龙村委会
0,220381108209
1,220
2,拉拉屯村委会
0,220381108210
1,220
2,立志村委会
0,220381108211
1,220
2,兴隆村委会
0,220381108212
1,220
2,兴林村委会
0,220381108213
1,220
2,新兴村委会
0,220381108000
1,双龙镇
0,220381109001
1,121
2,杨大城子社区
0,220381109200
1,220
2,吴大屯村委会
0,220381109201
1,220
2,王杂铺村委会
0,220381109202
1,220
2,筢子铺村委会
0,220381109203
1,220
2,公北沟村委会
0,220381109204
1,220
2,福巨公村委会
0,220381109205
1,122
2,杨大城子村委会
0,220381109206
1,122
2,五星村委会
0,220381109207
1,220
2,黑岗子村委会
0,220381109208
1,220
2,靠山村委会
0,220381109209
1,220
2,金盆村委会
0,220381109210
1,220
2,长山村委会
0,220381109211
1,220
2,平安村委会
0,220381109212
1,220
2,风翔村委会
0,220381109213
1,220
2,新兴村委会
0,220381109214
1,220
2,胜利村委会
0,220381109215
1,220
2,下台子村委会
0,220381109216
1,220
2,王家窑村委会
0,220381109217
1,220
2,碱锅村委会
0,220381109218
1,220
2,宝泉村委会
0,220381109219
1,220
2,老房身村委会
0,220381109220
1,220
2,管家沟村委会
0,220381109000
1,杨大城子镇
0,220381110001
1,121
2,毛城子社区
0,220381110200
1,122
2,毛城子村委会
0,220381110201
1,220
2,举家店村委会
0,220381110202
1,220
2,小河沿村委会
0,220381110203
1,220
2,后山村委会
0,220381110204
1,220
2,于塘坊村委会
0,220381110205
1,220
2,洪兴河村委会
0,220381110206
1,220
2,太平沟村委会
0,220381110207
1,220
2,许菜园村委会
0,220381110208
1,220
2,三门宋村委会
0,220381110209
1,220
2,宋家屯村委会
0,220381110210
1,220
2,梁山村委会
0,220381110000
1,毛城子镇
0,220381111001
1,121
2,玻璃城子社区
0,220381111200
1,220
2,东升村委会
0,220381111201
1,122
2,后高家村委会
0,220381111202
1,220
2,苑金村委会
0,220381111203
1,220
2,团山子村委会
0,220381111204
1,220
2,广宁村委会
0,220381111205
1,220
2,玻璃城子村委会
0,220381111206
1,220
2,江东里村委会
0,220381111207
1,220
2,柳条村委会
0,220381111208
1,220
2,前高家村委会
0,220381111209
1,220
2,重兴村委会
0,220381111210
1,220
2,双山村委会
0,220381111211
1,220
2,海丰刘村委会
0,220381111212
1,220
2,孟家窝堡村委会
0,220381111213
1,220
2,东山村委会
0,220381111214
1,220
2,董家村委会
0,220381111000
1,玻璃城子镇
0,220381112001
1,121
2,朝阳坡社区
0,220381112200
1,122
2,朝阳坡村委会
0,220381112201
1,220
2,新河口村委会
0,220381112202
1,220
2,辽河村委会
0,220381112203
1,220
2,山咀子村委会
0,220381112204
1,220
2,孔家屯村委会
0,220381112205
1,220
2,清水村委会
0,220381112206
1,220
2,八家子村委会
0,220381112207
1,220
2,大房身村委会
0,220381112208
1,220
2,东兴村委会
0,220381112209
1,220
2,中央堡村委会
0,220381112210
1,220
2,长胜村委会
0,220381112211
1,220
2,岭上村委会
0,220381112212
1,220
2,徐家村委会
0,220381112213
1,220
2,李家店村委会
0,220381112214
1,220
2,城子上村委会
0,220381112215
1,220
2,九间房村委会
0,220381112216
1,220
2,玉川村委会
0,220381112217
1,220
2,新华村委会
0,220381112000
1,朝阳坡镇
0,220381113001
1,121
2,大榆树社区
0,220381113200
1,122
2,大榆树村委会
0,220381113201
1,122
2,孙平房村委会
0,220381113202
1,220
2,韩家店村委会
0,220381113203
1,220
2,太平桥村委会
0,220381113204
1,220
2,老柜村委会
0,220381113205
1,220
2,福胜广村委会
0,220381113206
1,220
2,围子村委会
0,220381113207
1,220
2,兴家村委会
0,220381113208
1,220
2,涌泉村委会
0,220381113209
1,220
2,两半屯村委会
0,220381113210
1,220
2,新合村委会
0,220381113211
1,220
2,于家窝堡村委会
0,220381113212
1,220
2,陈家河口村委会
0,220381113213
1,220
2,团结村委会
0,220381113000
1,大榆树镇
0,220381114001
1,121
2,秦家屯居委会
0,220381114200
1,122
2,秦家屯村委会
0,220381114201
1,220
2,丰源村委会
0,220381114202
1,220
2,佟家屯村委会
0,220381114203
1,220
2,三家子村委会
0,220381114204
1,220
2,四家子村委会
0,220381114205
1,220
2,新立村委会
0,220381114206
1,220
2,韩泡子村委会
0,220381114207
1,220
2,赵家屯村委会
0,220381114208
1,220
2,戥子街村委会
0,220381114209
1,220
2,两家子村委会
0,220381114210
1,220
2,王家窝堡村委会
0,220381114211
1,220
2,南平村委会
0,220381114212
1,220
2,城北村委会
0,220381114213
1,220
2,大榆树村委会
0,220381114214
1,220
2,太平山村委会
0,220381114215
1,220
2,新发村委会
0,220381114216
1,220
2,杨树林村委会
0,220381114217
1,220
2,老坦屯村委会
0,220381114218
1,220
2,北平村委会
0,220381114219
1,220
2,高家窝堡村委会
0,220381114220
1,220
2,永丰村委会
0,220381114221
1,220
2,城东村委会
0,220381114000
1,秦家屯镇
0,220381115001
1,121
2,八屋社区
0,220381115200
1,220
2,久丰村委会
0,220381115201
1,122
2,八屋村委会
0,220381115202
1,220
2,胜利村委会
0,220381115203
1,220
2,五家村委会
0,220381115204
1,220
2,刘屯村委会
0,220381115205
1,220
2,张屯村委会
0,220381115206
1,220
2,长山村委会
0,220381115207
1,220
2,放牛村委会
0,220381115208
1,220
2,头道村委会
0,220381115209
1,220
2,三角寺村委会
0,220381115210
1,220
2,郝家村委会
0,220381115000
1,八屋镇
0,220381116001
1,121
2,十屋社区
0,220381116200
1,220
2,前十屋村委会
0,220381116201
1,122
2,后十屋村委会
0,220381116202
1,220
2,二里界村委会
0,220381116203
1,220
2,束龙岱村委会
0,220381116204
1,220
2,三道圈村委会
0,220381116205
1,220
2,双河村委会
0,220381116206
1,220
2,三门李村委会
0,220381116207
1,220
2,林源村委会
0,220381116208
1,220
2,丁家窝堡村委会
0,220381116209
1,220
2,跃进村委会
0,220381116210
1,220
2,利民村委会
0,220381116211
1,220
2,韦家窝堡村委会
0,220381116212
1,220
2,林丰村委会
0,220381116000
1,十屋镇
0,220381117001
1,121
2,桑树台社区
0,220381117200
1,220
2,东桑树台村委会
0,220381117201
1,220
2,西桑树台村委会
0,220381117202
1,220
2,东辽村委会
0,220381117203
1,220
2,河夹信子村委会
0,220381117204
1,220
2,长江村委会
0,220381117205
1,220
2,春园村委会
0,220381117206
1,220
2,永清村委会
0,220381117207
1,220
2,互助村委会
0,220381117208
1,220
2,二丘村委会
0,220381117209
1,220
2,榛柴岗村委会
0,220381117210
1,220
2,周家窝堡村委会
0,220381117000
1,桑树台镇
0,220381200200
1,220
2,民族村委会
0,220381200201
1,210
2,和平村委会
0,220381200202
1,220
2,泉眼村委会
0,220381200203
1,220
2,翻身村委会
0,220381200204
1,220
2,建设村委会
0,220381200205
1,220
2,沿河村委会
0,220381200206
1,220
2,仙山村委会
0,220381200207
1,220
2,土门岭村委会
0,220381200000
1,龙山乡
0,220381201001
1,220
2,永发社区
0,220381201200
1,220
2,红石村委会
0,220381201201
1,220
2,龙湾村委会
0,220381201202
1,220
2,先进村委会
0,220381201203
1,220
2,先丰村委会
0,220381201204
1,220
2,田家村委会
0,220381201205
1,210
2,昌龙村委会
0,220381201206
1,220
2,营城村委会
0,220381201207
1,220
2,永发村委会
0,220381201208
1,220
2,新发村委会
0,220381201209
1,220
2,西安村委会
0,220381201210
1,220
2,西立村委会
0,220381201211
1,220
2,西兴村委会
0,220381201212
1,220
2,曲家村委会
0,220381201213
1,220
2,西河村委会
0,220381201000
1,永发乡
0,220381400598
1,111
2,省原种繁殖场虚拟生活区
0,220381400000
1,省原种繁殖场
0,220381401598
1,111
2,四平农科院虚拟生活区
0,220381401000
1,四平农科院
0,220381402598
1,111
2,公主岭市种猪场虚拟生活区
0,220381402000
1,公主岭市种猪场
0,220381403598
1,123
2,十屋农场虚拟生活区
0,220381403000
1,十屋农场
0,220381404598
1,123
2,十屋种牛场虚拟生活区
0,220381404000
1,十屋种牛场
0,220381405598
1,123
2,创业农场虚拟生活区
0,220381405000
1,创业农场
0,220381406598
1,123
2,公主岭市鹿场虚拟生活区
0,220381406000
1,公主岭市鹿场
0,220381407498
1,123
2,吉林公主岭经济开发区虚拟社区
0,220381407000
1,范家屯经济开发区
0,220381000000
1,公主岭市
0,220382001001
1,111
2,东华社区
0,220382001004
1,111
2,新兴社区
0,220382001005
1,111
2,迎新社区
0,220382001200
1,112
2,工农村委会
0,220382001000
1,郑家屯街道办事处
0,220382002001
1,111
2,西环社区
0,220382002005
1,111
2,电厂社区
0,220382002200
1,112
2,吉兴村委会
0,220382002201
1,112
2,巨丰村委会
0,220382002000
1,辽西街道办事处
0,220382003001
1,111
2,南康社区
0,220382003005
1,111
2,团结社区
0,220382003006
1,111
2,中兴社区
0,220382003200
1,112
2,工商村委会
0,220382003201
1,112
2,张家村委会
0,220382003202
1,112
2,城乡村委会
0,220382003000
1,辽南街道办事处
0,220382004001
1,111
2,西化社区
0,220382004003
1,111
2,北宁社区
0,220382004200
1,112
2,东风村委会
0,220382004201
1,112
2,城镇村委会
0,220382004000
1,辽北街道办事处
0,220382005001
1,111
2,东郊社区
0,220382005200
1,112
2,山场村委会
0,220382005201
1,112
2,丰巨村委会
0,220382005202
1,112
2,勃山村委会
0,220382005203
1,112
2,金良村委会
0,220382005000
1,辽东街道办事处
0,220382006200
1,111
2,义顺村委会
0,220382006201
1,220
2,敖卜村委会
0,220382006202
1,220
2,白菜村委会
0,220382006203
1,220
2,郝家村委会
0,220382006204
1,220
2,官井村委会
0,220382006205
1,220
2,桑树村委会
0,220382006000
1,红旗街道办事处
0,220382100001
1,121
2,新茂社区
0,220382100002
1,121
2,南平社区
0,220382100003
1,121
2,北安社区
0,220382100200
1,220
2,美丽村委会
0,220382100201
1,220
2,日新村委会
0,220382100202
1,220
2,喜善村委会
0,220382100203
1,220
2,二龙卜村委会
0,220382100204
1,220
2,靠山村委会
0,220382100205
1,220
2,新凤村委会
0,220382100206
1,220
2,二龙山村委会
0,220382100207
1,220
2,振兴村委会
0,220382100208
1,220
2,农林村委会
0,220382100209
1,220
2,育林村委会
0,220382100210
1,220
2,丁家村委会
0,220382100211
1,220
2,孟益村委会
0,220382100212
1,220
2,三林村委会
0,220382100213
1,220
2,永兴村委会
0,220382100214
1,122
2,东升村委会
0,220382100215
1,122
2,红光村委会
0,220382100216
1,220
2,新发村委会
0,220382100217
1,220
2,宏盛村委会
0,220382100218
1,220
2,先进村委会
0,220382100219
1,220
2,三好村委会
0,220382100220
1,220
2,桂花村委会
0,220382100221
1,220
2,桥家村委会
0,220382100222
1,220
2,韩家村委会
0,220382100223
1,220
2,大兴村委会
0,220382100224
1,220
2,新兴村委会
0,220382100225
1,220
2,红岗村委会
0,220382100226
1,220
2,巨宝村委会
0,220382100000
1,茂林镇
0,220382101001
1,121
2,富贵社区
0,220382101002
1,121
2,荣华社区
0,220382101200
1,220
2,三合村委会
0,220382101201
1,220
2,山玻璃村委会
0,220382101202
1,220
2,元吉村委会
0,220382101203
1,220
2,合亲村委会
0,220382101204
1,220
2,余粮村委会
0,220382101205
1,220
2,长发村委会
0,220382101206
1,220
2,玉尺村委会
0,220382101207
1,220
2,石头村委会
0,220382101208
1,122
2,祥云村委会
0,220382101209
1,220
2,幸福村委会
0,220382101210
1,220
2,川头村委会
0,220382101211
1,220
2,秀水村委会
0,220382101212
1,220
2,杜力村委会
0,220382101213
1,220
2,绿化村委会
0,220382101214
1,220
2,乔木村委会
0,220382101215
1,220
2,仲德村委会
0,220382101216
1,220
2,多甲村委会
0,220382101217
1,220
2,百录村委会
0,220382101218
1,220
2,慈惠村委会
0,220382101219
1,122
2,班达村委会
0,220382101220
1,220
2,五棵村委会
0,220382101000
1,双山镇
0,220382102001
1,121
2,西安社区
0,220382102002
1,121
2,东安社区
0,220382102200
1,122
2,卧虎村委会
0,220382102201
1,220
2,五星村委会
0,220382102202
1,220
2,同乐村委会
0,220382102203
1,220
2,孤店村委会
0,220382102204
1,220
2,白山村委会
0,220382102205
1,220
2,九家子村委会
0,220382102206
1,220
2,六家子村委会
0,220382102207
1,220
2,前六家子村委会
0,220382102208
1,220
2,报马村委会
0,220382102209
1,220
2,贺家村委会
0,220382102210
1,220
2,佐岭村委会
0,220382102211
1,220
2,大富村委会
0,220382102212
1,220
2,五家子村委会
0,220382102213
1,220
2,浩然村委会
0,220382102214
1,220
2,协力村委会
0,220382102215
1,220
2,东兴村委会
0,220382102216
1,220
2,东方红村委会
0,220382102217
1,220
2,土山村委会
0,220382102218
1,220
2,四合屯村委会
0,220382102000
1,卧虎镇
0,220382103200
1,121
2,服先村委会
0,220382103201
1,122
2,五一村委会
0,220382103202
1,220
2,双喜村委会
0,220382103203
1,220
2,勤俭村委会
0,220382103204
1,220
2,太和村委会
0,220382103205
1,220
2,安乐村委会
0,220382103206
1,220
2,胜利村委会
0,220382103207
1,220
2,天兴村委会
0,220382103208
1,220
2,向阳村委会
0,220382103209
1,220
2,新甸村委会
0,220382103210
1,220
2,姜家村委会
0,220382103211
1,220
2,合作村委会
0,220382103212
1,220
2,立新村委会
0,220382103213
1,220
2,四合村委会
0,220382103214
1,220
2,农科村委会
0,220382103000
1,服先镇
0,220382104200
1,121
2,王奔村委会
0,220382104201
1,220
2,东岗村委会
0,220382104202
1,220
2,高产村委会
0,220382104203
1,220
2,长江村委会
0,220382104204
1,220
2,团结村委会
0,220382104205
1,220
2,三江村委会
0,220382104206
1,220
2,捌家村委会
0,220382104207
1,220
2,宏伟村委会
0,220382104208
1,220
2,红星村委会
0,220382104209
1,220
2,巨兴村委会
0,220382104210
1,220
2,留久村委会
0,220382104211
1,220
2,呈祥村委会
0,220382104212
1,220
2,仕家村委会
0,220382104213
1,220
2,光明村委会
0,220382104214
1,220
2,宝山村委会
0,220382104000
1,王奔镇
0,220382105200
1,121
2,玻璃山村委会
0,220382105201
1,220
2,聚宝村委会
0,220382105202
1,220
2,永安村委会
0,220382105203
1,220
2,合心村委会
0,220382105204
1,220
2,长岭村委会
0,220382105000
1,玻璃山镇
0,220382106200
1,220
2,耕耘村委会
0,220382106201
1,220
2,常熟村委会
0,220382106202
1,220
2,乐利村委会
0,220382106203
1,121
2,大有村委会
0,220382106204
1,220
2,连庆村委会
0,220382106205
1,220
2,连珠村委会
0,220382106206
1,220
2,连丰村委会
0,220382106207
1,220
2,兴隆村委会
0,220382106208
1,220
2,义勇村委会
0,220382106209
1,220
2,庆丰村委会
0,220382106000
1,兴隆镇
0,220382107200
1,220
2,庆祥村委会
0,220382107201
1,220
2,吴家村委会
0,220382107202
1,220
2,和平村委会
0,220382107203
1,220
2,公安村委会
0,220382107204
1,121
2,东明村委会
0,220382107205
1,220
2,七棵村委会
0,220382107206
1,220
2,盘山村委会
0,220382107207
1,220
2,王家村委会
0,220382107208
1,220
2,后太平村委会
0,220382107209
1,220
2,前太平村委会
0,220382107210
1,220
2,东胜村委会
0,220382107211
1,220
2,德胜村委会
0,220382107212
1,220
2,铁洛村委会
0,220382107000
1,东明镇
0,220382200200
1,220
2,金宝村委会
0,220382200201
1,220
2,建设村委会
0,220382200202
1,220
2,双城村委会
0,220382200203
1,220
2,跃进村委会
0,220382200204
1,220
2,前进村委会
0,220382200205
1,220
2,合力村委会
0,220382200206
1,220
2,白市村委会
0,220382200207
1,210
2,那木村委会
0,220382200208
1,220
2,勿兰村委会
0,220382200209
1,220
2,井岗村委会
0,220382200000
1,那木乡
0,220382201200
1,220
2,清沟村委会
0,220382201201
1,220
2,万斤村委会
0,220382201202
1,220
2,王合村委会
0,220382201203
1,220
2,丰宝村委会
0,220382201204
1,220
2,小凌村委会
0,220382201205
1,220
2,汤头村委会
0,220382201206
1,210
2,红石村委会
0,220382201207
1,210
2,通德村委会
0,220382201208
1,220
2,白牛村委会
0,220382201209
1,220
2,农阁村委会
0,220382201210
1,220
2,柳条村委会
0,220382201211
1,220
2,小白村委会
0,220382201212
1,220
2,大白村委会
0,220382201213
1,220
2,后俗村委会
0,220382201214
1,220
2,吉星村委会
0,220382201000
1,柳条乡
0,220382202200
1,220
2,荷花村委会
0,220382202201
1,220
2,刘家村委会
0,220382202202
1,210
2,新立村委会
0,220382202203
1,220
2,新胜村委会
0,220382202204
1,220
2,孙家村委会
0,220382202205
1,220
2,马家村委会
0,220382202206
1,220
2,长泡村委会
0,220382202207
1,220
2,双龙村委会
0,220382202208
1,220
2,丰产村委会
0,220382202209
1,220
2,丰收村委会
0,220382202210
1,220
2,山丁村委会
0,220382202211
1,220
2,公平村委会
0,220382202000
1,新立乡
0,220382203200
1,220
2,安边村委会
0,220382203201
1,220
2,真固村委会
0,220382203202
1,220
2,永加村委会
0,220382203203
1,210
2,望杏村委会
0,220382203204
1,220
2,忠信村委会
0,220382203205
1,220
2,安仁村委会
0,220382203206
1,220
2,洪源村委会
0,220382203207
1,220
2,荣光村委会
0,220382203208
1,220
2,集凤村委会
0,220382203209
1,220
2,新凤村委会
0,220382203000
1,永加乡
0,220382400500
1,123
2,双辽农场一分场
0,220382400501
1,123
2,双辽农场二分场
0,220382400502
1,123
2,双辽农场三分场
0,220382400503
1,123
2,双辽农场四分场
0,220382400504
1,123
2,双辽农场五分场
0,220382400505
1,123
2,双辽农场博爱分场
0,220382400000
1,双辽农场（四平辽河农垦管理区）
0,220382401500
1,123
2,双辽种羊场一分场
0,220382401501
1,123
2,双辽种羊场二分场
0,220382401502
1,123
2,双辽种羊场三分场
0,220382401503
1,123
2,双辽种羊场四分场
0,220382401504
1,123
2,双辽种羊场五分场
0,220382401505
1,123
2,双辽种羊场六分场
0,220382401000
1,双辽种羊场（四平辽河农垦管理区）
0,220382402498
1,123
2,双辽经济开发区虚拟社区
0,220382402000
1,双辽经济开发区
0,220382403498
1,123
2,双辽鸭场虚拟社区
0,220382403000
1,双辽鸭场
0,220382000000
1,双辽市
0,220300000000
1,四平市
0,220401000000
1,市辖区
0,220402070001
1,112
2,兴阳社区
0,220402070200
1,220
2,永兴村委会
0,220402070201
1,220
2,建新村委会
0,220402070206
1,220
2,村后村委会
0,220402070209
1,220
2,保善村委会
0,220402070300
1,111
2,友谊村委会
0,220402070301
1,112
2,向阳村委会
0,220402070302
1,112
2,连昌村委会
0,220402070303
1,112
2,兴国村委会
0,220402070000
1,辽源经济开发区（特殊街道）
0,220402100001
1,121
2,东城社区
0,220402100200
1,220
2,热闹村委会
0,220402100201
1,220
2,卫国村委会
0,220402100202
1,220
2,大寿村委会
0,220402100203
1,220
2,寿山村委会
0,220402100204
1,220
2,黑牛村委会
0,220402100205
1,220
2,录山村委会
0,220402100206
1,220
2,三合村委会
0,220402100207
1,220
2,六间村委会
0,220402100208
1,220
2,永康村委会
0,220402100209
1,220
2,永治村委会
0,220402100210
1,220
2,礼让村委会
0,220402100211
1,220
2,福山村委会
0,220402100212
1,122
2,国庆村委会
0,220402100213
1,122
2,山湾村委会
0,220402100214
1,122
2,东升村委会
0,220402100215
1,121
2,七一村委会
0,220402100216
1,220
2,朝阳村委会
0,220402100217
1,122
2,忠诚村委会
0,220402100000
1,寿山镇
0,220402198001
1,111
2,东吉社区公共服务中心（乡科级单位）
0,220402198002
1,111
2,吉春社区公共服务中心（乡科级单位）
0,220402198003
1,111
2,南康社区公共服务中心（乡科级单位）
0,220402198004
1,111
2,康宁社区公共服务中心（乡科级单位）
0,220402198005
1,111
2,北寿社区公共服务中心（乡科级单位）
0,220402198006
1,111
2,长寿社区公共服务中心（乡科级单位）
0,220402198007
1,111
2,西宁社区公共服务中心（乡科级单位）
0,220402198008
1,111
2,站前社区公共服务中心（乡科级单位）
0,220402198010
1,111
2,福阳社区公共服务中心（乡科级单位）
0,220402198012
1,112
2,向阳社区公共服务中心（乡科级单位）
0,220402198013
1,111
2,福镇社区公共服务中心（乡科级单位）
0,220402198015
1,111
2,新兴社区公共服务中心（乡科级单位）
0,220402198016
1,112
2,东艺社区公共服务中心（乡科级单位）
0,220402198017
1,112
2,东盛社区公共服务中心（乡科级单位）
0,220402198018
1,111
2,福民社区公共服务中心（乡科级单位）
0,220402198000
1,县级直管村级单位（特殊镇）
0,220402200202
1,210
2,工农村委会
0,220402200203
1,210
2,五一村委会
0,220402200204
1,210
2,安国村委会
0,220402200205
1,220
2,大良村委会
0,220402200207
1,210
2,前进村委会
0,220402200208
1,210
2,苇塘村委会
0,220402200209
1,220
2,王家村委会
0,220402200000
1,工农乡
0,220402000000
1,龙山区
0,220403100200
1,220
2,丰收村委会
0,220403100201
1,112
2,富强村委会
0,220403100202
1,112
2,古仙村委会
0,220403100203
1,112
2,太阳升村委会
0,220403100204
1,111
2,灯塔村委会
0,220403100205
1,220
2,新力村委会
0,220403100206
1,220
2,高古村委会
0,220403100207
1,112
2,东孟村委会
0,220403100208
1,112
2,西孟村委会
0,220403100209
1,112
2,胜利村委会
0,220403100210
1,220
2,金河村委会
0,220403100211
1,220
2,全康村委会
0,220403100212
1,220
2,英华村委会
0,220403100213
1,220
2,成山村委会
0,220403100214
1,220
2,碾山村委会
0,220403100215
1,220
2,龙背村委会
0,220403100216
1,220
2,古洞村委会
0,220403100217
1,220
2,大房村委会
0,220403100218
1,220
2,正丰村委会
0,220403100219
1,220
2,太和村委会
0,220403100220
1,220
2,谦和村委会
0,220403100221
1,220
2,建国村委会
0,220403100222
1,220
2,沐雨村委会
0,220403100000
1,灯塔镇
0,220403198001
1,111
2,泰安社区公共服务中心（乡科级单位）
0,220403198002
1,111
2,安康社区公共服务中心（乡科级单位）
0,220403198003
1,111
2,鸿民社区公共服务中心（乡科级单位）
0,220403198004
1,111
2,仙城社区公共服务中心（乡科级单位）
0,220403198005
1,111
2,红城社区公共服务中心（乡科级单位）
0,220403198006
1,111
2,新苑社区公共服务中心（乡科级单位）
0,220403198007
1,111
2,东山社区公共服务中心（乡科级单位）
0,220403198008
1,111
2,福盛社区公共服务中心（乡科级单位）
0,220403198009
1,111
2,裕明社区公共服务中心（乡科级单位）
0,220403198010
1,111
2,先锋社区公共服务中心（乡科级单位）
0,220403198011
1,111
2,富国社区公共服务中心（乡科级单位）
0,220403198012
1,111
2,安家社区公共服务中心（乡科级单位）
0,220403198000
1,县级直管村级单位（特殊镇）
0,220403000000
1,西安区
0,220421100001
1,121
2,西城社区
0,220421100002
1,121
2,府南社区
0,220421100003
1,121
2,兴隆社区
0,220421100004
1,121
2,南站社区
0,220421100005
1,121
2,东兴社区
0,220421100006
1,121
2,府北社区
0,220421100007
1,121
2,新城社区
0,220421100008
1,121
2,永青社区
0,220421100009
1,121
2,东青社区
0,220421100200
1,122
2,青龙村委会
0,220421100201
1,122
2,东青村委会
0,220421100202
1,122
2,永青村委会
0,220421100203
1,122
2,忠厚村委会
0,220421100204
1,122
2,湾龙河村委会
0,220421100205
1,122
2,青山村委会
0,220421100206
1,220
2,九胜村委会
0,220421100207
1,220
2,双胜村委会
0,220421100208
1,220
2,今胜村委会
0,220421100209
1,122
2,苗胜村委会
0,220421100210
1,220
2,太和村委会
0,220421100211
1,220
2,东阳村委会
0,220421100212
1,220
2,东河村委会
0,220421100213
1,220
2,柳河村委会
0,220421100214
1,220
2,勤俭村委会
0,220421100215
1,220
2,龙头村委会
0,220421100216
1,220
2,石槽村委会
0,220421100217
1,220
2,太升村委会
0,220421100218
1,220
2,横道子村委会
0,220421100219
1,220
2,仁义村委会
0,220421100220
1,220
2,双全村委会
0,220421100000
1,东丰镇
0,220421101200
1,121
2,大阳村委会
0,220421101201
1,220
2,山里村委会
0,220421101202
1,220
2,宝山村委会
0,220421101203
1,220
2,金牛村委会
0,220421101204
1,220
2,六家子村委会
0,220421101205
1,220
2,福合村委会
0,220421101206
1,220
2,红旗村委会
0,220421101207
1,220
2,集体村委会
0,220421101208
1,220
2,长乐村委会
0,220421101209
1,220
2,德胜村委会
0,220421101210
1,220
2,团山村委会
0,220421101211
1,122
2,卧牛村委会
0,220421101212
1,220
2,安乐村委会
0,220421101213
1,220
2,影壁山村委会
0,220421101214
1,220
2,二十方地村委会
0,220421101215
1,220
2,同兴村委会
0,220421101216
1,122
2,保胜村委会
0,220421101217
1,220
2,虎顶村委会
0,220421101218
1,220
2,兴隆村委会
0,220421101219
1,220
2,双龙村委会
0,220421101220
1,220
2,平安村委会
0,220421101221
1,220
2,长胜村委会
0,220421101222
1,220
2,增产村委会
0,220421101000
1,大阳镇
0,220421102001
1,220
2,和平社区
0,220421102200
1,220
2,治安村委会
0,220421102201
1,220
2,双和村委会
0,220421102202
1,220
2,荒营村委会
0,220421102203
1,220
2,长兴村委会
0,220421102204
1,220
2,和平村委会
0,220421102205
1,220
2,解放村委会
0,220421102206
1,220
2,白蒿村委会
0,220421102207
1,121
2,大房村委会
0,220421102208
1,220
2,合力村委会
0,220421102209
1,220
2,三合村委会
0,220421102210
1,220
2,联盟村委会
0,220421102211
1,220
2,驼腰村委会
0,220421102212
1,220
2,税局村委会
0,220421102213
1,220
2,良善村委会
0,220421102214
1,220
2,三好村委会
0,220421102215
1,220
2,鲜光村委会
0,220421102000
1,横道河镇
0,220421103200
1,121
2,那丹伯村委会
0,220421103201
1,220
2,石缝村委会
0,220421103202
1,220
2,屏风村委会
0,220421103203
1,220
2,十八道岗子村委会
0,220421103204
1,220
2,前进村委会
0,220421103205
1,220
2,四方顶村委会
0,220421103206
1,220
2,建国村委会
0,220421103207
1,220
2,石顶村委会
0,220421103208
1,220
2,曙光村委会
0,220421103209
1,220
2,新华村委会
0,220421103210
1,220
2,大块地村委会
0,220421103211
