,0
1,220
2,铁岭口村村委会
0,130624204207
1,220
2,口子头村村委会
0,130624204208
1,220
2,场坊村村委会
0,130624204209
1,220
2,草垛沟村村委会
0,130624204210
1,220
2,凹里村村委会
0,130624204211
1,220
2,槐场村村委会
0,130624204212
1,220
2,红土山村村委会
0,130624204213
1,220
2,董家村村委会
0,130624204000
1,史家寨乡
0,130624205200
1,210
2,砂窝村村委会
0,130624205201
1,220
2,河彩村村委会
0,130624205202
1,220
2,砂台村村委会
0,130624205203
1,220
2,龙王庄村村委会
0,130624205204
1,220
2,龙王沟村村委会
0,130624205205
1,220
2,百亩台村村委会
0,130624205206
1,220
2,全庄村村委会
0,130624205207
1,220
2,大柳树村村委会
0,130624205208
1,220
2,仙湾村村委会
0,130624205209
1,220
2,黑印台村村委会
0,130624205210
1,220
2,碾子沟门村村委会
0,130624205211
1,220
2,上堡村村委会
0,130624205212
1,220
2,林当沟村村委会
0,130624205213
1,220
2,盘龙台村村委会
0,130624205214
1,220
2,下堡村村委会
0,130624205000
1,砂窝乡
0,130624206200
1,210
2,吴王口村村委会
0,130624206201
1,220
2,桃元坪村村委会
0,130624206202
1,220
2,周家河村村委会
0,130624206203
1,220
2,不老台村村委会
0,130624206204
1,220
2,石滩地村村委会
0,130624206205
1,220
2,邓家庄村村委会
0,130624206206
1,220
2,黄草洼村村委会
0,130624206207
1,220
2,岭东村村委会
0,130624206208
1,220
2,南庄旺村村委会
0,130624206209
1,220
2,寿长寺村村委会
0,130624206210
1,220
2,三岔村村委会
0,130624206211
1,220
2,银河村村委会
0,130624206212
1,220
2,南辛庄村村委会
0,130624206000
1,吴王口乡
0,130624207200
1,210
2,下庄村村委会
0,130624207201
1,220
2,菜池村村委会
0,130624207202
1,220
2,二道庄村村委会
0,130624207203
1,220
2,羊道村村委会
0,130624207204
1,220
2,面盆村村委会
0,130624207000
1,夏庄乡
0,130624208200
1,220
2,东下庄村村委会
0,130624208201
1,210
2,崔家庄村村委会
0,130624208202
1,220
2,北果元村村委会
0,130624208203
1,220
2,槐树底村村委会
0,130624208204
1,220
2,吴家沟村村委会
0,130624208205
1,220
2,抬头湾村村委会
0,130624208206
1,220
2,店坊村村委会
0,130624208207
1,220
2,广安村村委会
0,130624208208
1,220
2,固镇村村委会
0,130624208209
1,220
2,李家庄村村委会
0,130624208210
1,220
2,广城村村委会
0,130624208211
1,220
2,营岗村村委会
0,130624208212
1,220
2,半沟村村委会
0,130624208213
1,220
2,小花沟村村委会
0,130624208214
1,220
2,倪家洼村村委会
0,130624208215
1,220
2,细沟村村委会
0,130624208216
1,220
2,回民湾村村委会
0,130624208217
1,220
2,张家庄村村委会
0,130624208218
1,220
2,草厂口村村委会
0,130624208219
1,220
2,黄连峪村村委会
0,130624208220
1,220
2,东山村村委会
0,130624208221
1,220
2,革新庄村村委会
0,130624208222
1,220
2,卞家峪村村委会
0,130624208223
1,220
2,东城铺村村委会
0,130624208224
1,220
2,水泉村村委会
0,130624208225
1,220
2,魏家峪村村委会
0,130624208226
1,220
2,古洞村村委会
0,130624208000
1,北果元乡
0,130624000000
1,阜平县
0,130626100001
1,121
2,四街居委会
0,130626100002
1,121
2,三街居委会
0,130626100003
1,121
2,二街居委会
0,130626100004
1,121
2,一街居委会
0,130626100005
1,121
2,迎宾居委会
0,130626100006
1,121
2,国泰居委会
0,130626100007
1,121
2,昌盛居委会
0,130626100008
1,121
2,育才居委会
0,130626100009
1,121
2,繁兴居委会
0,130626100010
1,121
2,新华居委会
0,130626100011
1,121
2,慈云阁居委会
0,130626100012
1,122
2,东关居委会
0,130626100013
1,122
2,西关居委会
0,130626100014
1,122
2,南关居委会
0,130626100015
1,121
2,北关居委会
0,130626100016
1,121
2,车站居委会
0,130626100017
1,121
2,后所营居委会
0,130626100018
1,122
2,北肖庄居委会
0,130626100019
1,122
2,南肖庄居委会
0,130626100020
1,122
2,新庄居委会
0,130626100021
1,122
2,小店居委会
0,130626100022
1,122
2,杜家庄居委会
0,130626100023
1,122
2,加会庄居委会
0,130626100204
1,121
2,周家庄村村委会
0,130626100205
1,122
2,三家疃村村委会
0,130626100206
1,122
2,郝家庄村村委会
0,130626100207
1,122
2,魏家庄村村委会
0,130626100208
1,122
2,肖皮庄村村委会
0,130626100209
1,122
2,东石桥村村委会
0,130626100210
1,122
2,西石桥村村委会
0,130626100211
1,122
2,两合庄村村委会
0,130626100212
1,122
2,大沟村村委会
0,130626100213
1,122
2,韩家庄村村委会
0,130626100214
1,122
2,北祖村店村村委会
0,130626100215
1,122
2,南祖村店村村委会
0,130626100216
1,112
2,南辛告村村委会
0,130626100217
1,112
2,东辛告村村委会
0,130626100218
1,112
2,西辛告村村委会
0,130626100219
1,122
2,永兴庄村村委会
0,130626100220
1,122
2,侯村营村村委会
0,130626100221
1,220
2,北侯村村委会
0,130626100222
1,220
2,南侯村村委会
0,130626100223
1,122
2,西城村村委会
0,130626100224
1,122
2,郝家坊村村委会
0,130626100231
1,122
2,小北头村村委会
0,130626100232
1,122
2,沟头村村委会
0,130626100233
1,122
2,李家庄村村委会
0,130626100234
1,122
2,庞各庄村村委会
0,130626100235
1,122
2,塔头村村委会
0,130626100400
1,121
2,定兴县京溪南类似居委会
0,130626100000
1,定兴镇
0,130626101200
1,121
2,四街村村委会
0,130626101201
1,122
2,二街村村委会
0,130626101202
1,122
2,三街村村委会
0,130626101203
1,122
2,八街村村委会
0,130626101204
1,122
2,国兴村村委会
0,130626101205
1,122
2,马家庄村村委会
0,130626101206
1,220
2,三里铺村村委会
0,130626101207
1,220
2,北庄头村村委会
0,130626101208
1,220
2,南罡上村村委会
0,130626101209
1,220
2,北罡上村村委会
0,130626101210
1,220
2,南太平庄村村委会
0,130626101211
1,220
2,北太平庄村村委会
0,130626101212
1,220
2,北店村村委会
0,130626101213
1,220
2,南店村村委会
0,130626101214
1,122
2,陈村营村村委会
0,130626101215
1,220
2,南合庄村村委会
0,130626101216
1,220
2,久安庄村村委会
0,130626101217
1,220
2,台上村村委会
0,130626101000
1,固城镇
0,130626102200
1,121
2,贤寓村村委会
0,130626102201
1,220
2,常乐富村村委会
0,130626102202
1,220
2,龙华村村委会
0,130626102203
1,122
2,陈村村委会
0,130626102204
1,122
2,南幸村村委会
0,130626102205
1,220
2,北幸村村委会
0,130626102206
1,220
2,西幸村村委会
0,130626102207
1,220
2,南旺村村委会
0,130626102208
1,220
2,百楼村村委会
0,130626102209
1,220
2,南大牛村村委会
0,130626102210
1,220
2,北大牛村村委会
0,130626102211
1,220
2,小牛村村委会
0,130626102212
1,220
2,沽洒村村委会
0,130626102000
1,贤寓镇
0,130626103200
1,121
2,北河村村委会
0,130626103201
1,220
2,苍巨村村委会
0,130626103202
1,122
2,西刘家庄村村委会
0,130626103203
1,122
2,东刘家庄村村委会
0,130626103204
1,220
2,耿家庄村村委会
0,130626103205
1,220
2,十五汲村村委会
0,130626103206
1,220
2,史家庄村村委会
0,130626103207
1,220
2,郑村村委会
0,130626103208
1,220
2,红树村村委会
0,130626103209
1,122
2,红树营村村委会
0,130626103000
1,北河镇
0,130626104200
1,121
2,天宫寺村村委会
0,130626104201
1,121
2,孙各庄村村委会
0,130626104202
1,122
2,南马坊村村委会
0,130626104203
1,122
2,北马坊村村委会
0,130626104204
1,220
2,谷家村村委会
0,130626104205
1,220
2,界河铺村村委会
0,130626104206
1,220
2,西黄河村村委会
0,130626104207
1,220
2,老君屯村村委会
0,130626104208
1,220
2,天边村村委会
0,130626104209
1,220
2,阎家营村村委会
0,130626104210
1,220
2,顺河营村村委会
0,130626104211
1,220
2,李八营村村委会
0,130626104212
1,121
2,张祖庄村村委会
0,130626104213
1,220
2,辛保庄村村委会
0,130626104214
1,220
2,太平庄村村委会
0,130626104215
1,122
2,高家庄村村委会
0,130626104216
1,220
2,胡家庄村村委会
0,130626104217
1,122
2,陶洼村村委会
0,130626104218
1,122
2,铺头村村委会
0,130626104219
1,220
2,西王各庄村村委会
0,130626104220
1,220
2,南王各庄村村委会
0,130626104221
1,220
2,北王各庄村村委会
0,130626104222
1,112
2,南斗门村村委会
0,130626104223
1,112
2,中斗门村村委会
0,130626104224
1,112
2,北斗门村村委会
0,130626104000
1,天宫寺镇
0,130626105200
1,122
2,小朱庄村村委会
0,130626105201
1,122
2,大朱庄村村委会
0,130626105202
1,220
2,臧官营村村委会
0,130626105203
1,121
2,李各庄村村委会
0,130626105204
1,220
2,南张庄村村委会
0,130626105205
1,220
2,北张庄村村委会
0,130626105206
1,220
2,北吴家庄村村委会
0,130626105207
1,220
2,韩家营村村委会
0,130626105208
1,220
2,西沟河村村委会
0,130626105209
1,220
2,东沟河村村委会
0,130626105210
1,220
2,东高家庄村村委会
0,130626105211
1,220
2,韦家庄村村委会
0,130626105212
1,220
2,小王庄村村委会
0,130626105213
1,220
2,屠家营村村委会
0,130626105214
1,220
2,夏家营村村委会
0,130626105215
1,220
2,葛家庄村村委会
0,130626105216
1,220
2,韦家营村村委会
0,130626105217
1,220
2,张伯庄村村委会
0,130626105218
1,220
2,高兰沟村村委会
0,130626105219
1,220
2,焦兰沟村村委会
0,130626105220
1,220
2,巨兰沟村村委会
0,130626105221
1,220
2,刘兰沟村村委会
0,130626105222
1,220
2,王兰沟村村委会
0,130626105223
1,220
2,常家营村村委会
0,130626105224
1,220
2,尹黄营村村委会
0,130626105000
1,小朱庄镇
0,130626106200
1,121
2,姚村村委会
0,130626106201
1,220
2,西李家庄村村委会
0,130626106202
1,122
2,辛木村村委会
0,130626106203
1,220
2,一间房村村委会
0,130626106204
1,220
2,仪封村村委会
0,130626106205
1,220
2,侯家庄村村委会
0,130626106206
1,122
2,北城村村委会
0,130626106207
1,220
2,西马家庄村村委会
0,130626106208
1,122
2,留村村委会
0,130626106000
1,姚村镇
0,130626200200
1,122
2,东落堡村村委会
0,130626200201
1,220
2,南引村村委会
0,130626200202
1,122
2,东引村村委会
0,130626200203
1,122
2,东册上村村委会
0,130626200204
1,122
2,西册上村村委会
0,130626200205
1,122
2,东相盖村村委会
0,130626200206
1,122
2,西相盖村村委会
0,130626200207
1,121
2,陈家庄村村委会
0,130626200208
1,122
2,大田村村委会
0,130626200209
1,122
2,五里窑村村委会
0,130626200210
1,122
2,田候村村委会
0,130626200211
1,122
2,吴村村委会
0,130626200212
1,220
2,北大位村村委会
0,130626200213
1,220
2,南大位村村委会
0,130626200214
1,220
2,小任村村委会
0,130626200215
1,220
2,大任村村委会
0,130626200000
1,东落堡乡
0,130626201200
1,220
2,古桑村村委会
0,130626201201
1,220
2,景安村村委会
0,130626201202
1,220
2,究室村村委会
0,130626201203
1,210
2,沿村村委会
0,130626201204
1,220
2,石柱村村委会
0,130626201205
1,220
2,易上村村委会
0,130626201206
1,220
2,易上北庄村村委会
0,130626201207
1,220
2,韩村村委会
0,130626201208
1,220
2,易上营村村委会
0,130626201209
1,220
2,辛安甫村村委会
0,130626201210
1,220
2,王村村委会
0,130626201211
1,220
2,河内村村委会
0,130626201212
1,220
2,东高里村村委会
0,130626201213
1,220
2,高里店村村委会
0,130626201214
1,220
2,西高里村村委会
0,130626201215
1,220
2,长安城村村委会
0,130626201216
1,220
2,南章村村委会
0,130626201217
1,220
2,北章村村委会
0,130626201218
1,220
2,金台陈村村委会
0,130626201219
1,220
2,平罡村村委会
0,130626201000
1,高里乡
0,130626202200
1,210
2,张家庄村村委会
0,130626202201
1,220
2,固店村村委会
0,130626202202
1,220
2,南营邱村村委会
0,130626202203
1,220
2,北营邱村村委会
0,130626202204
1,220
2,西陶沈村村委会
0,130626202205
1,220
2,西魏家庄村村委会
0,130626202206
1,220
2,中陶沈村村委会
0,130626202207
1,220
2,东陶沈村村委会
0,130626202208
1,220
2,西落堡村村委会
0,130626202209
1,220
2,曹家营村村委会
0,130626202000
1,张家庄乡
0,130626204200
1,220
2,东肖村村委会
0,130626204201
1,210
2,西肖村村委会
0,130626204202
1,220
2,肖村营村村委会
0,130626204203
1,220
2,九汲村村委会
0,130626204204
1,220
2,尚汲铺村村委会
0,130626204205
1,220
2,九汲庄村村委会
0,130626204206
1,220
2,坊上村村委会
0,130626204207
1,220
2,六里屯村村委会
0,130626204208
1,220
2,石象村村委会
0,130626204209
1,220
2,北七村村委会
0,130626204210
1,220
2,辛庄村村委会
0,130626204000
1,肖村乡
0,130626205200
1,210
2,马村村委会
0,130626205201
1,220
2,青中村村委会
0,130626205202
1,220
2,东江村村委会
0,130626205203
1,220
2,西江村村委会
0,130626205204
1,220
2,肖金庄村村委会
0,130626205205
1,220
2,受坊庄村村委会
0,130626205206
1,220
2,受坊村村委会
0,130626205207
1,210
2,东柳卓村村委会
0,130626205208
1,210
2,北柳卓村村委会
0,130626205209
1,220
2,南连村村委会
0,130626205210
1,220
2,中连村村委会
0,130626205211
1,220
2,北连村村委会
0,130626205000
1,柳卓乡
0,130626206200
1,210
2,杨村村委会
0,130626206201
1,220
2,五柳庄村村委会
0,130626206202
1,220
2,卷子村村委会
0,130626206203
1,220
2,西重楼村村委会
0,130626206204
1,220
2,南重楼村村委会
0,130626206205
1,220
2,房家庄村村委会
0,130626206206
1,220
2,北重楼村村委会
0,130626206207
1,220
2,南谢村村委会
0,130626206208
1,220
2,北谢村村委会
0,130626206209
1,220
2,杨家庄村村委会
0,130626206210
1,220
2,西里村村委会
0,130626206211
1,220
2,张里村村委会
0,130626206212
1,220
2,老里村村委会
0,130626206213
1,220
2,西各庄村村委会
0,130626206214
1,210
2,东赵村村委会
0,130626206215
1,210
2,西赵村村委会
0,130626206216
1,220
2,北寨村村委会
0,130626206217
1,220
2,南寨村村委会
0,130626206218
1,220
2,南冬村村委会
0,130626206219
1,220
2,姚家庄村村委会
0,130626206220
1,220
2,吴家庄村村委会
0,130626206221
1,220
2,南辛庄村村委会
0,130626206000
1,杨村乡
0,130626207200
1,121
2,内章一村村委会
0,130626207201
1,122
2,内章二村村委会
0,130626207202
1,122
2,内章三村村委会
0,130626207203
1,122
2,西靳村村委会
0,130626207204
1,122
2,西章村村委会
0,130626207205
1,220
2,大北召村村委会
0,130626207206
1,220
2,小北召村村委会
0,130626207207
1,220
2,东晓村村委会
0,130626207208
1,220
2,西晓村村委会
0,130626207209
1,220
2,东韩村村委会
0,130626207210
1,220
2,章村村委会
0,130626207211
1,220
2,曹村村委会
0,130626207212
1,220
2,榆林村村委会
0,130626207213
1,220
2,北田村村委会
0,130626207214
1,220
2,南召村村委会
0,130626207215
1,220
2,大佟村村委会
0,130626207216
1,220
2,佟高庄村村委会
0,130626207217
1,220
2,佟北庄村村委会
0,130626207218
1,220
2,皂马村村委会
0,130626207219
1,220
2,尤旺村村委会
0,130626207220
1,220
2,王官村村委会
0,130626207000
1,北田乡
0,130626208200
1,210
2,北南蔡村村委会
0,130626208201
1,220
2,北蔡村村委会
0,130626208202
1,220
2,东辛庄村村委会
0,130626208203
1,220
2,大留村村委会
0,130626208204
1,220
2,谭城村村委会
0,130626208205
1,220
2,南留村村委会
0,130626208206
1,220
2,中蔡村村委会
0,130626208207
1,220
2,南南蔡村村委会
0,130626208000
1,北南蔡乡
0,130626209200
1,122
2,李郁庄村村委会
0,130626209201
1,122
2,侯官营村村委会
0,130626209202
1,122
2,彭各庄村村委会
0,130626209203
1,121
2,杨各庄村村委会
0,130626209204
1,122
2,傅家庄村村委会
0,130626209205
1,220
2,东陈家庄村村委会
0,130626209206
1,220
2,古庄营村村委会
0,130626209207
1,220
2,张百户营村村委会
0,130626209208
1,220
2,牛家庄村村委会
0,130626209209
1,220
2,玉保庄村村委会
0,130626209210
1,220
2,永安庄村村委会
0,130626209211
1,220
2,东史家庄村村委会
0,130626209000
1,李郁庄乡
0,130626000000
1,定兴县
0,130627100001
1,121
2,中山南大街居委会
0,130627100002
1,121
2,南环居委会
0,130627100003
1,121
2,唐尧东路居委会
0,130627100004
1,121
2,唐尧西路居委会
0,130627100005
1,121
2,国防路居委会
0,130627100006
1,121
2,国防桥居委会
0,130627100007
1,121
2,向阳北街居委会
0,130627100008
1,121
2,光明路居委会
0,130627100009
1,121
2,中山北大街居委会
0,130627100010
1,121
2,天鹅湖社区居委会
0,130627100200
1,121
2,园子村村委会
0,130627100201
1,122
2,仁厚村村委会
0,130627100202
1,122
2,东关村村委会
0,130627100203
1,122
2,刘家庄村村委会
0,130627100204
1,122
2,张盆村村委会
0,130627100205
1,122
2,野牛村村委会
0,130627100206
1,122
2,南野羊村村委会
0,130627100207
1,122
2,北野羊村村委会
0,130627100208
1,122
2,南坛村村委会
0,130627100209
1,122
2,南关村村委会
0,130627100210
1,122
2,西关村村委会
0,130627100211
1,122
2,四城涧村村委会
0,130627100212
1,122
2,大寺城涧村村委会
0,130627100213
1,122
2,麻黄头村村委会
0,130627100214
1,122
2,三曲庄村村委会
0,130627100215
1,122
2,县北村村委会
0,130627100216
1,122
2,山南庄村村委会
0,130627100217
1,122
2,北庄子村村委会
0,130627100218
1,122
2,南庄子村村委会
0,130627100219
1,122
2,枣园村村委会
0,130627100220
1,122
2,房庄村村委会
0,130627100221
1,122
2,坛下辛村村委会
0,130627100222
1,122
2,坛下史村村委会
0,130627100223
1,122
2,坛下屯村村委会
0,130627100224
1,122
2,坛下张村村委会
0,130627100225
1,122
2,许王庄村村委会
0,130627100226
1,220
2,黄家庄村村委会
0,130627100227
1,220
2,孔家佐村村委会
0,130627100228
1,122
2,薛庄子村村委会
0,130627100229
1,122
2,徐家庄村村委会
0,130627100230
1,122
2,大马庄村村委会
0,130627100231
1,122
2,小马庄村村委会
0,130627100232
1,122
2,北马辛村村委会
0,130627100400
1,121
2,唐县六一学校类似居委会
0,130627100401
1,121
2,唐县启明学校类似居委会
0,130627100402
1,121
2,唐县第一中学类似居委会
0,130627100403
1,121
2,北城枫景类似居委会
0,130627100404
1,121
2,丽景花园类似居委会
0,130627100407
1,121
2,理想家园类似居委会
0,130627100409
1,121
2,御景西城类似居委会
0,130627100410
1,121
2,中央公馆类似居委会
0,130627100411
1,121
2,盛世豪庭类似居委会
0,130627100414
1,121
2,唐县第二中学类似居委会
0,130627100000
1,仁厚镇
0,130627101200
1,121
2,王京村村委会
0,130627101201
1,122
2,东安乐村村委会
0,130627101202
1,122
2,西安乐村村委会
0,130627101203
1,220
2,北安乐村村委会
0,130627101204
1,122
2,拔茄村村委会
0,130627101205
1,122
2,东马寨村村委会
0,130627101206
1,220
2,西马寨村村委会
0,130627101207
1,220
2,东冯村村委会
0,130627101208
1,220
2,东沿村村委会
0,130627101209
1,220
2,西沿村村委会
0,130627101210
1,220
2,岳岭村村委会
0,130627101211
1,220
2,东建阳村村委会
0,130627101212
1,220
2,西建阳村村委会
0,130627101213
1,220
2,留泉村村委会
0,130627101214
1,220
2,西安里村村委会
0,130627101215
1,220
2,留九庄村村委会
0,130627101216
1,220
2,西连颐村村委会
0,130627101217
1,220
2,东连颐村村委会
0,130627101000
1,王京镇
0,130627102200
1,121
2,北高昌村村委会
0,130627102201
1,220
2,南放水村村委会
0,130627102202
1,122
2,东高昌村村委会
0,130627102203
1,122
2,高昌店村村委会
0,130627102204
1,220
2,高昌屯村村委会
0,130627102205
1,122
2,南高昌村村委会
0,130627102206
1,122
2,高昌庄村村委会
0,130627102207
1,220
2,贾庄村村委会
0,130627102208
1,122
2,淑闾村村委会
0,130627102209
1,122
2,庄头村村委会
0,130627102210
1,220
2,马兴庄村村委会
0,130627102211
1,220
2,北放水村村委会
0,130627102212
1,220
2,南固城村村委会
0,130627102213
1,220
2,北固城村村委会
0,130627102214
1,220
2,东山阳村村委会
0,130627102215
1,220
2,中山阳村村委会
0,130627102216
1,220
2,西山阳村村委会
0,130627102217
1,220
2,北山阳村村委会
0,130627102218
1,220
2,峪山庄村村委会
0,130627102219
1,220
2,山阳庄村村委会
0,130627102000
1,高昌镇
0,130627103200
1,121
2,朱北罗村村委会
0,130627103201
1,220
2,南雹水村村委会
0,130627103202
1,220
2,西城子村村委会
0,130627103203
1,220
2,西下素村村委会
0,130627103204
1,122
2,赵北罗村村委会
0,130627103205
1,122
2,牛骆北罗村村委会
0,130627103206
1,122
2,北罗村村委会
0,130627103207
1,122
2,北罗辛庄村村委会
0,130627103208
1,220
2,北上素村村委会
0,130627103209
1,122
2,南上素村村委会
0,130627103210
1,220
2,南岗北村村委会
0,130627103211
1,220
2,东下素村村委会
0,130627103212
1,220
2,西上素村村委会
0,130627103213
1,220
2,温家庄村村委会
0,130627103214
1,220
2,东胜庄村村委会
0,130627103215
1,220
2,田堡庄村村委会
0,130627103216
1,220
2,白家庄村村委会
0,130627103217
1,220
2,南罗屯村村委会
0,130627103218
1,220
2,钓鱼台村村委会
0,130627103000
1,北罗镇
0,130627104200
1,121
2,白合村村委会
0,130627104201
1,220
2,东唐梅村村委会
0,130627104202
1,220
2,西唐梅村村委会
0,130627104203
1,220
2,南唐梅村村委会
0,130627104204
1,220
2,北唐梅村村委会
0,130627104205
1,220
2,中唐梅村村委会
0,130627104206
1,220
2,张家庄村村委会
0,130627104207
1,220
2,业里村村委会
0,130627104208
1,220
2,柏山村村委会
0,130627104209
1,220
2,又峰峪村村委会
0,130627104210
1,220
2,歇马村村委会
0,130627104211
1,220
2,柏江村村委会
0,130627104212
1,220
2,赵家峪村村委会
0,130627104213
1,122
2,吉祥庄村村委会
0,130627104214
1,122
2,父子三村村委会
0,130627104215
1,122
2,河南村村委会
0,130627104216
1,220
2,贾庄子村村委会
0,130627104217
1,220
2,上赤城村村委会
0,130627104218
1,220
2,下赤城村村委会
0,130627104219
1,220
2,西赤村村委会
0,130627104220
1,220
2,上庄村村委会
0,130627104221
1,220
2,南张合庄村村委会
0,130627104000
1,白合镇
0,130627105200
1,122
2,北关村村委会
0,130627105201
1,220
2,于家寨村村委会
0,130627105202
1,220
2,石堂村村委会
0,130627105203
1,220
2,和家庄村村委会
0,130627105204
1,220
2,辛庄村村委会
0,130627105205
1,220
2,江家沟村村委会
0,130627105206
1,220
2,南关村村委会
0,130627105207
1,220
2,行营沟村村委会
0,130627105208
1,121
2,稻元村村委会
0,130627105209
1,220
2,史家沟村村委会
0,130627105210
1,220
2,良家沟村村委会
0,130627105211
1,220
2,牛眼沟村村委会
0,130627105212
1,220
2,南山村村委会
0,130627105213
1,220
2,北下苇村村委会
0,130627105214
1,220
2,南下苇村村委会
0,130627105215
1,220
2,娘子神村村委会
0,130627105216
1,220
2,宋家峪村村委会
0,130627105217
1,220
2,赤岳村村委会
0,130627105218
1,220
2,水峪口村村委会
0,130627105219
1,220
2,梭头村村委会
0,130627105220
1,220
2,马沟口村村委会
0,130627105221
1,220
2,曹家庄村村委会
0,130627105222
1,220
2,贤表村村委会
0,130627105000
1,军城镇
0,130627106200
1,121
2,川里村村委会
0,130627106201
1,122
2,古道村村委会
0,130627106202
1,220
2,秦王村村委会
0,130627106203
1,220
2,赤水村村委会
0,130627106204
1,220
2,路家寨村村委会
0,130627106205
1,220
2,王尔峪村村委会
0,130627106206
1,220
2,石北村村委会
0,130627106207
1,220
2,上庄村村委会
0,130627106208
1,220
2,下庄村村委会
0,130627106209
1,220
2,小南村村委会
0,130627106210
1,220
2,西苇村村委会
0,130627106211
1,220
2,民安庄村村委会
0,130627106212
1,220
2,沙里安村村委会
0,130627106213
1,220
2,河西村村委会
0,130627106000
1,川里镇
0,130627107200
1,121
2,长古城村村委会
0,130627107201
1,220
2,岳烟村村委会
0,130627107202
1,122
2,大白尧村村委会
0,130627107203
1,220
2,大洋店村村委会
0,130627107204
1,220
2,西足里村村委会
0,130627107205
1,220
2,东足里村村委会
0,130627107206
1,220
2,大庄子村村委会
0,130627107207
1,220
2,贯南京村村委会
0,130627107208
1,220
2,西南京村村委会
0,130627107209
1,220
2,东南京村村委会
0,130627107210
1,220
2,佐北京村村委会
0,130627107211
1,220
2,刘北京村村委会
0,130627107212
1,220
2,安北京村村委会
0,130627107213
1,220
2,杨家庄村村委会
0,130627107214
1,220
2,白沙村村委会
0,130627107215
1,220
2,田家庄村村委会
0,130627107216
1,220
2,三里庄村村委会
0,130627107217
1,220
2,西白尧村村委会
0,130627107218
1,220
2,东屯村村委会
0,130627107219
1,220
2,新安里村村委会
0,130627107000
1,长古城镇
0,130627108200
1,121
2,东罗庄村村委会
0,130627108201
1,220
2,十八渡村村委会
0,130627108202
1,220
2,东庄湾村村委会
0,130627108203
1,220
2,灌城村村委会
0,130627108204
1,220
2,北屯村村委会
0,130627108205
1,220
2,坡下村村委会
0,130627108206
1,220
2,坡上村村委会
0,130627108207
1,220
2,南屯村村委会
0,130627108208
1,220
2,西王庄村村委会
0,130627108209
1,220
2,西罗庄村村委会
0,130627108210
1,220
2,南罗庄村村委会
0,130627108211
1,220
2,北罗庄村村委会
0,130627108212
1,220
2,赵家庄村村委会
0,130627108213
1,220
2,北伏城村村委会
0,130627108214
1,220
2,南伏城村村委会
0,130627108215
1,220
2,勺堤村村委会
0,130627108216
1,220
2,岸上村村委会
0,130627108000
1,罗庄镇
0,130627201200
1,121
2,东都亭村村委会
0,130627201201
1,122
2,白塔村村委会
0,130627201202
1,122
2,李家庄村村委会
0,130627201203
1,220
2,南都亭村村委会
0,130627201204
1,220
2,西都亭村村委会
0,130627201205
1,220
2,北都亭村村委会
0,130627201206
1,220
2,宗高和村村委会
0,130627201207
1,220
2,宋高和村村委会
0,130627201208
1,220
2,杨高和村村委会
0,130627201209
1,220
2,西口底村村委会
0,130627201210
1,220
2,张口底村村委会
0,130627201211
1,220
2,王口底村村委会
0,130627201212
1,220
2,东口底村村委会
0,130627201213
1,122
2,李城涧村村委会
0,130627201214
1,122
2,杨城涧村村委会
0,130627201000
1,都亭乡
0,130627202200
1,210
2,南店头村村委会
0,130627202201
1,220
2,田辛庄村村委会
0,130627202202
1,220
2,礼泉村村委会
0,130627202203
1,220
2,西高和村村委会
0,130627202204
1,220
2,南高和村村委会
0,130627202205
1,220
2,葛堡村村委会
0,130627202206
1,220
2,娄高和村村委会
0,130627202207
1,220
2,红山庄村村委会
0,130627202000
1,南店头乡
0,130627203200
1,210
2,北店头村村委会
0,130627203201
1,220
2,马家佐村村委会
0,130627203202
1,220
2,西峒龙村村委会
0,130627203203
1,220
2,尤家佐村村委会
0,130627203204
1,220
2,么家佐村村委会
0,130627203205
1,220
2,中峒龙村村委会
0,130627203206
1,220
2,东峒龙村村委会
0,130627203207
1,220
2,水头村村委会
0,130627203208
1,220
2,东显口村村委会
0,130627203209
1,220
2,张显口村村委会
0,130627203210
1,220
2,中显口村村委会
0,130627203211
1,220
2,西显口村村委会
0,130627203212
1,220
2,南城子村村委会
0,130627203213
1,220
2,北城子村村委会
0,130627203214
1,220
2,东阳庄村村委会
0,130627203215
1,220
2,宋庄村村委会
0,130627203216
1,220
2,封庄村村委会
0,130627203217
1,220
2,野庄村村委会
0,130627203218
1,220
2,西长店村村委会
0,130627203219
1,220
2,西阳庄村村委会
0,130627203220
1,220
2,安庄村村委会
0,130627203221
1,220
2,马庄村村委会
0,130627203222
1,220
2,委庄村村委会
0,130627203000
1,北店头乡
0,130627205200
1,210
2,东雹水村村委会
0,130627205201
1,220
2,风山庄村村委会
0,130627205202
1,220
2,西雹水村村委会
0,130627205203
1,220
2,周雹水村村委会
0,130627205204
1,220
2,北雹水村村委会
0,130627205205
1,220
2,中大洋村村委会
0,130627205206
1,220
2,黄金峪村村委会
0,130627205207
1,220
2,石南坡村村委会
0,130627205208
1,220
2,南大洋村村委会
0,130627205209
1,220
2,山庄尔村村委会
0,130627205000
1,雹水乡
0,130627206200
1,220
2,中长店村村委会
0,130627206201
1,220
2,明伏村村委会
0,130627206202
1,220
2,大长峪村村委会
0,130627206203
1,220
2,郑家庄村村委会
0,130627206204
1,220
2,吕家庄村村委会
0,130627206205
1,220
2,东岳口村村委会
0,130627206206
1,220
2,西岳口村村委会
0,130627206207
