,0
1,122
2,上马台村委会
0,120114117215
1,220
2,西安子村委会
0,120114117216
1,220
2,王三庄村委会
0,120114117218
1,220
2,杨家河村委会
0,120114117000
1,上马台镇
0,120114118201
1,121
2,大王古庄村委会
0,120114118202
1,220
2,宋场村委会
0,120114118203
1,220
2,张场村委会
0,120114118204
1,220
2,董庄村委会
0,120114118205
1,220
2,前侯尚村委会
0,120114118206
1,220
2,利尚屯村委会
0,120114118207
1,220
2,水活铺村委会
0,120114118208
1,220
2,聂辛庄村委会
0,120114118209
1,220
2,大营村委会
0,120114118210
1,220
2,陈各庄村委会
0,120114118211
1,220
2,巨城堡村委会
0,120114118212
1,220
2,丁辛庄村委会
0,120114118213
1,220
2,聂营村委会
0,120114118214
1,220
2,韩指挥营村委会
0,120114118215
1,220
2,枣林村委会
0,120114118216
1,220
2,北刘庄村委会
0,120114118217
1,220
2,小王古庄村委会
0,120114118000
1,大王古庄镇
0,120114119201
1,121
2,陈咀村委会
0,120114119202
1,220
2,渔一村委会
0,120114119203
1,220
2,渔二村委会
0,120114119204
1,220
2,渔三村委会
0,120114119205
1,220
2,渔四村委会
0,120114119206
1,220
2,东肖庄村委会
0,120114119207
1,220
2,庞庄村委会
0,120114119208
1,220
2,艾一村委会
0,120114119209
1,220
2,艾二村委会
0,120114119210
1,220
2,艾三村委会
0,120114119211
1,220
2,李场村委会
0,120114119212
1,220
2,小王村村委会
0,120114119213
1,220
2,杨庄村委会
0,120114119214
1,220
2,大王村村委会
0,120114119000
1,陈咀镇
0,120114120201
1,121
2,豆张庄村委会
0,120114120202
1,220
2,东辛庄村委会
0,120114120203
1,220
2,西辛庄村委会
0,120114120204
1,122
2,高场村委会
0,120114120205
1,220
2,龚家庄村委会
0,120114120206
1,220
2,北场村委会
0,120114120207
1,220
2,西柳行村委会
0,120114120208
1,220
2,西南行村委会
0,120114120209
1,220
2,西州村委会
0,120114120210
1,220
2,茨州村委会
0,120114120211
1,220
2,来家庄村委会
0,120114120212
1,220
2,眷兹村委会
0,120114120213
1,220
2,南双庙村委会
0,120114120214
1,220
2,中双庙村委会
0,120114120215
1,220
2,北双庙村委会
0,120114120216
1,220
2,周立营村委会
0,120114120217
1,220
2,青坨村委会
0,120114120218
1,220
2,双河村委会
0,120114120000
1,豆张庄镇
0,120114121201
1,122
2,拾棉庄村委会
0,120114121202
1,220
2,六大庄村委会
0,120114121203
1,220
2,六里庄村委会
0,120114121204
1,220
2,大白马港村委会
0,120114121205
1,220
2,小白马港村委会
0,120114121206
1,220
2,邱庄村委会
0,120114121207
1,220
2,大高口村委会
0,120114121208
1,220
2,小高口村委会
0,120114121209
1,220
2,东柳店村委会
0,120114121210
1,220
2,上殷庄村委会
0,120114121211
1,122
2,曹子里后街村委会
0,120114121212
1,121
2,曹子里前街村委会
0,120114121213
1,220
2,六小庄村委会
0,120114121214
1,220
2,杨碱厂村委会
0,120114121215
1,220
2,朱家码头村委会
0,120114121216
1,220
2,陆掘河村委会
0,120114121217
1,220
2,南掘河村委会
0,120114121218
1,220
2,刘山庄村委会
0,120114121219
1,220
2,西掘河村委会
0,120114121220
1,220
2,北掘河村委会
0,120114121221
1,220
2,掘河店村委会
0,120114121222
1,220
2,东掘河村委会
0,120114121223
1,220
2,掘河王庄村委会
0,120114121224
1,220
2,西柳店村委会
0,120114121225
1,220
2,蔡杨庄村委会
0,120114121226
1,220
2,前台村委会
0,120114121227
1,220
2,后台村委会
0,120114121228
1,220
2,肖店村委会
0,120114121229
1,220
2,郭家庄村委会
0,120114121230
1,220
2,汊百户村委会
0,120114121231
1,220
2,后苏庄村委会
0,120114121232
1,220
2,前苏庄村委会
0,120114121233
1,220
2,南齐庄村委会
0,120114121000
1,曹子里镇
0,120114122201
1,122
2,大黄堡村委会
0,120114122202
1,220
2,小黄堡村委会
0,120114122203
1,220
2,陈庄村委会
0,120114122204
1,220
2,赵庄村委会
0,120114122205
1,220
2,中心台村委会
0,120114122206
1,220
2,朱曹子村委会
0,120114122207
1,220
2,武庄户村委会
0,120114122208
1,220
2,张辛安庄村委会
0,120114122209
1,122
2,前蒲棒村委会
0,120114122210
1,121
2,后蒲棒村委会
0,120114122211
1,220
2,曹家岗村委会
0,120114122212
1,220
2,东八里庄村委会
0,120114122213
1,220
2,四马营村委会
0,120114122214
1,220
2,四高庄村委会
0,120114122215
1,220
2,刘近庄村委会
0,120114122216
1,220
2,普贤坨村委会
0,120114122217
1,220
2,蒋庄子村委会
0,120114122218
1,220
2,白楼村委会
0,120114122219
1,220
2,务子店村委会
0,120114122220
1,220
2,大杨庄村委会
0,120114122221
1,220
2,东小杨庄村委会
0,120114122222
1,220
2,小石庄村委会
0,120114122223
1,220
2,代庄子村委会
0,120114122224
1,220
2,果汪庄村委会
0,120114122225
1,220
2,千户庄村委会
0,120114122226
1,220
2,东丝窝村委会
0,120114122227
1,220
2,西丝窝村委会
0,120114122228
1,220
2,东汪庄村委会
0,120114122401
1,123
2,朝阳里社区
0,120114122000
1,大黄堡镇
0,120114123001
1,123
2,牛镇新苑社区居民委员会
0,120114123002
1,123
2,台头新苑社区居民委员会
0,120114123003
1,123
2,凤港馨苑社区居民委员会
0,120114123201
1,121
2,高村村委会
0,120114123202
1,220
2,兰城村委会
0,120114123206
1,220
2,后侯尚村委会
0,120114123207
1,220
2,任庄村委会
0,120114123209
1,220
2,碱厂村委会
0,120114123210
1,220
2,永兴庄村委会
0,120114123211
1,220
2,中汉村委会
0,120114123212
1,220
2,大周村委会
0,120114123213
1,220
2,小周村委会
0,120114123214
1,220
2,里老村委会
0,120114123215
1,220
2,田户村委会
0,120114123000
1,高村镇
0,120114124201
1,220
2,东马房村委会
0,120114124202
1,220
2,西黄辛庄村委会
0,120114124203
1,220
2,邱古庄村委会
0,120114124204
1,220
2,杨疙瘩村委会
0,120114124205
1,220
2,后屯村委会
0,120114124206
1,220
2,耿庄村委会
0,120114124207
1,220
2,徐庄村委会
0,120114124208
1,220
2,和平庄村委会
0,120114124209
1,220
2,新房子村委会
0,120114124210
1,220
2,大魏庄村委会
0,120114124211
1,220
2,小魏庄村委会
0,120114124212
1,220
2,小天村村委会
0,120114124213
1,220
2,小赵庄村委会
0,120114124214
1,220
2,屈刘庄村委会
0,120114124215
1,121
2,白古屯村委会
0,120114124216
1,220
2,付村村委会
0,120114124217
1,220
2,稍子营村委会
0,120114124218
1,220
2,大赵庄村委会
0,120114124219
1,220
2,骆驼圈村委会
0,120114124220
1,220
2,桐林村委会
0,120114124221
1,220
2,韩村村委会
0,120114124000
1,白古屯镇
0,120114400498
1,111
2,天津开发区逸仙科学工业园虚拟社区
0,120114400000
1,天津开发区逸仙科学工业园
0,120114401498
1,111
2,武清经济技术开发区虚拟社区
0,120114401000
1,武清经济技术开发区
0,120114402498
1,111
2,天津武清商务区虚拟社区
0,120114402000
1,天津武清商务区
0,120114403498
1,123
2,天津京滨工业园虚拟社区
0,120114403000
1,天津京滨工业园
0,120114404498
1,123
2,天津京津电子商务产业园虚拟社区
0,120114404000
1,天津京津电子商务产业园
0,120114405498
1,123
2,天津武清汽车产业园虚拟社区
0,120114405000
1,天津武清汽车产业园
0,120114406498
1,123
2,天津京津科技谷虚拟社区
0,120114406000
1,天津京津科技谷
0,120114407498
1,123
2,京津高村科技创新园虚拟社区
0,120114407000
1,京津高村科技创新园
0,120114500400
1,111
2,华北城商贸社区
0,120114500500
1,111
2,武清农场生活区
0,120114500000
1,武清农场
0,120114000000
1,武清区
0,120115001001
1,111
2,石幢南社区居委会
0,120115001002
1,111
2,石幢北社区居委会
0,120115001003
1,111
2,苏北路社区居委会
0,120115001004
1,111
2,海滨社区居委会
0,120115001005
1,111
2,望都楼社区居委会
0,120115001006
1,111
2,挹青路社区居委会
0,120115001007
1,111
2,北城社区居委会
0,120115001008
1,111
2,东关社区居委会
0,120115001009
1,111
2,西关社区居委会
0,120115001010
1,111
2,北关社区居委会
0,120115001011
1,111
2,宝鑫景苑社区居委会
0,120115001012
1,111
2,蓝水湾社区居委会
0,120115001013
1,111
2,丽苑社区居委会
0,120115001014
1,111
2,天馨社区居委会
0,120115001015
1,111
2,宝领社区居委会
0,120115001016
1,111
2,龙天社区居委会
0,120115001017
1,111
2,天锦园社区居委会
0,120115001201
1,111
2,前白庙村委会
0,120115001204
1,111
2,驻防营村委会
0,120115001205
1,111
2,大口巷村委会
0,120115001208
1,111
2,梁庄村委会
0,120115001209
1,111
2,大道口村委会
0,120115001210
1,111
2,小道口村委会
0,120115001211
1,112
2,王庄子村委会
0,120115001212
1,112
2,纪家园村委会
0,120115001213
1,112
2,北台村委会
0,120115001214
1,112
2,西台村委会
0,120115001215
1,112
2,佟家沟村委会
0,120115001216
1,112
2,圣人庄村委会
0,120115001217
1,112
2,喻庄子村委会
0,120115001218
1,112
2,沙窝村委会
0,120115001219
1,112
2,娘娘庙村委会
0,120115001220
1,111
2,田场村委会
0,120115001000
1,海滨街道
0,120115002001
1,111
2,华苑小区社区居委会
0,120115002002
1,111
2,新苑小区社区居委会
0,120115002003
1,111
2,鸣春社区居委会
0,120115002004
1,111
2,宝平社区居委会
0,120115002005
1,111
2,百间社区居委会
0,120115002006
1,111
2,中保楼社区居委会
0,120115002007
1,111
2,寺西社区居委会
0,120115002008
1,111
2,西南楼社区居委会
0,120115002009
1,111
2,建设路社区居委会
0,120115002010
1,111
2,田场南社区居委会
0,120115002011
1,111
2,刘辛庄社区居委会
0,120115002012
1,111
2,岳园社区居委会
0,120115002013
1,111
2,泰达社区居委会
0,120115002014
1,111
2,北岸社区居委会
0,120115002015
1,111
2,龙熙帝景社区居委会
0,120115002016
1,111
2,玫瑰社区居委会
0,120115002017
1,111
2,馨逸社区居委会
0,120115002018
1,111
2,逸城社区居委会
0,120115002019
1,111
2,河景社区居委会
0,120115002020
1,111
2,白鹭湾社区居民委员会
0,120115002021
1,111
2,泽润社区居民委员会
0,120115002022
1,111
2,宝地经典社区居民委员会
0,120115002023
1,111
2,艺馨佳苑社区居民委员会
0,120115002201
1,111
2,南苑庄村委会
0,120115002202
1,111
2,西方寺村委会
0,120115002203
1,111
2,岳家园村委会
0,120115002204
1,111
2,大马庄村委会
0,120115002205
1,112
2,刘辛庄村委会
0,120115002206
1,111
2,于庄头村委会
0,120115002207
1,112
2,前朝霞村委会
0,120115002208
1,220
2,石佛营村委会
0,120115002209
1,112
2,黑豆窝村委会
0,120115002210
1,112
2,路家庄村委会
0,120115002211
1,111
2,歇马台村委会
0,120115002212
1,111
2,石桥村委会
0,120115002213
1,111
2,太平庄村委会
0,120115002000
1,宝平街道
0,120115003001
1,111
2,钰华街社区居委会
0,120115003002
1,111
2,地质路社区居委会
0,120115003003
1,111
2,顺驰社区居委会
0,120115003004
1,111
2,原筑小区社区居委会
0,120115003005
1,111
2,绿景家园社区居委会
0,120115003006
1,111
2,裕和家园社区居委会
0,120115003007
1,111
2,绿色家园社区居委会
0,120115003201
1,112
2,前五里铺村委会
0,120115003202
1,111
2,龙潭村委会
0,120115003203
1,111
2,东苑庄村委会
0,120115003204
1,111
2,郝庄村委会
0,120115003205
1,111
2,东大套村委会
0,120115003206
1,111
2,西大套村委会
0,120115003207
1,112
2,陈家庵村委会
0,120115003208
1,123
2,邓家庄村委会
0,120115003209
1,111
2,王家庄村委会
0,120115003210
1,111
2,龚家庄村委会
0,120115003211
1,111
2,姜庄村委会
0,120115003212
1,112
2,南张家庄村委会
0,120115003213
1,220
2,辛务屯村委会
0,120115003214
1,112
2,安家桥村委会
0,120115003215
1,111
2,田顾庄村委会
0,120115003216
1,112
2,老君堂村委会
0,120115003217
1,112
2,段各庄村委会
0,120115003218
1,112
2,松树庄村委会
0,120115003219
1,112
2,渠吕庄村委会
0,120115003220
1,112
2,楼底下村委会
0,120115003221
1,112
2,前高家口村委会
0,120115003222
1,112
2,中高家口村委会
0,120115003223
1,112
2,后高家口村委会
0,120115003224
1,111
2,三里屯村委会
0,120115003225
1,111
2,王家庵村委会
0,120115003226
1,112
2,郭家庄村委会
0,120115003227
1,111
2,前槐树村委会
0,120115003228
1,111
2,苑家楼村委会
0,120115003229
1,111
2,后槐树村委会
0,120115003230
1,111
2,吴家塘村委会
0,120115003000
1,钰华街道
0,120115004001
1,123
2,香江社区居委会
0,120115004201
1,111
2,大白庄村委会
0,120115004202
1,220
2,小白庄村委会
0,120115004203
1,220
2,孙校庄村委会
0,120115004204
1,220
2,张狼庄村委会
0,120115004205
1,220
2,马贵庄村委会
0,120115004206
1,220
2,随家庄村委会
0,120115004207
1,220
2,彭元庄村委会
0,120115004208
1,220
2,八道沽村委会
0,120115004209
1,220
2,东老口村委会
0,120115004210
1,220
2,小杨庄村委会
0,120115004211
1,220
2,大杨庄村委会
0,120115004212
1,220
2,范家庄村委会
0,120115004213
1,220
2,田家桥村委会
0,120115004214
1,220
2,朱家窝村委会
0,120115004215
1,220
2,南杨码头村委会
0,120115004216
1,220
2,北杨码头村委会
0,120115004217
1,220
2,大刘坡村委会
0,120115004218
1,220
2,小刘坡村委会
0,120115004219
1,220
2,甜水井村委会
0,120115004220
1,220
2,靳家庄村委会
0,120115004000
1,大白街道
0,120115005201
1,111
2,口东村委会
0,120115005202
1,220
2,小张各庄村委会
0,120115005203
1,220
2,南王家庄村委会
0,120115005204
1,220
2,梁家胡同村委会
0,120115005205
1,220
2,前齐各庄村委会
0,120115005206
1,220
2,东齐各庄村委会
0,120115005207
1,220
2,西齐各庄村委会
0,120115005208
1,220
2,大张各庄村委会
0,120115005209
1,220
2,大坚庄村委会
0,120115005210
1,220
2,石各庄村委会
0,120115005211
1,220
2,黄辛庄村委会
0,120115005212
1,220
2,安乐庄村委会
0,120115005213
1,220
2,东李各庄村委会
0,120115005214
1,220
2,西李各庄村委会
0,120115005215
1,220
2,胡各庄村委会
0,120115005216
1,220
2,张牛屯村委会
0,120115005217
1,220
2,东辛庄村委会
0,120115005218
1,220
2,西辛庄村委会
0,120115005219
1,111
2,上王各庄村委会
0,120115005220
1,220
2,黑狼口村委会
0,120115005221
1,220
2,于古庄村委会
0,120115005222
1,220
2,富王庄村委会
0,120115005223
1,220
2,西庄村委会
0,120115005224
1,220
2,东庄村委会
0,120115005225
1,220
2,八台港村委会
0,120115005226
1,220
2,邹寺后村委会
0,120115005227
1,220
2,刘台村委会
0,120115005228
1,220
2,新寨村委会
0,120115005229
1,220
2,西河口村委会
0,120115005230
1,220
2,老庄子村委会
0,120115005231
1,220
2,鲁文庄村委会
0,120115005000
1,口东街道
0,120115006001
1,111
2,水苑社区居委会
0,120115006002
1,111
2,温泉城社区居委会
0,120115006201
1,111
2,周良庄村委会
0,120115006202
1,220
2,樊庄子村委会
0,120115006203
1,220
2,大庄子村委会
0,120115006204
1,220
2,陈庄子村委会
0,120115006205
1,220
2,辛庄子村委会
0,120115006206
1,220
2,孝庄子村委会
0,120115006207
1,220
2,何家铺村委会
0,120115006211
1,220
2,田邢庄村委会
0,120115006213
1,220
2,王草庄村委会
0,120115006215
1,220
2,张岗铺村委会
0,120115006216
1,220
2,尹家铺村委会
0,120115006217
1,220
2,小庄子村委会
0,120115006218
1,220
2,马营村委会
0,120115006219
1,220
2,五里台村委会
0,120115006220
1,220
2,四里港村委会
0,120115006221
1,111
2,赵聪庄村委会
0,120115006000
1,周良街道
0,120115007001
1,111
2,宝星社区居委会
0,120115007002
1,111
2,蓝庭社区居委会
0,120115007201
1,111
2,马家店村委会
0,120115007202
1,112
2,庄头村委会
0,120115007203
1,112
2,小套村委会
0,120115007204
1,220
2,甘泉村委会
0,120115007205
1,220
2,于辛庄村委会
0,120115007206
1,220
2,乔辛庄村委会
0,120115007207
1,220
2,果园辛庄村委会
0,120115007208
1,220
2,庙辛庄村委会
0,120115007209
1,220
2,连子营村委会
0,120115007210
1,220
2,王辛庄村委会
0,120115007211
1,220
2,大兰各庄村委会
0,120115007212
1,220
2,小兰各庄村委会
0,120115007213
1,220
2,小赵各庄村委会
0,120115007214
1,220
2,苑家庄村委会
0,120115007215
1,112
2,双王寺村委会
0,120115007216
1,112
2,烧角村委会
0,120115007217
1,220
2,闫各庄村委会
0,120115007218
1,220
2,艾各庄村委会
0,120115007219
1,220
2,东广林木村委会
0,120115007220
1,220
2,西广林木村委会
0,120115007221
1,220
2,小广林木村委会
0,120115007222
1,220
2,马各庄村委会
0,120115007000
1,潮阳街道
0,120115008201
1,111
2,高家庄村村委会
0,120115008202
1,220
2,西河务一村村委会
0,120115008203
1,220
2,西河务二村村委会
0,120115008204
1,220
2,西河务三村村委会
0,120115008205
1,220
2,西河务小庄村委会
0,120115008206
1,220
2,丁家庄村委会
0,120115008207
1,220
2,李苑庄村委会
0,120115008208
1,112
2,贾庄村委会
0,120115008209
1,112
2,单庄村委会
0,120115008210
1,112
2,彭庄村委会
0,120115008211
1,112
2,罗家务村委会
0,120115008212
1,112
2,张辛庄村委会
0,120115008213
1,220
2,核桃园村委会
0,120115008214
1,220
2,杜庄子村委会
0,120115008215
1,220
2,桥头辛庄村委会
0,120115008216
1,220
2,杨庄村委会
0,120115008217
1,112
2,岳家庵村委会
0,120115008218
1,112
2,北苑庄村委会
0,120115008219
1,220
2,李三园村委会
0,120115008220
1,112
2,胡家园村委会
0,120115008221
1,220
2,桥头村委会
0,120115008222
1,220
2,艾杨各庄村委会
0,120115008223
1,220
2,王甫辛庄村委会
0,120115008224
1,220
2,尤户庄村委会
0,120115008225
1,220
2,北艾各庄村委会
0,120115008226
1,220
2,前莲花村村委会
0,120115008227
1,220
2,后莲花村村委会
0,120115008228
1,220
2,管渠村委会
0,120115008229
1,220
2,贾曲村委会
0,120115008230
1,220
2,前西苑村委会
0,120115008231
1,112
2,后西苑村委会
0,120115008232
1,112
2,丁家套村委会
0,120115008233
1,112
2,朝霞辛庄村委会
0,120115008234
1,112
2,朝霞小庄村委会
0,120115008235
1,112
2,朝霞店子村委会
0,120115008236
1,112
2,朝霞周庄村委会
0,120115008237
1,220
2,于家观村委会
0,120115008238
1,220
2,单街子村委会
0,120115008239
1,220
2,三岔口村委会
0,120115008240
1,220
2,帮道沽村委会
0,120115008241
1,220
2,肖家��村委会
0,120115008242
1,220
2,刘庄村委会
0,120115008243
1,220
2,西会村委会
0,120115008244
1,220
2,中会村委会
0,120115008245
1,220
2,东会村委会
0,120115008246
1,220
2,东吴庄村委会
0,120115008000
1,朝霞街道
0,120115101201
1,122
2,镇东村委会
0,120115101202
1,122
2,镇西村委会
0,120115101203
1,121
2,镇北村委会
0,120115101204
1,121
2,六合村委会
0,120115101205
1,220
2,北旺庄村委会
0,120115101206
1,122
2,菜园村委会
0,120115101207
1,220
2,西十字港村委会
0,120115101208
1,220
2,东十字港村委会
0,120115101209
1,220
2,长排庄村委会
0,120115101210
1,220
2,白水坨村委会
0,120115101211
1,220
2,树尔窝村委会
0,120115101212
1,220
2,小宝殿村村委会
0,120115101213
1,220
2,大宝殿村村委会
0,120115101214
1,220
2,邢家庄村委会
0,120115101215
1,220
2,汪台村村委会
0,120115101216
1,220
2,朱台村村委会
0,120115101217
1,220
2,孙台村村委会
0,120115101218
1,220
2,金台村村委会
0,120115101219
1,220
2,网户村村委会
0,120115101220
1,220
2,前贾各庄村委会
0,120115101221
1,220
2,后贾各庄村委会
0,120115101222
1,220
2,程各庄村委会
0,120115101223
1,220
2,程马庄村委会
0,120115101224
1,220
2,古庄村委会
0,120115101225
1,122
2,张疃村委会
0,120115101226
1,220
2,东��村委会
0,120115101227
1,220
2,西��村委会
0,120115101228
1,220
2,茶棚村委会
0,120115101229
1,220
2,窝北厂村委会
0,120115101230
1,220
2,东瞿阝村委会
0,120115101231
1,220
2,西瞿阝村委会
0,120115101232
1,220
2,寇庄村委会
0,120115101233
1,220
2,薄庄村委会
0,120115101234
1,220
2,东秀针口村委会
0,120115101235
1,220
2,西秀针口村委会
0,120115101236
1,220
2,福苑庄村委会
0,120115101237
1,220
2,白庄村委会
0,120115101238
1,220
2,庞家湾村委会
0,120115101239
1,220
2,东南仁�〈逦�会
0,120115101240
1,220
2,西南仁�〈逦�会
0,120115101241
1,220
2,石辛庄村委会
0,120115101242
1,220
2,朴庄村委会
0,120115101243
1,220
2,杨家庄村委会
0,120115101244
1,220
2,西寨村委会
0,120115101245
1,220
2,东寨村委会
0,120115101246
1,220
2,小口哨村委会
0,120115101247
1,220
2,新王庄村委会
0,120115101248
1,220
2,曹庄村委会
0,120115101249
1,220
2,小河口村委会
0,120115101250
1,220
2,黄家庄村委会
0,120115101251
1,220
2,韩庄村委会
0,120115101252
1,220
2,西刘举人庄村委会
0,120115101253
1,220
2,前寒河村委会
0,120115101254
1,220
2,后寒河村委会
0,120115101255
1,220
2,碱坨村委会
0,120115101256
1,220
2,薛庄村委会
0,120115101257
1,220
2,小千佛顶村委会
0,120115101258
1,220
2,大千佛顶村委会
0,120115101000
1,大口屯镇
0,120115103201
1,122
2,王卜庄一村委会
0,120115103202
1,122
2,前张司马村委会
0,120115103203
1,122
2,龙虎庄村委会
0,120115103204
1,220
2,胡家庄村委会
0,120115103205
1,220
2,东孟庄村委会
0,120115103206
1,220
2,西孟庄村委会
0,120115103207
1,220
2,东蛤窝村委会
0,120115103208
1,220
2,西蛤窝村委会
0,120115103209
1,220
2,东泗河村委会
0,120115103210
1,220
2,西泗河村委会
0,120115103211
1,220
2,圈羊口村委会
0,120115103212
1,220
2,耶律各庄村委会
0,120115103213
1,220
2,丁家睦村委会
0,120115103214
1,220
2,三十家村委会
0,120115103215
1,220
2,八间村委会
0,120115103216
1,220
2,六各庄村委会
0,120115103217
1,220
2,白家庄村委会
0,120115103218
1,220
2,白丝窝村委会
0,120115103219
1,220
2,司各庄村委会
0,120115103220
1,220
2,陈家庄村委会
0,120115103221
1,220
2,坛家庄村委会
0,120115103222
1,220
2,蔺家庄村委会
0,120115103223
1,220
2,下王各庄村委会
0,120115103224
1,220
2,朱庄村委会
0,120115103225
1,220
2,网户庄村委会
0,120115103226
1,122
2,后张司马村委会
0,120115103227
1,220
2,何仉庄村委会
0,120115103228
1,220
2,李秀庄村委会
0,120115103229
1,220
2,田家庄村委会
0,120115103230
1,220
2,东马营村委会
0,120115103231
1,220
2,徐家庄村委会
0,120115103232
1,220
2,刘赞庄村委会
0,120115103233
1,220
2,北史庄村委会
0,120115103234
1,220
2,南刘辛庄村委会
0,120115103235
1,220
2,巴家庄村委会
0,120115103236
1,220
2,李家庄村委会
0,120115103237
1,220
2,王木元庄村委会
0,120115103238
1,220
2,龙潭庄村委会
0,120115103239
1,220
2,陈山庄村委会
0,120115103240
1,220
2,南申庄村委会
0,120115103241
1,220
2,许吕庄村委会
0,120115103242
1,220
2,李清庄村委会
0,120115103243
1,220
2,杜辛庄村委会
0,120115103244
1,220
2,大吴庄村委会
0,120115103245
1,220
2,小吴庄村委会
0,120115103246
1,220
2,付家庄村委会
0,120115103247
1,220
2,南高庄村委会
0,120115103248
1,122
2,王卜庄二村委会
0,120115103249
1,121
2,王卜庄三村委会
0,120115103000
1,王卜庄镇
0,120115104201
1,121
2,方家庄于街村委会
0,120115104202
1,122
2,方家庄中街村委会
0,120115104203
1,122
2,方家庄后街村委会
0,120115104204
1,220
2,北马营村委会
0,120115104205
1,220
2,民会庄村委会
0,120115104206
1,220
2,红帽庄村委会
0,120115104207
1,220
2,辛家庄村委会
0,120115104208
1,220
2,何家庄村委会
0,120115104209
1,220
2,北田家庄村委会
0,120115104210
1,220
2,苑家庄村委会
0,120115104211
1,220
2,高家庄村委会
0,120115104212
1,220
2,庞家庄村委会
0,120115104213
1,220
2,杨喜庄村委会
0,120115104214
1,220
2,刘举庄村委会
0,120115104215
1,122
2,张会庄村委会
0,120115104216
1,220
2,大芮庄村委会
0,120115104217
1,220
2,中郝庄村委会
0,120115104218
1,220
2,南刘庄村委会
0,120115104219
1,220
2,田泗庄村委会
0,120115104220
1,220
2,塔庄村委会
0,120115104221
1,220
2,骆家庄村委会
0,120115104222
1,220
2,胡宽庄村委会
0,120115104223
1,220
2,张凤庄村委会
0,120115104224
1,220
2,褚亮庄村委会
0,120115104225
1,220
2,四里港村委会
0,120115104226
1,220
2,杨家口村委会
0,120115104227
1,220
2,西王庄村委会
0,120115104228
1,220
2,马家庄村委会
0,120115104229
1,220
2,杜家庄村委会
0,120115104230
1,220
2,碱场村村委会
0,120115104231
1,220
2,老鸦台村委会
0,120115104232
1,220
2,大角甸村委会
0,120115104233
1,220
2,小角甸村委会
0,120115104234
1,220
2,安平庄村委会
0,120115104235
1,220
2,冯家庄村委会
0,120115104236
1,220
2,刘黄庄村委会
0,120115104237
1,220
2,吕家庄村委会
0,120115104238
1,220
2,陈家庄村委会
0,120115104239
1,220
2,牛家庄村委会
0,120115104240
1,220
2,郭新庄村委会
0,120115104241
1,220
2,北郝庄村委会
0,120115104242
1,220
2,小杜庄村委会
0,120115104000
1,方家庄镇
0,120115105201
1,121
2,林亭口十村村委会
0,120115105202
1,122
2,林亭口一村村委会
0,120115105203
1,122
2,林亭口二村村委会
0,120115105204
1,122
2,林亭口三村村委会
0,120115105205
1,122
2,林亭口四村村委会
0,120115105206
1,122
2,林亭口五村村委会
0,120115105207
1,122
2,林亭口六村村委会
0,120115105208
1,122
2,林亭口七村村委会
0,120115105209
1,122
2,林亭口八村村委会
0,120115105210
1,122
2,林亭口九村村委会
0,120115105211
1,220
2,车辕轴村委会
0,120115105212
1,220
2,恒辛庄村委会
0,120115105213
1,220
2,南再沽村委会
0,120115105214
1,220
2,顾家庄村委会
0,120115105215
1,220
2,泥窝村委会
0,120115105216
1,220
2,小侯庄村委会
0,120115105217
1,220
2,张家庄村委会
0,120115105218
1,220
2,东凤窝村委会
0,120115105219
1,220
2,小靳庄村委会
0,120115105220
1,220
2,前瞿阝村委会
0,120115105221
1,220
2,季家庄村委会
0,120115105222
1,220
2,后瞿阝村委会
0,120115105223
1,122
2,苏家庄村委会
0,120115105224
1,122
2,大侯庄村委会
0,120115105225
1,122
2,尹家庄村委会
0,120115105226
1,122
2,东郝庄村委会
0,120115105227
1,220
2,东王庄村委会
0,120115105228
1,220
2,八里庄村委会
0,120115105229
1,122
2,李自窝村委会
0,120115105230
1,122
2,刘辛庄村委会
0,120115105231
1,220
2,大新庄村委会
0,120115105232
1,220
2,葫芦窝村委会
0,120115105233
1,220
2,窝贝厂村委会
0,120115105234
1,220
2,李家庄村委会
0,120115105235
1,220
2,单家庄村委会
0,120115105236
1,220
2,糙甸村委会
0,120115105237
1,220
2,邢各庄村委会
0,120115105238
1,220
2,芮家庄村委会
0,120115105239
1,220
2,邹家庄村委会
0,120115105240
1,220
2,石臼村委会
0,120115105241
1,220
2,黄家庄村委会
0,120115105242
1,220
2,增良庄村委会
0,120115105243
1,220
2,田家庄村委会
0,120115105244
1,220
2,李伯庄村委会
0,120115105245
1,220
2,王指挥庄村委会
0,120115105246
1,220
2,石碑村委会
0,120115105247
1,220
2,南史庄村委会
0,120115105248
1,220
2,前后辛村委会
0,120115105249
1,220
2,账房瞿阝村委会
0,120115105250
1,220
2,黄土坎村委会
0,120115105251
1,220
2,南清沟村委会
0,120115105252
1,220
2,北清沟村委会
0,120115105253
1,220
2,高康马村委会
0,120115105254
1,220
2,牛蹄河村委会
0,120115105255
1,220
2,白毛庄村委会
0,120115105000
1,林亭口镇
0,120115106201
1,220
2,小（氵甸）村委会
0,120115106202
1,220
2,张头窝村委会
0,120115106203
1,220
2,南燕窝村委会
0,120115106204
1,220
2,东走线窝村委会
0,120115106205
1,220
2,西走线窝村委会
0,120115106206
1,122
2,八门城第一村村委会
0,120115106207
1,122
2,八门城第二村村委会
0,120115106208
1,121
2,八门城第三村村委会
0,120115106209
1,122
2,八门城第四村村委会
0,120115106210
1,122
2,杨岗庄村委会
0,120115106211
1,220
2,陈塘庄村委会
0,120115106212
1,220
