,0
0,530502501000
1,保山市高黎贡山旅游渡假区
0,530502000000
1,隆阳区
0,530521101001
1,121
2,甸阳街道社区居民委员会
0,530521101002
1,122
2,文武社区居民委员会
0,530521101003
1,122
2,团树社区居民委员会
0,530521101004
1,122
2,张家社区居民委员会
0,530521101005
1,122
2,沙坝脚社区居民委员会
0,530521101201
1,122
2,乌邑社区村民委员会
0,530521101202
1,220
2,菖蒲塘村民委员会
0,530521101203
1,220
2,袁家村民委员会
0,530521101204
1,220
2,五福村民委员会
0,530521101205
1,220
2,甸头村民委员会
0,530521101206
1,220
2,蒋家寨村民委员会
0,530521101207
1,220
2,同邑村民委员会
0,530521101208
1,220
2,大寨村民委员会
0,530521101209
1,122
2,大竹蓬社区村民委员会
0,530521101000
1,甸阳镇
0,530521102201
1,121
2,杨家社区村民委员会
0,530521102202
1,122
2,由旺社区村民委员会
0,530521102203
1,220
2,永福社区村民委员会
0,530521102204
1,220
2,坡脚村民委员会
0,530521102205
1,122
2,大庄社区村民委员会
0,530521102206
1,220
2,银川村民委员会
0,530521102207
1,220
2,木榔村民委员会
0,530521102208
1,220
2,源珠村民委员会
0,530521102209
1,220
2,华兴社区村民委员会
0,530521102210
1,220
2,中村社区村民委员会
0,530521102211
1,220
2,常村村民委员会
0,530521102212
1,220
2,四大庄村民委员会
0,530521102213
1,220
2,躲安村民委员会
0,530521102214
1,220
2,王家寨村民委员会
0,530521102215
1,220
2,岚峰村民委员会
0,530521102216
1,220
2,大秧田村民委员会
0,530521102000
1,由旺镇
0,530521103201
1,121
2,姚关社区村民委员会
0,530521103202
1,220
2,大乌邑村民委员会
0,530521103203
1,220
2,杨美寨村民委员会
0,530521103204
1,220
2,富阳社区村民委员会
0,530521103205
1,220
2,蒜园社区村民委员会
0,530521103206
1,220
2,山邑社区村民委员会
0,530521103207
1,220
2,摆马村民委员会
0,530521103208
1,220
2,河尾村民委员会
0,530521103209
1,220
2,陡坡村民委员会
0,530521103210
1,220
2,雷打树村民委员会
0,530521103211
1,220
2,瓦窑村民委员会
0,530521103212
1,220
2,大岭岗村民委员会
0,530521103000
1,姚关镇
0,530521104201
1,121
2,仁和社区村民委员会
0,530521104202
1,220
2,瓦房社区村民委员会
0,530521104203
1,220
2,热水塘社区村民委员会
0,530521104204
1,220
2,复兴社区村民委员会
0,530521104205
1,220
2,勒平社区村民委员会
0,530521104206
1,220
2,中和社区村民委员会
0,530521104207
1,220
2,金鸭塘村民委员会
0,530521104208
1,220
2,银滚坡村民委员会
0,530521104209
1,220
2,杨家山社区村民委员会
0,530521104210
1,220
2,丛杆村民委员会
0,530521104211
1,220
2,茨菇村民委员会
0,530521104212
1,220
2,菠萝登村民委员会
0,530521104213
1,220
2,交邑村民委员会
0,530521104214
1,220
2,张家社区村民委员会
0,530521104215
1,220
2,保场社区村民委员会
0,530521104216
1,220
2,土官社区村民委员会
0,530521104217
1,220
2,苏家社区村民委员会
0,530521104218
1,220
2,查邑社区村民委员会
0,530521104219
1,220
2,菠萝社区村民委员会
0,530521104220
1,220
2,五楼社区村民委员会
0,530521104000
1,仁和镇
0,530521105201
1,121
2,太平社区村民委员会
0,530521105202
1,220
2,田头村民委员会
0,530521105203
1,220
2,莽林社区村民委员会
0,530521105204
1,220
2,蒋家村民委员会
0,530521105205
1,220
2,地理村民委员会
0,530521105206
1,220
2,李山村民委员会
0,530521105207
1,220
2,椅子山村民委员会
0,530521105208
1,220
2,兴华村民委员会
0,530521105209
1,220
2,东蚌村民委员会
0,530521105210
1,220
2,柳树水村民委员会
0,530521105211
1,220
2,等子社区村民委员会
0,530521105212
1,220
2,长安村民委员会
0,530521105213
1,220
2,龙洞村民委员会
0,530521105214
1,220
2,下坝村民委员会
0,530521105215
1,220
2,大坪子村民委员会
0,530521105216
1,220
2,乌木村民委员会
0,530521105217
1,220
2,思腊村民委员会
0,530521105218
1,220
2,绿水村民委员会
0,530521105000
1,太平镇
0,530521201201
1,210
2,万兴社区村民委员会
0,530521201202
1,220
2,长浪坝村民委员会
0,530521201203
1,220
2,写寨村民委员会
0,530521201204
1,220
2,中山村民委员会
0,530521201205
1,220
2,东安社区村民委员会
0,530521201206
1,220
2,大水村民委员会
0,530521201207
1,220
2,牛汪塘村民委员会
0,530521201000
1,万兴乡
0,530521202201
1,210
2,摆榔社区村民委员会
0,530521202202
1,220
2,鸡茨村民委员会
0,530521202203
1,220
2,大中村民委员会
0,530521202204
1,220
2,尖山村民委员会
0,530521202000
1,摆榔彝族布朗族乡
0,530521203201
1,210
2,酒房社区村民委员会
0,530521203202
1,220
2,摆田社区村民委员会
0,530521203203
1,220
2,梅子箐村民委员会
0,530521203204
1,220
2,小寨村民委员会
0,530521203205
1,220
2,里强村民委员会
0,530521203206
1,220
2,垭口村民委员会
0,530521203207
1,220
2,沙子社区村民委员会
0,530521203208
1,220
2,后寨村民委员会
0,530521203209
1,220
2,旧寨村民委员会
0,530521203210
1,220
2,坪子地村民委员会
0,530521203000
1,酒房乡
0,530521204201
1,210
2,旧城社区村民委员会
0,530521204202
1,220
2,里戛村民委员会
0,530521204203
1,220
2,大山村民委员会
0,530521204204
1,220
2,李来村民委员会
0,530521204205
1,220
2,芒别社区村民委员会
0,530521204206
1,220
2,芭蕉林村民委员会
0,530521204207
1,220
2,大田坝村民委员会
0,530521204208
1,220
2,新街村民委员会
0,530521204000
1,旧城乡
0,530521205201
1,210
2,木老元社区村民委员会
0,530521205202
1,220
2,龙潭村民委员会
0,530521205203
1,220
2,哈寨村民委员会
0,530521205204
1,220
2,大地村民委员会
0,530521205000
1,木老元布朗族彝族乡
0,530521206201
1,210
2,太和社区村民委员会
0,530521206202
1,220
2,黄家寨村民委员会
0,530521206203
1,220
2,杨柳村民委员会
0,530521206204
1,220
2,老麦村民委员会
0,530521206205
1,220
2,茨桶村民委员会
0,530521206206
1,220
2,红谷村民委员会
0,530521206207
1,220
2,清河村民委员会
0,530521206000
1,老麦乡
0,530521207201
1,210
2,何元社区村民委员会
0,530521207202
1,220
2,莽王村民委员会
0,530521207203
1,220
2,石头寨村民委员会
0,530521207204
1,220
2,王家庄村民委员会
0,530521207205
1,220
2,李为底村民委员会
0,530521207206
1,220
2,大仆寨村民委员会
0,530521207207
1,220
2,组军门村民委员会
0,530521207208
1,220
2,大坡脚村民委员会
0,530521207209
1,220
2,大寨门村民委员会
0,530521207000
1,何元乡
0,530521208201
1,220
2,平场子社区村民委员会
0,530521208202
1,220
2,水长社区村民委员会
0,530521208203
1,220
2,兵斗村民委员会
0,530521208204
1,220
2,九条沟村民委员会
0,530521208205
1,220
2,小官市村民委员会
0,530521208206
1,220
2,永保村民委员会
0,530521208207
1,220
2,大山脚村民委员会
0,530521208208
1,220
2,大箐脚村民委员会
0,530521208209
1,210
2,七��七社区村民委员会
0,530521208000
1,水长乡
0,530521401498
1,123
2,水长工业园区虚拟社区
0,530521401000
1,保山市水长工业园区
0,530521000000
1,施甸县
0,530523101001
1,122
2,龙山社区居民委员会
0,530523101002
1,121
2,龙华社区居民委员会
0,530523101003
1,122
2,白塔社区居民委员会
0,530523101004
1,121
2,赧场社区居民委员会
0,530523101005
1,122
2,云山社区居民委员会
0,530523101201
1,220
2,白家寨村民委员会
0,530523101202
1,220
2,大坪子社区村民委员会
0,530523101203
1,220
2,杨梅山村民委员会
0,530523101204
1,220
2,香柏河社区村民委员会
0,530523101205
1,220
2,横山村民委员会
0,530523101206
1,220
2,新下寨村民委员会
0,530523101207
1,220
2,董华村民委员会
0,530523101208
1,220
2,核桃坪村民委员会
0,530523101209
1,220
2,河头社区村民委员会
0,530523101210
1,220
2,尹兆场社区村民委员会
0,530523101211
1,220
2,户孔村民委员会
0,530523101212
1,220
2,麦地社区村民委员会
0,530523101213
1,220
2,芒麦村民委员会
0,530523101000
1,龙山镇
0,530523102201
1,121
2,镇安社区村民委员会
0,530523102202
1,220
2,淘金河村民委员会
0,530523102203
1,220
2,八零八社区村民委员会
0,530523102204
1,220
2,镇东村民委员会
0,530523102205
1,220
2,官岑村民委员会
0,530523102206
1,220
2,大水沟村民委员会
0,530523102207
1,220
2,镇南社区村民委员会
0,530523102208
1,220
2,大坝社区村民委员会
0,530523102209
1,220
2,镇北社区村民委员会
0,530523102210
1,220
2,小田坝社区村民委员会
0,530523102211
1,220
2,芒告村民委员会
0,530523102212
1,220
2,回欢社区村民委员会
0,530523102213
1,220
2,邦迈社区村民委员会
0,530523102214
1,220
2,镇坪村民委员会
0,530523102215
1,220
2,镇宝村民委员会
0,530523102216
1,220
2,竹箐村民委员会
0,530523102217
1,220
2,岭干村民委员会
0,530523102218
1,220
2,户帕村民委员会
0,530523102219
1,220
2,邦别社区村民委员会
0,530523102000
1,镇安镇
0,530523103201
1,121
2,勐糯社区村民委员会
0,530523103202
1,122
2,大寨社区村民委员会
0,530523103203
1,220
2,沟心寨村民委员会
0,530523103204
1,220
2,丛岗村民委员会
0,530523103205
1,220
2,海头社区村民委员会
0,530523103206
1,220
2,田坡社区村民委员会
0,530523103000
1,勐糯镇
0,530523104201
1,121
2,腊勐社区村民委员会
0,530523104202
1,220
2,松山村民委员会
0,530523104203
1,220
2,大垭口社区村民委员会
0,530523104204
1,220
2,长岭岗村民委员会
0,530523104205
1,220
2,中岭岗村民委员会
0,530523104206
1,220
2,新和村民委员会
0,530523104207
1,220
2,沙子坡村民委员会
0,530523104208
1,220
2,长箐村民委员会
0,530523104209
1,220
2,白泥塘社区村民委员会
0,530523104210
1,220
2,大龙村民委员会
0,530523104000
1,腊勐镇
0,530523105201
1,121
2,象达社区村民委员会
0,530523105202
1,220
2,营坡社区村民委员会
0,530523105203
1,220
2,甘寨社区村民委员会
0,530523105204
1,220
2,棠梨坪社区村民委员会
0,530523105205
1,220
2,赧洒社区村民委员会
0,530523105206
1,220
2,坝头社区村民委员会
0,530523105207
1,220
2,朝阳社区村民委员会
0,530523105208
1,220
2,邦工村民委员会
0,530523105209
1,220
2,大场村民委员会
0,530523105210
1,220
2,芹菜塘村民委员会
0,530523105211
1,220
2,迤砂寨村民委员会
0,530523105212
1,220
2,坡头田村民委员会
0,530523105213
1,220
2,帕掌河社区村民委员会
0,530523105214
1,220
2,小米地村民委员会
0,530523105215
1,220
2,勐蚌村民委员会
0,530523105000
1,象达镇
0,530523201201
1,210
2,赧等社区村民委员会
0,530523201202
1,220
2,邦焕村民委员会
0,530523201203
1,220
2,大汉坝村民委员会
0,530523201204
1,220
2,三台山村民委员会
0,530523201205
1,220
2,勐柳社区村民委员会
0,530523201206
1,220
2,上龙村民委员会
0,530523201207
1,220
2,硝塘社区村民委员会
0,530523201208
1,220
2,弄玲村民委员会
0,530523201209
1,220
2,大新寨村民委员会
0,530523201210
1,220
2,弄福村民委员会
0,530523201211
1,220
2,弄岗社区村民委员会
0,530523201212
1,220
2,邦明村民委员会
0,530523201213
1,220
2,新寨村民委员会
0,530523201214
1,220
2,勐外坝村民委员会
0,530523201215
1,220
2,蕨叶坝村民委员会
0,530523201000
1,龙江乡
0,530523203201
1,210
2,梨树坪社区村民委员会
0,530523203202
1,220
2,麦子坪村民委员会
0,530523203203
1,220
2,杨梅田村民委员会
0,530523203204
1,220
2,中寨村民委员会
0,530523203205
1,220
2,摆达社区村民委员会
0,530523203206
1,220
2,滥坝寨村民委员会
0,530523203207
1,220
2,碧寨村民委员会
0,530523203208
1,220
2,天宁社区村民委员会
0,530523203209
1,220
2,三家村民委员会
0,530523203210
1,220
2,新林村民委员会
0,530523203211
1,220
2,半坡村民委员会
0,530523203212
1,220
2,坡头村民委员会
0,530523203000
1,碧寨乡
0,530523204201
1,210
2,龙新社区村民委员会
0,530523204202
1,220
2,荆竹坪村民委员会
0,530523204203
1,220
2,蚌渺社区村民委员会
0,530523204204
1,220
2,茄子山村民委员会
0,530523204205
1,220
2,黑山村民委员会
0,530523204206
1,220
2,黄草坝社区村民委员会
0,530523204207
1,220
2,勐冒社区村民委员会
0,530523204208
1,220
2,大硝河村民委员会
0,530523204209
1,220
2,绕廊社区村民委员会
0,530523204210
1,220
2,雪山村民委员会
0,530523204211
1,220
2,菜子地村民委员会
0,530523204000
1,龙新乡
0,530523206201
1,210
2,平达社区村民委员会
0,530523206202
1,220
2,小田坝村民委员会
0,530523206203
1,220
2,河尾社区村民委员会
0,530523206204
1,220
2,平安社区村民委员会
0,530523206205
1,220
2,黄连河村民委员会
0,530523206206
1,220
2,安乐村民委员会
0,530523206207
1,220
2,安庆村民委员会
0,530523206208
1,220
2,章赛村民委员会
0,530523206209
1,220
2,橄榄寨村民委员会
0,530523206210
1,220
2,小河村民委员会
0,530523206000
1,平达乡
0,530523207201
1,210
2,木城社区村民委员会
0,530523207202
1,220
2,鱼塘垭口社区村民委员会
0,530523207203
1,220
2,老满坡村民委员会
0,530523207204
1,220
2,花椒村民委员会
0,530523207205
1,220
2,乌木寨村民委员会
0,530523207000
1,木城彝族傈僳族乡
0,530523000000
1,龙陵县
0,530524101001
1,121
2,关庙社区居民委员会
0,530524101002
1,122
2,宝丰社区居民委员会
0,530524101003
1,122
2,龙井社区居民委员会
0,530524101004
1,122
2,文昌社区居民委员会
0,530524101005
1,122
2,达丙社区居民委员会
0,530524101201
1,220
2,新城社区村民委员会
0,530524101202
1,220
2,勐廷社区村民委员会
0,530524101203
1,122
2,新华社区村民委员会
0,530524101204
1,122
2,右文社区村民委员会
0,530524101206
1,220
2,九甲社区村民委员会
0,530524101207
1,122
2,龙泉社区村民委员会
0,530524101208
1,220
2,四角田社区村民委员会
0,530524101209
1,220
2,达仁社区村民委员会
0,530524101000
1,田园镇
0,530524102201
1,121
2,漭水社区村民委员会
0,530524102202
1,220
2,老厂社区村民委员会
0,530524102203
1,220
2,明华村民委员会
0,530524102204
1,220
2,明德村民委员会
0,530524102205
1,220
2,河尾社区村民委员会
0,530524102206
1,220
2,共裕社区村民委员会
0,530524102207
1,220
2,翠华社区村民委员会
0,530524102208
1,220
2,联福村民委员会
0,530524102209
1,220
2,沿江村民委员会
0,530524102000
1,漭水镇
0,530524103001
1,220
2,华侨社区居民委员会
0,530524103201
1,121
2,柯街社区村民委员会
0,530524103202
1,122
2,大地社区村民委员会
0,530524103203
1,220
2,松林村民委员会
0,530524103204
1,220
2,腊邑社区村民委员会
0,530524103205
1,220
2,沙坝社区村民委员会
0,530524103206
1,220
2,联合村民委员会
0,530524103207
1,220
2,立斯达村民委员会
0,530524103208
1,220
2,玉地里社区村民委员会
0,530524103209
1,220
2,仙岳村民委员会
0,530524103210
1,220
2,扁瓦村民委员会
0,530524103211
1,220
2,芒赖社区村民委员会
0,530524103000
1,柯街镇
0,530524104201
1,121
2,卡斯社区村民委员会
0,530524104202
1,220
2,新谷村民委员会
0,530524104203
1,220
2,大塘村民委员会
0,530524104204
1,220
2,客邑社区村民委员会
0,530524104205
1,220
2,广邑社区村民委员会
0,530524104206
1,220
2,兰山社区村民委员会
0,530524104207
1,122
2,龙潭社区村民委员会
0,530524104208
1,220
2,毛寨村民委员会
0,530524104209
1,220
2,龙洞社区村民委员会
0,530524104210
1,220
2,大水平社区村民委员会
0,530524104211
1,220
2,邑林社区村民委员会
0,530524104000
1,卡斯镇
0,530524105201
1,121
2,勐统社区村民委员会
0,530524105202
1,220
2,长山村民委员会
0,530524105203
1,220
2,小勐统社区村民委员会
0,530524105204
1,220
2,新庆社区村民委员会
0,530524105205
1,220
2,板家寨村民委员会
0,530524105206
1,220
2,马家田村民委员会
0,530524105207
1,220
2,酒药寨社区村民委员会
0,530524105208
1,220
2,大河村民委员会
0,530524105209
1,220
2,刺竹山村民委员会
0,530524105000
1,勐统镇
0,530524106201
1,121
2,温泉社区村民委员会
0,530524106202
1,220
2,光山村民委员会
0,530524106203
1,220
2,联席村民委员会
0,530524106204
1,220
2,新河村民委员会
0,530524106205
1,220
2,松山村民委员会
0,530524106206
1,220
2,大九甲村民委员会
0,530524106207
1,220
2,下六甲村民委员会
0,530524106208
1,220
2,兴文村民委员会
0,530524106209
1,220
2,鹿塘村民委员会
0,530524106210
1,220
2,尼诺村民委员会
0,530524106000
1,温泉镇
0,530524107201
1,121
2,大田坝社区村民委员会
0,530524107202
1,220
2,文沧村民委员会
0,530524107203
1,220
2,华严村民委员会
0,530524107204
1,220
2,清河村民委员会
0,530524107205
1,220
2,新寨村民委员会
0,530524107206
1,220
2,湾岗村民委员会
0,530524107000
1,大田坝镇
0,530524108201
1,220
2,鸡飞村民委员会
0,530524108202
1,220
2,扁木村民委员会
0,530524108203
1,220
2,二母龙村民委员会
0,530524108204
1,220
2,珠山村民委员会
0,530524108205
1,220
2,里文村民委员会
0,530524108206
1,220
2,英韬村民委员会
0,530524108207
1,220
2,干塘村民委员会
0,530524108208
1,220
2,八甲村民委员会
0,530524108209
1,121
2,澡塘社区村民委员会
0,530524108210
1,220
2,邑等村民委员会
0,530524108000
1,鸡飞镇
0,530524109201
1,121
2,翁堵社区村民委员会
0,530524109202
1,220
2,扁里村民委员会
0,530524109203
1,220
2,明山村民委员会
0,530524109204
1,220
2,翁兴村民委员会
0,530524109205
1,220
2,阳旺田村民委员会
0,530524109206
1,220
2,立桂村民委员会
0,530524109207
1,220
2,立木山村民委员会
0,530524109000
1,翁堵镇
0,530524205201
1,210
2,上甸社区村民委员会
0,530524205202
1,220
2,小街子村民委员会
0,530524205203
1,220
2,下甸村民委员会
0,530524205204
1,220
2,大城村民委员会
0,530524205205
1,220
2,芒回村民委员会
0,530524205000
1,湾甸傣族乡
0,530524206201
1,210
2,更戛社区村民委员会
0,530524206202
1,220
2,木瓜树村民委员会
0,530524206203
1,220
2,米河村民委员会
0,530524206204
1,220
2,田头村民委员会
0,530524206205
1,220
2,西米村民委员会
0,530524206206
1,220
2,西河村民委员会
0,530524206207
1,220
2,西桂村民委员会
0,530524206208
1,220
2,立达村民委员会
0,530524206209
1,220
2,打瓦村民委员会
0,530524206210
1,220
2,小街子村民委员会
0,530524206211
1,220
2,大沙坝村民委员会
0,530524206000
1,更戛乡
0,530524207201
1,220
2,珠街村民委员会
0,530524207202
1,220
2,岔河村民委员会
0,530524207203
1,220
2,庆美村民委员会
0,530524207204
1,220
2,子堂村民委员会
0,530524207205
1,220
2,金宝村民委员会
0,530524207206
1,220
2,黑马村民委员会
0,530524207207
1,220
2,比此村民委员会
0,530524207208
1,220
2,谷满村民委员会
0,530524207209
1,220
2,羊街村民委员会
0,530524207210
1,210
2,从岗社区村民委员会
0,530524207000
1,珠街彝族乡
0,530524208201
1,210
2,�U街社区村民委员会
0,530524208202
1,220
2,团山村民委员会
0,530524208203
1,220
2,挖沙村民委员会
0,530524208204
1,220
2,水炉村民委员会
0,530524208205
1,220
2,金马村民委员会
0,530524208206
1,220
2,打平村民委员会
0,530524208207
1,220
2,土皮太村民委员会
0,530524208208
1,220
2,阿水村民委员会
0,530524208209
1,220
2,栗木村民委员会
0,530524208212
1,220
2,新厂村民委员会
0,530524208213
1,220
2,阿干村民委员会
0,530524208000
1,�U街彝族苗族乡
0,530524000000
1,昌宁县
0,530581101001
1,111
2,满邑社区居民委员会
0,530581101002
1,111
2,下绮罗社区居民委员会
0,530581101003
1,111
2,天成社区居民委员会
0,530581101004
1,111
2,秀峰社区居民委员会
0,530581101005
1,111
2,山源社区居民委员会
0,530581101006
1,112
2,上绮罗社区居民委员会
0,530581101007
1,111
2,文星社区居民委员会
0,530581101008
1,111
2,观音塘社区居民委员会
0,530581101009
1,112
2,东山社区居民委员会
0,530581101010
1,112
2,侍郎坝社区居民委员会
0,530581101011
1,220
2,宝峰社区居民委员会
0,530581101012
1,112
2,云山社区居民委员会
0,530581101013
1,112
2,金源社区居民委员会
0,530581101014
1,111
2,砚湖社区居民委员会
0,530581101201
1,112
2,洞山社区村民委员会
0,530581101202
1,112
2,朝阳社区村民委员会
0,530581101203
1,112
2,洞坪社区村民委员会
0,530581101204
1,220
2,永乐社区村民委员会
0,530581101205
1,220
2,沙坝社区村民委员会
0,530581101206
1,112
2,黄坡社区村民委员会
0,530581101207
1,112
2,玉璧社区村民委员会
0,530581101208
1,112
2,马常社区村民委员会
0,530581101209
1,112
2,大宽邑社区村民委员会
0,530581101210
1,220
2,凤山社区村民委员会
0,530581101211
1,112
2,油灯社区村民委员会
0,530581101212
1,220
2,盈水社区村民委员会
0,530581101213
1,220
2,岗峨社区村民委员会
0,530581101214
1,220
2,勐连街社区村民委员会
0,530581101215
1,220
2,上勐连社区村民委员会
0,530581101216
1,220
2,寸家寨社区村民委员会
0,530581101217
1,220
2,下勐连社区村民委员会
0,530581101000
1,腾越镇
0,530581102201
1,121
2,河头村社区民委员会
0,530581102202
1,220
2,爱国社区村民委员会
0,530581102203
1,220
2,江东社区村民委员会
0,530581102204
1,220
2,甸苴社区村民委员会
0,530581102205
1,220
2,顺利社区村民委员会
0,530581102206
1,220
2,和平社区村民委员会
0,530581102207
1,220
2,新河社区村民委员会
0,530581102208
1,220
2,罗坪社区村民委员会
0,530581102209
1,220
2,小甸社区村民委员会
0,530581102000
1,固东镇
0,530581103201
1,121
2,联族社区村民委员会
0,530581103202
1,220
2,腊幸社区村民委员会
0,530581103203
1,220
2,云峰社区村民委员会
0,530581103204
1,220
2,山寨社区村民委员会
0,530581103205
1,220
2,胜利社区村民委员会
0,530581103206
1,220
2,河西社区村民委员会
0,530581103207
1,220
2,左所社区村民委员会
0,530581103208
1,220
2,早坡社区村民委员会
0,530581103209
1,220
2,西营社区村民委员会
0,530581103000
1,滇滩镇
0,530581104201
1,121
2,下街社区村民委员会
0,530581104202
1,220
2,永兴社区村民委员会
0,530581104203
1,220
2,箐口社区村民委员会
0,530581104204
1,220
2,上街社区村民委员会
0,530581104205
1,220
2,金家社区村民委员会
0,530581104206
1,220
2,东村社区村民委员会
0,530581104207
1,220
2,轮马社区村民委员会
0,530581104208
1,220
2,胆扎社区村民委员会
0,530581104209
1,220
2,猴桥社区村民委员会
0,530581104000
1,猴桥镇
0,530581105201
1,121
2,大庄社区村民委员会
0,530581105202
1,121
2,水碓社区村民委员会
0,530581105203
1,112
2,十字路社区村民委员会
0,530581105401
1,121
2,云南腾冲经济开发区社区
0,530581105000
1,和顺镇
0,530581106201
1,121
2,界头社区村民委员会
0,530581106202
1,220
2,新华社区村民委员会
0,530581106203
1,220
2,清水河社区村民委员会
0,530581106204
1,220
2,永胜社区村民委员会
0,530581106205
1,220
2,永安社区村民委员会
0,530581106206
1,220
2,早三社区村民委员会
0,530581106207
1,220
2,东华社区村民委员会
0,530581106208
1,220
2,中坪社区村民委员会
0,530581106209
1,220
2,新大街社区村民委员会
0,530581106210
1,220
2,石墙社区村民委员会
0,530581106211
1,220
2,中牌社区村民委员会
0,530581106212
1,220
2,顺河社区村民委员会
0,530581106213
1,220
2,大园子社区村民委员会
0,530581106214
1,220
2,张家营社区村民委员会
0,530581106215
1,220
2,沙坝地社区村民委员会
0,530581106216
1,220
2,白果社区村民委员会
0,530581106217
1,220
2,新庄社区村民委员会
0,530581106218
1,220
2,永乐社区村民委员会
0,530581106219
1,220
2,西山社区村民委员会
0,530581106220
1,220
2,水箐社区村民委员会
0,530581106221
1,220
2,界明社区村民委员会
0,530581106222
1,220
2,桥头社区村民委员会
0,530581106223
1,220
2,高黎社区村民委员会
0,530581106224
1,220
2,贡山社区村民委员会
0,530581106225
1,220
2,大营社区村民委员会
0,530581106226
1,220
2,黄家寨社区村民委员会
0,530581106227
1,220
2,周家坡社区村民委员会
0,530581106228
1,220
2,大塘社区村民委员会
0,530581106000
1,界头镇
0,530581107201
1,121
2,曲石社区村民委员会
0,530581107202
1,220
2,高原社区村民委员会
0,530581107203
1,220
2,平地社区村民委员会
0,530581107204
1,220
2,水平社区村民委员会
0,530581107205
1,220
2,红木社区村民委员会
0,530581107206
1,220
2,双河社区村民委员会
0,530581107207
1,220
2,江苴社区村民委员会
0,530581107208
1,220
2,大坝社区村民委员会
0,530581107209
1,220
2,佑土社区村民委员会
0,530581107210
1,220
2,箐桥社区村民委员会
0,530581107211
1,220
2,江南社区村民委员会
0,530581107212
1,220
2,公平社区村民委员会
0,530581107213
1,220
2,秧草塘社区村民委员会
0,530581107214
1,220
2,双龙社区村民委员会
0,530581107215
1,220
2,回街社区村民委员会
0,530581107216
1,220
2,清河社区村民委员会
0,530581107217
1,220
2,干乍社区村民委员会
0,530581107000
1,曲石镇
0,530581108201
1,121
2,顺龙社区村民委员会
0,530581108202
1,220
2,凤凰社区村民委员会
0,530581108203
1,220
2,中塘社区村民委员会
0,530581108204
1,220
2,东山社区村民委员会
0,530581108205
1,220
2,沙河社区村民委员会
0,530581108206
1,220
2,松园社区村民委员会
0,530581108207
1,220
2,东营社区村民委员会
0,530581108208
1,220
2,麻栎社区村民委员会
0,530581108209
1,220
2,自治社区村民委员会
0,530581108000
1,明光镇
0,530581109201
1,121
2,新街社区村民委员会
0,530581109202
1,220
2,中营社区村民委员会
0,530581109203
1,220
2,民振社区村民委员会
0,530581109204
1,220
2,高田社区村民委员会
0,530581109205
1,220
2,樊家营社区村民委员会
0,530581109206
1,220
2,闫家冲社区村民委员会
0,530581109207
1,220
2,东坪社区村民委员会
0,530581109208
1,220
2,大村社区村民委员会
0,530581109209
1,220
2,新歧社区村民委员会
0,530581109210
1,220
2,勐蚌社区村民委员会
0,530581109211
1,220
2,勐新社区村民委员会
0,530581109000
1,中和镇
0,530581110201
1,121
2,芒棒社区村民委员会
0,530581110202
1,220
2,张家村社区村民委员会
0,530581110203
1,220
2,曼乃社区村民委员会
0,530581110204
1,220
2,马家村社区村民委员会
0,530581110205
1,220
2,马场社区村民委员会
0,530581110206
1,220
2,城河社区村民委员会
0,530581110207
1,220
2,红豆树社区村民委员会
0,530581110208
1,220
2,上营社区村民委员会
0,530581110209
1,220
2,郑山社区村民委员会
0,530581110210
1,220
2,赵营社区村民委员会
0,530581110211
1,220
2,大水塘社区村民委员会
0,530581110212
1,220
2,老桥头社区村民委员会
0,530581110213
1,220
2,桥街社区村民委员会
0,530581110214
1,220
2,大田坡社区村民委员会
0,530581110215
1,220
2,窜龙社区村民委员会
0,530581110216
1,220
2,坪地社区村民委员会
0,530581110217
1,220
2,坪田社区村民委员会
0,530581110000
1,芒棒镇
0,530581111201
1,121
2,肖庄社区村民委员会
0,530581111202
1,220
2,明郎社区村民委员会
0,530581111203
1,220
2,雨伞社区村民委员会
0,530581111204
1,220
2,甘蔗寨社区村民委员会
0,530581111205
1,220
2,尖山社区村民委员会
0,530581111206
1,220
2,民团社区村民委员会
0,530581111207
1,220
2,羡多社区村民委员会
0,530581111208
1,220
2,杏塘社区村民委员会
0,530581111209
1,220
2,郎蒲社区村民委员会
0,530581111210
1,220
2,汪李社区村民委员会
0,530581111000
1,荷花镇
0,530581201201
1,210
2,保家社区村民委员会
0,530581201202
1,220
2,打云社区村民委员会
0,530581201203
1,220
2,云华村村民委员会
0,530581201204
1,220
2,兴华社区村民委员会
0,530581201205
1,220
2,朝云社区村民委员会
0,530581201206
1,220
2,和睦社区村民委员会
0,530581201207
1,220
2,兴龙社区村民委员会
0,530581201208
1,220
2,三联村村民委员会
0,530581201000
1,马站乡
0,530581202201
1,210
2,新乐社区村民委员会
0,530581202202
1,220
2,花园村村民委员会
0,530581202203
1,220
2,打苴社区村民委员会
0,530581202204
1,220
2,双坡村村民委员会
0,530581202205
1,220
2,竹坝村村民委员会
0,530581202206
1,220
2,下村社区村民委员会
0,530581202207
1,220
2,盈河村村民委员会
0,530581202208
1,220
2,富裕社区村民委员会
0,530581202209
1,220
2,双海社区村民委员会
0,530581202000
1,北海乡
0,530581203201
1,210
2,荆陈社区村民委员会
0,530581203202
1,220
2,清水社区村民委员会
0,530581203203
1,220
2,驼峰社区村民委员会
0,530581203204
1,220
2,三家村村民委员会
0,530581203205
1,220
2,良盈社区村民委员会
