,0
2,珠盏村委会
0,450881119224
1,220
2,上湾村委会
0,450881119225
1,220
2,群合村委会
0,450881119226
1,220
2,新宁村委会
0,450881119227
1,220
2,中桥村委会
0,450881119228
1,220
2,思竹村委会
0,450881119000
1,南木镇
0,450881120001
1,121
2,镇北社区居委会
0,450881120002
1,121
2,镇南社区居委会
0,450881120201
1,121
2,岭南村委会
0,450881120202
1,220
2,龙山村委会
0,450881120203
1,122
2,万江村委会
0,450881120204
1,220
2,盘石村委会
0,450881120205
1,220
2,望步村委会
0,450881120206
1,220
2,长江村委会
0,450881120207
1,220
2,理塘圹村委会
0,450881120208
1,220
2,山台村委会
0,450881120209
1,220
2,莲塘村委会
0,450881120210
1,122
2,新生村委会
0,450881120211
1,220
2,胡村村委会
0,450881120212
1,122
2,新其村委会
0,450881120213
1,220
2,平石村委会
0,450881120214
1,220
2,六宝村委会
0,450881120215
1,220
2,大樟村委会
0,450881120216
1,220
2,银竹村委会
0,450881120217
1,220
2,东升村委会
0,450881120218
1,122
2,三合村委会
0,450881120219
1,220
2,和合村委会
0,450881120220
1,122
2,三布村委会
0,450881120000
1,江口镇
0,450881121001
1,121
2,金田社区居委会
0,450881121201
1,220
2,罗蛟村委会
0,450881121202
1,220
2,古东村委会
0,450881121203
1,122
2,吉岭村委会
0,450881121204
1,122
2,彩村村委会
0,450881121205
1,220
2,武靖村委会
0,450881121206
1,220
2,大贤村委会
0,450881121207
1,220
2,安众村委会
0,450881121208
1,220
2,金田村委会
0,450881121209
1,220
2,新燕村委会
0,450881121210
1,220
2,禾益村委会
0,450881121211
1,220
2,新旺村委会
0,450881121212
1,122
2,彩旺村委会
0,450881121213
1,220
2,理村村委会
0,450881121214
1,122
2,茶林村委会
0,450881121215
1,220
2,龙塘村委会
0,450881121216
1,122
2,莫龙村委会
0,450881121217
1,122
2,田江村委会
0,450881121218
1,121
2,新圩村委会
0,450881121000
1,金田镇
0,450881122001
1,121
2,三江社区居民委员会
0,450881122201
1,121
2,象军村委会
0,450881122202
1,122
2,白云村委会
0,450881122203
1,220
2,田心村委会
0,450881122204
1,122
2,蒙冲村委会
0,450881122205
1,220
2,花蕾村委会
0,450881122206
1,220
2,田泗村委会
0,450881122207
1,220
2,寻蓬村委会
0,450881122209
1,220
2,木山村委会
0,450881122210
1,122
2,大坪村委会
0,450881122211
1,220
2,深水村委会
0,450881122212
1,220
2,元安村委会
0,450881122213
1,220
2,大广村委会
0,450881122214
1,220
2,合水村委会
0,450881122215
1,220
2,古滩村委会
0,450881122216
1,122
2,小江村委会
0,450881122000
1,紫荆镇
0,450881200201
1,220
2,加石村委会
0,450881200202
1,210
2,雅岭村委会
0,450881200203
1,210
2,马皮村委会
0,450881200204
1,210
2,均福村委会
0,450881200205
1,210
2,西河村委会
0,450881200206
1,220
2,水秀村委会
0,450881200207
1,220
2,大龙村委会
0,450881200208
1,210
2,嘉荷村委会
0,450881200000
1,马皮乡
0,450881202201
1,210
2,复兴村委会
0,450881202202
1,210
2,大为村委会
0,450881202203
1,122
2,南津村委会
0,450881202204
1,112
2,河南村委会
0,450881202205
1,220
2,东塔村委会
0,450881202206
1,210
2,绥陵村委会
0,450881202207
1,210
2,寻旺村委会
0,450881202208
1,220
2,福寿村委会
0,450881202209
1,220
2,珍珠村委会
0,450881202210
1,210
2,学中村委会
0,450881202211
1,210
2,先锋村委会
0,450881202212
1,220
2,高岭村委会
0,450881202213
1,220
2,西南村委会
0,450881202000
1,寻旺乡
0,450881203201
1,210
2,罗北村委会
0,450881203202
1,210
2,罗西村委会
0,450881203203
1,210
2,罗播村委会
0,450881203204
1,220
2,西村村委会
0,450881203205
1,210
2,陈岭村委会
0,450881203206
1,220
2,山背村委会
0,450881203207
1,220
2,承棠村委会
0,450881203208
1,220
2,承禄村委会
0,450881203209
1,220
2,凤镇村委会
0,450881203210
1,220
2,六凤村委会
0,450881203211
1,220
2,万寿村委会
0,450881203000
1,罗播乡
0,450881204001
1,210
2,厚禄社区居委会
0,450881204202
1,210
2,新圭村委会
0,450881204203
1,210
2,延寿村委会
0,450881204204
1,210
2,双寨村委会
0,450881204205
1,220
2,莲祝村委会
0,450881204206
1,210
2,镇良村委会
0,450881204207
1,220
2,双井村委会
0,450881204208
1,220
2,峡口村委会
0,450881204000
1,厚禄乡
0,450881206201
1,210
2,垌心村委会
0,450881206202
1,210
2,上瑶村委会
0,450881206203
1,220
2,王举村委会
0,450881206204
1,220
2,谷山村委会
0,450881206205
1,220
2,督的村委会
0,450881206206
1,220
2,罗宜村委会
0,450881206207
1,220
2,三连村委会
0,450881206000
1,垌心乡
0,450881000000
1,桂平市
0,450800000000
1,贵港市
0,450901000000
1,市辖区
0,450902001001
1,111
2,东成社区居委会
0,450902001002
1,111
2,北辰社区居委会
0,450902001003
1,111
2,南观社区居委会
0,450902001004
1,111
2,西就社区居委会
0,450902001005
1,111
2,东明社区居委会
0,450902001006
1,111
2,州��社区居委会
0,450902001007
1,111
2,垌口社区居委会
0,450902001008
1,111
2,新民社区居委会
0,450902001009
1,111
2,大新社区居委会
0,450902001010
1,111
2,东岳社区居委会
0,450902001011
1,111
2,清湾江社区居委会
0,450902001012
1,111
2,胜利垌社区居委会
0,450902001000
1,玉城街道办事处
0,450902002001
1,111
2,玉柴社区居委会
0,450902002002
1,111
2,玉铁社区居委会
0,450902002003
1,111
2,江滨社区居委会
0,450902002004
1,111
2,南江社区居委会
0,450902002005
1,111
2,竹美社区居委会
0,450902002006
1,112
2,镇忠社区居委会
0,450902002201
1,112
2,新联村委会
0,450902002202
1,112
2,平志村委会
0,450902002203
1,112
2,广恩村委会
0,450902002204
1,112
2,坡塘村委会
0,450902002205
1,112
2,七一村委会
0,450902002206
1,220
2,分界村委会
0,450902002207
1,112
2,岭塘村委会
0,450902002208
1,220
2,常乐村委会
0,450902002209
1,220
2,云良村委会
0,450902002210
1,220
2,合汉村委会
0,450902002000
1,南江街道办事处
0,450902003001
1,111
2,庆丰社区居委会
0,450902003002
1,112
2,江岸社区居委会
0,450902003003
1,112
2,新团社区居委会
0,450902003201
1,112
2,林村村委会
0,450902003202
1,112
2,莲塘村委会
0,450902003203
1,112
2,永上村委会
0,450902003204
1,112
2,新定村委会
0,450902003205
1,112
2,玉豸村委会
0,450902003206
1,112
2,五联村委会
0,450902003000
1,城西街道办事处
0,450902004001
1,111
2,平地社区居委会
0,450902004201
1,220
2,陈旺村委会
0,450902004202
1,220
2,寒山村委会
0,450902004203
1,220
2,罗竹村委会
0,450902004204
1,220
2,彭村村委会
0,450902004205
1,220
2,睦马村委会
0,450902004206
1,220
2,排榜村委会
0,450902004207
1,220
2,周埠村委会
0,450902004208
1,220
2,高山村委会
0,450902004209
1,220
2,潘岭村委会
0,450902004210
1,220
2,西岸村委会
0,450902004211
1,220
2,钟周村委会
0,450902004212
1,220
2,凤村村委会
0,450902004213
1,112
2,谷山村委会
0,450902004000
1,城北街道办事处
0,450902005001
1,111
2,五里桥社区居委会
0,450902005002
1,112
2,名山社区居委会
0,450902005003
1,112
2,旺瑶社区居委会
0,450902005004
1,111
2,绿杨社区居委会
0,450902005005
1,112
2,石棠社区居委会
0,450902005006
1,112
2,和睦社区居委会
0,450902005007
1,112
2,榕楼社区居委会
0,450902005008
1,220
2,长望社区居委会
0,450902005009
1,220
2,大囊社区居委会
0,450902005010
1,111
2,金桂丽湾社区居民委员会
0,450902005203
1,112
2,太阳村委会
0,450902005205
1,220
2,腾扬村委会
0,450902005206
1,220
2,朱砂村委会
0,450902005208
1,220
2,二泉村委会
0,450902005000
1,名山街道办事处
0,450902100201
1,121
2,大塘村委会
0,450902100202
1,220
2,苏烟村委会
0,450902100203
1,220
2,大双村委会
0,450902100204
1,220
2,三和村委会
0,450902100205
1,220
2,阳山村委会
0,450902100000
1,大塘镇
0,450902105001
1,121
2,茂林社区居委会
0,450902105002
1,220
2,金谷社区居委会
0,450902105003
1,122
2,泉塘社区居委会
0,450902105004
1,122
2,泉东社区居委会
0,450902105005
1,122
2,大芦社区居委会
0,450902105006
1,122
2,泉西社区居委会
0,450902105007
1,122
2,陂耀社区居委会
0,450902105010
1,220
2,陂石社区居委会
0,450902105011
1,220
2,新寨社区居委会
0,450902105012
1,220
2,鹿峰社区居委会
0,450902105013
1,220
2,鹿塘社区居民委员会
0,450902105014
1,220
2,鹿潘社区居民委员会
0,450902105015
1,220
2,沙井社区居民委员会
0,450902105016
1,220
2,山电社区居民委员会
0,450902105017
1,220
2,车垌社区居民委员会
0,450902105018
1,220
2,湘汉社区居民委员会
0,450902105000
1,茂林镇
0,450902106001
1,220
2,大路社区居民委员会
0,450902106201
1,121
2,鹏垌村委会
0,450902106202
1,122
2,龚罗村委会
0,450902106204
1,220
2,中庞村委会
0,450902106205
1,220
2,大鹏村委会
0,450902106206
1,220
2,都甘村委会
0,450902106207
1,220
2,旺卢村委会
0,450902106208
1,220
2,鹤林村委会
0,450902106209
1,220
2,木根村委会
0,450902106210
1,220
2,石地村委会
0,450902106211
1,220
2,沼心村委会
0,450902106212
1,220
2,周村村委会
0,450902106213
1,220
2,良村村委会
0,450902106000
1,仁东镇
0,450902113201
1,220
2,上罗村委会
0,450902113202
1,220
2,下罗村委会
0,450902113203
1,220
2,新旺村委会
0,450902113204
1,220
2,荔枝村委会
0,450902113205
1,220
2,大卢村委会
0,450902113206
1,220
2,茂岑村委会
0,450902113207
1,220
2,铁匠村委会
0,450902113208
1,220
2,道良村委会
0,450902113209
1,121
2,仁厚村委会
0,450902113000
1,仁厚镇
0,450902000000
1,玉州区
0,450903107001
1,111
2,福东社区居民委员会
0,450903107002
1,112
2,福西社区居民委员会
0,450903107003
1,112
2,福绵社区居民委员会
0,450903107004
1,112
2,洋桥社区居民委员会
0,450903107005
1,112
2,下枥社区居民委员会
0,450903107006
1,112
2,新江社区居民委员会
0,450903107201
1,220
2,上坡村村委会
0,450903107202
1,220
2,中坡村村委会
0,450903107203
1,220
2,十丈村村委会
0,450903107204
1,220
2,上地村村委会
0,450903107205
1,112
2,良表村村委会
0,450903107206
1,112
2,水岭村村委会
0,450903107207
1,112
2,韦福村村委会
0,450903107211
1,112
2,覃村村委会
0,450903107212
1,112
2,香山村村委会
0,450903107214
1,220
2,镇石村村委会
0,450903107215
1,220
2,宝岭村村委会
0,450903107216
1,112
2,上枥村村委会
0,450903107217
1,112
2,中枥村村委会
0,450903107220
1,220
2,沙浪村村委会
0,450903107221
1,220
2,三龙村村委会
0,450903107222
1,112
2,青岭村村委会
0,450903107223
1,112
2,船埠村村委会
0,450903107224
1,220
2,横岭村村委会
0,450903107225
1,112
2,竹菜村村委会
0,450903107000
1,福绵镇
0,450903108001
1,121
2,成均社区居民委员会
0,450903108202
1,122
2,和合村村委会
0,450903108203
1,220
2,六塘村村委会
0,450903108204
1,220
2,石围村村委会
0,450903108205
1,220
2,百石村村委会
0,450903108206
1,122
2,万福村村委会
0,450903108207
1,122
2,大岭村村委会
0,450903108208
1,220
2,劝场村村委会
0,450903108209
1,220
2,通曹村村委会
0,450903108210
1,220
2,古城村村委会
0,450903108211
1,220
2,宁冲村村委会
0,450903108212
1,220
2,丹竹村村委会
0,450903108213
1,220
2,安田村村委会
0,450903108214
1,220
2,岭肚村村委会
0,450903108215
1,220
2,井龙村村委会
0,450903108216
1,220
2,二冲村村委会
0,450903108217
1,220
2,小冲村村委会
0,450903108218
1,220
2,平威村村委会
0,450903108219
1,220
2,东高村村委会
0,450903108220
1,220
2,石律村村委会
0,450903108221
1,220
2,社岗村村委会
0,450903108222
1,220
2,甘冲村村委会
0,450903108223
1,220
2,大水村村委会
0,450903108000
1,成均镇
0,450903109001
1,121
2,樟木社区居民委员会
0,450903109202
1,122
2,中村村委会
0,450903109203
1,220
2,胜利村村委会
0,450903109204
1,220
2,新发村村委会
0,450903109205
1,220
2,上泉村村委会
0,450903109206
1,220
2,庆龙村村委会
0,450903109207
1,122
2,塘基村村委会
0,450903109208
1,220
2,罗冲村村委会
0,450903109209
1,220
2,莘鸣村村委会
0,450903109210
1,220
2,古陂村村委会
0,450903109211
1,220
2,太平村村委会
0,450903109212
1,220
2,新龙村村委会
0,450903109213
1,220
2,调马村村委会
0,450903109214
1,220
2,旺老村村委会
0,450903109215
1,220
2,太安村村委会
0,450903109216
1,220
2,松山村村委会
0,450903109217
1,220
2,瑞垌村村委会
0,450903109218
1,220
2,忠荔村村委会
0,450903109219
1,220
2,石龙村村委会
0,450903109220
1,220
2,龙前村村委会
0,450903109221
1,220
2,罗田村村委会
0,450903109222
1,220
2,富塘村村委会
0,450903109223
1,220
2,竹山村村委会
0,450903109224
1,220
2,三塘村村委会
0,450903109225
1,220
2,大旺村村委会
0,450903109226
1,220
2,六答村村委会
0,450903109000
1,樟木镇
0,450903110001
1,121
2,新桥社区居民委员会
0,450903110202
1,220
2,大楼村村委会
0,450903110203
1,122
2,被霞村村委会
0,450903110204
1,220
2,旺村村委会
0,450903110205
1,220
2,长屏村村委会
0,450903110206
1,220
2,养心村村委会
0,450903110207
1,220
2,永宁村村委会
0,450903110208
1,122
2,阳岗村村委会
0,450903110209
1,122
2,五金村村委会
0,450903110210
1,122
2,金鸡村村委会
0,450903110211
1,220
2,富寨村村委会
0,450903110212
1,220
2,田横村村委会
0,450903110213
1,220
2,辛仓村村委会
0,450903110214
1,220
2,新沙村村委会
0,450903110215
1,220
2,霞山村村委会
0,450903110216
1,220
2,化山村村委会
0,450903110217
1,220
2,长石村村委会
0,450903110000
1,新桥镇
0,450903111001
1,121
2,沙田社区居民委员会
0,450903111202
1,122
2,关塘村村委会
0,450903111203
1,122
2,丽良村村委会
0,450903111204
1,220
2,南流村村委会
0,450903111205
1,220
2,大江村村委会
0,450903111206
1,220
2,砥柱村村委会
0,450903111207
1,220
2,中流村村委会
0,450903111208
1,220
2,上中村村委会
0,450903111209
1,220
2,苏立村村委会
0,450903111210
1,220
2,六龙村村委会
0,450903111211
1,220
2,万新村村委会
0,450903111212
1,220
2,良平村村委会
0,450903111213
1,220
2,和平村村委会
0,450903111214
1,220
2,云龙村村委会
0,450903111215
1,220
2,库顶村村委会
0,450903111000
1,沙田镇
0,450903112001
1,121
2,石和社区居民委员会
0,450903112202
1,220
2,沙坑村委会
0,450903112203
1,220
2,爱国村委会
0,450903112204
1,220
2,平坡村委会
0,450903112205
1,220
2,大义村委会
0,450903112206
1,220
2,旺久村委会
0,450903112207
1,220
2,麦垌村委会
0,450903112208
1,220
2,云茂村委会
0,450903112209
1,220
2,塘茂村委会
0,450903112210
1,220
2,长发村委会
0,450903112000
1,石和镇
0,450903000000
1,福绵区
0,450921100003
1,121
2,新南社区居委会
0,450921100004
1,121
2,城西社区居委会
0,450921100005
1,121
2,西上社区居委会
0,450921100007
1,121
2,北门社区居委会
0,450921100008
1,121
2,城北社区居委会
0,450921100009
1,121
2,福船岭社区居委会
0,450921100011
1,122
2,河南社区居民委员会
0,450921100012
1,122
2,厢南社区居民委员会
0,450921100013
1,122
2,东光社区居民委员会
0,450921100014
1,121
2,登高社区居民委员会
0,450921100015
1,121
2,桂南社区居民委员会
0,450921100016
1,122
2,厢西社区居民委员会
0,450921100202
1,220
2,红光村村委会
0,450921100205
1,220
2,同古村委会
0,450921100206
1,220
2,平坡村委会
0,450921100208
1,220
2,礼信村委会
0,450921100209
1,220
2,周囗村委会
0,450921100210
1,220
2,宁冲村委会
0,450921100211
1,220
2,大榄村委会
0,450921100212
1,220
2,三和村委会
0,450921100213
1,220
2,五一村委会
0,450921100214
1,220
2,大明村委会
0,450921100215
1,220
2,杨叶村委会
0,450921100216
1,220
2,华南村委会
0,450921100217
1,220
2,励志村委会
0,450921100218
1,220
2,千秋村委会
0,450921100219
1,220
2,峤北村委会
0,450921100220
1,220
2,木井村委会
0,450921100000
1,容州镇
0,450921102001
1,122
2,绿荫社区居委会
0,450921102201
1,220
2,熊胆村委会
0,450921102202
1,220
2,和勃村委会
0,450921102203
1,220
2,河囗村委会
0,450921102204
1,220
2,六美村委会
0,450921102205
1,220
2,四美村委会
0,450921102206
1,122
2,成美村委会
0,450921102207
1,220
2,义合村委会
0,450921102208
1,220
2,六别村委会
0,450921102209
1,220
2,四老村委会
0,450921102210
1,122
2,杨梅村委会
0,450921102211
1,121
2,和丰村委会
0,450921102212
1,220
2,妙阳村委会
0,450921102213
1,220
2,凤美村委会
0,450921102214
1,220
2,红石村委会
0,450921102215
1,220
2,三德村委会
0,450921102216
1,220
2,和睦村委会
0,450921102217
1,220
2,四端村委会
0,450921102218
1,220
2,石岭村委会
0,450921102219
1,220
2,普济村委会
0,450921102220
1,220
2,杨梅街村委会
0,450921102000
1,杨梅镇
0,450921103201
1,220
2,仁勇村委会
0,450921103202
1,220
2,华琅村委会
0,450921103203
1,220
2,大陆村委会
0,450921103204
1,220
2,六泉村委会
0,450921103205
1,220
2,六良村委会
0,450921103206
1,121
2,灵山村委会
0,450921103207
1,220
2,守善村委会
0,450921103208
1,220
2,旺维村委会
0,450921103209
1,220
2,罗权村委会
0,450921103210
1,220
2,当中村委会
0,450921103211
1,220
2,六华村委会
0,450921103212
1,220
2,六图村委会
0,450921103213
1,220
2,六肥村委会
0,450921103214
1,220
2,天堂村委会
0,450921103000
1,灵山镇
0,450921104201
1,121
2,六王村委会
0,450921104202
1,220
2,谭螺村委会
0,450921104203
1,220
2,温风村委会
0,450921104204
1,220
2,思良村委会
0,450921104205
1,220
2,古里村委会
0,450921104206
1,220
2,陈村村委会
0,450921104207
1,220
2,龙头村委会
0,450921104208
1,220
2,古泉村委会
0,450921104209
1,220
2,六槐村委会
0,450921104210
1,220
2,金库村委会
0,450921104211
1,220
2,塘垌村委会
0,450921104212
1,220
2,谭和村委会
0,450921104213
1,220
2,莲塘村委会
0,450921104214
1,220
2,尤华村委会
0,450921104215
1,220
2,佳香村委会
0,450921104216
1,220
2,双善村委会
0,450921104217
1,220
2,六青村委会
0,450921104218
1,220
2,大公村委会
0,450921104000
1,六王镇
0,450921105001
1,121
2,黎村街居委会
0,450921105201
1,122
2,黎村村委会
0,450921105202
1,122
2,振新村委会
0,450921105203
1,122
2,太平村委会
0,450921105204
1,122
2,珊萃村委会
0,450921105205
1,220
2,平洛村委会
0,450921105206
1,220
2,六旺村委会
0,450921105207
1,220
2,新塘村委会
0,450921105208
1,220
2,六吟村委会
0,450921105209
1,220
2,同和村委会
0,450921105210
1,220
2,太和村委会
0,450921105211
1,220
2,同心村委会
0,450921105212
1,220
2,六振村委会
0,450921105213
1,220
2,温泉村委会
0,450921105214
1,220
2,四维村委会
0,450921105215
1,220
2,和联村委会
0,450921105216
1,220
2,和睦村委会
0,450921105217
1,220
2,满垌村委会
0,450921105218
1,220
2,平石村委会
0,450921105219
1,220
2,旺安村委会
0,450921105220
1,220
2,荣丰村委会
0,450921105221
1,220
2,思贤村委会
0,450921105222
1,220
2,六杨村委会
0,450921105223
1,220
2,六胜村委会
0,450921105000
1,黎村镇
0,450921106201
1,121
2,杨村村委会
0,450921106202
1,220
2,高垌村委会
0,450921106203
1,220
2,踏田村委会
0,450921106204
1,220
2,坡亮村委会
0,450921106205
1,220
2,横山村委会
0,450921106206
1,220
2,当发村委会
0,450921106207
1,220
2,界牌村委会
0,450921106208
1,220
2,鱼产村委会
0,450921106209
1,220
2,马良村委会
0,450921106210
1,220
2,大军村委会
0,450921106211
1,220
2,六福村委会
0,450921106212
1,220
2,东华村委会
0,450921106213
1,220
2,平贯村委会
0,450921106214
1,220
2,峡河村委会
0,450921106000
1,杨村镇
0,450921107201
1,121
2,冠堂村委会
0,450921107202
1,220
2,古练村委会
0,450921107203
1,220
2,旺黎村委会
0,450921107204
1,220
2,复联村委会
0,450921107205
1,220
2,古长村委会
0,450921107206
1,122
2,县底村委会
0,450921107207
1,220
2,靖北村委会
0,450921107208
1,220
2,泗关村委会
0,450921107209
1,220
2,康塘村委会
0,450921107210
1,220
2,龙山村委会
0,450921107211
1,220
2,新光村委会
0,450921107212
1,220
2,竹山村委会
0,450921107213
1,220
2,金村村委会
0,450921107214
1,220
2,平河村委会
0,450921107215
1,220
2,荣塘村委会
0,450921107216
1,220
2,上都村委会
0,450921107217
1,220
2,东安村委会
0,450921107218
1,220
2,古例村委会
0,450921107219
1,220
2,古燕村委会
0,450921107220
1,220
2,河儿村委会
0,450921107000
1,县底镇
0,450921108201
1,121
2,自良村委会
0,450921108202
1,122
2,大里村委会
0,450921108203
1,220
2,龙镇村委会
0,450921108204
1,220
2,河步村委会
0,450921108205
1,122
2,古旺村委会
0,450921108206
1,220
2,同江村委会
0,450921108207
1,220
2,思旺村委会
0,450921108208
1,220
2,司六村委会
0,450921108209
1,220
2,中平村委会
0,450921108210
1,220
2,古济村委会
0,450921108211
1,220
2,云松村委会
0,450921108212
1,122
2,自良街村委会
0,450921108000
1,自良镇
0,450921109201
1,122
2,松山村委会
0,450921109202
1,121
2,儒地村委会
0,450921109203
1,220
2,下河村委会
0,450921109204
1,220
2,文仰村委会
0,450921109205
1,220
2,慈堂村委会
0,450921109206
1,220
2,寻阳村委会
0,450921109207
1,220
2,三合村委会
0,450921109208
1,220
2,平车村委会
0,450921109209
1,220
2,沙田村委会
0,450921109210
1,220
2,大中村委会
0,450921109211
1,220
2,合同村委会
0,450921109212
1,220
2,石扶村委会
0,450921109213
1,220
2,大水村委会
0,450921109000
1,松山镇
0,450921110201
1,121
2,黎木村委会
0,450921110202
1,220
2,竹良村委会
0,450921110203
1,220
2,顶良村委会
0,450921110204
1,220
2,岑冲村委会
0,450921110205
1,220
2,大石村委会
0,450921110206
1,220
2,半月村委会
0,450921110207
1,220
2,三岸村委会
0,450921110000
1,罗江镇
0,450921111201
1,220
2,旺广村委会
0,450921111202
1,220
2,大良村委会
0,450921111203
1,220
2,务底村委会
0,450921111204
1,220
2,甘冲村委会
0,450921111205
1,121
2,石头村委会
0,450921111206
1,220
2,旺岗村委会
0,450921111207
1,220
2,螺北村委会
0,450921111208
1,220
2,和衷村委会
0,450921111209
1,220
2,泗福村委会
0,450921111210
1,220
2,石塘村委会
0,450921111211
1,220
2,登州村委会
0,450921111212
1,220
2,水囗村委会
0,450921111213
1,220
2,营垌村委会
0,450921111214
1,220
2,大扭村委会
0,450921111215
1,220
2,睦衷村委会
0,450921111216
1,220
2,上垌村委会
0,450921111217
1,220
2,上石村委会
0,450921111218
1,220
2,石剑村委会
0,450921111219
1,220
2,大垌村委会
0,450921111000
1,石头镇
0,450921112201
1,121
2,石寨村委会
0,450921112202
1,122
2,合柳村委会
0,450921112203
1,220
2,霄垌村委会
0,450921112204
1,220
2,大荣村委会
0,450921112205
1,122
2,大华村委会
0,450921112206
1,220
2,大兆村委会
0,450921112207
1,220
2,古兆村委会
0,450921112208
1,220
2,华六村委会
0,450921112209
1,220
2,石城村委会
0,450921112210
1,220
2,上烟村委会
0,450921112211
1,220
2,下烟村委会
0,450921112212
1,220
2,独石村委会
0,450921112000
1,石寨镇
0,450921113201
1,122
2,泗登村委会
0,450921113202
1,220
2,甘旺村委会
0,450921113203
1,220
2,琼新村委会
0,450921113204
1,121
2,黎读村委会
0,450921113205
1,122
2,十里村委会
0,450921113206
1,220
2,杨外村委会
0,450921113207
1,220
2,大坡村委会
0,450921113208
1,220
2,大萃村委会
0,450921113209
1,220
2,江囗村委会
0,450921113210
1,220
2,流冲村委会
0,450921113211
1,220
2,塘冲村委会
0,450921113212
1,220
2,大鹏村委会
0,450921113000
1,十里镇
0,450921114201
1,121
2,西山村委会
0,450921114202
1,220
2,祖立村委会
0,450921114203
1,220
2,思传村委会
0,450921114204
1,220
2,仙江村委会
0,450921114205
1,220
2,深柳村委会
0,450921114000
1,容西镇
0,450921115201
1,220
2,浪水村委会
0,450921115202
1,121
2,浪北村委会
0,450921115203
1,220
2,泗利村委会
0,450921115204
1,220
2,扶昨村委会
0,450921115205
1,220
2,泗河村委会
0,450921115206
1,220
2,白饭村委会
0,450921115207
1,220
2,长寿村委会
0,450921115208
1,220
2,扶冲村委会
0,450921115000
1,浪水镇
0,450921000000
1,容县
0,450922101003
1,121
2,长安社区居委会
0,450922101004
1,121
2,新洲社区居委会
0,450922101005
1,121
2,九龙社区居委会
0,450922101006
1,121
2,温汤社区居委会
0,450922101007
1,121
2,九洲社区居委会
0,450922101008
1,121
2,文昌社区居委会
0,450922101201
1,122
2,万丈村委会
0,450922101202
1,122
2,四良村委会
0,450922101203
1,122
2,碰塘村委会
0,450922101204
1,220
2,中兴村委会
0,450922101205
1,122
2,泗里村委会
0,450922101206
1,121
2,温泉村委会
0,450922101207
1,122
2,东山村委会
0,450922101208
1,220
2,白坭村委会
0,450922101209
1,122
2,中屯村委会
0,450922101210
1,122
2,长河村委会
0,450922101211
1,122
2,官田村委会
0,450922101212
1,220
2,洞心村委会
0,450922101213
1,220
2,安宁村委会
0,450922101214
1,220
2,风淳村委会
0,450922101000
1,温泉镇
0,450922102201
1,121
2,米场村委会
0,450922102202
1,220
2,五柳村委会
0,450922102203
1,122
2,南中村委会
0,450922102204
1,220
2,桥鲁村委会
0,450922102205
1,220
2,旺同村委会
0,450922102206
1,220
2,平塘村委会
0,450922102207
1,220
2,旺荐村委会
0,450922102208
1,220
2,乐宁村委会
0,450922102209
1,220
2,新民村委会
0,450922102000
1,米场镇
0,450922103001
1,121
2,马坡街社区居委会
0,450922103201
1,122
2,马坡村委会
0,450922103202
1,220
2,珠砂村委会
0,450922103203
1,220
2,东西村委会
0,450922103204
1,220
2,清秀村委会
0,450922103205
1,220
2,六平村委会
0,450922103206
1,220
2,良厚村委会
0,450922103207
1,220
2,界垌村委会
0,450922103208
1,220
2,大兴村委会
0,450922103209
1,220
2,雄英村委会
0,450922103210
1,220
2,大良村委会
0,450922103211
1,220
2,新山村委会
0,450922103212
1,220
2,靖东村委会
0,450922103213
1,220
2,靖西村委会
0,450922103000
1,马坡镇
0,450922104201
1,121
2,珊罗村委会
0,450922104202
1,220
2,大山村委会
0,450922104203
1,220
2,田龙村委会
0,450922104204
1,220
2,长纳村委会
0,450922104205
1,220
2,鹤山村委会
0,450922104206
1,220
2,四乐村委会
0,450922104207
1,220
2,六燕村委会
0,450922104400
1,123
2,北部工业园区社区
0,450922104000
1,珊罗镇
0,450922105201
1,121
2,平乐村委会
0,450922105202
1,220
2,六凤村委会
0,450922105203
1,220
2,新兴村委会
0,450922105204
1,220
2,石村村委会
0,450922105205
1,220
2,三安村委会
0,450922105206
1,220
2,桥头村委会
0,450922105207
1,220
2,长旺村委会
0,450922105000
1,平乐镇
0,450922106201
1,121
2,沙坡村委会
0,450922106202
1,220
2,北安村委会
0,450922106203
1,220
2,仙山村委会
0,450922106204
1,220
2,高庆村委会
0,450922106205
1,220
2,大连村委会
0,450922106206
1,220
2,六潘村委会
0,450922106207
1,220
2,龙湾村委会
0,450922106208
1,220
2,秦镜村委会
0,450922106209
1,220
2,中心村委会
0,450922106210
1,220
2,和平村委会
0,450922106211
1,220
2,白马村委会
0,450922106212
1,220
2,横山村委会
0,450922106213
1,220
2,六高村委会
0,450922106000
1,沙坡镇
0,450922107201
1,121
2,大桥村委会
0,450922107202
1,220
2,雅松村委会
0,450922107203
1,220
2,瓜头村委会
0,450922107204
1,220
2,陆透村委会
0,450922107205
1,220
2,塘候村委会
0,450922107206
1,220
2,大垌村委会
0,450922107207
1,220
2,三善村委会
0,450922107208
1,220
2,平山村委会
0,450922107209
1,220
2,大塘村委会
0,450922107210
1,220
2,美坡村委会
0,450922107211
1,220
2,北桑村委会
0,450922107000
1,大桥镇
0,450922108001
1,121
2,乌石街社区居委会
0,450922108201
1,122
2,沙井村委会
0,450922108202
1,122
2,沙江村委会
0,450922108203
1,220
2,龙化村委会
0,450922108204
1,122
2,吹塘村委会
0,450922108205
1,122
2,紫恩村委会
0,450922108206
1,220
