,0
1,220
2,桔园村村委会
0,510623102228
1,220
2,红苗村村委会
0,510623102229
1,220
2,洪端寺村村委会
0,510623102230
1,220
2,沿河村村委会
0,510623102231
1,220
2,长沟新村村委会
0,510623102000
1,回龙镇
0,510623103001
1,121
2,老街社区居委会
0,510623103201
1,122
2,人和村村委会
0,510623103202
1,122
2,通济村村委会
0,510623103203
1,220
2,河珠村村委会
0,510623103204
1,220
2,圣寿村村委会
0,510623103205
1,220
2,雪莲村村委会
0,510623103206
1,220
2,土桥村村委会
0,510623103209
1,220
2,泉水沟村村委会
0,510623103210
1,220
2,六松村村委会
0,510623103211
1,220
2,同缘村村委会
0,510623103212
1,220
2,道桩村村委会
0,510623103213
1,220
2,文桥村村委会
0,510623103214
1,220
2,地桩村村委会
0,510623103215
1,220
2,建民村村委会
0,510623103216
1,220
2,石桩村村委会
0,510623103217
1,220
2,土门村村委会
0,510623103218
1,220
2,红专村村委会
0,510623103219
1,220
2,苕坡村村委会
0,510623103220
1,220
2,狮龙村村委会
0,510623103000
1,通济镇
0,510623104002
1,121
2,云龙社区居委会
0,510623104005
1,123
2,双凤社区居委会
0,510623104201
1,121
2,明星村村委会
0,510623104202
1,121
2,多宝村村委会
0,510623104204
1,220
2,观音村村委会
0,510623104205
1,220
2,长远村村委会
0,510623104206
1,220
2,柏木村村委会
0,510623104207
1,220
2,迎丰村村委会
0,510623104208
1,220
2,群益村村委会
0,510623104209
1,220
2,新店村村委会
0,510623104211
1,220
2,县主村村委会
0,510623104212
1,220
2,金桥村村委会
0,510623104213
1,220
2,安宁村村委会
0,510623104214
1,220
2,桂龙村村委会
0,510623104215
1,220
2,印台村村委会
0,510623104216
1,220
2,长河村村委会
0,510623104217
1,220
2,小桥村村委会
0,510623104218
1,220
2,石坝村村委会
0,510623104219
1,220
2,五贤村村委会
0,510623104220
1,220
2,石羊村村委会
0,510623104221
1,220
2,高坝村村委会
0,510623104222
1,220
2,西沟村村委会
0,510623104223
1,220
2,东沟村村委会
0,510623104224
1,220
2,长兴村村委会
0,510623104225
1,220
2,青狮村村委会
0,510623104226
1,220
2,富平村村委会
0,510623104227
1,220
2,石狮村村委会
0,510623104228
1,220
2,寨子村村委会
0,510623104229
1,220
2,牌坊村村委会
0,510623104230
1,220
2,清福村村委会
0,510623104000
1,永太镇
0,510623105005
1,121
2,黄鹿镇社区居委会
0,510623105202
1,122
2,铜音村村委会
0,510623105203
1,220
2,宝塘村村委会
0,510623105204
1,220
2,金燕村村委会
0,510623105205
1,220
2,虹桥村村委会
0,510623105206
1,220
2,五龙村村委会
0,510623105208
1,220
2,群力村村委会
0,510623105209
1,220
2,利兴村村委会
0,510623105210
1,220
2,石福村村委会
0,510623105211
1,220
2,红金村村委会
0,510623105212
1,220
2,青藕村村委会
0,510623105213
1,220
2,飞翔村村委会
0,510623105214
1,220
2,梨三村村委会
0,510623105215
1,220
2,福沟村村委会
0,510623105216
1,220
2,思源村村委会
0,510623105217
1,220
2,沙河村村委会
0,510623105218
1,220
2,洪流村村委会
0,510623105219
1,122
2,景观村村委会
0,510623105000
1,黄鹿镇
0,510623106001
1,121
2,走马铺社区居委会
0,510623106201
1,121
2,金钱村村委会
0,510623106202
1,121
2,船形村村委会
0,510623106203
1,220
2,双桥村村委会
0,510623106204
1,220
2,蜜蜂村村委会
0,510623106205
1,220
2,金凤村村委会
0,510623106206
1,122
2,金鸡村村委会
0,510623106207
1,122
2,波园村村委会
0,510623106208
1,122
2,松堡村村委会
0,510623106209
1,220
2,拱桥村村委会
0,510623106210
1,220
2,隆兴村村委会
0,510623106211
1,220
2,天鹅村村委会
0,510623106212
1,220
2,飞马村村委会
0,510623106213
1,220
2,何家山村村委会
0,510623106214
1,220
2,林家山村村委会
0,510623106215
1,220
2,群岭村村委会
0,510623106216
1,220
2,白梁村村委会
0,510623106217
1,220
2,石垭子村村委会
0,510623106218
1,220
2,高屋村村委会
0,510623106219
1,220
2,云梯村村委会
0,510623106222
1,220
2,银冯村村委会
0,510623106000
1,集凤镇
0,510623107001
1,121
2,富民社区居委会
0,510623107002
1,123
2,高石梯社区居委会
0,510623107003
1,123
2,阳平关社区居委会
0,510623107201
1,122
2,富强村村委会
0,510623107202
1,122
2,钟楼村村委会
0,510623107203
1,121
2,辉山村村委会
0,510623107204
1,122
2,富兴村村委会
0,510623107205
1,220
2,银宝村村委会
0,510623107206
1,220
2,凤形村村委会
0,510623107207
1,220
2,汉卿村村委会
0,510623107208
1,220
2,棋盘村村委会
0,510623107209
1,220
2,柳林沟村村委会
0,510623107210
1,220
2,观碑村村委会
0,510623107211
1,220
2,阳平村村委会
0,510623107212
1,220
2,铜锣村村委会
0,510623107213
1,220
2,三星村村委会
0,510623107214
1,220
2,茯岭村村委会
0,510623107215
1,220
2,望江村村委会
0,510623107216
1,220
2,天梯村村委会
0,510623107217
1,220
2,天桥村村委会
0,510623107218
1,220
2,五星村村委会
0,510623107219
1,220
2,丁字桥村村委会
0,510623107220
1,220
2,朝阳村村委会
0,510623107221
1,220
2,建兴村村委会
0,510623107222
1,220
2,通远桥村村委会
0,510623107223
1,220
2,红光村村委会
0,510623107224
1,220
2,高峰村村委会
0,510623107225
1,220
2,东风村村委会
0,510623107226
1,220
2,红星村村委会
0,510623107227
1,220
2,群丰村村委会
0,510623107228
1,220
2,光明村村委会
0,510623107000
1,富兴镇
0,510623108001
1,121
2,街道社区居委会
0,510623108002
1,123
2,中兴场镇社区居委会
0,510623108201
1,121
2,上场村村委会
0,510623108202
1,122
2,引泉村村委会
0,510623108203
1,121
2,永远村村委会
0,510623108204
1,122
2,飞凤村村委会
0,510623108205
1,122
2,联丰村村委会
0,510623108206
1,122
2,柳河村村委会
0,510623108207
1,220
2,青云村村委会
0,510623108210
1,220
2,狮子村村委会
0,510623108211
1,220
2,飞龙村村委会
0,510623108212
1,122
2,柳林村村委会
0,510623108213
1,220
2,中兴村村委会
0,510623108214
1,220
2,大田坝村村委会
0,510623108215
1,220
2,文堂村村委会
0,510623108216
1,220
2,书房村村委会
0,510623108217
1,220
2,祝家庙村村委会
0,510623108218
1,220
2,张家沟村村委会
0,510623108219
1,220
2,新民村村委会
0,510623108220
1,220
2,五根松村村委会
0,510623108221
1,220
2,月塘村村委会
0,510623108222
1,220
2,响井村村委会
0,510623108223
1,220
2,黄姜寺村村委会
0,510623108224
1,220
2,长梁村村委会
0,510623108225
1,122
2,钟楼村村委会
0,510623108000
1,辑庆镇
0,510623109002
1,121
2,兴隆街社区居委会
0,510623109003
1,123
2,兴安社区居民委员会
0,510623109201
1,121
2,兴隆村村委会
0,510623109203
1,220
2,老牛坡村村委会
0,510623109204
1,220
2,双流村村委会
0,510623109205
1,122
2,舒坝村村委会
0,510623109206
1,220
2,银河村村委会
0,510623109207
1,122
2,新湾村村委会
0,510623109208
1,122
2,翠竹村村委会
0,510623109209
1,122
2,芦花村村委会
0,510623109210
1,220
2,长虹村村委会
0,510623109211
1,122
2,阳关村村委会
0,510623109212
1,121
2,五里坝村村委会
0,510623109213
1,220
2,双堰村村委会
0,510623109214
1,220
2,铜矿村村委会
0,510623109215
1,220
2,三沟村村委会
0,510623109216
1,122
2,宏伟村村委会
0,510623109217
1,122
2,仁寿寨村村委会
0,510623109218
1,122
2,龙河村村委会
0,510623109219
1,220
2,柑园村村委会
0,510623109220
1,220
2,碾子湾村村委会
0,510623109221
1,220
2,河坝村村委会
0,510623109222
1,220
2,兴青村村委会
0,510623109223
1,220
2,磨子桥村村委会
0,510623109000
1,兴隆镇
0,510623110001
1,121
2,横街社区居委会
0,510623110002
1,121
2,正街社区居委会
0,510623110201
1,121
2,宝庆村村委会
0,510623110202
1,122
2,沼源村村委会
0,510623110203
1,122
2,顺风村村委会
0,510623110204
1,122
2,菱角村村委会
0,510623110205
1,220
2,青竹村村委会
0,510623110206
1,122
2,横梁村村委会
0,510623110207
1,220
2,牟楼村村委会
0,510623110208
1,122
2,天堂村村委会
0,510623110209
1,220
2,金鱼村村委会
0,510623110210
1,220
2,盘龙村村委会
0,510623110211
1,220
2,龙安村村委会
0,510623110212
1,220
2,玉石村村委会
0,510623110213
1,220
2,龙凤村村委会
0,510623110214
1,220
2,万荣村村委会
0,510623110215
1,220
2,长岭村村委会
0,510623110216
1,220
2,爱国村村委会
0,510623110217
1,220
2,望龙村村委会
0,510623110218
1,220
2,双桂村村委会
0,510623110219
1,220
2,梁桥村村委会
0,510623110220
1,220
2,葡萄店村村委会
0,510623110221
1,220
2,梁佳村村委会
0,510623110222
1,220
2,稻花村村委会
0,510623110223
1,220
2,支家店村村委会
0,510623110226
1,220
2,双溪村村委会
0,510623110227
1,220
2,百贤村村委会
0,510623110228
1,220
2,八角庙村村委会
0,510623110230
1,220
2,攀峰村村委会
0,510623110231
1,220
2,金柏村村委会
0,510623110000
1,龙台镇
0,510623111001
1,121
2,西街社区居委会
0,510623111002
1,121
2,长安街社区居委会
0,510623111201
1,122
2,丰收村村委会
0,510623111202
1,220
2,凉亭村村委会
0,510623111203
1,122
2,红马村村委会
0,510623111204
1,220
2,凉井村村委会
0,510623111205
1,122
2,永安村村委会
0,510623111206
1,122
2,红花村村委会
0,510623111207
1,220
2,天岭村村委会
0,510623111208
1,220
2,大力村村委会
0,510623111209
1,220
2,金竹村村委会
0,510623111210
1,220
2,石堰村村委会
0,510623111211
1,220
2,金山村村委会
0,510623111214
1,220
2,黎家村村委会
0,510623111215
1,220
2,先化村村委会
0,510623111216
1,220
2,桑园村村委会
0,510623111217
1,220
2,大堰村村委会
0,510623111218
1,220
2,八梁村村委会
0,510623111219
1,220
2,松湾村村委会
0,510623111220
1,220
2,隆金村村委会
0,510623111000
1,永安镇
0,510623112001
1,121
2,正街社区居委会
0,510623112201
1,122
2,大塘村村委会
0,510623112202
1,220
2,凤凰村村委会
0,510623112203
1,220
2,凉水村村委会
0,510623112204
1,220
2,青龙村村委会
0,510623112205
1,220
2,泉水村村委会
0,510623112206
1,220
2,宝顶村村委会
0,510623112207
1,220
2,九龙村村委会
0,510623112209
1,220
2,彭家沟村村委会
0,510623112210
1,220
2,汇水桥村村委会
0,510623112211
1,220
2,黄连垭村村委会
0,510623112212
1,220
2,老湾村村委会
0,510623112213
1,220
2,黄坡店村村委会
0,510623112214
1,220
2,驷马垭村村委会
0,510623112000
1,双龙镇
0,510623113001
1,121
2,笋竹垭社区居委会
0,510623113201
1,122
2,玉屏村村委会
0,510623113203
1,220
2,旭光村村委会
0,510623113204
1,122
2,团山村村委会
0,510623113205
1,220
2,桃花店村村委会
0,510623113206
1,220
2,望云村村委会
0,510623113207
1,220
2,太山村村委会
0,510623113208
1,220
2,囤粮村村委会
0,510623113209
1,220
2,三元桥村村委会
0,510623113210
1,220
2,凡龙村村委会
0,510623113211
1,220
2,长春村村委会
0,510623113212
1,220
2,青松村村委会
0,510623113213
1,220
2,金钩村村委会
0,510623113214
1,220
2,花红村村委会
0,510623113215
1,220
2,大石村村委会
0,510623113216
1,220
2,小拱桥村村委会
0,510623113000
1,玉兴镇
0,510623114004
1,121
2,永兴镇社区居委会
0,510623114201
1,122
2,三星村村委会
0,510623114202
1,122
2,南峰村村委会
0,510623114203
1,220
2,梧桐村村委会
0,510623114204
1,122
2,大柏山村村委会
0,510623114205
1,122
2,永兴村村委会
0,510623114206
1,220
2,莲花村村委会
0,510623114207
1,220
2,稻子村村委会
0,510623114208
1,220
2,金山寺村村委会
0,510623114209
1,220
2,金武村村委会
0,510623114210
1,220
2,长坪村村委会
0,510623114211
1,220
2,金狮村村委会
0,510623114212
1,220
2,青山村村委会
0,510623114213
1,220
2,杨溪村村委会
0,510623114214
1,220
2,七星村村委会
0,510623114215
1,220
2,苍松村村委会
0,510623114000
1,永兴镇
0,510623115001
1,121
2,平安社区居民委员会
0,510623115002
1,123
2,壁山社区居民委员会
0,510623115201
1,122
2,月耳井村村委会
0,510623115202
1,122
2,梓树村村委会
0,510623115203
1,220
2,厚垭村村委会
0,510623115204
1,122
2,宝光村村委会
0,510623115205
1,220
2,安心村村委会
0,510623115206
1,220
2,春燕村村委会
0,510623115207
1,220
2,碧池村村委会
0,510623115208
1,220
2,马河村村委会
0,510623115209
1,220
2,征武村村委会
0,510623115210
1,220
2,泉塘村村委会
0,510623115211
1,220
2,鲇桂村村委会
0,510623115212
1,220
2,潘山村村委会
0,510623115213
1,220
2,玉河村村委会
0,510623115214
1,220
2,金鸭村村委会
0,510623115215
1,220
2,群桥村村委会
0,510623115216
1,220
2,新彭村村委会
0,510623115219
1,220
2,红灵村村委会
0,510623115000
1,悦来镇
0,510623116001
1,121
2,兴华街社区居委会
0,510623116201
1,121
2,兴发村村委会
0,510623116202
1,121
2,芳草村村委会
0,510623116203
1,220
2,锦竹村村委会
0,510623116204
1,220
2,长乐村村委会
0,510623116205
1,220
2,新堰村村委会
0,510623116206
1,220
2,金房村村委会
0,510623116209
1,220
2,长叭沟村村委会
0,510623116210
1,220
2,严新村村委会
0,510623116211
1,220
2,新高村村委会
0,510623116212
1,122
2,石马村村委会
0,510623116213
1,220
2,白寨村村委会
0,510623116214
1,220
2,继光村村委会
0,510623116215
1,220
2,团碑村村委会
0,510623116216
1,220
2,高石村村委会
0,510623116217
1,220
2,铜梁村村委会
0,510623116218
1,220
2,袁家桥村村委会
0,510623116219
1,220
2,兴旺村村委会
0,510623116220
1,220
2,新天村村委会
0,510623116000
1,继光镇
0,510623117003
1,121
2,人民路社区居委会
0,510623117005
1,121
2,古镇社区居委会
0,510623117201
1,122
2,飞乌村村委会
0,510623117202
1,122
2,双碑村村委会
0,510623117203
1,122
2,南华村村委会
0,510623117204
1,122
2,送宝村村委会
0,510623117205
1,220
2,花姑村村委会
0,510623117206
1,122
2,海棠村村委会
0,510623117207
1,220
2,踏水桥村村委会
0,510623117208
1,122
2,三江村村委会
0,510623117209
1,220
2,走马岭村村委会
0,510623117210
1,122
2,人和寨村村委会
0,510623117211
1,220
2,三合碑村村委会
0,510623117212
1,220
2,望乡村村委会
0,510623117213
1,220
2,龙怀村村委会
0,510623117214
1,220
2,朝元村村委会
0,510623117215
1,220
2,倒碑垭村村委会
0,510623117216
1,220
2,甘塘村村委会
0,510623117217
1,220
2,乾伟村村委会
0,510623117218
1,220
2,甘露村村委会
0,510623117219
1,220
2,祁家沟村村委会
0,510623117220
1,220
2,�V城村村委会
0,510623117221
1,220
2,宝塔村村委会
0,510623117222
1,220
2,双柏树村村委会
0,510623117223
1,220
2,香樟村村委会
0,510623117224
1,220
2,太阳村村委会
0,510623117225
1,220
2,独楼村村委会
0,510623117226
1,220
2,大栗山村村委会
0,510623117227
1,220
2,宝金村村委会
0,510623117228
1,220
2,柏垭村村委会
0,510623117229
1,220
2,金佛寺村村委会
0,510623117230
1,220
2,骑龙店村村委会
0,510623117231
1,220
2,黄林村村委会
0,510623117233
1,220
2,华实村村委会
0,510623117234
1,220
2,切山村村委会
0,510623117235
1,220
2,材源村村委会
0,510623117236
1,122
2,响滩村村委会
0,510623117237
1,220
2,园山村村委会
0,510623117238
1,220
2,偏偏店村村委会
0,510623117239
1,220
2,马家湾村村委会
0,510623117240
1,220
2,玉宇村村委会
0,510623117241
1,220
2,洪恩村村委会
0,510623117000
1,仓山镇
0,510623118001
1,121
2,铜山街社区居委会
0,510623118002
1,121
2,宝峰街社区居委会
0,510623118201
1,122
2,李湾村村委会
0,510623118202
1,122
2,金钱坡村村委会
0,510623118203
1,220
2,井湾村村委会
0,510623118204
1,122
2,红岭村村委会
0,510623118205
1,220
2,香山村村委会
0,510623118207
1,122
2,斑竹村村委会
0,510623118208
1,122
2,文林村村委会
0,510623118209
1,220
2,槐垭村村委会
0,510623118210
1,122
2,铜山村村委会
0,510623118211
1,220
2,井庙村村委会
0,510623118212
1,122
2,松树村村委会
0,510623118213
1,220
2,马安村村委会
0,510623118214
1,220
2,柏燕村村委会
0,510623118216
1,220
2,石坪村村委会
0,510623118218
1,220
2,方碑村村委会
0,510623118219
1,220
2,祠堂村村委会
0,510623118220
1,122
2,金光村村委会
0,510623118221
1,220
2,建中村村委会
0,510623118222
1,220
2,长胜村村委会
0,510623118223
1,220
2,创新村村委会
0,510623118224
1,220
2,金钢村村委会
0,510623118225
1,220
2,实胜村村委会
0,510623118000
1,广福镇
0,510623119002
1,121
2,清泉社区居委会
0,510623119201
1,122
2,会龙村村委会
0,510623119202
1,122
2,丰登村村委会
0,510623119203
1,220
2,关寨村村委会
0,510623119204
1,220
2,犁山沟村村委会
0,510623119205
1,220
2,五福村村委会
0,510623119206
1,220
2,解放村村委会
0,510623119207
1,220
2,红胜村村委会
0,510623119208
1,122
2,岗石村村委会
0,510623119209
1,220
2,双井村村委会
0,510623119210
1,220
2,陨石村村委会
0,510623119211
1,220
2,梓潼村村委会
0,510623119212
1,220
2,泉湾村村委会
0,510623119213
1,220
2,柳叶村村委会
0,510623119214
1,220
2,青杠村村委会
0,510623119215
1,220
2,桐棉村村委会
0,510623119216
1,220
2,联盟村村委会
0,510623119217
1,220
2,金乌村村委会
0,510623119000
1,会龙镇
0,510623120001
1,121
2,迎宾路社区居委会
0,510623120201
1,121
2,天池村村委会
0,510623120202
1,122
2,桥亭村村委会
0,510623120203
1,220
2,逢春村村委会
0,510623120204
1,220
2,中三村村委会
0,510623120205
1,220
2,昭明村村委会
0,510623120206
1,122
2,长征村村委会
0,510623120207
1,122
2,登峰村村委会
0,510623120208
1,122
2,红梅村村委会
0,510623120209
1,220
2,沿江村村委会
0,510623120210
1,220
2,星光村村委会
0,510623120211
1,220
2,金坪村村委会
0,510623120212
1,220
2,顺江村村委会
0,510623120213
1,220
2,将军村村委会
0,510623120214
1,220
2,平安村村委会
0,510623120215
1,220
2,象山村村委会
0,510623120217
1,220
2,高垭村村委会
0,510623120000
1,万福镇
0,510623121001
1,121
2,场镇社区居委会
0,510623121201
1,122
2,团坝村村委会
0,510623121202
1,122
2,高坪村村委会
0,510623121203
1,122
2,江水村村委会
0,510623121204
1,122
2,龙门村村委会
0,510623121205
1,220
2,三桥村村委会
0,510623121206
1,220
2,静安村村委会
0,510623121207
1,220
2,山川村村委会
0,510623121208
1,220
2,镇江村村委会
0,510623121209
1,220
2,铜铃村村委会
0,510623121210
1,122
2,新星村村委会
0,510623121211
1,220
2,宝山村村委会
0,510623121212
1,220
2,石龙店村村委会
0,510623121213
1,220
2,海洋沟村村委会
0,510623121214
1,220
2,四方村村委会
0,510623121215
1,220
2,伏龙村村委会
0,510623121216
1,220
2,东升村村委会
0,510623121217
1,220
2,高瑶村村委会
0,510623121000
1,普兴镇
0,510623122001
1,121
2,利民社区居委会
0,510623122201
1,121
2,联合村村委会
0,510623122202
1,122
2,百花村村委会
0,510623122203
1,122
2,雄狮村村委会
0,510623122204
1,220
2,窑房村村委会
0,510623122205
1,122
2,山溪村村委会
0,510623122206
1,122
2,转龙村村委会
0,510623122207
1,220
2,宝莲村村委会
0,510623122208
1,122
2,八一村村委会
0,510623122209
1,220
2,玉山村村委会
0,510623122210
1,220
2,群利村村委会
0,510623122211
1,220
2,九曲村村委会
0,510623122212
1,220
2,中合村村委会
0,510623122213
1,220
2,五一村村委会
0,510623122214
1,220
2,杨柳村村委会
0,510623122215
1,220
2,高燕村村委会
0,510623122216
1,220
2,鱼井村村委会
0,510623122217
1,220
2,狮桥村村委会
0,510623122000
1,联合镇
0,510623123001
1,121
2,正街社区居委会
0,510623123002
1,121
2,冯淮路社区居委会
0,510623123201
1,122
2,正沟村村委会
0,510623123202
1,122
2,春凤村村委会
0,510623123203
1,220
2,芳林村村委会
0,510623123204
1,220
2,龙潭村村委会
0,510623123206
1,220
2,观音沟村村委会
0,510623123207
1,220
2,犁辕沟村村委会
0,510623123208
1,220
2,黄坪村村委会
0,510623123209
1,220
2,上金村村委会
0,510623123210
1,220
2,腊树村村委会
0,510623123211
1,121
2,小金村村委会
0,510623123212
1,121
2,新仓村村委会
0,510623123214
1,220
2,禾加村村委会
0,510623123215
1,220
2,中金村村委会
0,510623123216
1,220
2,同安村村委会
0,510623123217
1,220
2,天星村村委会
0,510623123218
1,220
2,童家村村委会
0,510623123219
1,220
2,平梁村村委会
0,510623123220
1,220
2,妙山村村委会
0,510623123221
1,220
2,塘坊村村委会
0,510623123222
1,220
2,天山村村委会
0,510623123223
1,220
2,玉兔村村委会
0,510623123224
1,220
2,妙丰村村委会
0,510623123225
1,220
2,铁渡村村委会
0,510623123226
1,220
2,富安村村委会
0,510623123227
1,220
2,古石村村委会
0,510623123228
1,220
2,三河村村委会
0,510623123229
1,220
2,狮山村村委会
0,510623123000
1,冯店镇
0,510623124003
1,121
2,积金镇社区居委会
0,510623124204
1,220
2,甘泉村村委会
0,510623124205
1,220
2,流水村村委会
0,510623124206
1,220
2,重石村村委会
0,510623124208
1,220
2,灵活村村委会
0,510623124209
1,220
2,石桥村村委会
0,510623124210
1,220
2,富裕村村委会
0,510623124211
1,220
2,华泉村村委会
0,510623124212
1,220
2,宏程村村委会
0,510623124213
1,220
2,天关村村委会
0,510623124214
1,220
2,先锋村村委会
0,510623124215
1,220
2,明堰村村委会
0,510623124216
1,220
2,三岔村村委会
0,510623124217
1,220
2,长丰村村委会
0,510623124218
1,220
2,黄金村村委会
0,510623124219
1,220
2,田丰村村委会
0,510623124220
1,122
2,文玉村村委会
0,510623124221
1,122
2,磐山村村委会
0,510623124000
1,积金镇
0,510623125001
1,121
2,太平街社区居委会
0,510623125201
1,122
2,太安村村委会
0,510623125202
1,122
2,花明村村委会
0,510623125203
1,220
2,马桥村村委会
0,510623125204
1,220
2,月亮村村委会
0,510623125205
1,220
2,白鹤村村委会
0,510623125206
1,220
2,高庙村村委会
0,510623125207
1,220
2,大海村村委会
0,510623125208
1,220
2,福寨村村委会
0,510623125210
1,220
2,玉华村村委会
0,510623125211
1,122
2,大坪村村委会
0,510623125213
1,220
2,龙游村村委会
0,510623125215
1,220
2,堰湾村村委会
0,510623125216
1,220
2,保安村村委会
0,510623125217
1,220
2,高寨村村委会
0,510623125218
1,220
2,红泉村村委会
0,510623125221
1,220
2,凤凰村村委会
0,510623125222
1,220
2,春彩村村委会
0,510623125000
1,太安镇
0,510623127001
1,121
2,幸福社区居委会
0,510623127201
1,121
2,彭桥村村委会
0,510623127202
1,121
2,觉慧村村委会
0,510623127203
1,220
2,雷鸣村村委会
0,510623127204
1,220
2,龙金村村委会
0,510623127205
1,220
2,连山村村委会
0,510623127206
1,220
2,玉尺村村委会
0,510623127209
1,220
2,凤鸣村村委会
0,510623127210
1,220
2,秀塘村村委会
0,510623127211
1,220
2,高碑村村委会
0,510623127212
1,220
2,金马村村委会
0,510623127000
1,杰兴镇
0,510623130001
1,121
2,槐安社区居委会
0,510623130201
1,122
2,槐树店村村委会
0,510623130202
1,220
2,牵河村村委会
0,510623130205
1,220
2,普桥村村委会
0,510623130206
1,220
2,三塘村村委会
0,510623130207
1,220
2,洪波村村委会
0,510623130208
1,220
2,三马村村委会
0,510623130209
1,220
2,照壁村村委会
0,510623130210
1,220
2,新拱桥村村委会
0,510623130211
1,220
2,严家坝村村委会
0,510623130000
1,南山镇
0,510623132001
1,121
2,浩淼社区居民委员会
0,510623132002
1,121
2,魁山社区居民委员会
0,510623132201
1,121
2,魁山村村委会
0,510623132202
1,121
2,玄武村村委会
0,510623132203
1,122
2,北塔村村委会
0,510623132204
1,122
2,红土村村委会
0,510623132205
1,122
2,保家村村委会
0,510623132206
1,122
2,牟公村村委会
0,510623132207
1,220
2,玉桥村村委会
0,510623132208
1,220
2,百福村村委会
0,510623132209
1,122
2,白梨村村委会
0,510623132210
1,122
2,河东村村委会
0,510623132212
1,122
2,喜胜村村委会
0,510623132213
1,122
2,山寨村村委会
0,510623132214
1,122
2,天星堰村村委会
0,510623132215
1,121
2,七里村村委会
0,510623132216
1,220
2,迎泉村村委会
0,510623132217
1,220
2,坭金村村委会
0,510623132218
1,220
2,油林村村委会
0,510623132219
1,220
2,立本村村委会
0,510623132220
1,220
2,响水村村委会
0,510623132221
1,220
2,洪沟村村委会
0,510623132222
1,220
2,花园村村委会
0,510623132223
1,220
2,新河村村委会
0,510623132224
1,220
2,高灌村村委会
0,510623132225
1,220
2,老桥村村委会
0,510623132226
1,220
2,资杰村村委会
0,510623132227
1,220
2,胜天村村委会
0,510623132000
1,东北镇
0,510623200001
1,210
2,古亭寺社区居民委员会
0,510623200201
1,210
2,正兴村村委会
0,510623200202
1,210
2,皂角村村委会
0,510623200203
1,210
2,钟鼓村村委会
0,510623200204
1,220
2,飞蛾村村委会
0,510623200205
1,220
2,玉龙村村委会
0,510623200206
1,220
2,金岭村村委会
0,510623200207
1,210
2,西城村村委会
0,510623200208
1,220
2,新镇村村委会
0,510623200209
1,220
2,群英村村委会
0,510623200210
1,220
2,新东村村委会
0,510623200211
1,220
2,龙桥村村委会
0,510623200212
1,220
2,泸沟村村委会
0,510623200213
1,220
2,新桥村村委会
0,510623200000
1,古店乡
0,510623201001
1,210
2,青市乡社区居委会
0,510623201201
1,210
2,青市村村委会
0,510623201202
1,210
2,长龙村村委会
0,510623201203
1,210
2,青峰村村委会
0,510623201204
1,220
2,金福村村委会
0,510623201205
1,220
2,板桥村村委会
0,510623201206
1,220
2,花岩村村委会
0,510623201207
1,210
2,玉丰村村委会
0,510623201208
1,220
2,粮丰村村委会
0,510623201209
1,220
2,五丰村村委会
0,510623201210
1,220
2,长安村村委会
0,510623201000
1,青市乡
0,510623203001
1,210
2,建设社区居委会
0,510623203201
1,210
2,太平村村委会
0,510623203202
1,210
2,竹园村村委会
0,510623203203
1,220
2,凤桥村村委会
0,510623203204
1,210
2,顺河村村委会
0,510623203205
1,220
2,柏龙村村委会
0,510623203206
1,220
2,栖云村村委会
0,510623203207
1,220
2,建渠村村委会
0,510623203208
1,220
2,天台村村委会
0,510623203209
1,220
2,龙泉村村委会
0,510623203000
1,瓦店乡
0,510623204001
1,210
2,万寿桥社区居委会
0,510623204201
1,210
2,九股泉村村委会
0,510623204202
1,210
2,西眉山村村委会
0,510623204203
1,220
2,凉水井村村委会
0,510623204204
1,220
2,金家坪村村委会
0,510623204205
1,220
2,坭宾寺村村委会
0,510623204206
1,220
2,林家沟村村委会
0,510623204207
1,220
2,兰家坪村村委会
0,510623204208
1,220
2,桂花园村村委会
0,510623204000
1,石泉乡
0,510623206001
1,210
2,南盛街社区居委会
0,510623206002
1,123
2,左街社区居委会
0,510623206201
1,210
2,王庙村村委会
0,510623206202
1,220
2,石河村村委会
0,510623206203
1,210
2,洞嘴村村委会
0,510623206204
1,220
2,红庙村村委会
0,510623206205
1,220
2,五堂村村委会
0,510623206206
1,220
2,元宝村村委会
0,510623206207
1,220
2,宝石村村委会
0,510623206208
1,220
2,紫桥村村委会
0,510623206209
1,210
2,柏树村村委会
0,510623206210
1,210
2,群龙村村委会
0,510623206211
1,220
2,普陀村村委会
0,510623206212
1,220
2,龙寨村村委会
0,510623206213
1,220
2,玉溪村村委会
0,510623206214
1,220
2,观井村村委会
0,510623206215
1,220
2,白庙村村委会
0,510623206216
1,220
2,松林村村委会
0,510623206217
1,220
2,左街村村委会
0,510623206218
1,220
2,关塘村村委会
0,510623206219
1,220
2,金湾村村委会
0,510623206000
1,柏树乡
0,510623207001
1,210
2,银杏社区居委会
0,510623207201
1,210
2,白果村村委会
0,510623207202
1,210
2,云寨村村委会
0,510623207203
1,210
2,玉桂村村委会
0,510623207204
1,220
2,金马村村委会
0,510623207205
1,220
2,彩虹村村委会
0,510623207206
1,220
2,梁山村村委会
0,510623207207
1,220
2,两眼寺村村委会
0,510623207208
1,220
2,百安村村委会
0,510623207209
1,220
2,甘柏村村委会
0,510623207210
1,220
2,石莲村村委会
0,510623207211
1,220
2,黄桷村村委会
0,510623207212
1,220
2,三圣村村委会
0,510623207213
1,220
