,0
1,220
2,周家村民委员会
0,620821110204
1,220
2,寨子洼村民委员会
0,620821110205
1,220
2,四�O殿村民委员会
0,620821110206
1,220
2,口家村民委员会
0,620821110207
1,220
2,崖窑村民委员会
0,620821110208
1,220
2,七千关村民委员会
0,620821110209
1,220
2,荒场村民委员会
0,620821110210
1,220
2,盘口村民委员会
0,620821110211
1,220
2,焦村村民委员会
0,620821110212
1,220
2,朱家沟村村民委员会
0,620821110213
1,220
2,里口村民委员会
0,620821110214
1,220
2,阴坡村民委员会
0,620821110000
1,太平镇
0,620821201201
1,220
2,王家沟村民委员会
0,620821201202
1,210
2,罗汉洞村民委员会
0,620821201203
1,220
2,土堑坳村民委员会
0,620821201204
1,220
2,三山子村民委员会
0,620821201205
1,220
2,南河村民委员会
0,620821201206
1,220
2,吕家拉村民委员会
0,620821201207
1,220
2,中村村民委员会
0,620821201208
1,220
2,景村村民委员会
0,620821201209
1,220
2,北坡村民委员会
0,620821201210
1,220
2,挽头坪村民委员会
0,620821201211
1,220
2,张姚村民委员会
0,620821201212
1,220
2,丈八寺村民委员会
0,620821201000
1,罗汉洞乡
0,620821202200
1,210
2,雷家沟村民委员会
0,620821202201
1,210
2,紫荆村民委员会
0,620821202202
1,210
2,长务城村民委员会
0,620821202203
1,220
2,吊堡子村民委员会
0,620821202204
1,220
2,练家坪村民委员会
0,620821202205
1,220
2,沟门前村民委员会
0,620821202206
1,220
2,山底下村民委员会
0,620821202207
1,220
2,庄头村民委员会
0,620821202208
1,220
2,白家村民委员会
0,620821202209
1,220
2,郝家村民委员会
0,620821202210
1,220
2,苏家河村民委员会
0,620821202211
1,220
2,算李村民委员会
0,620821202000
1,泾明乡
0,620821203200
1,220
2,杨吕村民委员会
0,620821203201
1,220
2,田赵村民委员会
0,620821203202
1,210
2,龙王桥村民委员会
0,620821203203
1,220
2,吴家村民委员会
0,620821203204
1,220
2,朱段村民委员会
0,620821203205
1,220
2,东庄村民委员会
0,620821203206
1,220
2,柳王村民委员会
0,620821203207
1,220
2,姚哈村民委员会
0,620821203000
1,红河乡
0,620821400200
1,122
2,蒋家村民委员会
0,620821400201
1,121
2,甘家沟村民委员会
0,620821400202
1,122
2,何家坪村民委员会
0,620821400000
1,温泉经济开发区
0,620821500001
1,123
2,张老寺农场一分场居委会
0,620821500002
1,123
2,张老寺农场二分场居委会
0,620821500003
1,123
2,张老寺农场三分场居委会
0,620821500004
1,123
2,张老寺农场四分场居委会
0,620821500005
1,123
2,张老寺农场五分场居委会
0,620821500000
1,张老寺农场
0,620821000000
1,泾川县
0,620822001001
1,121
2,东大街居委会
0,620822001002
1,121
2,西大街居委会
0,620822001003
1,121
2,城东居委会
0,620822001004
1,121
2,城南居委会
0,620822001005
1,121
2,灵台县碑子沟（社区）居委会
0,620822001000
1,街道办事处
0,620822100201
1,220
2,坷台村委会
0,620822100202
1,220
2,杨村村委会
0,620822100203
1,122
2,水泉村委会
0,620822100204
1,121
2,城关村委会
0,620822100205
1,122
2,南店子村委会
0,620822100206
1,220
2,康家沟村委会
0,620822100207
1,220
2,红崖沟村委会
0,620822100208
1,220
2,胡家店村委会
0,620822100209
1,122
2,下河村委会
0,620822100210
1,220
2,东王沟村委会
0,620822100211
1,220
2,许家沟村委会
0,620822100212
1,220
2,安家庄村委会
0,620822100000
1,中台镇
0,620822101201
1,220
2,东坪村委会
0,620822101202
1,220
2,干槐树村委会
0,620822101203
1,220
2,东郭村委会
0,620822101204
1,122
2,三坡村委会
0,620822101205
1,121
2,新民村委会
0,620822101206
1,220
2,吴家什字村委会
0,620822101207
1,121
2,三联村委会
0,620822101208
1,220
2,光辉村委会
0,620822101209
1,220
2,白崖村委会
0,620822101210
1,220
2,东庄村委会
0,620822101211
1,220
2,石坊村委会
0,620822101212
1,220
2,雷家河村委会
0,620822101213
1,220
2,黎家河村委会
0,620822101000
1,邵寨镇
0,620822102201
1,220
2,白峪村委会
0,620822102202
1,220
2,瓦玉村委会
0,620822102203
1,220
2,大户彭村委会
0,620822102204
1,220
2,中庆村委会
0,620822102205
1,220
2,何屯坡村村委会
0,620822102206
1,122
2,张鳌坡村委会
0,620822102207
1,220
2,景村村委会
0,620822102208
1,220
2,姚李村村委会
0,620822102209
1,220
2,庙背村村委会
0,620822102210
1,220
2,吊街村村委会
0,620822102211
1,220
2,林王村村委会
0,620822102212
1,220
2,崖窑村村委会
0,620822102213
1,220
2,告王村村委会
0,620822102214
1,121
2,薛家庄村村委会
0,620822102215
1,122
2,冯家堡村村委会
0,620822102216
1,220
2,龙翻头村村委会
0,620822102217
1,220
2,沟沟王村村委会
0,620822102218
1,220
2,张坡村村委会
0,620822102219
1,220
2,东夏村村委会
0,620822102220
1,220
2,马家塄村村委会
0,620822102221
1,220
2,秋射村村委会
0,620822102000
1,独店镇
0,620822103201
1,220
2,前进村村委会
0,620822103202
1,220
2,湾里陶村村委会
0,620822103203
1,220
2,青岗铺村村委会
0,620822103204
1,220
2,瑶子坡村村委会
0,620822103205
1,220
2,曹家老庄村村委会
0,620822103206
1,122
2,李家庄村村委会
0,620822103207
1,220
2,庙头村村委会
0,620822103208
1,121
2,长坡村村委会
0,620822103209
1,122
2,梁家嘴村村委会
0,620822103210
1,122
2,草脉村村委会
0,620822103211
1,220
2,饮马嘴村村委会
0,620822103212
1,220
2,姚家沟村村委会
0,620822103213
1,122
2,中永村村委会
0,620822103214
1,220
2,赵家沟村村委会
0,620822103215
1,220
2,西郊村村委会
0,620822103216
1,220
2,韩家湾村村委会
0,620822103217
1,220
2,水晶村村委会
0,620822103218
1,220
2,沟泉村村委会
0,620822103219
1,220
2,南沟村村委会
0,620822103220
1,220
2,南庄村村委会
0,620822103221
1,220
2,宅阳村村委会
0,620822103222
1,220
2,罗家庄村村委会
0,620822103223
1,220
2,郭老庄村村委会
0,620822103224
1,220
2,北沟村村委会
0,620822103225
1,220
2,胜利村村委会
0,620822103226
1,220
2,瓦咀村村委会
0,620822103227
1,220
2,三村村村委会
0,620822103228
1,220
2,北河村村委会
0,620822103000
1,什字镇
0,620822104201
1,220
2,西张村村委会
0,620822104202
1,121
2,社古村村委会
0,620822104203
1,220
2,后沟村村委会
0,620822104204
1,220
2,什字村村委会
0,620822104205
1,121
2,三里村村委会
0,620822104206
1,220
2,老庄村村委会
0,620822104207
1,220
2,马寨村村委会
0,620822104208
1,220
2,街子村村委会
0,620822104209
1,220
2,小寨村村委会
0,620822104210
1,220
2,盘头村村委会
0,620822104211
1,220
2,干涝村村委会
0,620822104212
1,220
2,高崖村村委会
0,620822104000
1,朝那镇
0,620822105201
1,220
2,柳家铺村村委会
0,620822105202
1,220
2,小村村村委会
0,620822105203
1,220
2,郭阳村村委会
0,620822105204
1,220
2,爱子村村委会
0,620822105205
1,220
2,店子村村委会
0,620822105206
1,220
2,白草坡村村委会
0,620822105207
1,121
2,桥子村村委会
0,620822105208
1,122
2,穆村村委会
0,620822105209
1,220
2,南头村村委会
0,620822105210
1,220
2,大社村村委会
0,620822105211
1,122
2,北庄村村委会
0,620822105212
1,220
2,大王村村委会
0,620822105213
1,220
2,东湾村村委会
0,620822105214
1,220
2,上孙村村委会
0,620822105215
1,220
2,姜家庄村村委会
0,620822105000
1,西屯镇
0,620822106201
1,220
2,涧沟村村委会
0,620822106202
1,220
2,旧集村村委会
0,620822106203
1,121
2,西门村村委会
0,620822106204
1,220
2,朱堡村村委会
0,620822106205
1,220
2,上郑村村委会
0,620822106206
1,220
2,三张村村委会
0,620822106207
1,220
2,荣旺村村委会
0,620822106208
1,220
2,北张村村委会
0,620822106209
1,121
2,杨庄村村委会
0,620822106210
1,220
2,右集村村委会
0,620822106211
1,220
2,合集村村委会
0,620822106212
1,220
2,蒋家沟村村委会
0,620822106000
1,上良镇
0,620822107201
1,220
2,太明沟村村委会
0,620822107202
1,220
2,石塘村村委会
0,620822107203
1,220
2,稔沟村村委会
0,620822107204
1,220
2,曹家沟村村委会
0,620822107205
1,220
2,犁园村村委会
0,620822107206
1,220
2,上李村村委会
0,620822107207
1,220
2,观音村村委会
0,620822107208
1,220
2,严家村村委会
0,620822107209
1,121
2,古城村村委会
0,620822107210
1,220
2,蒙家庄村村委会
0,620822107211
1,220
2,路家沟村村委会
0,620822107212
1,220
2,李家坡村村委会
0,620822107213
1,220
2,杨新庄村村委会
0,620822107214
1,220
2,川口村村委会
0,620822107215
1,220
2,二联村村委会
0,620822107216
1,220
2,崖湾村村委会
0,620822107217
1,220
2,新集村村委会
0,620822107218
1,220
2,柴朝村村委会
0,620822107219
1,220
2,芦子集村村委会
0,620822107000
1,百里镇
0,620822108201
1,220
2,关庄村村委会
0,620822108202
1,220
2,宁子村村委会
0,620822108203
1,220
2,任家坡村村委会
0,620822108204
1,220
2,韩家洼村村委会
0,620822108205
1,121
2,五星村村委会
0,620822108206
1,220
2,郑家洼村村委会
0,620822108207
1,220
2,青山村村委会
0,620822108208
1,220
2,塔贤村村委会
0,620822108209
1,220
2,蒲窝村村委会
0,620822108210
1,220
2,新庙村村委会
0,620822108000
1,蒲窝镇
0,620822201201
1,220
2,梁家庄村村委会
0,620822201202
1,220
2,寺沟村村委会
0,620822201203
1,220
2,冯家山村村委会
0,620822201204
1,220
2,底庄村村委会
0,620822201205
1,210
2,下周村村委会
0,620822201206
1,210
2,寺底村村委会
0,620822201207
1,220
2,姚家湾村村委会
0,620822201208
1,220
2,高岭塬村村委会
0,620822201209
1,220
2,大户村村委会
0,620822201210
1,210
2,寨坡村村委会
0,620822201211
1,220
2,华掌村村委会
0,620822201000
1,新开乡
0,620822204201
1,220
2,景家庄村村委会
0,620822204202
1,220
2,杜家沟村村委会
0,620822204203
1,220
2,朱家湾村村委会
0,620822204204
1,220
2,安冯村村委会
0,620822204205
1,220
2,王家沟村村委会
0,620822204206
1,210
2,东门村村委会
0,620822204207
1,220
2,官村村委会
0,620822204208
1,220
2,付家沟村村委会
0,620822204209
1,220
2,马家沟村村委会
0,620822204210
1,220
2,新庄塬村村委会
0,620822204211
1,220
2,横渠村村委会
0,620822204212
1,220
2,张家塬村村委会
0,620822204213
1,220
2,温家庄村村委会
0,620822204000
1,梁原乡
0,620822205201
1,220
2,崾岘村村委会
0,620822205202
1,210
2,牛宅村村委会
0,620822205203
1,210
2,民乐村村委会
0,620822205204
1,220
2,官庄沟村村委会
0,620822205205
1,220
2,王家山村村委会
0,620822205206
1,220
2,代家庄村村委会
0,620822205207
1,220
2,枣子川村村委会
0,620822205208
1,220
2,高家山村村委会
0,620822205209
1,220
2,英武村村委会
0,620822205000
1,龙门乡
0,620822206201
1,220
2,西村村村委会
0,620822206202
1,220
2,上塬村村委会
0,620822206203
1,220
2,蔡家塬村村委会
0,620822206204
1,220
2,和号村村委会
0,620822206205
1,220
2,老户村村委会
0,620822206206
1,220
2,王家庄村村委会
0,620822206207
1,220
2,罗家坡村村委会
0,620822206208
1,220
2,程家塬村村委会
0,620822206209
1,210
2,星火村村委会
0,620822206210
1,220
2,东岭村村委会
0,620822206211
1,220
2,小原村村委会
0,620822206000
1,星火乡
0,620822400598
1,123
2,万宝川农场虚拟生活区
0,620822400000
1,万宝川农场
0,620822000000
1,灵台县
0,620823001001
1,121
2,西街居委会
0,620823001002
1,121
2,东街居委会
0,620823001003
1,121
2,滨河路居委会
0,620823001000
1,锦屏街道办
0,620823100200
1,220
2,关村村委会
0,620823100201
1,122
2,东街村委会
0,620823100202
1,121
2,西街村委会
0,620823100203
1,122
2,梁坡村委会
0,620823100204
1,220
2,枣林村委会
0,620823100205
1,220
2,刘家沟村委会
0,620823100206
1,220
2,薛家湾村委会
0,620823100207
1,220
2,平头沟村委会
0,620823100208
1,220
2,姚洼村委会
0,620823100209
1,220
2,东庄村委会
0,620823100211
1,220
2,魏家沟村委会
0,620823100212
1,220
2,杜家沟村委会
0,620823100217
1,220
2,关河村委会
0,620823100218
1,220
2,新集村委会
0,620823100219
1,220
2,野雀村委会
0,620823100220
1,220
2,长新村委会
0,620823100221
1,220
2,冉李村委会
0,620823100222
1,220
2,九功村委会
0,620823100223
1,220
2,于家湾村委会
0,620823100224
1,220
2,文家咀村委会
0,620823100225
1,220
2,李家沟村委会
0,620823100000
1,锦屏镇
0,620823101200
1,220
2,后庄村委会
0,620823101201
1,220
2,新窑村委会
0,620823101202
1,220
2,柏家沟村委会
0,620823101203
1,220
2,祁家寨子村委会
0,620823101204
1,220
2,大兴村委会
0,620823101205
1,220
2,戚家川村委会
0,620823101206
1,220
2,青泥沟村委会
0,620823101207
1,220
2,西刘村委会
0,620823101208
1,220
2,宰相村委会
0,620823101209
1,220
2,杨安村委会
0,620823101210
1,121
2,赤城村委会
0,620823101211
1,220
2,周寨村委会
0,620823101212
1,220
2,黄庄村委会
0,620823101000
1,新窑镇
0,620823102200
1,220
2,柏树村委会
0,620823102201
1,220
2,三星村委会
0,620823102202
1,220
2,党洼村委会
0,620823102203
1,121
2,东风村委会
0,620823102204
1,220
2,申家庄村委会
0,620823102205
1,220
2,信家庄村委会
0,620823102206
1,220
2,陶坡村委会
0,620823102207
1,220
2,张湾村委会
0,620823102208
1,220
2,阎湾村委会
0,620823102209
1,220
2,马新庄村委会
0,620823102210
1,220
2,吴家湾村委会
0,620823102211
1,220
2,木家坡村委会
0,620823102000
1,柏树镇
0,620823103200
1,220
2,屈家洼村委会
0,620823103201
1,220
2,白家新庄村委会
0,620823103202
1,220
2,黄土寺村委会
0,620823103203
1,220
2,张明洼村委会
0,620823103204
1,220
2,茜洼村委会
0,620823103205
1,220
2,黄寨村委会
0,620823103206
1,220
2,北沟村委会
0,620823103207
1,121
2,甘庄村委会
0,620823103208
1,220
2,马寨村委会
0,620823103209
1,220
2,水泉洼村委会
0,620823103210
1,220
2,大麦沟村委会
0,620823103000
1,黄寨镇
0,620823202200
1,220
2,马寨子村委会
0,620823202201
1,220
2,高庄子村委会
0,620823202202
1,220
2,凉水泉村委会
0,620823202203
1,210
2,油府庄村委会
0,620823202204
1,220
2,杨家沟村委会
0,620823202205
1,220
2,黄花塬村委会
0,620823202206
1,220
2,高年村委会
0,620823202207
1,220
2,水磨村委会
0,620823202000
1,黄花乡
0,620823203200
1,220
2,桃花岭村委会
0,620823203201
1,220
2,东阳寨村委会
0,620823203202
1,220
2,崖窑村委会
0,620823203203
1,220
2,沟老村委会
0,620823203204
1,210
2,木林村委会
0,620823203205
1,220
2,大庄村委会
0,620823203206
1,220
2,马家沟村委会
0,620823203207
1,220
2,金龙村委会
0,620823203208
1,220
2,野羊村委会
0,620823203000
1,木林乡
0,620823400001
1,123
2,新窑居委会
0,620823400002
1,121
2,赤城居委会
0,620823400000
1,崇信县新窑工业园区管理委员会
0,620823401001
1,123
2,五举农场崖子分场居委会
0,620823401002
1,220
2,五举农场槐树分场居委会
0,620823401000
1,五举农场
0,620823402200
1,123
2,马沟村委会
0,620823402201
1,123
2,铜城村委会
0,620823402202
1,220
2,杜家塬村委会
0,620823402203
1,220
2,庙台村委会
0,620823402204
1,220
2,赵湾村委会
0,620823402000
1,崇信县铜城工业园区管理委员会
0,620823000000
1,崇信县
0,620825001001
1,121
2,东街社区居委会
0,620825001002
1,121
2,西街社区居委会
0,620825001003
1,121
2,北城社区居委会
0,620825001004
1,121
2,新北社区居委会
0,620825001005
1,121
2,南城社区居委会
0,620825001000
1,水洛街道办事处
0,620825100200
1,121
2,东关村委会
0,620825100201
1,122
2,西关村委会
0,620825100202
1,122
2,李庄村委会
0,620825100203
1,122
2,李碾村委会
0,620825100204
1,122
2,徐碾村委会
0,620825100205
1,220
2,文湾村委会
0,620825100206
1,122
2,中川村委会
0,620825100207
1,122
2,贺庄村委会
0,620825100208
1,122
2,何马村委会
0,620825100209
1,122
2,新兴村委会
0,620825100210
1,220
2,新光村委会
0,620825100211
1,220
2,柳咀村委会
0,620825100212
1,220
2,陈洞村委会
0,620825100213
1,220
2,胡沟村委会
0,620825100214
1,122
2,郭堡村委会
0,620825100215
1,122
2,二李村委会
0,620825100216
1,220
2,吊沟村委会
0,620825100217
1,220
2,崖王村委会
0,620825100000
1,水洛镇
0,620825101200
1,121
2,北关村委会
0,620825101201
1,122
2,南门村委会
0,620825101202
1,122
2,陈庄村委会
0,620825101203
1,122
2,席河村委会
0,620825101204
1,220
2,贾门村委会
0,620825101205
1,220
2,寺门村委会
0,620825101206
1,220
2,李湾村委会
0,620825101207
1,220
2,双堡村委会
0,620825101208
1,220
2,石峡村委会
0,620825101209
1,220
2,石阳村委会
0,620825101210
1,220
2,高房村委会
0,620825101211
1,220
2,李庄村委会
0,620825101212
1,220
2,曹湾村委会
0,620825101213
1,220
2,汪家村委会
0,620825101214
1,220
2,庙岔村委会
0,620825101215
1,220
2,大庄村委会
0,620825101000
1,南湖镇
0,620825102200
1,220
2,朱河村委会
0,620825102201
1,220
2,小湾村委会
0,620825102202
1,122
2,西街村委会
0,620825102203
1,122
2,中街村委会
0,620825102204
1,121
2,东街村委会
0,620825102205
1,122
2,三合村委会
0,620825102206
1,220
2,董湾村委会
0,620825102207
1,220
2,吴沟村委会
0,620825102208
1,220
2,毛柳村委会
0,620825102209
1,220
2,河北村委会
0,620825102210
1,220
2,柳窑村委会
0,620825102211
1,220
2,郑山村委会
0,620825102212
1,220
2,牛咀村委会
0,620825102213
1,220
2,高庙村委会
0,620825102214
1,220
2,杨湾村委会
0,620825102215
1,220
2,大曹村委会
0,620825102216
1,220
2,柳李村委会
0,620825102217
1,220
2,万柳村委会
0,620825102218
1,220
2,王坪村委会
0,620825102219
1,220
2,王川村委会
0,620825102220
1,220
2,新王村委会
0,620825102000
1,朱店镇
0,620825103200
1,220
2,东山村委会
0,620825103201
1,220
2,杜家村委会
0,620825103202
1,220
2,刘家村委会
0,620825103203
1,220
2,田湾村委会
0,620825103204
1,220
2,田岔村委会
0,620825103205
1,220
2,田坪村委会
0,620825103206
1,220
2,高川村委会
0,620825103207
1,220
2,邵坪村委会
0,620825103208
1,122
2,东沟村委会
0,620825103209
1,220
2,万庄村委会
0,620825103210
1,121
2,万川村委会
0,620825103211
1,220
2,清水沟村委会
0,620825103212
1,122
2,崔坪村委会
0,620825103213
1,220
2,东台村委会
0,620825103214
1,220
2,马川村委会
0,620825103215
1,220
2,西坪村委会
0,620825103216
1,220
2,徐城村委会
0,620825103217
1,220
2,王李岔村委会
0,620825103218
1,220
2,圪寺村委会
0,620825103219
1,220
2,霍李村委会
0,620825103220
1,220
2,史沟村委会
0,620825103000
1,万泉镇
0,620825104200
1,220
2,郭漫村委会
0,620825104201
1,220
2,石桥村委会
0,620825104202
1,220
2,花河村委会
0,620825104203
1,220
2,岔沟村委会
0,620825104204
1,220
2,刘咀村委会
0,620825104205
1,220
2,王崖村委会
0,620825104206
1,122
2,上洼村委会
0,620825104207
1,220
2,马家寺村委会
0,620825104208
1,121
2,东门村委会
0,620825104209
1,122
2,西门村委会
0,620825104210
1,122
2,试雨村委会
0,620825104211
1,220
2,刘河村委会
0,620825104212
1,220
2,下沟村委会
0,620825104213
1,220
2,中庄村委会
0,620825104214
1,220
2,武家村委会
0,620825104215
1,220
2,潘河村委会
0,620825104216
1,220
2,聂坪村委会
0,620825104000
1,韩店镇
0,620825105200
1,220
2,大庄村委会
0,620825105201
1,220
2,魏山村委会
0,620825105202
1,220
2,双河镇村委会
0,620825105203
1,220
2,魏家村委会
0,620825105204
1,220
2,庙湾村委会
0,620825105205
1,220
2,下杨村委会
0,620825105206
1,220
2,孙河村委会
0,620825105207
1,220
2,何家村委会
0,620825105208
1,220
2,石山村委会
0,620825105209
1,122
2,苏山村委会
0,620825105210
1,220
2,张山村委会
0,620825105211
1,220
2,棉沟村委会
0,620825105212
1,220
2,马湾村委会
0,620825105213
1,121
2,山集村委会
0,620825105214
1,220
2,马沟村委会
0,620825105215
1,220
2,山赵村委会
0,620825105216
1,220
2,张余村委会
0,620825105217
1,220
2,阴李村委会
0,620825105218
1,220
2,后梁村委会
0,620825105219
1,220
2,杨魏村委会
0,620825105220
1,220
2,仇沟村委会
0,620825105221
1,220
2,刘罗村委会
0,620825105222
1,220
2,仇梁村委会
0,620825105223
1,220
2,郝家村委会
0,620825105000
1,卧龙镇
0,620825106200
1,220
2,大湾村委会
0,620825106201
1,220
2,李湾村委会
0,620825106202
1,220
2,台咀村委会
0,620825106203
1,220
2,孙王村委会
0,620825106204
1,220
2,新沟村委会
0,620825106205
1,122
2,下堡子村委会
0,620825106206
1,121
2,刘湾村委会
0,620825106207
1,220
2,苟岔村委会
0,620825106208
1,220
2,赵湾村委会
0,620825106209
1,220
2,李家咀村委会
0,620825106210
1,122
2,岳坪村委会
0,620825106211
1,220
2,红坡村委会
0,620825106212
1,220
2,三益村委会
0,620825106213
1,220
2,王塬村委会
0,620825106214
1,220
2,东湾村委会
0,620825106215
1,220
2,西湾村委会
0,620825106000
1,阳川镇
0,620825107200
1,122
2,孙沟村委会
0,620825107201
1,220
2,王上庄村委会
0,620825107202
1,220
2,托神村委会
0,620825107203
1,122
2,王下庄村委会
0,620825107204
1,121
2,王宫村委会
0,620825107205
1,122
2,湾李村委会
0,620825107206
1,220
2,岔李村委会
0,620825107207
1,220
2,吴陈村委会
0,620825107208
1,220
2,马家村委会
0,620825107209
1,220
2,杨宋村委会
0,620825107210
1,220
2,申湾村委会
0,620825107211
1,220
2,周家村委会
0,620825107212
1,220
2,焦湾村委会
0,620825107213
1,220
2,颉崖村委会
0,620825107214
1,220
2,牡丹村委会
0,620825107215
1,220
2,樊庙村委会
0,620825107216
1,220
2,刘陈村委会
0,620825107217
1,220
2,雷家村委会
0,620825107000
1,盘安镇
0,620825108200
1,121
2,大庄村委会
0,620825108201
1,220
2,小湾村委会
0,620825108202
1,220
2,张山村委会
0,620825108203
1,220
2,王山村委会
0,620825108204
1,220
2,杨局村委会
0,620825108205
1,220
2,下王村委会
0,620825108206
1,220
2,上李村委会
0,620825108207
1,220
2,杜家村委会
0,620825108208
1,220
2,青龙沟村委会
0,620825108209
1,220
2,南湾村委会
0,620825108210
1,220
2,连王村委会
0,620825108211
1,220
2,刘沟村委会
0,620825108212
1,220
2,刘庙村委会
0,620825108213
1,220
2,梁山村委会
0,620825108214
1,220
2,老山沟村委会
0,620825108215
1,220
2,丁山村委会
0,620825108000
1,大庄镇
0,620825109200
1,220
2,韩席村委会
0,620825109201
1,220
2,陈堡村委会
0,620825109202
1,220
2,梅堡村委会
0,620825109203
1,220
2,石岔村委会
0,620825109204
1,122
2,新庄村委会
0,620825109205
1,121
2,新集村委会
0,620825109206
1,220
2,韩湾村委会
0,620825109207
1,220
2,阳坡何村委会
0,620825109208
1,220
2,高崖韩村委会
0,620825109209
1,220
2,中庄村委会
0,620825109210
1,220
2,通边村委会
0,620825109211
1,220
2,薛沟村委会
0,620825109212
1,220
2,野赵村委会
0,620825109213
1,220
2,刘善村委会
0,620825109214
1,220
2,梁河村委会
0,620825109215
1,220
2,新后庄村委会
0,620825109000
1,通化镇
0,620825110200
1,220
2,阳洼村委会
0,620825110201
1,121
2,谈街村委会
0,620825110202
1,220
2,河湾村委会
0,620825110203
1,220
2,朱湾村委会
0,620825110204
1,220
2,陈湾村委会
0,620825110205
1,220
2,下湾村委会
0,620825110206
1,220
2,葛峡村委会
0,620825110207
1,220
2,宋堡村委会
0,620825110208
1,220
2,漫湾村委会
0,620825110209
1,220
2,鱼咀村委会
0,620825110210
1,220
2,秦洼村委会
0,620825110211
1,220
2,许湾村委会
0,620825110212
1,220
2,刘门村委会
0,620825110213
1,220
2,赵湾村委会
0,620825110214
1,220
2,苏山村委会
0,620825110215
1,220
2,老庄村委会
0,620825110000
1,永宁镇
0,620825111200
1,121
2,良邑村委会
0,620825111201
1,220
2,滴水崖村委会
0,620825111202
1,122
2,李咀村委会
0,620825111203
1,220
2,黑龙沟村委会
0,620825111204
1,220
2,陈峡村委会
0,620825111205
1,220
2,陈家山村委会
0,620825111206
1,220
2,苏苗塬村委会
0,620825111207
1,220
2,何川村委会
0,620825111208
1,220
2,郭魏村委会
0,620825111209
1,220
2,陈岔村委会
0,620825111210
1,220
2,杨李村委会
0,620825111211
1,220
2,大坪村委会
0,620825111212
1,220
2,杨王村委会
0,620825111000
1,良邑镇
0,620825112200
1,220
2,南岔村委会
0,620825112201
1,220
2,岔局村委会
0,620825112202
1,220
2,王岔村委会
0,620825112203
1,220
2,吴家村委会
0,620825112204
1,220
2,埂塄村委会
0,620825112205
1,220
2,大湾村委会
0,620825112206
1,220
2,蒋寺村委会
0,620825112207
1,220
2,蔡家村委会
0,620825112208
1,220
2,下闫村委会
0,620825112209
1,121
2,岳堡村委会
0,620825112210
1,220
2,岔口村委会
0,620825112211
1,220
2,崔家村委会
0,620825112000
1,岳堡镇
0,620825113200
1,220
2,大庄村委会
0,620825113201
1,220
2,孟山村委会
0,620825113202
1,220
2,李山村委会
0,620825113203
1,220
2,阳洼村委会
0,620825113204
1,220
2,徐家村委会
0,620825113205
1,220
2,周蒲村委会
0,620825113206
1,220
2,李堡村委会
0,620825113207
1,220
2,下岔村委会
0,620825113208
1,220
2,川边村委会
0,620825113209
1,220
2,赵岔村委会
0,620825113210
1,121
2,柳梁村委会
0,620825113211
1,220
2,吊咀村委会
0,620825113212
1,220
2,张陈村委会
0,620825113213
1,220
2,陈山村委会
0,620825113214
1,220
2,柳渠村委会
0,620825113215
1,220
2,乱庄村委会
0,620825113216
1,220
2,阳坡村委会
0,620825113217
1,220
2,河湾村委会
0,620825113000
1,柳梁镇
0,620825114200
1,220
2,阴洼村委会
0,620825114201
1,220
2,刘坪村委会
0,620825114202
1,220
2,苏坪村委会
0,620825114203
1,220
2,沈坪村委会
0,620825114204
1,122
2,刘靳村委会
0,620825114205
1,122
2,中靳村委会
0,620825114206
1,121
2,大庄村委会
0,620825114207
1,220
2,唐山村委会
0,620825114208
1,220
2,寺门村委会
0,620825114209
1,122
2,大李村委会
0,620825114210
1,220
2,高庄村委会
0,620825114211
1,220
2,史坪村委会
0,620825114212
1,220
2,史湾村委会
0,620825114000
1,南坪镇
0,620825201200
1,220
2,李庄村委会
0,620825201201
1,210
2,杨河村委会
0,620825201202
1,220
2,马阳洼村委会
0,620825201203
1,220
2,大庄村委会
0,620825201204
1,220
2,元咀村委会
0,620825201205
1,220
2,张沟村委会
0,620825201206
1,220
2,逯岔村委会
0,620825201207
1,220
2,沈岔村委会
0,620825201208
1,220
2,寺岔村委会
0,620825201209
1,220
2,王湾村委会
0,620825201210
1,220
2,关湾村委会
0,620825201211
1,220
2,李润村委会
0,620825201212
1,220
2,马寺村委会
0,620825201000
1,杨河乡
0,620825202200
1,220
2,大庄村委会
0,620825202201
1,220
2,井沟村委会
0,620825202202
1,220
2,阳川村委会
0,620825202203
1,220
2,孙庙村委会
0,620825202204
1,220
2,蛟寺村委会
0,620825202205
1,220
2,蛟掌村委会
0,620825202206
1,220
2,梨湾村委会
0,620825202207
1,220
2,裴堡村委会
0,620825202208
1,220
2,石咀村委会
0,620825202209
1,220
2,关道村委会
0,620825202210
1,220
2,王堡村委会
0,620825202211
1,220
2,牡丹村委会
0,620825202212
1,210
2,赵墩村委会
0,620825202000
1,赵墩乡
0,620825215200
1,220
2,庙川村委会
0,620825215201
1,220
2,史川村委会
0,620825215202
1,220
2,具峡村委会
0,620825215203
1,220
2,拉连寺村委会
0,620825215204
1,220
2,史洼村委会
0,620825215205
1,220
2,卢洼村委会
0,620825215206
1,210
2,郑河村委会
0,620825215207
1,220
2,条牛沟村委会
0,620825215208
1,220
2,上寨村委会
0,620825215209
1,220
2,下寨村委会
0,620825215210
1,220
2,龙湾村委会
0,620825215211
1,220
2,阴洼村委会
0,620825215000
1,郑河乡
0,620825000000
1,庄浪县
0,620826001001
1,121
2,庙川居委会
0,620826001002
1,121
2,北环路居委会
0,620826001003
1,121
