,0
0,210782102000
1,罗罗堡镇
0,210782103200
1,122
2,常兴村民委员会
0,210782103201
1,121
2,河北村民委员会
0,210782103202
1,220
2,壮镇村民委员会
0,210782103205
1,220
2,杏叶村民委员会
0,210782103209
1,220
2,郭三家村民委员会
0,210782103211
1,220
2,南三台子村民委员会
0,210782103212
1,220
2,王二村民委员会
0,210782103213
1,220
2,范屯村民委员会
0,210782103215
1,220
2,光明村民委员会
0,210782103216
1,220
2,观军场村民委员会
0,210782103000
1,常兴店镇
0,210782104200
1,121
2,正一村民委员会
0,210782104201
1,122
2,正二村民委员会
0,210782104203
1,220
2,蒋屯村民委员会
0,210782104204
1,220
2,北民屯村民委员会
0,210782104205
1,220
2,蹇屯村民委员会
0,210782104207
1,220
2,烧锅村民委员会
0,210782104208
1,220
2,三合村民委员会
0,210782104209
1,220
2,四方村民委员会
0,210782104210
1,220
2,马市村民委员会
0,210782104211
1,220
2,黄屯村民委员会
0,210782104212
1,220
2,河南村民委员会
0,210782104213
1,220
2,树林子村民委员会
0,210782104218
1,220
2,望牛村民委员会
0,210782104219
1,220
2,赵屯村民委员会
0,210782104000
1,正安镇
0,210782105200
1,121
2,闾一村民委员会
0,210782105201
1,220
2,互助村民委员会
0,210782105202
1,220
2,兴胜村民委员会
0,210782105204
1,220
2,吴台村民委员会
0,210782105205
1,122
2,闾二村民委员会
0,210782105206
1,122
2,闾三村民委员会
0,210782105207
1,122
2,闾四村民委员会
0,210782105210
1,220
2,魏屯村民委员会
0,210782105211
1,220
2,下肖村民委员会
0,210782105214
1,220
2,石堡子村民委员会
0,210782105218
1,220
2,红旗村民委员会
0,210782105220
1,220
2,上肖村民委员会
0,210782105221
1,220
2,新民村民委员会
0,210782105000
1,闾阳镇
0,210782106200
1,121
2,中安村民委员会
0,210782106202
1,220
2,陈台村民委员会
0,210782106203
1,220
2,杨台村民委员会
0,210782106204
1,220
2,王家村民委员会
0,210782106205
1,220
2,中东村民委员会
0,210782106206
1,220
2,汤屯村民委员会
0,210782106209
1,220
2,东甸子村民委员会
0,210782106210
1,220
2,中北村民委员会
0,210782106211
1,220
2,李三村民委员会
0,210782106213
1,220
2,土城子村民委员会
0,210782106214
1,220
2,双台子村民委员会
0,210782106215
1,220
2,于台村民委员会
0,210782106216
1,220
2,富有村民委员会
0,210782106218
1,220
2,旧站村民委员会
0,210782106221
1,220
2,后五粮村民委员会
0,210782106222
1,220
2,民屯村民委员会
0,210782106224
1,220
2,南杨台村民委员会
0,210782106225
1,220
2,于家窝堡村民委员会
0,210782106227
1,220
2,双胜村民委员会
0,210782106228
1,220
2,民主村民委员会
0,210782106230
1,220
2,王家窑村民委员会
0,210782106231
1,220
2,高力板村民委员会
0,210782106232
1,220
2,三里店村民委员会
0,210782106234
1,220
2,羊肠河村民委员会
0,210782106235
1,220
2,高达村民委员会
0,210782106236
1,220
2,陈三家村民委员会
0,210782106237
1,220
2,土堡子村民委员会
0,210782106238
1,220
2,窟窿台村民委员会
0,210782106241
1,220
2,宋台村民委员会
0,210782106243
1,220
2,关三家子村民委员会
0,210782106244
1,220
2,沈屯村民委员会
0,210782106245
1,220
2,三台子村民委员会
0,210782106246
1,220
2,大顾屯村民委员会
0,210782106248
1,220
2,六台子村民委员会
0,210782106249
1,220
2,姚家村民委员会
0,210782106250
1,220
2,石甸子村民委员会
0,210782106251
1,220
2,范家窝堡村民委员会
0,210782106252
1,220
2,常台村民委员会
0,210782106253
1,220
2,前五粮村民委员会
0,210782106000
1,中安镇
0,210782107200
1,121
2,廖屯村民委员会
0,210782107202
1,220
2,西珠宝村民委员会
0,210782107204
1,220
2,小祖村民委员会
0,210782107205
1,220
2,罗屯村民委员会
0,210782107206
1,220
2,东珠宝村民委员会
0,210782107208
1,220
2,大亮甲村民委员会
0,210782107210
1,220
2,沈屯村民委员会
0,210782107211
1,220
2,广宁站村民委员会
0,210782107213
1,220
2,东满井子村民委员会
0,210782107215
1,220
2,兴隆店村民委员会
0,210782107216
1,220
2,北三台子村民委员会
0,210782107218
1,220
2,曹屯村民委员会
0,210782107219
1,220
2,大祖村民委员会
0,210782107221
1,220
2,北王屯村民委员会
0,210782107222
1,220
2,陈屯村民委员会
0,210782107224
1,220
2,赖公村民委员会
0,210782107225
1,220
2,北鸭台村民委员会
0,210782107226
1,220
2,腰鸭台村民委员会
0,210782107228
1,220
2,瓦房村民委员会
0,210782107229
1,220
2,徐屯村民委员会
0,210782107000
1,廖屯镇
0,210782109203
1,220
2,杨屯村民委员会
0,210782109204
1,220
2,大吴屯村民委员会
0,210782109205
1,220
2,索屯村民委员会
0,210782109206
1,220
2,东沙河子村民委员会
0,210782109208
1,220
2,钮屯村民委员会
0,210782109209
1,220
2,贺屯村民委员会
0,210782109210
1,220
2,金家村民委员会
0,210782109211
1,220
2,孟家村民委员会
0,210782109214
1,220
2,赵荒地村民委员会
0,210782109216
1,121
2,赵屯村民委员会
0,210782109217
1,220
2,营盘村民委员会
0,210782109000
1,赵屯镇
0,210782110003
1,121
2,青堆子社区
0,210782110200
1,121
2,青堆子村民委员会
0,210782110201
1,220
2,王家村民委员会
0,210782110202
1,220
2,六台村民委员会
0,210782110203
1,220
2,东砖台村民委员会
0,210782110204
1,220
2,西砖台村民委员会
0,210782110205
1,220
2,六屯村民委员会
0,210782110207
1,220
2,前陆村民委员会
0,210782110208
1,220
2,后陆村民委员会
0,210782110212
1,220
2,平安台村民委员会
0,210782110400
1,220
2,生态社区
0,210782110500
1,220
2,锦州青堆子农工商公司生活区
0,210782110000
1,青堆子镇
0,210782111004
1,121
2,高山子社区
0,210782111200
1,121
2,高西村民委员会
0,210782111201
1,122
2,高东村民委员会
0,210782111202
1,220
2,平房村民委员会
0,210782111203
1,220
2,南民村民委员会
0,210782111204
1,220
2,二道村民委员会
0,210782111206
1,220
2,赵家村民委员会
0,210782111207
1,220
2,崔家村民委员会
0,210782111208
1,220
2,龙湾村民委员会
0,210782111211
1,220
2,季家村民委员会
0,210782111212
1,220
2,薛家村民委员会
0,210782111213
1,220
2,关家村民委员会
0,210782111000
1,高山子镇
0,210782113201
1,121
2,吴家村民委员会
0,210782113203
1,220
2,合兴村民委员会
0,210782113204
1,220
2,东兴村民委员会
0,210782113205
1,220
2,盘蛇村民委员会
0,210782113207
1,220
2,高台子村民委员会
0,210782113210
1,220
2,徐姚村民委员会
0,210782113000
1,吴家镇
0,210782203201
1,210
2,鲍家村民委员会
0,210782203202
1,220
2,大柳树屯村民委员会
0,210782203205
1,220
2,大三块石村民委员会
0,210782203206
1,220
2,窑上村民委员会
0,210782203207
1,220
2,高起堡村民委员会
0,210782203208
1,220
2,桃园村民委员会
0,210782203210
1,220
2,元觉寺村民委员会
0,210782203211
1,220
2,龙宝峪村民委员会
0,210782203000
1,鲍家乡
0,210782206201
1,210
2,大屯村民委员会
0,210782206202
1,220
2,郝屯村民委员会
0,210782206203
1,220
2,小赵屯村民委员会
0,210782206204
1,220
2,二台子村民委员会
0,210782206205
1,220
2,小孤家子村民委员会
0,210782206206
1,220
2,水泉子村民委员会
0,210782206209
1,220
2,李佛村民委员会
0,210782206211
1,220
2,腰三家子村民委员会
0,210782206214
1,220
2,冯屯村民委员会
0,210782206215
1,220
2,车堡子村民委员会
0,210782206000
1,大屯乡
0,210782209201
1,210
2,柳东村民委员会
0,210782209202
1,220
2,东青堆子村民委员会
0,210782209203
1,220
2,双家村民委员会
0,210782209204
1,220
2,八家子村民委员会
0,210782209205
1,220
2,官营子村民委员会
0,210782209206
1,220
2,柳家村民委员会
0,210782209208
1,220
2,宇宙村民委员会
0,210782209209
1,220
2,新风村民委员会
0,210782209000
1,柳家乡
0,210782402598
1,123
2,辽宁省北镇市高山子监狱虚拟生活区
0,210782402000
1,辽宁省北镇市高山子监狱
0,210782403500
1,123
2,一分场生活区
0,210782403501
1,220
2,二分场生活区
0,210782403502
1,220
2,三分场生活区
0,210782403000
1,新立农场
0,210782000000
1,北镇市
0,210700000000
1,锦州市
0,210801000000
1,市辖区
0,210802001003
1,111
2,五大门社区
0,210802001005
1,111
2,富强社区
0,210802001006
1,111
2,惠安社区
0,210802001007
1,111
2,三楼社区
0,210802001000
1,八田地街道
0,210802002004
1,111
2,兴盛社区
0,210802002006
1,111
2,怡园社区
0,210802002007
1,111
2,丰收社区
0,210802002008
1,111
2,奥林社区
0,210802002010
1,111
2,学府园社区
0,210802002011
1,111
2,南湖社区
0,210802002015
1,111
2,新南湖社区
0,210802002016
1,111
2,聚合社区
0,210802002000
1,建丰街道
0,210802003001
1,111
2,永进社区
0,210802003002
1,111
2,小雨社区
0,210802003003
1,111
2,东新社区
0,210802003004
1,111
2,星光社区
0,210802003005
1,111
2,莲花社区
0,210802003007
1,111
2,民丰社区
0,210802003000
1,建设街道
0,210802004001
1,111
2,站前社区
0,210802004002
1,111
2,万有社区
0,210802004003
1,111
2,勤俭社区
0,210802004004
1,111
2,兴华社区
0,210802004005
1,111
2,振华社区
0,210802004000
1,跃进街道
0,210802005001
1,111
2,公园社区
0,210802005002
1,111
2,新风社区
0,210802005004
1,111
2,安民社区
0,210802005005
1,111
2,钢铁社区
0,210802005007
1,111
2,春光社区
0,210802005010
1,111
2,南园社区
0,210802005011
1,111
2,东晶社区
0,210802005200
1,112
2,光明村委会
0,210802005000
1,东风街道
0,210802006001
1,111
2,新兴社区
0,210802006003
1,111
2,曙光社区
0,210802006004
1,111
2,三征社区
0,210802006005
1,111
2,银珠社区
0,210802006200
1,220
2,新兴村委会
0,210802006201
1,220
2,大兴村委会
0,210802006202
1,220
2,董家村委会
0,210802006000
1,新兴街道
0,210802007500
1,111
2,黄家塘家属委员会
0,210802007501
1,220
2,建新家属委员会
0,210802007502
1,220
2,桥南家属委员会
0,210802007503
1,220
2,向新家属委员会
0,210802007504
1,220
2,河西家属委员会
0,210802007505
1,220
2,桥北家属委员会
0,210802007000
1,新建街道
0,210802401498
1,111
2,营口高新区站前区工业园虚拟社区
0,210802401000
1,营口高新区站前区工业园
0,210802000000
1,站前区
0,210803001001
1,111
2,辽河社区
0,210803001004
1,111
2,立新社区
0,210803001006
1,111
2,平安社区
0,210803001000
1,胜利街道
0,210803002002
1,111
2,清华社区
0,210803002003
1,111
2,永强社区
0,210803002004
1,111
2,向阳社区
0,210803002005
1,111
2,通惠社区
0,210803002000
1,清华街道
0,210803003005
1,111
2,金牛山社区
0,210803003006
1,111
2,风光社区
0,210803003007
1,111
2,万都社区
0,210803003008
1,111
2,鑫海社区
0,210803003009
1,111
2,滨河社区
0,210803003010
1,111
2,智胜社区
0,210803003011
1,111
2,新湖社区
0,210803003012
1,111
2,丽湖社区
0,210803003200
1,112
2,大水塘村委会
0,210803003400
1,111
2,营口高新区西市区工业园社区
0,210803003000
1,滨海街道
0,210803004002
1,111
2,得胜社区
0,210803004005
1,111
2,发明社区
0,210803004006
1,111
2,新腾达社区
0,210803004007
1,111
2,红运社区
0,210803004000
1,得胜街道
0,210803005001
1,111
2,创新社区
0,210803005002
1,111
2,建新社区
0,210803005006
1,111
2,鸿大社区
0,210803005008
1,111
2,华安社区
0,210803005009
1,111
2,相和社区
0,210803005000
1,五台子街道
0,210803006001
1,111
2,渡口社区
0,210803006004
1,111
2,西大庙社区
0,210803006006
1,111
2,西环社区
0,210803006008
1,111
2,西市场社区
0,210803006000
1,渔市街道
0,210803007001
1,111
2,河北社区
0,210803007000
1,河北街道
0,210803008001
1,111
2,红旗社区
0,210803008002
1,111
2,二道社区
0,210803008003
1,111
2,白庙子社区
0,210803008200
1,111
2,二道沟村委会
0,210803008201
1,112
2,兰旗村委会
0,210803008202
1,111
2,黄旗村委会
0,210803008203
1,112
2,土城子村委会
0,210803008000
1,沿海街道
0,210803400400
1,111
2,营口高新技术产业开发区
0,210803400000
1,辽宁自贸区营口片区
0,210803401498
1,111
2,辽宁（营口）沿海产业基地虚拟社区
0,210803401000
1,辽宁（营口）沿海产业基地
0,210803000000
1,西市区
0,210804001001
1,111
2,新兴社区
0,210804001002
1,111
2,龙海社区
0,210804001003
1,111
2,南台社区
0,210804001004
1,111
2,号房社区
0,210804001005
1,111
2,金海社区
0,210804001006
1,111
2,平安社区
0,210804001007
1,111
2,水岸尚品社区
0,210804001008
1,111
2,红运社区
0,210804001009
1,111
2,群星社区
0,210804001000
1,红海街道
0,210804002001
1,111
2,闽江社区
0,210804002002
1,111
2,三家子社区
0,210804002003
1,111
2,盐场社区
0,210804002004
1,111
2,银河社区
0,210804002005
1,111
2,站东社区
0,210804002006
1,111
2,彩霞社区
0,210804002007
1,111
2,新港社区
0,210804002008
1,111
2,丁屯社区
0,210804002009
1,111
2,神井子社区
0,210804002010
1,111
2,海星社区
0,210804002011
1,111
2,碧霞社区
0,210804002012
1,111
2,大董屯社区
0,210804002000
1,海星街道
0,210804003200
1,112
2,小董屯村委会
0,210804003201
1,112
2,芹菜洼村委会
0,210804003202
1,111
2,望海农业村委会
0,210804003203
1,111
2,望海渔业村委会
0,210804003000
1,望海街道
0,210804004001
1,111
2,向阳社区
0,210804004002
1,111
2,泰山社区
0,210804004003
1,111
2,长江社区
0,210804004005
1,111
2,宏柳社区
0,210804004006
1,111
2,明珠社区
0,210804004007
1,111
2,白云社区
0,210804004008
1,111
2,丽水社区
0,210804004009
1,111
2,钱江社区
0,210804004010
1,111
2,金伟社区
0,210804004011
1,111
2,富吉社区
0,210804004012
1,111
2,东丰社区
0,210804004013
1,111
2,圣水东苑社区
0,210804004000
1,海东街道
0,210804100002
1,123
2,幸福社区
0,210804100006
1,123
2,站前社区
0,210804100008
1,123
2,北关社区
0,210804100010
1,123
2,光华社区
0,210804100011
1,220
2,硅石矿社区
0,210804100012
1,123
2,新城社区
0,210804100013
1,123
2,滨城社区
0,210804100200
1,220
2,胜利村委会
0,210804100201
1,220
2,金星村委会
0,210804100202
1,220
2,丽华村委会
0,210804100203
1,220
2,西关村委会
0,210804100204
1,220
2,黎明村委会
0,210804100205
1,220
2,温泉村委会
0,210804100206
1,220
2,望儿山村委会
0,210804100207
1,220
2,莫屯村委会
0,210804100208
1,220
2,唐屯村委会
0,210804100210
1,121
2,火山村委会
0,210804100211
1,220
2,厢黄旗村委会
0,210804100212
1,220
2,大铁村委会
0,210804100214
1,220
2,于园子村委会
0,210804100215
1,220
2,郭屯村委会
0,210804100000
1,熊岳镇
0,210804101001
1,111
2,芦鸿社区
0,210804101002
1,111
2,惠民社区
0,210804101200
1,111
2,芦屯堡村委会
0,210804101201
1,220
2,留屯村委会
0,210804101202
1,220
2,四台子村委会
0,210804101203
1,112
2,官屯村委会
0,210804101205
1,112
2,芦屯站村委会
0,210804101206
1,112
2,汝儿姑村委会
0,210804101208
1,220
2,北李屯村委会
0,210804101210
1,220
2,范屯村委会
0,210804101212
1,220
2,小望海村委会
0,210804101213
1,220
2,簸箕寨村委会
0,210804101214
1,220
2,沙岗台村委会
0,210804101215
1,220
2,后安平村委会
0,210804101216
1,220
2,杨屯村委会
0,210804101218
1,220
2,小河子村委会
0,210804101220
1,220
2,周屯村委会
0,210804101221
1,220
2,贺店村委会
0,210804101223
1,220
2,前安平村委会
0,210804101224
1,220
2,驼台铺村委会
0,210804101000
1,芦屯镇
0,210804102001
1,111
2,红星社区
0,210804102002
1,111
2,宋屯社区
0,210804102003
1,111
2,蓝旗社区
0,210804102200
1,111
2,西蓝旗村委会
0,210804102202
1,220
2,达营村委会
0,210804102203
1,220
2,东冷水村委会
0,210804102204
1,220
2,金冷水村委会
0,210804102205
1,220
2,宋屯村委会
0,210804102206
1,220
2,金屯村委会
0,210804102207
1,220
2,东蓝旗村委会
0,210804102208
1,220
2,文屯村委会
0,210804102211
1,220
2,胜台村委会
0,210804102212
1,220
2,隆华村委会
0,210804102214
1,220
2,馒首山村委会
0,210804102215
1,220
2,红旗堡村委会
0,210804102000
1,红旗满族镇
0,210804000000
1,鲅鱼圈区
0,210811001001
1,111
2,通达社区
0,210811001002
1,111
2,福安社区
0,210811001003
1,111
2,康乐社区
0,210811001004
1,111
2,龙山社区
0,210811001005
1,111
2,宁园社区
0,210811001006
1,111
2,山水文苑社区
0,210811001007
1,111
2,鸿福社区
0,210811001000
1,老边街道
0,210811002200
1,220
2,第一村委会
0,210811002201
1,112
2,第二村委会
0,210811002202
1,111
2,第三村委会
0,210811002000
1,城东街道
0,210811101200
1,121
2,崔家席坊村委会
0,210811101201
1,111
2,马圈子村委会
0,210811101202
1,111
2,韩家学坊村委会
0,210811101203
1,111
2,欢心甸村委会
0,210811101204
1,112
2,太和庄村委会
0,210811101205
1,112
2,白庙子村委会
0,210811101207
1,220
2,前塘旗堡村委会
0,210811101208
1,220
2,后塘旗堡村委会
0,210811101209
1,220
2,江家房村委会
0,210811101210
1,220
2,城子村委会
0,210811101211
1,220
2,老爷庙村委会
0,210811101212
1,220
2,赵平房村委会
0,210811101213
1,220
2,新立村委会
0,210811101215
1,112
2,钢铁村委会
0,210811101000
1,路南镇
0,210811102200
1,121
2,东柳村委会
0,210811102201
1,122
2,西柳村委会
0,210811102202
1,220
2,前山村委会
0,210811102203
1,220
2,后山村委会
0,210811102204
1,220
2,石灰村委会
0,210811102205
1,220
2,北甸子村委会
0,210811102206
1,220
2,小桥村委会
0,210811102207
1,220
2,小平村委会
0,210811102209
1,220
2,小边村委会
0,210811102210
1,220
2,香炉庄村委会
0,210811102211
1,220
2,东岗子村委会
0,210811102212
1,220
2,西岗子村委会
0,210811102213
1,220
2,前岗子村委会
0,210811102214
1,220
2,太平山村委会
0,210811102216
1,220
2,赖家村委会
0,210811102220
1,220
2,东大平山村委会
0,210811102221
1,220
2,西大平山村委会
0,210811102222
1,220
2,聂家村委会
0,210811102000
1,柳树镇
0,210811103200
1,112
2,老边村委会
0,210811103201
1,220
2,郑家村委会
0,210811103202
1,220
2,孙家村委会
0,210811103204
1,111
2,王家村委会
0,210811103205
1,220
2,赵家村委会
0,210811103206
1,220
2,前进村委会
0,210811103207
1,112
2,双河村委会
0,210811103208
1,220
2,薄家村委会
0,210811103209
1,220
2,双井子村委会
0,210811103211
1,220
2,北于杨村委会
0,210811103212
1,220
2,前石桥子村委会
0,210811103213
1,220
2,后石桥子村委会
0,210811103214
1,220
2,东花英台村委会
0,210811103215
1,220
2,西花英台村委会
0,210811103216
1,220
2,三家子村委会
0,210811103217
1,122
2,金屯村委会
0,210811103000
1,边城镇
0,210811400498
1,111
2,营口辽河经济开发区虚拟社区
0,210811400000
1,营口辽河经济开发区
0,210811000000
1,老边区
0,210881001001
1,111
2,西关社区
0,210881001002
1,111
2,永和社区
0,210881001003
1,111
2,北关社区
0,210881001004
1,111
2,兴辰社区
0,210881001005
1,111
2,东关社区
0,210881001006
1,111
2,前进社区
0,210881001008
1,111
2,民和社区
0,210881001009
1,111
2,兴隆社区
0,210881001010
1,111
2,东市社区
0,210881001011
1,111
2,胜利社区
0,210881001200
1,111
2,民胜村委会
0,210881001000
1,鼓楼街道
0,210881002001
1,111
2,长征社区
0,210881002002
1,111
2,新兴社区
0,210881002003
1,111
2,站前社区
0,210881002004
1,111
2,铁西社区
0,210881002203
1,220
2,蚁山园村委会
0,210881002204
1,220
2,团甸园村委会
0,210881002205
1,111
2,车站村委会
0,210881002206
1,112
2,山上村委会
0,210881002207
1,111
2,山西村委会
0,210881002208
1,111
2,小红花峪村委会
0,210881002209
1,111
2,永安村委会
0,210881002210
1,111
2,自治村委会
0,210881002211
1,112
2,刑园村委会
0,210881002000
1,西城街道
0,210881003200
1,112
2,农民村委会
0,210881003201
1,112
2,繁荣村委会
0,210881003202
1,112
2,新华村委会
0,210881003203
1,220
2,门屯村委会
0,210881003204
1,112
2,红旗园村委会
0,210881003205
1,112
2,线沟村委会
0,210881003206
1,112
2,红花峪村委会
0,210881003207
1,220
2,刘屯村委会
0,210881003208
1,220
2,麻麦村委会
0,210881003209
1,220
2,胡屯村委会
0,210881003212
1,220
2,巴岭村委会
0,210881003214
1,220
2,虎斗马峪村委会
0,210881003215
1,220
2,张郎寨村委会
0,210881003216
1,220
2,古台子村委会
0,210881003218
1,220
2,白果村委会
0,210881003219
1,220
2,北山嘴村委会
0,210881003221
1,220
2,松树底村委会
0,210881003222
1,111
2,路西村委会
0,210881003223
1,111
2,路东村委会
0,210881003000
1,东城街道
0,210881004200
1,220
2,科头寨村委会
0,210881004201
1,111
2,河南村委会
0,210881004202
1,112
2,沙沟子村委会
0,210881004204
1,220
2,花园坨村委会
0,210881004205
1,220
2,尚和寨村委会
0,210881004207
1,220
2,何屯村委会
0,210881004208
1,220
2,老庙村委会
0,210881004210
1,220
2,果园村委会
0,210881004211
1,220
2,张大寨村委会
0,210881004212
1,220
2,黄大寨村委会
0,210881004213
1,220
2,新民村委会
0,210881004215
1,220
2,黄坨子村委会
0,210881004216
1,220
2,闫峪村委会
0,210881004217
1,112
2,光荣村委会
0,210881004218
1,112
2,邵屯村委会
0,210881004000
1,太阳升街道
0,210881005200
1,111
2,团山子村委会
0,210881005201
1,220
2,郑屯村委会
0,210881005202
1,220
2,石桥村委会
0,210881005205
1,220
2,张瓦房村委会
0,210881005206
1,220
2,王而岗村委会
0,210881005207
1,220
2,张漠洛村委会
0,210881005208
1,220
2,门漠洛村委会
0,210881005209
1,220
2,李漠洛村委会
0,210881005210
1,220
2,任屯村委会
0,210881005214
1,220
2,西崴子村委会
0,210881005216
1,220
2,光辉村委会
0,210881005218
1,220
2,北海村委会
0,210881005400
1,123
2,营口北海经济开发区
0,210881005000
1,团山街道
0,210881006200
1,112
2,庄林村委会
0,210881006201
1,220
2,双桥村委会
0,210881006202
1,111
2,双泉眼村委会
0,210881006206
1,112
2,西海村委会
0,210881006208
1,220
2,下店村委会
0,210881006209
1,220
2,红旗村委会
0,210881006210
1,220
2,西河口村委会
0,210881006211
1,220
2,渔业村委会
0,210881006212
1,112
2,东海村委会
0,210881006000
1,西海街道
0,210881007201
1,112
2,东达营村委会
0,210881007205
1,220
2,正黄旗村委会
0,210881007206
1,111
2,头台子村委会
0,210881007207
1,112
2,九垄地村委会
0,210881007209
1,220
2,联合村委会
0,210881007210
1,220
2,厢红旗村委会
0,210881007211
1,220
2,小营子村委会
0,210881007215
1,220
2,正红旗村委会
0,210881007216
1,220
2,仙人岛村委会
0,210881007400
1,123
2,营口仙人岛经济开发区
0,210881007000
1,九垄地街道
0,210881008200
1,220
2,槐树房村委会
0,210881008201
1,220
2,归州村委会
0,210881008204
1,220
2,白沙湾村委会
0,210881008205
1,220
2,仰山村委会
0,210881008206
1,220
2,团朴村委会
0,210881008207
1,220
2,东沟村委会
0,210881008208
1,220
2,三台子村委会
0,210881008209
1,220
2,龙脖子村委会
0,210881008210
1,111
2,西二台子村委会
0,210881008211
1,220
2,房身村委会
0,210881008213
1,220
2,坡子村委会
0,210881008214
1,220
2,厢兰旗村委会
0,210881008000
1,归州街道
0,210881102200
1,121
2,高屯村委会
0,210881102202
1,220
2,和美村委会
0,210881102204
1,220
2,蟒峪村委会
0,210881102205
1,220
2,赶马河村委会
0,210881102206
1,220
2,狮峪村委会
0,210881102208
1,220
2,石灰窑村委会
0,210881102210
1,220
2,现峪村委会
0,210881102212
1,220
2,落水寨村委会
0,210881102215
1,220
2,大胡峪村委会
0,210881102000
1,高屯镇
0,210881105200
1,220
2,沙岗村委会
0,210881105202
1,220
2,转山村委会
0,210881105203
1,220
2,惠屯村委会
0,210881105206
1,121
2,新兴村委会
0,210881105208
1,220
2,小房身村委会
0,210881105210
1,220
2,鸣珂岭村委会
0,210881105211
1,220
2,上屯村委会
0,210881105212
1,220
2,榆林堡下屯村委会
0,210881105213
1,220
2,田崴渔业村委会
0,210881105000
1,沙岗镇
0,210881109001
1,121
2,九寨社区
0,210881109200
1,121
2,九寨村委会
0,210881109202
1,122
2,靠山寨村委会
0,210881109203
1,220
2,五美房村委会
0,210881109205
1,220
2,马屯村委会
0,210881109206
1,220
2,三道河村委会
0,210881109207
1,220
2,福利村委会
0,210881109208
1,220
2,丁屯村委会
0,210881109209
1,122
2,二道河村委会
0,210881109211
1,122
2,新寨子村委会
0,210881109214
1,220
2,唐岭村委会
0,210881109216
1,122
2,骆驼岭村委会
0,210881109217
1,122
2,前关屯村委会
0,210881109218
1,220
2,孟洼子村委会
0,210881109000
1,九寨镇
0,210881110001
1,121
2,福庄社区
0,210881110200
1,122
2,万福村委会
0,210881110202
1,121
2,芹菜沟村委会
0,210881110204
1,220
2,杨木林村委会
0,210881110206
1,220
2,后闫闸村委会
0,210881110207
1,220
2,前闫闸村委会
0,210881110209
1,220
2,西朝阳村委会
0,210881110210
1,220
2,石岭村委会
0,210881110212
1,220
2,前徐堡村委会
0,210881110213
1,220
2,吴屯村委会
0,210881110215
1,220
2,洪屯村委会
0,210881110216
1,220
2,柞树甸村委会
0,210881110218
1,220
2,清河村委会
0,210881110219
1,220
2,兴隆屯村委会
0,210881110222
1,220
2,贵子沟村委会
0,210881110223
1,220
2,苇塘村委会
0,210881110224
1,220
2,东朝阳寺村委会
0,210881110000
1,万福镇
0,210881111200
1,121
2,卧龙泉村委会
0,210881111201
1,220
2,独甸村委会
0,210881111203
1,220
2,金厂沟村委会
0,210881111204
1,220
2,娘娘庙村委会
0,210881111205
1,220
2,义和村委会
0,210881111206
1,220
2,腰堡村委会
0,210881111207
1,220
2,北阳村委会
0,210881111209
1,220
2,钱家河村委会
0,210881111211
1,220
2,大寨村委会
0,210881111000
1,卧龙泉镇
0,210881112201
1,220
2,高丽城村委会
0,210881112202
1,220
2,青石岭村委会
0,210881112203
1,220
2,飞云寨村委会
0,210881112204
1,220
2,三块石村委会
0,210881112206
1,220
2,蚂虹咀村委会
0,210881112208
1,220
2,卧龙岗村委会
0,210881112209
1,220
2,达子堡村委会
0,210881112210
1,121
2,朱甸村委会
0,210881112212
1,220
2,必佳屯村委会
0,210881112213
1,220
2,黄粮堆村委会
0,210881112214
1,220
2,宋光村委会
0,210881112215
1,220
2,商台村委会
0,210881112000
1,青石岭镇
0,210881113200
1,121
2,二道沟村委会
0,210881113202
1,220
2,前红村委会
0,210881113203
1,220
2,后暖泉村委会
0,210881113204
1,220
2,前暖泉村委会
0,210881113206
1,122
2,方屯村委会
0,210881113208
1,220
2,三道沟村委会
0,210881113209
1,220
2,龙王庙村委会
0,210881113210
1,220
2,义尔岭董店村委会
0,210881113211
1,220
2,七盘岭村委会
0,210881113000
1,暖泉镇
0,210881116200
1,121
2,榜式堡村委会
0,210881116203
1,220
2,石门西村委会
0,210881116205
1,220
2,泉眼沟村委会
0,210881116207
1,220
2,大王寨村委会
0,210881116209
1,220
2,马连峪村委会
0,210881116213
1,220
2,道马寺村委会
0,210881116215
1,220
2,东岔沟村委会
0,210881116217
1,220
2,大庙沟村委会
0,210881116219
1,220
2,天保村委会
0,210881116000
1,榜式堡镇
0,210881117200
1,121
2,西高屯村委会
0,210881117201
1,220
2,大牵马岭村委会
0,210881117203
1,220
2,沈屯村委会
0,210881117205
1,220
2,二道房村委会
0,210881117207
1,220
2,贾屯村委会
0,210881117208
1,220
2,孤家子村委会
0,210881117000
1,团甸镇
0,210881118200
1,121
2,思拉堡村委会
0,210881118201
1,220
2,四方台村委会
0,210881118202
1,220
2,破台村委会
0,210881118204
1,220
2,松树沟村委会
0,210881118205
1,220
2,东双台村委会
0,210881118206
1,220
2,西双台村委会
0,210881118208
1,220
2,董屯村委会
0,210881118209
1,220
2,柳河寨村委会
0,210881118210
1,220
2,黄旗堡村委会
0,210881118214
1,220
2,复兴村委会
0,210881118000
1,双台镇
0,210881119200
1,121
2,六道河村委会
0,210881119201
1,220
2,钟屯村委会
0,210881119204
1,220
2,头道沟村委会
0,210881119205
1,220
2,奋英村委会
0,210881119206
1,220
2,楼台沟村委会
0,210881119207
1,220
2,鲍屯村委会
0,210881119208
1,220
2,四道沟村委会
