,0
1,210
2,大庄村委会
0,360112204210
1,210
2,小桥村委会
0,360112204211
1,220
2,三和村委会
0,360112204212
1,220
2,虎庄村委会
0,360112204213
1,220
2,凤咀村委会
0,360112204214
1,220
2,蔷薇村委会
0,360112204000
1,金桥乡
0,360112205001
1,210
2,铁河街居委会
0,360112205002
1,220
2,茶果场居委会
0,360112205200
1,210
2,东红村委会
0,360112205201
1,210
2,赤城村委会
0,360112205202
1,220
2,东阳村委会
0,360112205203
1,220
2,木莲村委会
0,360112205500
1,220
2,方洲分场生活区
0,360112205501
1,210
2,新丰分场生活区
0,360112205502
1,210
2,斜东分场生活区
0,360112205000
1,铁河乡
0,360112206001
1,210
2,大塘街居委会
0,360112206002
1,123
2,观咀街居委会
0,360112206200
1,220
2,大塘村委会
0,360112206201
1,210
2,胜利村委会
0,360112206202
1,210
2,上庄村委会
0,360112206203
1,220
2,红旗村委会
0,360112206204
1,220
2,光华村委会
0,360112206205
1,220
2,光明村委会
0,360112206206
1,220
2,长胜村委会
0,360112206207
1,220
2,新培村委会
0,360112206208
1,220
2,新富村委会
0,360112206209
1,220
2,新村村委会
0,360112206210
1,220
2,联合村委会
0,360112206211
1,220
2,光辉村委会
0,360112206212
1,220
2,献忠村委会
0,360112206213
1,220
2,观西村委会
0,360112206214
1,220
2,沙溪村委会
0,360112206215
1,220
2,观前村委会
0,360112206216
1,220
2,永战村委会
0,360112206217
1,220
2,溪头村委会
0,360112206000
1,大塘坪乡
0,360112207001
1,210
2,窑头街居委会
0,360112207002
1,123
2,昌良街居委会
0,360112207200
1,220
2,伍喻村委会
0,360112207201
1,210
2,昌南村委会
0,360112207202
1,220
2,团结村委会
0,360112207203
1,220
2,游塘村委会
0,360112207204
1,210
2,窑河村委会
0,360112207205
1,210
2,窑西村委会
0,360112207206
1,220
2,高周村委会
0,360112207207
1,220
2,良门村委会
0,360112207208
1,220
2,坪门村委会
0,360112207209
1,220
2,曹会村委会
0,360112207210
1,220
2,昌北村委会
0,360112207500
1,220
2,上河口分场生活区
0,360112207501
1,220
2,草湖分场生活区
0,360112207000
1,昌邑乡
0,360112208001
1,210
2,向阳街居委会
0,360112208200
1,210
2,向阳村委会
0,360112208201
1,210
2,红卫村委会
0,360112208202
1,220
2,朝阳村委会
0,360112208400
1,220
2,矶山红石厂社区
0,360112208000
1,南矶乡
0,360112400001
1,123
2,瓜洲社区居委会
0,360112400501
1,220
2,北山尾分场生活区
0,360112400502
1,220
2,官港分场生活区
0,360112400503
1,220
2,军港分场生活区
0,360112400504
1,220
2,罗滨分场生活区
0,360112400505
1,220
2,东江分场生活区
0,360112400506
1,220
2,恒波分场生活区
0,360112400000
1,恒湖垦殖场
0,360112402001
1,123
2,成新社区居委会
0,360112402000
1,成新实业有限公司
0,360112403400
1,123
2,第一小区社区
0,360112403401
1,123
2,第二小区社区
0,360112403402
1,123
2,滨湖农科所社区
0,360112403000
1,朱港实业有限公司
0,360112404002
1,111
2,璜溪街居委会
0,360112404200
1,111
2,璜溪村委会
0,360112404401
1,111
2,开发区一区社区
0,360112404402
1,111
2,开发区二区社区
0,360112404000
1,江西长�偻馍掏蹲使ひ登�
0,360112450001
1,111
2,红岭社区（红谷滩新区）
0,360112450002
1,111
2,龙岗社区（红谷滩新区）
0,360112450003
1,111
2,云溪社区（红谷滩新区）
0,360112450004
1,111
2,汇景社区（红谷滩新区）
0,360112450005
1,111
2,琴江社区（红谷滩新区）
0,360112450006
1,111
2,紫金园社区（红谷滩新区）
0,360112450007
1,111
2,绿湖豪城社区（红谷滩新区）
0,360112450008
1,111
2,香域滨江社区（红谷滩新区）
0,360112450009
1,111
2,香域尚城社区（红谷滩新区）
0,360112450010
1,111
2,地中海社区（红谷滩新区）
0,360112450011
1,111
2,盛世经典社区（红谷滩新区）
0,360112450012
1,111
2,绿地香颂社区（红谷滩新区）
0,360112450013
1,111
2,阿尔法社区（红谷滩新区）
0,360112450014
1,111
2,祥荣社区居委会（红谷滩新区）
0,360112450015
1,111
2,红岭东花园社区居委会（红谷滩新区）
0,360112450016
1,111
2,海域香廷社区（红谷滩新区）
0,360112450017
1,111
2,桥郡社区（红谷滩新区）
0,360112450018
1,111
2,长云社区（红谷滩新区）
0,360112450019
1,111
2,枫湖社区居委会（红谷滩新区）
0,360112450020
1,111
2,梧桐庄园社区居委会（红谷滩新区）
0,360112450035
1,111
2,九龙馨苑社区居委会（红谷滩新区）
0,360112450036
1,111
2,站西花园社区居委会（红谷滩新区）
0,360112450200
1,111
2,岭口村委会（红谷滩新区）
0,360112450201
1,111
2,黄佩村委会（红谷滩新区）
0,360112450202
1,111
2,润溪村委会（红谷滩新区）
0,360112450203
1,111
2,云塘村委会（红谷滩新区）
0,360112450204
1,111
2,岭北村委会（红谷滩新区）
0,360112450205
1,111
2,长桶村委会（红谷滩新区）
0,360112450206
1,111
2,渔业村委会（红谷滩新区）
0,360112450207
1,111
2,双溪村委会（红谷滩新区）
0,360112450501
1,111
2,龙岗渔业管理站（红谷滩新区）生活区
0,360112450000
1,红角洲管理处（红谷滩新区）
0,360112451001
1,111
2,悦城东社区居委会（红谷滩新区）
0,360112451002
1,111
2,悦城西社区居委会（红谷滩新区）
0,360112451003
1,111
2,安丰花园社区居委会（红谷滩新区）
0,360112451004
1,111
2,富源花园社区居委会（红谷滩新区）
0,360112451201
1,111
2,斗门村委会（红谷滩新区）
0,360112451202
1,111
2,安丰村委会（红谷滩新区）
0,360112451203
1,111
2,富乡村委会（红谷滩新区）
0,360112451204
1,111
2,鱼业村委会（红谷滩新区）
0,360112451501
1,123
2,源岗管理站生活区（红谷滩新区）
0,360112451502
1,123
2,下堡管理站生活区（红谷滩新区）
0,360112451000
1,九龙湖管理处（红谷滩新区）
0,360112460400
1,123
2,江西南昌济生制药厂社区（南昌经济技术开发区）
0,360112460404
1,123
2,国营江西气门芯厂社区（南昌经济技术开发区）
0,360112460413
1,123
2,南昌创新丝绸资产管理处社区（南昌经济技术开发区）
0,360112460500
1,220
2,白马庙分场生活区（南昌经济技术开发区）
0,360112460501
1,220
2,港东坪分场生活区（南昌经济技术开发区）
0,360112460502
1,220
2,江夏分场生活区（南昌经济技术开发区）
0,360112460503
1,220
2,南山分场生活区（南昌经济技术开发区）
0,360112460000
1,江西桑海集团有限公司（南昌经济技术开发区）
0,360112461001
1,123
2,锦秀家园居委会（南昌经济技术开发区）
0,360112461200
1,123
2,樟坪村委会（南昌经济技术开发区）
0,360112461201
1,220
2,慈茹村委会（南昌经济技术开发区）
0,360112461202
1,220
2,汉坪村委会（南昌经济技术开发区）
0,360112461000
1,新祺周管理处（南昌经济技术开发区）
0,360112502002
1,123
2,新丰居委会
0,360112502200
1,220
2,丰联村委会
0,360112502000
1,新丰垦殖场
0,360112000000
1,新建区
0,360121001001
1,121
2,象南社区居委会
0,360121001002
1,121
2,象北社区居委会
0,360121001003
1,121
2,抚西社区居委会
0,360121001004
1,121
2,力高国际社区居委会
0,360121001005
1,121
2,城安路社区居委会
0,360121001006
1,121
2,丰源淳和社区居委会
0,360121001007
1,121
2,居住主题公园社区居委会
0,360121001008
1,121
2,平安象湖社区居委会
0,360121001009
1,121
2,幸福时光社区居委会
0,360121001010
1,121
2,海嘉路社区居委会
0,360121001012
1,121
2,抚州港社区居委会
0,360121001013
1,121
2,芳湖苑社区居委会
0,360121001014
1,121
2,东莲路社区居委会
0,360121001015
1,121
2,御河湾社区居委会
0,360121001016
1,121
2,滨河社区居委会
0,360121001017
1,121
2,杨家湾社区居委会
0,360121001018
1,121
2,庄园路社区居委会
0,360121001000
1,八月湖街道办事处
0,360121100001
1,121
2,府前路社区居委会
0,360121100002
1,121
2,向阳路社区居委会
0,360121100003
1,121
2,公园路居委会
0,360121100004
1,121
2,南井路居委会
0,360121100005
1,121
2,农贸街居委会
0,360121100006
1,121
2,莲南居委会
0,360121100007
1,121
2,斗柏路居委会
0,360121100008
1,121
2,莲垦社区居委会
0,360121100009
1,121
2,莲塘镇体育馆社区居委会
0,360121100010
1,121
2,定岗社区居委会
0,360121100011
1,121
2,澄湖西路社区居委会
0,360121100012
1,121
2,南农社区居委会
0,360121100013
1,121
2,莲武路社区居委会
0,360121100014
1,121
2,昌南客运站社区
0,360121100016
1,121
2,王家社区
0,360121100018
1,121
2,澄湖北路社区居委会
0,360121100019
1,121
2,手拖社区居委会
0,360121100020
1,121
2,小蓝社区居委会
0,360121100021
1,121
2,玺园社区居委会
0,360121100022
1,121
2,康莲路社区居委会
0,360121100023
1,121
2,澄湖中路社区居委会
0,360121100024
1,121
2,莲水巷社区居委会
0,360121100025
1,121
2,正荣大湖社区居委会
0,360121100026
1,121
2,城南路社区居委会
0,360121100027
1,121
2,莲安南路社区居委会
0,360121100028
1,121
2,彭家社区居委会
0,360121100029
1,121
2,富锦社区居委会
0,360121100030
1,121
2,澄碧湖社区居委会
0,360121100031
1,121
2,正荣南岸社区居委会
0,360121100032
1,121
2,莲西路社区居委会
0,360121100200
1,122
2,莲塘村委会
0,360121100202
1,122
2,斗门村委会
0,360121100203
1,112
2,定岗村委会
0,360121100204
1,122
2,王家村委会
0,360121100205
1,122
2,彭家村委会
0,360121100207
1,122
2,小蓝村委会
0,360121100208
1,122
2,墨山村委会
0,360121100209
1,122
2,埂头村委会
0,360121100210
1,112
2,街上村委会
0,360121100000
1,莲塘镇
0,360121101001
1,121
2,正街居委会
0,360121101002
1,121
2,东风路居委会
0,360121101003
1,121
2,通站路居委会
0,360121101004
1,121
2,解放路居委会
0,360121101005
1,121
2,民主街西路居委会
0,360121101006
1,121
2,民主街东路居委会
0,360121101007
1,121
2,团结街居委会
0,360121101008
1,121
2,铁路新村居委会
0,360121101009
1,121
2,新街居委会
0,360121101010
1,122
2,蔬菜居委会
0,360121101011
1,121
2,向北社区居委会
0,360121101200
1,220
2,棠墅村委会
0,360121101201
1,220
2,黄山村委会
0,360121101202
1,220
2,河头村委会
0,360121101203
1,220
2,黄堂村委会
0,360121101204
1,220
2,梁西村委会
0,360121101205
1,220
2,璜溪村委会
0,360121101206
1,220
2,西洛村委会
0,360121101207
1,220
2,浃溪村委会
0,360121101208
1,220
2,新村村委会
0,360121101209
1,220
2,辜坊村委会
0,360121101210
1,220
2,高田村委会
0,360121101211
1,220
2,剑霞村委会
0,360121101212
1,220
2,合气村委会
0,360121101213
1,220
2,丁坊村委会
0,360121101214
1,122
2,向塘村委会
0,360121101215
1,122
2,南店村委会
0,360121101216
1,220
2,荆山村委会
0,360121101217
1,220
2,沙潭村委会
0,360121101218
1,121
2,山背村委会
0,360121101219
1,220
2,翠林村委会
0,360121101000
1,向塘镇
0,360121102001
1,121
2,乌龙街居委会
0,360121102002
1,121
2,新街居委会
0,360121102200
1,220
2,岗坊村委会
0,360121102201
1,220
2,源溪村委会
0,360121102202
1,220
2,汗塘村委会
0,360121102203
1,220
2,徐罗村委会
0,360121102204
1,220
2,松林村委会
0,360121102205
1,220
2,山下村委会
0,360121102206
1,220
2,东庄村委会
0,360121102207
1,122
2,三江村委会
0,360121102208
1,220
2,竹山村委会
0,360121102000
1,三江镇
0,360121103001
1,121
2,柘林街居委会
0,360121103002
1,123
2,新联街居委会
0,360121103200
1,122
2,塘南村委会
0,360121103201
1,122
2,田万村委会
0,360121103202
1,220
2,协成村委会
0,360121103203
1,220
2,石岗村委会
0,360121103204
1,220
2,近港村委会
0,360121103205
1,220
2,富圣村委会
0,360121103206
1,220
2,渡口村委会
0,360121103207
1,220
2,张溪村委会
0,360121103208
1,220
2,篁山村委会
0,360121103209
1,220
2,西河村委会
0,360121103210
1,220
2,港头村委会
0,360121103211
1,220
2,梓溪村委会
0,360121103212
1,220
2,北联村委会
0,360121103213
1,220
2,民主村委会
0,360121103214
1,220
2,和丰村委会
0,360121103215
1,220
2,西联村委会
0,360121103216
1,220
2,联合村委会
0,360121103217
1,220
2,蔡家村委会
0,360121103218
1,220
2,红星村委会
0,360121103219
1,220
2,北星村委会
0,360121103220
1,220
2,新图村委会
0,360121103221
1,220
2,新联村委会
0,360121103222
1,220
2,新光村委会
0,360121103000
1,塘南镇
0,360121104001
1,121
2,幽兰街居委会
0,360121104002
1,123
2,渡头街居委会
0,360121104003
1,123
2,马游新村居委会
0,360121104200
1,220
2,牌坊村委会
0,360121104201
1,220
2,竹林村委会
0,360121104202
1,220
2,涂村村委会
0,360121104203
1,220
2,青塘村委会
0,360121104204
1,220
2,南山村委会
0,360121104205
1,122
2,幽兰村委会
0,360121104206
1,220
2,东田村委会
0,360121104207
1,220
2,流芳村委会
0,360121104208
1,220
2,杨树村委会
0,360121104209
1,220
2,胡陶村委会
0,360121104210
1,220
2,厚田村委会
0,360121104211
1,220
2,枫林村委会
0,360121104212
1,220
2,少城村委会
0,360121104213
1,220
2,南湖村委会
0,360121104214
1,220
2,新庄村委会
0,360121104215
1,220
2,马游村委会
0,360121104216
1,220
2,园艺场村委会
0,360121104217
1,220
2,渡头村委会
0,360121104218
1,220
2,东联村委会
0,360121104219
1,220
2,新荣村委会
0,360121104220
1,220
2,黄坊村委会
0,360121104221
1,220
2,灌溪村委会
0,360121104222
1,220
2,潭林村委会
0,360121104223
1,220
2,田坪村委会
0,360121104224
1,220
2,亭山村委会
0,360121104225
1,220
2,罗舍村委会
0,360121104226
1,220
2,桃岭村委会
0,360121104227
1,220
2,江陂村委会
0,360121104228
1,220
2,涂洲村委会
0,360121104000
1,幽兰镇
0,360121105001
1,121
2,蒋巷街居委会
0,360121105002
1,121
2,豫章桥头居委会
0,360121105200
1,220
2,胜利村委会
0,360121105201
1,220
2,五丰村委会
0,360121105202
1,220
2,立新村委会
0,360121105203
1,220
2,联圩村委会
0,360121105204
1,220
2,三洞村委会
0,360121105205
1,220
2,滁北村委会
0,360121105206
1,220
2,山尾村委会
0,360121105207
1,122
2,蒋巷村委会
0,360121105208
1,220
2,白岸村委会
0,360121105209
1,220
2,北旺村委会
0,360121105210
1,220
2,柏岗山村委会
0,360121105211
1,220
2,洲头村委会
0,360121105212
1,220
2,叶楼村委会
0,360121105213
1,220
2,高梧村委会
0,360121105214
1,220
2,�ド洗逦�会
0,360121105215
1,220
2,河边村委会
0,360121105216
1,220
2,玉丰村委会
0,360121105000
1,蒋巷镇
0,360121106001
1,121
2,武阳街居委会
0,360121106002
1,123
2,茌港居委会
0,360121106200
1,220
2,郭上村委会
0,360121106201
1,220
2,茌港村委会
0,360121106202
1,220
2,西游村委会
0,360121106203
1,220
2,傅家村委会
0,360121106204
1,220
2,朱坊村委会
0,360121106205
1,122
2,蕉湖村委会
0,360121106206
1,122
2,武阳村委会
0,360121106207
1,220
2,前进村委会
0,360121106208
1,220
2,南坊村委会
0,360121106209
1,220
2,大仪村委会
0,360121106210
1,220
2,保丰村委会
0,360121106211
1,220
2,徐桥村委会
0,360121106212
1,220
2,楞上村委会
0,360121106213
1,220
2,泗洪村委会
0,360121106214
1,220
2,庵前村委会
0,360121106215
1,220
2,广丰村委会
0,360121106000
1,武阳镇
0,360121107001
1,121
2,冈上街居委会
0,360121107002
1,121
2,市汊街居委会
0,360121107003
1,121
2,万舍街居委会
0,360121107004
1,121
2,水建社区居委会
0,360121107200
1,220
2,长湖村委会
0,360121107201
1,220
2,兴农村委会
0,360121107202
1,220
2,蚕石村委会
0,360121107203
1,220
2,石湖村委会
0,360121107204
1,220
2,曲湖村委会
0,360121107205
1,220
2,晋安村委会
0,360121107206
1,122
2,冈上村委会
0,360121107207
1,220
2,安仁村委会
0,360121107208
1,220
2,合山村委会
0,360121107209
1,220
2,东坛村委会
0,360121107210
1,220
2,万舍村委会
0,360121107211
1,220
2,黄台村委会
0,360121107000
1,冈上镇
0,360121108001
1,121
2,广福街居委会
0,360121108200
1,122
2,广福村委会
0,360121108201
1,122
2,北头村委会
0,360121108202
1,220
2,吴石村委会
0,360121108203
1,220
2,江家村委会
0,360121108204
1,220
2,木山村委会
0,360121108205
1,220
2,荷山村委会
0,360121108206
1,220
2,沙港村委会
0,360121108207
1,220
2,漳溪村委会
0,360121108208
1,220
2,万洲村委会
0,360121108209
1,220
2,宋洲村委会
0,360121108210
1,220
2,潭岗村委会
0,360121108211
1,220
2,官塘村委会
0,360121108212
1,220
2,板湖村委会
0,360121108213
1,220
2,南溪村委会
0,360121108000
1,广福镇
0,360121191001
1,121
2,尤口居委会（南昌高新开发区）
0,360121191002
1,123
2,滁槎居委会（南昌高新开发区）
0,360121191003
1,123
2,太子殿居委会（南昌高新开发区）
0,360121191004
1,121
2,华鹏东岸社区居委会（南昌高新开发区）
0,360121191005
1,121
2,蓝湾香郡社区居委会（南昌高新开发区）
0,360121191200
1,122
2,山湖村委会（南昌高新开发区）
0,360121191201
1,122
2,三联村委会（南昌高新开发区）
0,360121191202
1,121
2,长胜村委会（南昌高新开发区）
0,360121191203
1,121
2,光明村委会（南昌高新开发区）
0,360121191204
1,122
2,阳门村委会（南昌高新开发区）
0,360121191205
1,121
2,杨家村委会（南昌高新开发区）
0,360121191206
1,121
2,黄家村委会（南昌高新开发区）
0,360121191207
1,121
2,闵吴村委会（南昌高新开发区）
0,360121191208
1,220
2,中尚村委会（南昌高新开发区）
0,360121191209
1,220
2,楼厂村委会（南昌高新开发区）
0,360121191210
1,122
2,瑶湖村委会（南昌高新开发区）
0,360121191211
1,220
2,东谢村委会（南昌高新开发区）
0,360121191212
1,122
2,尤口村委会（南昌高新开发区）
0,360121191213
1,122
2,钱岗村委会（南昌高新开发区）
0,360121191214
1,220
2,巷口村委会（南昌高新开发区）
0,360121191215
1,122
2,日新村委会（南昌高新开发区）
0,360121191216
1,220
2,芦源村委会（南昌高新开发区）
0,360121191217
1,220
2,三房村委会（南昌高新开发区）
0,360121191218
1,220
2,滁槎村委会（南昌高新开发区）
0,360121191219
1,220
2,李家村委会（南昌高新开发区）
0,360121191220
1,220
2,下尾村委会（南昌高新开发区）
0,360121191221
1,220
2,吉南村委会（南昌高新开发区）
0,360121191222
1,220
2,五爱村委会（南昌高新开发区）
0,360121191223
1,220
2,赵围村委会（南昌高新开发区）
0,360121191224
1,220
2,岭永村委会（南昌高新开发区）
0,360121191500
1,123
2,瑶湖水产场生活区
0,360121191000
1,昌东镇（南昌高新开发区）
0,360121192001
1,121
2,麻丘镇居委会（南昌高新开发区）
0,360121192002
1,121
2,未来城社区居委会（南昌高新开发区）
0,360121192200
1,220
2,金凤村委会（南昌高新开发区）
0,360121192201
1,220
2,武溪村委会（南昌高新开发区）
0,360121192202
1,220
2,库前村委会（南昌高新开发区）
0,360121192203
1,220
2,高胡村委会（南昌高新开发区）
0,360121192204
1,220
2,新龙村委会（南昌高新开发区）
0,360121192205
1,220
2,乐圩村委会（南昌高新开发区）
0,360121192206
1,220
2,南岗村委会（南昌高新开发区）
0,360121192207
1,220
2,巷上村委会（南昌高新开发区）
0,360121192208
1,220
2,厚溪村委会（南昌高新开发区）
0,360121192209
1,220
2,杨桥村委会（南昌高新开发区）
0,360121192210
1,220
2,宝塔村委会（南昌高新开发区）
0,360121192211
1,122
2,麻丘村委会（南昌高新开发区）
0,360121192212
1,122
2,刘城村委会（南昌高新开发区）
0,360121192213
1,220
2,鲁溪村委会（南昌高新开发区）
0,360121192214
1,220
2,广安村委会（南昌高新开发区）
0,360121192215
1,220
2,长江村委会（南昌高新开发区）
0,360121192000
1,麻丘镇（南昌高新开发区）
0,360121200001
1,210
2,泾口街居委会
0,360121200200
1,220
2,水阁村委会
0,360121200201
1,220
2,大浦村委会
0,360121200202
1,220
2,大沙村委会
0,360121200203
1,220
2,沙湖村委会
0,360121200204
1,210
2,杨芳村委会
0,360121200205
1,210
2,岗背村委会
0,360121200206
1,210
2,泾口村委会
0,360121200207
1,210
2,后房村委会
0,360121200208
1,220
2,泥湾村委会
0,360121200209
1,220
2,康庄村委会
0,360121200210
1,220
2,小莲村委会
0,360121200211
1,220
2,东岗村委会
0,360121200212
1,220
2,北湖村委会
0,360121200213
1,220
2,辕门村委会
0,360121200214
1,220
2,北山村委会
0,360121200215
1,220
2,东湖村委会
0,360121200216
1,220
2,山头村委会
0,360121200217
1,220
2,东莲村委会
0,360121200218
1,220
2,东风村委会
0,360121200219
1,220
2,东升村委会
0,360121200220
1,220
2,东方村委会
0,360121200221
1,220
2,东阳村委会
0,360121200222
1,220
2,创业村委会
0,360121200000
1,泾口乡
0,360121201001
1,210
2,楼前街居委会
0,360121201002
1,123
2,黄渡街居委会
0,360121201200
1,220
2,楼前村委会
0,360121201201
1,220
2,山上村委会
0,360121201202
1,220
2,南新村委会
0,360121201203
1,220
2,塘头村委会
0,360121201204
1,220
2,九联村委会
0,360121201205
1,220
2,范湖村委会
0,360121201206
1,220
2,程湖村委会
0,360121201207
1,220
2,建新村委会
0,360121201208
1,220
2,丰洲村委会
0,360121201209
1,220
2,团结村委会
0,360121201210
1,220
2,潭口村委会
0,360121201211
1,220
2,爱民村委会
0,360121201212
1,220
2,大港村委会
0,360121201213
1,220
2,芳洲村委会
0,360121201214
1,220
2,东邺村委会
0,360121201215
1,220
2,友好村委会
0,360121201216
1,220
2,西江村委会
0,360121201217
1,220
2,新洲村委会
0,360121201218
1,220
2,黄渡村委会
0,360121201219
1,220
2,中徐村委会
0,360121201220
1,220
2,周坊村委会
0,360121201000
1,南新乡
0,360121202001
1,210
2,塔城街居委会
0,360121202200
1,220
2,东游村委会
0,360121202201
1,220
2,塔城村委会
0,360121202202
1,220
2,芳湖村委会
0,360121202203
1,220
2,秋溪村委会
0,360121202204
1,210
2,闹上村委会
0,360121202205
1,220
2,南洲村委会
0,360121202206
1,220
2,凤岗村委会
0,360121202207
1,220
2,湖陂村委会
0,360121202208
1,220
2,青岚村委会
0,360121202209
1,220
2,北洲村委会
0,360121202000
1,塔城乡
0,360121203001
1,210
2,街道居委会
0,360121203002
1,220
2,凤凰沟社区居委会
0,360121203003
1,210
2,虎岭社区居委会
0,360121203200
1,220
2,官田村委会
0,360121203201
1,220
2,丰林村委会
0,360121203202
1,220
2,东边村委会
0,360121203203
1,220
2,白城村委会
0,360121203204
1,220
2,南安村委会
0,360121203205
1,220
2,上洛村委会
0,360121203206
1,220
2,岭前村委会
0,360121203207
1,220
2,郭埠村委会
0,360121203208
1,210
2,徐家村委会
0,360121203209
1,210
2,冯家村委会
0,360121203210
1,220
2,涂洪村委会
0,360121203211
1,220
2,华标村委会
0,360121203212
1,220
2,罗渡村委会
0,360121203000
1,黄马乡
0,360121204001
1,210
2,富山街居委会
0,360121204200
1,220
2,张坊村委会
0,360121204201
1,220
2,三山村委会
0,360121204202
1,220
2,若冈村委会
0,360121204203
1,220
2,滩上村委会
0,360121204204
1,220
2,清湖村委会
0,360121204205
1,210
2,富山村委会
0,360121204206
1,220
2,东亘村委会
0,360121204000
1,富山乡
0,360121205001
1,121
2,东新街居委会
0,360121205011
1,121
2,银亿社区居委会
0,360121205013
1,121
2,象湖湾社区居委会
0,360121205200
1,220
2,石歧村委会
0,360121205201
1,220
2,河下村委会
0,360121205202
1,122
2,利用村委会
0,360121205203
1,122
2,东岳村委会
0,360121205204
1,121
2,大洲村委会
0,360121205205
1,122
2,小洲村委会
0,360121205000
1,东新乡
0,360121206001
1,121
2,街道居委会
0,360121206200
1,122
2,甫下村委会
0,360121206201
1,122
2,后曲村委会
0,360121206202
1,122
2,淡溪村委会
0,360121206203
1,112
2,新坊村委会
0,360121206204
1,112
2,院前村委会
0,360121206205
1,122
2,大昌村委会
0,360121206206
1,122
2,涂埠村委会
0,360121206207
1,220
2,五星村委会
0,360121206208
1,122
2,八一村委会
0,360121206209
1,220
2,胡华村委会
0,360121206210
1,121
2,莲溪村委会
0,360121206211
1,220
2,钱溪村委会
0,360121206212
1,220
2,南邓村委会
0,360121206213
1,122
2,南江村委会
0,360121206214
1,122
2,板联村委会
0,360121206000
1,八一乡
0,360121403001
1,121
2,迎宾社区居委会
0,360121403002
1,121
2,金沙社区居委会
0,360121403200
1,121
2,邓埠村委会
0,360121403201
1,122
2,沥山村委会
0,360121403202
1,122
2,柏岗村委会
0,360121403203
1,121
2,雄溪村委会
0,360121403204
1,122
2,虎山村委会
0,360121403205
1,122
2,唐村村委会
0,360121403206
1,122
2,霞山村委会
0,360121403207
1,121
2,柏林村委会
0,360121403208
1,122
2,玉沙村委会
0,360121403209
1,220
2,岗前村委会
0,360121403210
1,122
2,塔田村委会
0,360121403000
1,小蓝经济开发区
0,360121471002
1,121
2,银莲社区
0,360121471003
1,121
2,银星社区
0,360121471004
1,121
2,银河社区
0,360121471005
1,121
2,银恒社区居委会
0,360121471006
1,121
2,银苑社区居委会
0,360121471007
1,121
2,银北社区居委会
0,360121471008
1,121
2,良安社区居委会
0,360121471009
1,121
2,白沙地社区居委会
0,360121471200
1,123
2,敷林村委会
0,360121471201
1,123
2,春溪村委会
0,360121471202
1,123
2,棠左村委会
0,360121471203
1,123
2,蛟溪村委会
0,360121471204
1,123
2,浒南村委会
0,360121471205
1,123
2,万湖村委会
0,360121471206
1,123
2,横岗村委会
0,360121471207
1,123
2,涂家村委会
0,360121471000
1,南昌县银三角管理委员会
0,360121501203
1,123
2,红井村委会（南昌高新开发区）
0,360121501204
1,123
2,梅池村委会（南昌高新开发区）
0,360121501400
1,220
2,畜牧水产公司社区（南昌高新开发区）
0,360121501500
1,220
2,一分场生活区（南昌高新开发区）
0,360121501501
1,220
2,二三分场生活区（南昌高新开发区）
0,360121501502
1,220
2,四分场（南昌高新开发区）
0,360121501503
1,220
2,五分场（南昌高新开发区）
0,360121501504
1,123
2,蔬菜场生活区（南昌高新开发区）
0,360121501000
1,鲤鱼洲管理处（南昌高新开发区）
0,360121572400
1,122
2,农科所社区
0,360121572500
1,220
2,红旗分场生活区
0,360121572502
1,121
2,畜牧分场
0,360121572000
1,江西省良种繁殖场
0,360121000000
1,南昌县
0,360123100001
1,121
2,东门居委会
0,360123100002
1,121
2,西门居委会
0,360123100003
1,121
2,京庄居委会
0,360123100004
1,121
2,文峰居委会
0,360123100005
1,121
2,和平居委会
0,360123100006
1,121
2,向阳居委会
0,360123100007
1,121
2,蔚蓝居委会
0,360123100008
1,121
2,朝阳居民委员会
0,360123100200
1,220
2,凤山村委会
0,360123100201
1,122
2,阳湖村委会
0,360123100202
1,220
2,城北村委会
0,360123100203
1,220
2,湖上村委会
0,360123100204
1,220
2,台山村委会
0,360123100205
1,220
2,喻家村委会
0,360123100206
1,122
2,前进村委会
0,360123100207
1,220
2,码头村委会
0,360123100000
1,龙津镇
0,360123101001
1,121
2,老街居委会
0,360123101002
1,121
2,新街居委会
0,360123101200
1,220
2,洲上村委会
0,360123101201
1,220
2,坪源村委会
0,360123101202
1,122
2,万坪村委会
0,360123101203
1,220
2,下庄村委会
0,360123101204
1,220
2,桃一村委会
0,360123101205
1,220
2,桃二村委会
0,360123101206
1,220
2,大垅村委会
0,360123101207
1,220
2,大花村委会
0,360123101208
1,220
2,前岸村委会
0,360123101209
1,220
2,团北村委会
0,360123101210
1,220
2,南楼村委会
0,360123101211
1,220
2,青湖村委会
0,360123101212
1,220
2,郭上村委会
0,360123101213
1,220
2,王家村委会
0,360123101214
1,220
2,文埠村委会
0,360123101215
1,220
2,罗山村委会
0,360123101000
1,万埠镇
0,360123102001
1,121
2,石鼻居委会
0,360123102002
1,121
2,永安社区居委会
0,360123102200
1,122
2,石鼻村委会
0,360123102201
1,220
2,邹家村委会
0,360123102202
1,220
2,古楼村委会
0,360123102203
1,220
2,果田村委会
0,360123102204
1,220
2,联合村委会
0,360123102205
1,220
2,对门村委会
0,360123102206
1,220
2,�偕洗逦�会
0,360123102207
1,220
2,京台村委会
0,360123102208
1,220
2,邓家村委会
0,360123102209
1,220
2,向坊村委会
0,360123102210
1,220
2,东庄村委会
0,360123102211
1,220
2,潘家村委会
0,360123102212
1,220
2,赤岗村委会
