,0
2,庙儿岭村委会
0,640324100205
1,220
2,沙沿村委会
0,640324100206
1,220
2,沙咀城村委会
0,640324100207
1,220
2,砚台村委会
0,640324100208
1,220
2,麻疙瘩村委会
0,640324100209
1,220
2,边桥村委会
0,640324100210
1,220
2,余家梁村委会
0,640324100211
1,121
2,兴隆村委会
0,640324100212
1,220
2,黑家套子村委会
0,640324100213
1,220
2,黄石村委会
0,640324100214
1,220
2,惠安新村村委会
0,640324100215
1,220
2,满春村委会
0,640324100000
1,豫海镇
0,640324101200
1,220
2,朝阳村委会
0,640324101201
1,220
2,刺鸦咀子村委会
0,640324101202
1,220
2,大洪沟村委会
0,640324101203
1,220
2,马家河湾村委会
0,640324101204
1,220
2,艾家湾村委会
0,640324101205
1,220
2,农场村委会
0,640324101206
1,220
2,桃山村委会
0,640324101207
1,122
2,塘坊村委会
0,640324101208
1,122
2,建新村委会
0,640324101209
1,122
2,杨河套子村委会
0,640324101210
1,121
2,石坝村委会
0,640324101211
1,121
2,红旗村委会
0,640324101217
1,220
2,上河湾村委会
0,640324101218
1,220
2,下河湾村委会
0,640324101219
1,220
2,李沿子村委会
0,640324101220
1,220
2,菊花台村委会
0,640324101221
1,220
2,旱天岭村委会
0,640324101222
1,220
2,同德村委会
0,640324101223
1,220
2,同富村委会
0,640324101000
1,河西镇
0,640324102200
1,121
2,韦一村委会
0,640324102201
1,122
2,韦二村委会
0,640324102202
1,122
2,河湾村委会
0,640324102203
1,122
2,南门村委会
0,640324102204
1,220
2,马庄子村委会
0,640324102205
1,122
2,石峡村委会
0,640324102206
1,122
2,闫家圈村委会
0,640324102208
1,220
2,青龙山村委会
0,640324102211
1,220
2,久庄村委会
0,640324102212
1,220
2,甘沟村委会
0,640324102213
1,220
2,庆华村委会
0,640324102000
1,韦州镇
0,640324103200
1,121
2,南关村委会
0,640324103201
1,122
2,北关村委会
0,640324103202
1,121
2,西沟村委会
0,640324103203
1,121
2,五里墩村委会
0,640324103204
1,220
2,王古窑村委会
0,640324103205
1,220
2,申家滩村委会
0,640324103206
1,220
2,窖坑子村委会
0,640324103207
1,220
2,白家滩村委会
0,640324103208
1,220
2,池家峁村委会
0,640324103209
1,220
2,郑儿庄村委会
0,640324103210
1,220
2,刘家滩村委会
0,640324103211
1,220
2,陈儿庄村委会
0,640324103212
1,220
2,三山井村委会
0,640324103213
1,220
2,赵家庙村委会
0,640324103214
1,220
2,下垣村委会
0,640324103215
1,220
2,上垣村委会
0,640324103216
1,220
2,平远村委会
0,640324103217
1,220
2,南安村委会
0,640324103218
1,220
2,张家树村委会
0,640324103219
1,220
2,新园村委会
0,640324103220
1,220
2,田园村委会
0,640324103000
1,下马关镇
0,640324104200
1,121
2,南关村委会
0,640324104201
1,121
2,南塬村委会
0,640324104202
1,220
2,贺家塬村委会
0,640324104203
1,220
2,白崖子村委会
0,640324104204
1,220
2,龚家湾村委会
0,640324104205
1,220
2,青羊泉村委会
0,640324104206
1,220
2,孙石庄村委会
0,640324104207
1,220
2,胡堡子村委会
0,640324104208
1,220
2,李洼子村委会
0,640324104209
1,220
2,郭阳洼村委会
0,640324104210
1,220
2,陈石塘村委会
0,640324104211
1,220
2,柳树堡村委会
0,640324104212
1,220
2,土峰村委会
0,640324104213
1,220
2,沙土坡村委会
0,640324104214
1,122
2,北关村委会
0,640324104000
1,预旺镇
0,640324105200
1,220
2,张家湾村委会
0,640324105201
1,220
2,虎家湾村委会
0,640324105202
1,220
2,前红村委会
0,640324105203
1,122
2,东滩村委会
0,640324105204
1,121
2,南村委会
0,640324105205
1,122
2,北村委会
0,640324105206
1,121
2,沟南村委会
0,640324105207
1,220
2,罗家河湾村委会
0,640324105208
1,220
2,联合村委会
0,640324105209
1,220
2,倒墩子村委会
0,640324105210
1,220
2,大沟沿村委会
0,640324105213
1,220
2,虎红湾村委会
0,640324105216
1,220
2,红沟阳洼村委会
0,640324105217
1,220
2,大湾村委会
0,640324105218
1,220
2,黄草岭村委会
0,640324105219
1,220
2,刘家川村委会
0,640324105220
1,220
2,马套子村委会
0,640324105222
1,220
2,堡子掌村委会
0,640324105223
1,220
2,蔡家滩村委会
0,640324105224
1,220
2,吊堡子村委会
0,640324105225
1,220
2,罗台村委会
0,640324105226
1,220
2,新堡村委会
0,640324105227
1,220
2,羊路村委会
0,640324105230
1,220
2,圆枣村委会
0,640324105231
1,220
2,李家庄村委会
0,640324105000
1,王团镇
0,640324106200
1,121
2,杨家河湾村委会
0,640324106201
1,220
2,长沟村委会
0,640324106202
1,220
2,李家岗子村委会
0,640324106203
1,122
2,窑岗子村委会
0,640324106204
1,121
2,丁家塘村委会
0,640324106205
1,121
2,团结村委会
0,640324106206
1,220
2,河草沟村委会
0,640324106207
1,121
2,杨家塘村委会
0,640324106208
1,220
2,新庄子村委会
0,640324106209
1,220
2,张家滩村委会
0,640324106210
1,220
2,吴家河湾村委会
0,640324106211
1,220
2,新华村委会
0,640324106212
1,220
2,干湾沟村委会
0,640324106213
1,220
2,金家井村委会
0,640324106214
1,220
2,小山村委会
0,640324106215
1,220
2,八方村委会
0,640324106216
1,220
2,长乐村委会
0,640324106217
1,220
2,湾段头村委会
0,640324106218
1,220
2,南阳村委会
0,640324106000
1,丁塘镇
0,640324201212
1,220
2,石羊圈村委会
0,640324201213
1,220
2,深沟村委会
0,640324201216
1,220
2,窑山村委会
0,640324201217
1,210
2,石塘岭村委会
0,640324201221
1,220
2,李家山村委会
0,640324201222
1,220
2,五道岭子村委会
0,640324201224
1,220
2,套塘村委会
0,640324201000
1,田老庄乡
0,640324202200
1,220
2,白阳洼村委会
0,640324202204
1,210
2,马高庄村委会
0,640324202206
1,220
2,乔家湾村委会
0,640324202207
1,220
2,邱家渠村委会
0,640324202210
1,220
2,赵家树村委会
0,640324202211
1,220
2,沟滩村委会
0,640324202212
1,220
2,何家渠村委会
0,640324202000
1,马高庄乡
0,640324203202
1,220
2,范堡子村委会
0,640324203204
1,220
2,海棠湖村委会
0,640324203205
1,220
2,犁花咀村委会
0,640324203208
1,220
2,汪家塬村委会
0,640324203211
1,210
2,张家塬村委会
0,640324203213
1,220
2,折腰沟村委会
0,640324203217
1,220
2,驼骆崾岘村委会
0,640324203218
1,220
2,苏家岭村委会
0,640324203000
1,张家塬乡
0,640324204201
1,210
2,李堡村委会
0,640324204202
1,210
2,新生村委会
0,640324204203
1,220
2,王团村委会
0,640324204204
1,220
2,黄谷村委会
0,640324204205
1,220
2,冯川村委会
0,640324204206
1,220
2,王大套村委会
0,640324204000
1,兴隆乡
0,640324000000
1,同心县
0,640381001002
1,111
2,东街居委会
0,640381001004
1,111
2,南苑居委会
0,640381001006
1,111
2,紫薇居委会
0,640381001007
1,111
2,怡园居委会
0,640381001008
1,111
2,北苑居委会
0,640381001009
1,111
2,银河居委会
0,640381001010
1,111
2,惠源社区
0,640381001011
1,111
2,唐源社区
0,640381001000
1,裕民街道办事处
0,640381100200
1,112
2,小坝村委会
0,640381100201
1,112
2,张岗村委会
0,640381100202
1,112
2,红星村委会
0,640381100203
1,220
2,林东村委会
0,640381100205
1,220
2,先锋村委会
0,640381100206
1,220
2,林皋村委会
0,640381100207
1,220
2,新林村委会
0,640381100209
1,220
2,永丰村委会
0,640381100211
1,111
2,南庄村委会
0,640381100000
1,小坝镇
0,640381101001
1,220
2,电厂居委会
0,640381101200
1,220
2,韦桥村委会
0,640381101203
1,122
2,沙庙村委会
0,640381101204
1,121
2,大坝村委会
0,640381101205
1,112
2,利民村委会
0,640381101206
1,112
2,陈俊村委会
0,640381101207
1,220
2,蒋东村委会
0,640381101208
1,220
2,蒋南村委会
0,640381101209
1,220
2,新桥村委会
0,640381101210
1,220
2,立新村委会
0,640381101212
1,220
2,三棵树村委会
0,640381101213
1,220
2,滑石沟村委会
0,640381101215
1,220
2,王老滩村委会
0,640381101216
1,220
2,上滩村委会
0,640381101218
1,220
2,中庄村委会
0,640381101219
1,220
2,中滩村委会
0,640381101000
1,大坝镇
0,640381102001
1,121
2,峡石街居委会
0,640381102002
1,121
2,新民街居委会
0,640381102003
1,121
2,利民街居委会
0,640381102004
1,121
2,艾山街居委会
0,640381102005
1,121
2,峡西街居委会
0,640381102006
1,121
2,铝厂街居委会
0,640381102200
1,122
2,余桥村委会
0,640381102202
1,220
2,沃沙村委会
0,640381102205
1,220
2,三趟墩村委会
0,640381102206
1,220
2,广武村委会
0,640381102207
1,220
2,同兴村委会
0,640381102208
1,220
2,同进村委会
0,640381102000
1,青铜峡镇
0,640381103001
1,121
2,叶盛居委会
0,640381103200
1,220
2,龙门村委会
0,640381103201
1,220
2,光明村委会
0,640381103203
1,220
2,盛庄村委会
0,640381103204
1,121
2,叶盛村委会
0,640381103205
1,220
2,蒋滩村委会
0,640381103206
1,220
2,地三村委会
0,640381103207
1,220
2,张庄村委会
0,640381103208
1,220
2,联丰村委会
0,640381103210
1,220
2,五星村委会
0,640381103212
1,220
2,正闸村委会
0,640381103000
1,叶盛镇
0,640381104001
1,121
2,瞿靖居委会
0,640381104200
1,121
2,瞿靖村委会
0,640381104203
1,220
2,友好村委会
0,640381104204
1,220
2,尚桥村委会
0,640381104205
1,122
2,蒯桥村委会
0,640381104206
1,220
2,友谊村委会
0,640381104207
1,220
2,毛桥村委会
0,640381104208
1,220
2,时坊村委会
0,640381104209
1,220
2,蒋西村委会
0,640381104210
1,220
2,蒋顶村委会
0,640381104212
1,220
2,银光村委会
0,640381104213
1,220
2,新民村委会
0,640381104214
1,220
2,光辉村委会
0,640381104215
1,220
2,玉南村委会
0,640381104217
1,220
2,朝阳村委会
0,640381104501
1,220
2,繁殖场
0,640381104000
1,瞿靖镇
0,640381105001
1,121
2,团结新村居委会
0,640381105200
1,220
2,西滩村委会
0,640381105202
1,220
2,谭桥村委会
0,640381105203
1,220
2,汉渠村委会
0,640381105204
1,220
2,赵渠村委会
0,640381105205
1,220
2,闫渠村委会
0,640381105206
1,220
2,巴闸村委会
0,640381105207
1,121
2,任桥村委会
0,640381105208
1,220
2,沈闸村委会
0,640381105209
1,220
2,郝渠村委会
0,640381105210
1,220
2,草台子村委会
0,640381105211
1,220
2,跃进村委会
0,640381105212
1,220
2,新田村委会
0,640381105000
1,峡口镇
0,640381106001
1,121
2,连湖居委会
0,640381106200
1,121
2,邵岗村委会
0,640381106202
1,220
2,邵南村委会
0,640381106203
1,220
2,永涵村委会
0,640381106204
1,220
2,玉泉村委会
0,640381106206
1,220
2,东方红村委会
0,640381106208
1,220
2,二旗村委会
0,640381106209
1,220
2,邵西村委会
0,640381106210
1,220
2,下桥村委会
0,640381106212
1,220
2,沙湖村委会
0,640381106213
1,220
2,邵北村委会
0,640381106214
1,220
2,大沟村委会
0,640381106215
1,220
2,甘城子村委会
0,640381106216
1,220
2,玉西村委会
0,640381106217
1,220
2,同富村民委员会
0,640381106218
1,220
2,同乐村
0,640381106000
1,邵岗镇
0,640381107001
1,112
2,韵欣苑社区居民委员会
0,640381107002
1,111
2,黄河楼社区
0,640381107201
1,220
2,陈滩村委会
0,640381107202
1,111
2,袁滩村委会
0,640381107204
1,220
2,唐滩村委会
0,640381107206
1,112
2,补号村委会
0,640381107207
1,220
2,沙坝湾村委会
0,640381107000
1,陈袁滩镇
0,640381400500
1,220
2,玉泉营分场村委会
0,640381400501
1,123
2,农业公司村委会
0,640381400000
1,连湖农场
0,640381401001
1,123
2,林苑社区居民委员会
0,640381401500
1,123
2,树新分场村委会
0,640381401501
1,220
2,园艺分场村委会
0,640381401502
1,220
2,甘城子分场村委会
0,640381401000
1,树新林场
0,640381000000
1,青铜峡市
0,640300000000
1,吴忠市
0,640401000000
1,市辖区
0,640402001001
1,111
2,南寺巷社区居委会
0,640402001002
1,111
2,中心路社区居委会
0,640402001003
1,111
2,工农巷社区居委会
0,640402001004
1,111
2,宋家巷社区居委会
0,640402001005
1,111
2,中山南街社区居委会
0,640402001006
1,111
2,军民路社区居委会
0,640402001007
1,111
2,清河路社区居委会
0,640402001008
1,111
2,政府巷居委会
0,640402001009
1,111
2,西湖路社区居委会
0,640402001011
1,112
2,峡口居委会
0,640402001013
1,112
2,羊坊居委会
0,640402001014
1,111
2,东红居委会
0,640402001016
1,112
2,寇乔路社区
0,640402001000
1,南关街道办事处
0,640402002001
1,111
2,金城花园居委会
0,640402002002
1,111
2,东海园居委会
0,640402002003
1,111
2,靖朔门居委会
0,640402002004
1,111
2,西环路居委会
0,640402002005
1,111
2,小川子居委会
0,640402002006
1,111
2,警民路居委会
0,640402002007
1,111
2,明庄社区居委会
0,640402002008
1,111
2,西塬社区居委会
0,640402002009
1,111
2,西城路居委会
0,640402002011
1,111
2,饮河居委会
0,640402002013
1,111
2,海堡居委会
0,640402002014
1,111
2,祥和苑居委会
0,640402002015
1,111
2,祥瑞苑居委会
0,640402002000
1,古雁街道办事处
0,640402003001
1,111
2,文化巷社区居委会
0,640402003002
1,111
2,东关北路社区居委会
0,640402003003
1,111
2,和平门居委会
0,640402003004
1,111
2,火车站居委会
0,640402003005
1,111
2,中山北街居委会
0,640402003006
1,111
2,北关路社区居委会
0,640402003007
1,111
2,北环路社区居委会
0,640402003008
1,111
2,北海社区居委会
0,640402003010
1,112
2,郭庄居委会
0,640402003012
1,112
2,什里居委会
0,640402003000
1,北塬街道办事处
0,640402100001
1,123
2,南街居委会
0,640402100002
1,123
2,北街居委会
0,640402100200
1,220
2,东塬村委会
0,640402100202
1,220
2,戴堡村委会
0,640402100203
1,220
2,唐湾村委会
0,640402100205
1,220
2,孙家河村委会
0,640402100206
1,220
2,赵寺村委会
0,640402100207
1,122
2,老三营村委会
0,640402100208
1,121
2,新三营村委会
0,640402100209
1,122
2,华坪梁村委会
0,640402100210
1,220
2,鸦儿沟村委会
0,640402100211
1,220
2,马路村委会
0,640402100212
1,220
2,甘沟村委会
0,640402100213
1,220
2,原州区三营镇团结村委会
0,640402100226
1,220
2,安和村委会
0,640402100227
1,220
2,广和村委会
0,640402100228
1,220
2,金轮村委会
0,640402100000
1,三营镇
0,640402103200
1,220
2,官厅村委会
0,640402103201
1,220
2,后川村委会
0,640402103202
1,220
2,高庄村委会
0,640402103204
1,121
2,大堡村委会
0,640402103205
1,122
2,长城村委会
0,640402103206
1,220
2,刘店村委会
0,640402103208
1,220
2,乔洼村委会
0,640402103210
1,220
2,阳洼村委会
0,640402103213
1,121
2,高红村委会
0,640402103214
1,220
2,沙窝村委会
0,640402103215
1,220
2,薛庄村委会
0,640402103216
1,220
2,东峡村委会
0,640402103218
1,220
2,程儿山村委会
0,640402103220
1,220
2,庙台村委会
0,640402103221
1,220
2,石庄村委会
0,640402103000
1,官厅镇
0,640402104200
1,121
2,开城村委会
0,640402104201
1,220
2,柯庄村委会
0,640402104202
1,122
2,二十里铺村委会
0,640402104203
1,220
2,和泉村委会
0,640402104204
1,220
2,彭庄村委会
0,640402104205
1,220
2,大马庄村委会
0,640402104206
1,220
2,小马庄村委会
0,640402104207
1,220
2,双泉村委会
0,640402104208
1,220
2,寇庄村委会
0,640402104209
1,220
2,吴庄村委会
0,640402104210
1,220
2,深沟村委会
0,640402104211
1,220
2,冯庄村委会
0,640402104212
1,220
2,郭庙村委会
0,640402104213
1,220
2,上青石村委会
0,640402104214
1,220
2,下青石村委会
0,640402104216
1,220
2,黑刺沟村委会
0,640402104219
1,220
2,三十里铺村委会
0,640402104000
1,开城镇
0,640402105200
1,121
2,张易村委会
0,640402105203
1,220
2,毛庄村委会
0,640402105204
1,220
2,贺套村委会
0,640402105205
1,220
2,田堡村委会
0,640402105207
1,220
2,闫关村委会
0,640402105208
1,220
2,黄堡村委会
0,640402105210
1,220
2,南湾村委会
0,640402105212
1,220
2,上马泉村委会
0,640402105213
1,220
2,盐泥村委会
0,640402105214
1,220
2,陈沟村委会
0,640402105215
1,220
2,大店村委会
0,640402105216
1,220
2,马场村委会
0,640402105219
1,220
2,驼巷村委会
0,640402105220
1,220
2,宋洼村委会
0,640402105221
1,220
2,红庄村委会
0,640402105000
1,张易镇
0,640402106200
1,220
2,姚磨村委会
0,640402106201
1,220
2,硝沟村委会
0,640402106202
1,220
2,申庄村委会
0,640402106203
1,220
2,闫堡村委会
0,640402106204
1,121
2,彭堡村委会
0,640402106205
1,220
2,蒋口村委会
0,640402106206
1,220
2,河东村委会
0,640402106207
1,220
2,吴磨村委会
0,640402106208
1,220
2,撒门村委会
0,640402106210
1,220
2,石碑村委会
0,640402106212
1,220
2,别庄村委会
0,640402106213
1,220
2,杨忠堡村委会
0,640402106214
1,220
2,曹洼村委会
0,640402106215
1,220
2,惠德村委会
0,640402106000
1,彭堡镇
0,640402107200
1,220
2,头营村委会
0,640402107201
1,220
2,二营村委会
0,640402107202
1,121
2,胡大堡村委会
0,640402107203
1,220
2,南屯村委会
0,640402107204
1,220
2,徐河村委会
0,640402107205
1,220
2,马园村委会
0,640402107206
1,220
2,石羊村委会
0,640402107208
1,220
2,杨河村委会
0,640402107209
1,220
2,张崖村委会
0,640402107210
1,220
2,冯洼村委会
0,640402107211
1,220
2,坪乐村委会
0,640402107213
1,121
2,杨郎村委会
0,640402107214
1,220
2,蒋河村委会
0,640402107215
1,220
2,马店村委会
0,640402107216
1,220
2,南塬村委会
0,640402107217
1,220
2,大北山村委会
0,640402107218
1,220
2,陶庄村委会
0,640402107219
1,220
2,杨庄村委会
0,640402107220
1,220
2,大疙瘩村委会
0,640402107221
1,220
2,马庄村委会
0,640402107222
1,220
2,三和村委会
0,640402107223
1,220
2,利民村委会
0,640402107227
1,220
2,圆德村委会
0,640402107228
1,220
2,泉港村委会
0,640402107000
1,头营镇
0,640402108200
1,121
2,黄铎堡村
0,640402108201
1,220
2,南城村委会
0,640402108202
1,220
2,丰泽村委会
0,640402108203
1,220
2,金堡村委会
0,640402108204
1,220
2,曹堡村委会
0,640402108206
1,220
2,黄湾村委会
0,640402108207
1,220
2,白河村委会
0,640402108210
1,220
2,北庄村委会
0,640402108211
1,220
2,何家沟村委会
0,640402108212
1,220
2,陈庄村委会
0,640402108213
1,220
2,三岔村委会
0,640402108214
1,220
2,穆滩村委会
0,640402108215
1,220
2,铁家钩村委会
0,640402108216
1,220
2,和润村委会
0,640402108217
1,220
2,老庄村委会
0,640402108000
1,黄铎堡镇
0,640402200200
1,210
2,中河村委会
0,640402200201
1,210
2,庙湾村委会
0,640402200202
1,210
2,油坊村委会
0,640402200203
1,210
2,丰堡村委会
0,640402200204
1,220
2,黄沟村委会
0,640402200205
1,220
2,高坡村委会
0,640402200206
1,220
2,曹河村委会
0,640402200207
1,220
2,小沟村委会
0,640402200209
1,220
2,硝口村委会
0,640402200210
1,220
2,上店村委会
0,640402200211
1,220
2,红崖村委会
0,640402200000
1,中河乡
0,640402201200
1,220
2,海坪村委会
0,640402201201
1,220
2,康沟村委会
0,640402201202
1,220
2,寨洼村委会
0,640402201203
1,220
2,上台村委会
0,640402201204
1,210
2,明川村委会
0,640402201205
1,220
2,骆驼河村委会
0,640402201206
1,220
2,黄河村委会
0,640402201207
1,220
2,上坪村委会
0,640402201208
1,220
2,上黄村委会
0,640402201209
1,220
2,母家沟村委会
0,640402201000
1,河川乡
0,640402204200
1,210
2,炭山村委会
0,640402204202
1,220
2,石湾村委会
0,640402204203
1,220
2,新山村委会
0,640402204204
1,220
2,古湾村委会
0,640402204205
1,220
2,南坪村委会
0,640402204207
1,220
2,阳洼村委会
0,640402204209
1,220
2,张套村委会
0,640402204000
1,炭山乡
0,640402205200
1,210
2,东淌村委会
0,640402205201
1,220
2,新淌村委会
0,640402205202
1,220
2,北淌村委会
0,640402205203
1,220
2,大台村委会
0,640402205204
1,220
2,湾掌村委会
0,640402205205
1,220
2,蔡川村委会
0,640402205206
1,220
2,李岔村委会
0,640402205207
1,220
2,刘沟村委会
0,640402205208
1,220
2,中川村委会
0,640402205210
1,220
2,马渠村委会
0,640402205000
1,寨科乡
0,640402000000
1,原州区
0,640422100002
1,121
2,中街社区居民委员会
0,640422100004
1,121
2,民生家园社区居民委员会
0,640422100005
1,121
2,锦绣社区居民委员会
0,640422100006
1,121
2,湖滨社区居民委员会
0,640422100007
1,121
2,怡秀社区居民委员会
0,640422100008
1,121
2,钰秀社区居民委员会
0,640422100009
1,121
2,惠安社区居民委员会
0,640422100200
1,121
2,团结村委会
0,640422100201
1,220
2,大营村委会
0,640422100202
1,122
2,大滩村委会
0,640422100203
1,122
2,泉儿湾村委会
0,640422100204
1,122
2,高同村委会
0,640422100205
1,122
2,苟家新庄村委会
0,640422100206
1,220
2,夏家大路村委会
0,640422100207
1,220
2,龙王坝村委会
0,640422100208
1,220
2,马营村委会
0,640422100209
1,220
2,套子湾村委会
0,640422100210
1,122
2,万崖村委会
0,640422100211
1,220
2,芦子沟村委会
0,640422100212
1,220
2,沙葱洼村委会
0,640422100213
1,122
2,上堡村委会
0,640422100214
1,122
2,袁河村委会
0,640422100215
1,121
2,水泉村委会
0,640422100216
1,220
2,前嘴村委会
0,640422100217
1,220
2,羊路村委会
0,640422100218
1,122
2,短岔村委会
0,640422100219
1,220
2,夏寨村委会
0,640422100220
1,220
2,杨坊村委会
0,640422100221
1,220
2,杨河村委会
0,640422100222
1,121
2,何洼村委会
0,640422100223
1,220
2,水岔村委会
0,640422100224
1,220
2,酸刺沟村委会
0,640422100225
1,220
2,大坪村委会
0,640422100226
1,122
2,王昭村委会
0,640422100000
1,吉强镇
0,640422101001
1,121
2,兴隆居委会
0,640422101200
1,122
2,兴隆村委会
0,640422101201
1,220
2,罗家庄村委会
0,640422101202
1,220
2,川口村委会
0,640422101203
1,220
2,王家河村委会
0,640422101204
1,122
2,单北村委会
0,640422101205
1,122
2,单南村委会
0,640422101206
1,220
2,王家沟村委会
0,640422101207
1,220
2,陈田玉村委会
0,640422101208
1,220
2,杨茂村委会
0,640422101209
1,220
2,姚杜村委会
0,640422101210
1,220
2,马家嘴村委会
0,640422101211
1,220
2,公易村委会
0,640422101212
1,220
2,新合村委会
0,640422101213
1,220
2,岳岔村委会
0,640422101214
1,220
2,上村村委会
0,640422101215
1,220
2,洞洞村委会
0,640422101216
1,220
2,西冶村委会
0,640422101217
1,220
2,马堡村委会
0,640422101218
1,220
2,刘玉村委会
0,640422101219
1,220
2,代段村委会
0,640422101220
1,220
2,小段村委会
0,640422101221
1,220
2,黑大庄村委会
0,640422101222
1,220
2,玉桥村委会
0,640422101223
1,220
2,大岔村委会
0,640422101224
1,220
2,唐岔村委会
0,640422101225
1,220
2,黄岔村委会
0,640422101226
1,220
2,张齐村委会
0,640422101227
1,220
2,下范村委会
0,640422101228
1,220
2,团庄村委会
0,640422101229
1,220
2,范家沟村委会
0,640422101230
1,220
2,张节子村委会
0,640422101231
1,220
2,下堡子村委会
0,640422101000
1,兴隆镇
0,640422102200
1,121
2,平峰村委会
0,640422102201
1,220
2,中岔村委会
0,640422102203
1,220
2,张武村委会
0,640422102204
1,220
2,西坡村委会
0,640422102205
1,220
2,金塘村委会
0,640422102206
1,220
2,高赵村委会
0,640422102207
1,220
2,民和村委会
0,640422102208
1,220
2,八岔村委会
0,640422102209
1,220
2,权岔村委会
0,640422102210
1,220
2,焦湾村委会
0,640422102211
1,220
2,沙洼村委会
0,640422102212
1,220
2,陈滩村委会
0,640422102213
1,220
2,三合村委会
0,640422102214
1,220
2,王庆村委会
0,640422102215
1,220
2,下坪村委会
0,640422102216
1,220
2,张新堡村委会
0,640422102217
1,220
2,李营村委会
0,640422102218
1,220
2,李堡村委会
0,640422102219
1,220
2,王垴村委会
0,640422102220
1,220
2,庙坪村委会
0,640422102221
1,220
2,沿坪村委会
0,640422102222
1,220
2,李岔村委会
0,640422102000
1,平峰镇
0,640422103200
1,121
2,明台村委会
0,640422103201
1,220
2,包庄村委会
0,640422103202
1,220
2,牟荣村委会
0,640422103203
1,220
2,火家沟村委会
0,640422103204
1,220
2,韩塬村委会
0,640422103205
1,220
2,崔中村委会
0,640422103206
1,220
2,李家嘴头村委会
0,640422103207
1,220
2,东坡村委会
0,640422103208
1,220
2,火家集村委会
0,640422103209
1,220
2,西坪村委会
0,640422103210
1,220
2,保林村委会
0,640422103211
1,220
2,明荣村委会
0,640422103212
1,220
2,毛家沟村委会
0,640422103213
1,220
2,甘岔村委会
0,640422103214
1,220
2,深岔村委会
0,640422103215
1,220
2,明星村委会
0,640422103000
1,将台堡镇
0,640422200200
1,210
2,新营村委会
0,640422200201
1,220
2,上岔村委会
0,640422200202
1,220
2,黑城河村委会
0,640422200203
1,220
2,陈阳川村委会
0,640422200204
1,220
2,万达川村委会
0,640422200205
1,220
2,蒿子湾村委会
0,640422200206
1,220
2,庙儿岔村委会
0,640422200207
1,220
2,小硷滩村委会
0,640422200208
1,220
2,甘井村委会
0,640422200209
1,210
2,二府营村委会
0,640422200210
1,220
2,洞子沟村委会
0,640422200211
1,220
2,玉黄沟村委会
0,640422200212
1,220
2,红庄村委会
0,640422200213
1,220
2,甘沟村委会
0,640422200214
1,220
2,白城子村委会
0,640422200215
1,220
2,石岘子村委会
0,640422200216
1,220
2,长义山村委会
0,640422200217
1,220
2,大沙河村委会
0,640422200218
1,220
2,腰巴庄村委会
0,640422200219
1,220
2,大窑滩村委会
0,640422200222
1,220
2,车路湾村委会
0,640422200000
1,新营乡
0,640422201200
1,220
2,红耀村委会
0,640422201201
1,220
2,关儿岔村委会
0,640422201202
1,220
2,大堡村委会
0,640422201203
1,220
2,井湾村委会
0,640422201204
1,220
2,小庄村委会
0,640422201205
1,220
2,小堡村委会
0,640422201206
1,220
2,小岔沟村委会
0,640422201207
1,220
2,驼昌村委会
0,640422201208
1,220
2,张白湾村委会
0,640422201209
1,210
2,前庄村委会
0,640422201000
1,红耀乡
0,640422202200
1,210
2,田坪村委会
0,640422202201
1,220
2,赵岔村委会
0,640422202202
1,220
2,燕李村委会
0,640422202203
1,220
2,赵坪村委会
0,640422202204
1,220
2,李沟村委会
0,640422202205
1,220
2,庙山村委会
0,640422202206
1,220
2,碱滩村委会
0,640422202207
1,220
2,腰庄村委会
0,640422202208
1,220
2,黄家岔村委会
0,640422202209
1,220
2,黄家三岔村委会
0,640422202210
1,220
2,二岔村委会
0,640422202211
1,220
2,南岔村委会
0,640422202000
1,田坪乡
0,640422203200
1,210
2,马建村委会
0,640422203201
1,220
2,台子村委会
0,640422203202
1,220
2,刘垴村委会
0,640422203203
1,220
2,杨路村委会
0,640422203204
1,220
2,土窝村委会
0,640422203205
1,220
2,白台村委会
0,640422203206
1,220
2,庞湾村委会
0,640422203207
1,220
2,陈家大坪村委会
0,640422203208
1,220
2,大湾村委会
0,640422203209
1,220
2,白虎村委会
0,640422203210
1,220
2,周吴村委会
0,640422203211
1,220
2,张湾村委会
0,640422203212
1,220
2,通化村委会
0,640422203000
1,马建乡
0,640422204200
1,210
2,苏堡村委会
0,640422204201
1,220
2,红庄子村委会
0,640422204202
1,220
2,东岔村委会
0,640422204203
1,220
2,李章村委会
0,640422204204
1,220
2,蒙集村委会
0,640422204205
1,220
2,龙川村委会
0,640422204206
1,220
2,陈岔村委会
0,640422204207
1,220
2,党家岔村委会
0,640422204208
1,220
2,堡玉村委会
0,640422204209
1,220
2,立眉村委会
0,640422204210
1,220
2,和平村委会
0,640422204211
1,220
2,河滩村委会
0,640422204212
1,220
2,孟湾村委会
0,640422204213
1,220
2,王坪村委会
0,640422204214
1,220
2,张撇村委会
0,640422204215
1,220
2,毛坪村委会
0,640422204216
1,220
2,张家大岔村委会
0,640422204000
1,震湖乡
0,640422205200
1,210
2,兴平村委会
0,640422205201
1,220
2,韩垴村委会
0,640422205202
1,220
2,赵垴村委会
0,640422205203
1,220
2,团结村委会
0,640422205204
1,220
2,马沟村委会
0,640422205205
1,220
2,堡湾村委会
0,640422205206
1,220
2,杨岔村委会
0,640422205207
1,220
2,杨坪村委会
