,0
0,320682105008
1,122
2,文峰居委会
0,320682105009
1,121
2,前进居委会
0,320682105010
1,121
2,林梓居委会
0,320682105011
1,121
2,斜庄居委会
0,320682105012
1,121
2,文著居委会
0,320682105013
1,121
2,月旦居委会
0,320682105014
1,121
2,蒋殿居委会
0,320682105200
1,220
2,黄行村委会
0,320682105201
1,220
2,姚家园村委会
0,320682105203
1,220
2,朱家桥村委会
0,320682105206
1,220
2,朱窑村委会
0,320682105207
1,121
2,康庄村委会
0,320682105209
1,220
2,姜北村委会
0,320682105211
1,220
2,杨家园村委会
0,320682105212
1,220
2,沈桥村委会
0,320682105213
1,220
2,塘堡村委会
0,320682105214
1,220
2,邓杨村委会
0,320682105215
1,220
2,新陆村委会
0,320682105216
1,220
2,顾岱村委会
0,320682105217
1,220
2,沈腰村委会
0,320682105218
1,220
2,合兴村委会
0,320682105219
1,220
2,桥口村委会
0,320682105000
1,白蒲镇
0,320682107001
1,121
2,沈阳居委会
0,320682107002
1,121
2,下原居委会
0,320682107003
1,121
2,邹庄居委会
0,320682107004
1,121
2,野树居委会
0,320682107005
1,220
2,文庄居委会
0,320682107006
1,122
2,桃园居委会
0,320682107007
1,220
2,腰庄居委会
0,320682107008
1,220
2,白李居委会
0,320682107200
1,220
2,曙光村委会
0,320682107201
1,220
2,花园头村委会
0,320682107204
1,220
2,老坝村委会
0,320682107206
1,220
2,陈桥村委会
0,320682107208
1,220
2,蔡荡村委会
0,320682107209
1,220
2,张庄村委会
0,320682107211
1,220
2,藕池村委会
0,320682107000
1,下原镇
0,320682108001
1,121
2,九华居委会
0,320682108002
1,121
2,郭李居委会
0,320682108003
1,121
2,郑甸居委会
0,320682108004
1,121
2,营防居委会
0,320682108005
1,121
2,四圩居委会
0,320682108201
1,220
2,二甲村委会
0,320682108202
1,220
2,洋港村委会
0,320682108203
1,220
2,赵元村委会
0,320682108204
1,220
2,马桥村委会
0,320682108205
1,220
2,龙舌村委会
0,320682108206
1,220
2,杨码村委会
0,320682108207
1,220
2,郭洋村委会
0,320682108209
1,220
2,小马桥村委会
0,320682108210
1,220
2,姜园村委会
0,320682108211
1,220
2,云屏村委会
0,320682108213
1,220
2,丝渔村委会
0,320682108214
1,220
2,耿扇村委会
0,320682108215
1,220
2,营西村委会
0,320682108218
1,220
2,如海村委会
0,320682108000
1,九华镇
0,320682110001
1,121
2,石庄居委会
0,320682110002
1,122
2,永兴居委会
0,320682110003
1,122
2,张黄港居委会
0,320682110004
1,121
2,石北居委会
0,320682110005
1,121
2,张杨园居委会
0,320682110006
1,121
2,砖桥居委会
0,320682110008
1,121
2,石南居委会
0,320682110009
1,121
2,闸口居委会
0,320682110010
1,121
2,新生港居委会
0,320682110011
1,122
2,铁篱居委会
0,320682110012
1,122
2,草张庄居委会
0,320682110201
1,220
2,何正村委会
0,320682110203
1,220
2,思江村委会
0,320682110204
1,220
2,楼房村委会
0,320682110205
1,220
2,唐埠村委会
0,320682110209
1,220
2,洪港村委会
0,320682110211
1,220
2,凤龙村委会
0,320682110212
1,220
2,杨庄村委会
0,320682110213
1,220
2,海圩村委会
0,320682110214
1,220
2,邹蔡村委会
0,320682110215
1,220
2,蔡炎村委会
0,320682110000
1,石庄镇
0,320682111002
1,121
2,二案居委会
0,320682111003
1,122
2,三洞口居委会
0,320682111004
1,122
2,永建居委会
0,320682111005
1,121
2,永平居委会
0,320682111006
1,220
2,头案居委会
0,320682111007
1,122
2,中心沙居委会
0,320682111008
1,121
2,二百亩居委会
0,320682111009
1,121
2,海坝居委会
0,320682111010
1,121
2,知青居委会
0,320682111011
1,121
2,长青居委会
0,320682111012
1,121
2,永平闸居委会
0,320682111013
1,121
2,平南居委会
0,320682111014
1,121
2,蒲港居委会
0,320682111015
1,121
2,永丰居委会
0,320682111016
1,122
2,永福居委会
0,320682111017
1,220
2,五零居委会
0,320682111018
1,220
2,镇龙居委会
0,320682111019
1,220
2,长江居委会
0,320682111020
1,220
2,场东居委会
0,320682111021
1,121
2,郭园居委会
0,320682111022
1,122
2,范刘居委会
0,320682111023
1,122
2,杨洲居委会
0,320682111024
1,122
2,田桥居委会
0,320682111025
1,121
2,车马湖居委会
0,320682111026
1,220
2,义圩居委会
0,320682111027
1,220
2,顾桥居委会
0,320682111028
1,121
2,薛窑居委会
0,320682111200
1,220
2,谢楼村委会
0,320682111201
1,220
2,刘胜村委会
0,320682111202
1,220
2,田王村委会
0,320682111203
1,220
2,富圩村委会
0,320682111204
1,122
2,郭南村委会
0,320682111205
1,220
2,蔡埠庄村委会
0,320682111000
1,长江镇
0,320682112001
1,121
2,吴窑居委会
0,320682112002
1,121
2,黄石居委会
0,320682112003
1,121
2,钱庄居委会
0,320682112004
1,121
2,立新居委会
0,320682112005
1,121
2,小马居委会
0,320682112006
1,220
2,三元居委会
0,320682112007
1,220
2,大石居委会
0,320682112008
1,220
2,四房居委会
0,320682112201
1,220
2,沈徐村委会
0,320682112203
1,220
2,陈家村委会
0,320682112204
1,220
2,何柳村委会
0,320682112205
1,220
2,沈甸村委会
0,320682112210
1,122
2,龙河村委会
0,320682112211
1,220
2,平田村委会
0,320682112213
1,220
2,长西村委会
0,320682112214
1,122
2,长庄村委会
0,320682112215
1,220
2,老庄村委会
0,320682112000
1,吴窑镇
0,320682113001
1,121
2,镇中居委会
0,320682113002
1,121
2,宁通居委会
0,320682113003
1,121
2,徐葛居委会
0,320682113004
1,121
2,周群居委会
0,320682113005
1,121
2,徐黄居委会
0,320682113006
1,121
2,戈堡居委会
0,320682113007
1,122
2,环池居委会
0,320682113008
1,220
2,黄市新村居委会
0,320682113009
1,121
2,中心居委会
0,320682113010
1,220
2,联络新村居委会
0,320682113011
1,121
2,胜利居委会
0,320682113012
1,122
2,周庄居委会
0,320682113013
1,122
2,章庄居委会
0,320682113200
1,220
2,朗庙村委会
0,320682113201
1,220
2,新建村委会
0,320682113202
1,220
2,百新村委会
0,320682113203
1,220
2,佘圩村委会
0,320682113204
1,220
2,葛市村委会
0,320682113205
1,220
2,北园村委会
0,320682113211
1,220
2,六团村委会
0,320682113212
1,220
2,申九村委会
0,320682113213
1,220
2,鄂埭村委会
0,320682113214
1,220
2,徐柴村委会
0,320682113215
1,220
2,黄建村委会
0,320682113219
1,220
2,曹杜村委会
0,320682113220
1,220
2,陈严村委会
0,320682113221
1,220
2,合作村委会
0,320682113222
1,220
2,马堡村委会
0,320682113223
1,220
2,陈庄村委会
0,320682113224
1,220
2,西庄村委会
0,320682113225
1,220
2,黄庄村委会
0,320682113000
1,江安镇
0,320682116001
1,121
2,搬经居委会
0,320682116002
1,121
2,加马居委会
0,320682116003
1,220
2,谢甸居委会
0,320682116004
1,121
2,加力居委会
0,320682116005
1,121
2,搬东居委会
0,320682116006
1,121
2,严鲍居委会
0,320682116007
1,121
2,朱夏居委会
0,320682116008
1,121
2,群岸居委会
0,320682116009
1,220
2,鞠桥居委会
0,320682116010
1,121
2,湖刘居委会
0,320682116011
1,121
2,兴夏居委会
0,320682116012
1,121
2,中心居委会
0,320682116013
1,122
2,高明庄居委会
0,320682116014
1,122
2,鲍庄居委会
0,320682116015
1,121
2,叶庄居委会
0,320682116016
1,122
2,横埭居委会
0,320682116017
1,122
2,袁庄居委会
0,320682116018
1,122
2,董王居委会
0,320682116201
1,220
2,焦港村委会
0,320682116202
1,220
2,丁许村委会
0,320682116203
1,220
2,万富村委会
0,320682116204
1,220
2,梅甸村委会
0,320682116211
1,220
2,芹界村委会
0,320682116213
1,220
2,夏堡村委会
0,320682116214
1,122
2,任庄村委会
0,320682116216
1,220
2,林上村委会
0,320682116217
1,220
2,肖马村委会
0,320682116219
1,220
2,龙桥村委会
0,320682116220
1,220
2,港桥村委会
0,320682116221
1,220
2,晓庄村委会
0,320682116222
1,122
2,刘庄村委会
0,320682116223
1,220
2,卢庄村委会
0,320682116224
1,220
2,万全村委会
0,320682116225
1,122
2,土山村委会
0,320682116226
1,220
2,楼冯村委会
0,320682116000
1,搬经镇
0,320682117001
1,121
2,磨头居委会
0,320682117002
1,121
2,天阳居委会
0,320682117003
1,121
2,高庄居委会
0,320682117004
1,121
2,邓高居委会
0,320682117005
1,121
2,新联居委会
0,320682117200
1,220
2,丁冒村委会
0,320682117202
1,122
2,星港村委会
0,320682117203
1,121
2,新徐村委会
0,320682117204
1,220
2,严狄村委会
0,320682117205
1,220
2,兴韩村委会
0,320682117206
1,220
2,高李村委会
0,320682117207
1,220
2,顾沈村委会
0,320682117208
1,220
2,朗张村委会
0,320682117210
1,220
2,老户村委会
0,320682117211
1,220
2,董堡村委会
0,320682117212
1,220
2,曹石村委会
0,320682117214
1,220
2,场西村委会
0,320682117215
1,220
2,场东村委会
0,320682117216
1,220
2,十字桥村委会
0,320682117218
1,220
2,塘湾村委会
0,320682117219
1,220
2,新港村委会
0,320682117000
1,磨头镇
0,320682400001
1,111
2,东风居委会
0,320682400002
1,111
2,庆余居委会
0,320682400003
1,111
2,普济居委会
0,320682400004
1,111
2,城北居委会
0,320682400005
1,111
2,太平居委会
0,320682400006
1,111
2,鹿门居委会
0,320682400007
1,111
2,邓园居委会
0,320682400008
1,111
2,新生居委会
0,320682400009
1,111
2,新王庄居委会
0,320682400015
1,111
2,柴湾居委会
0,320682400016
1,111
2,镇南居委会
0,320682400017
1,111
2,双龙居委会
0,320682400018
1,111
2,杨宗居委会
0,320682400019
1,111
2,陆姚居委会
0,320682400020
1,112
2,何庄居委会
0,320682400021
1,111
2,袁桥居委会
0,320682400022
1,112
2,十里敦居委会
0,320682400023
1,220
2,花园桥居委会
0,320682400024
1,112
2,浦东居委会
0,320682400200
1,112
2,里庄村委会
0,320682400201
1,111
2,万新村委会
0,320682400202
1,220
2,天河桥村委会
0,320682400203
1,220
2,桥港村委会
0,320682400204
1,220
2,戴庄村委会
0,320682400205
1,220
2,平园池村委会
0,320682400206
1,220
2,志勇村委会
0,320682400207
1,220
2,双楼庄村委会
0,320682400208
1,220
2,复兴村委会
0,320682400209
1,112
2,陆桥村委会
0,320682400210
1,112
2,阚庄村委会
0,320682400211
1,112
2,邵庄村委会
0,320682400212
1,220
2,纪港村委会
0,320682400213
1,111
2,八角井村委会
0,320682400214
1,220
2,顾巷村委会
0,320682400215
1,220
2,复兴庄村委会
0,320682400216
1,220
2,狮垛村委会
0,320682400217
1,220
2,朱厦村委会
0,320682400218
1,220
2,民实村委会
0,320682400219
1,220
2,野林村委会
0,320682400000
1,如皋市经济开发区
0,320682401001
1,111
2,张八里居委会
0,320682401002
1,112
2,宋家桥居委会
0,320682401003
1,111
2,建设居委会
0,320682401004
1,111
2,平明居委会
0,320682401005
1,112
2,新庄居委会
0,320682401006
1,112
2,新华居委会
0,320682401007
1,111
2,马塘居委会
0,320682401008
1,112
2,天堡居委会
0,320682401009
1,112
2,桃林居委会
0,320682401010
1,111
2,夏庄居委会
0,320682401200
1,220
2,明池村委会
0,320682401201
1,220
2,育华村委会
0,320682401202
1,220
2,肖陆村委会
0,320682401203
1,112
2,杨花桥村委会
0,320682401204
1,112
2,桃北村委会
0,320682401205
1,220
2,申徐村委会
0,320682401206
1,220
2,左邬村委会
0,320682401000
1,如皋高新技术产业开发区
0,320682402598
1,123
2,南通市粮棉原种场虚拟生活区
0,320682402000
1,南通市粮棉原种场
0,320682403598
1,123
2,如皋市蚕种场虚拟生活区
0,320682403000
1,如皋市蚕种场
0,320682404598
1,123
2,如皋市良种场虚拟生活区
0,320682404000
1,如皋市良种场
0,320682406598
1,123
2,如皋市种猪场虚拟生活区
0,320682406000
1,如皋市种猪场
0,320682407598
1,123
2,如皋市农科所虚拟生活区
0,320682407000
1,如皋市农科所
0,320682408498
1,123
2,如皋市江滨医院虚拟社区
0,320682408000
1,如皋市江滨医院
0,320682409598
1,123
2,如皋市中心沙水产养殖场虚拟生活区
0,320682409000
1,如皋市中心沙水产养殖场
0,320682410598
1,123
2,九华水产养殖场虚拟生活区
0,320682410000
1,如皋市九华水产养殖场
0,320682000000
1,如皋市
0,320684106001
1,121
2,状元街居委会
0,320684106002
1,122
2,长兴路居委会
0,320684106003
1,220
2,麒北街居委会
0,320684106200
1,220
2,培育村村委会
0,320684106201
1,122
2,颐生村村委会
0,320684106202
1,121
2,玉竹村村委会
0,320684106203
1,121
2,常中村村委会
0,320684106204
1,122
2,培才村村委会
0,320684106205
1,220
2,匡北村村委会
0,320684106206
1,220
2,常来村村委会
0,320684106207
1,220
2,常胜村村委会
0,320684106208
1,122
2,八烈村村委会
0,320684106209
1,220
2,振复村村委会
0,320684106210
1,220
2,如意村村委会
0,320684106211
1,220
2,文明村村委会
0,320684106212
1,220
2,为群村村委会
0,320684106213
1,121
2,中南村村委会
0,320684106214
1,121
2,广南村村委会
0,320684106215
1,122
2,麒新村村委会
0,320684106216
1,220
2,麒北村村委会
0,320684106217
1,122
2,庵宝村村委会
0,320684106218
1,122
2,双河村村委会
0,320684106219
1,220
2,双乐村村委会
0,320684106220
1,220
2,锦程村村委会
0,320684106221
1,220
2,长春村村委会
0,320684106222
1,220
2,长德村村委会
0,320684106000
1,常乐镇
0,320684108001
1,121
2,悦来镇居委会
0,320684108002
1,220
2,三条桥街居委会
0,320684108003
1,121
2,盛昌中路居委会
0,320684108004
1,121
2,开泰街居委会
0,320684108200
1,220
2,万忠村村委会
0,320684108201
1,220
2,悦合村村委会
0,320684108202
1,220
2,信民村村委会
0,320684108203
1,122
2,悦南村村委会
0,320684108204
1,220
2,袁李村村委会
0,320684108205
1,121
2,悦来村村委会
0,320684108206
1,220
2,习正村村委会
0,320684108207
1,220
2,三其村村委会
0,320684108208
1,122
2,凤阳村村委会
0,320684108209
1,122
2,松林村村委会
0,320684108210
1,220
2,云彩村村委会
0,320684108211
1,220
2,保卫村村委会
0,320684108212
1,220
2,匡南村村委会
0,320684108213
1,220
2,安庄村村委会
0,320684108214
1,220
2,启文村村委会
0,320684108215
1,220
2,忠义村村委会
0,320684108216
1,220
2,锡祥村村委会
0,320684108217
1,220
2,耀昌村村委会
0,320684108218
1,122
2,仲文村村委会
0,320684108219
1,220
2,延奎村村委会
0,320684108220
1,220
2,长征村村委会
0,320684108221
1,122
2,射阳村村委会
0,320684108222
1,122
2,镇兴村村委会
0,320684108223
1,220
2,万盛村村委会
0,320684108224
1,122
2,中圩村村委会
0,320684108225
1,122
2,裴雷村村委会
0,320684108226
1,122
2,友爱村村委会
0,320684108227
1,220
2,保民村村委会
0,320684108228
1,122
2,永平村村委会
0,320684108229
1,122
2,鲜行村村委会
0,320684108230
1,220
2,福山村村委会
0,320684108231
1,220
2,汉兴村村委会
0,320684108232
1,122
2,同善村村委会
0,320684108233
1,220
2,普新村村委会
0,320684108234
1,122
2,阳东村村委会
0,320684108000
1,悦来镇
0,320684111001
1,220
2,二桥路居委会
0,320684111002
1,121
2,健康路居委会
0,320684111003
1,121
2,新复居委会
0,320684111200
1,220
2,东南村村委会
0,320684111201
1,220
2,八索村村委会
0,320684111202
1,121
2,四甲村村委会
0,320684111203
1,220
2,合兴村村委会
0,320684111204
1,220
2,靶场村村委会
0,320684111205
1,220
2,范南村村委会
0,320684111206
1,220
2,胜宏村村委会
0,320684111207
1,220
2,廷俊村村委会
0,320684111208
1,220
2,丕岩村村委会
0,320684111210
1,220
2,四扬村村委会
0,320684111211
1,220
2,余合村村委会
0,320684111212
1,220
2,二桥村村委会
0,320684111213
1,220
2,头桥村村委会
0,320684111214
1,122
2,海山村村委会
0,320684111215
1,220
2,金跃村村委会
0,320684111216
1,220
2,有余村村委会
0,320684111217
1,122
2,货隆村村委会
0,320684111218
1,122
2,联同村村委会
0,320684111219
1,122
2,新街村村委会
0,320684111220
1,220
2,联义村村委会
0,320684111221
1,220
2,闸南村村委会
0,320684111000
1,四甲镇
0,320684113001
1,121
2,启凤街居委会
0,320684113002
1,121
2,勋兴路居委会
0,320684113200
1,220
2,长圩村村委会
0,320684113201
1,122
2,宛平村村委会
0,320684113202
1,122
2,庄烈村村委会
0,320684113203
1,121
2,余南村村委会
0,320684113204
1,122
2,戴青山村村委会
0,320684113205
1,220
2,木桩港村村委会
0,320684113206
1,220
2,殷忠村村委会
0,320684113207
1,220
2,新宇村村委会
0,320684113208
1,220
2,和平村村委会
0,320684113209
1,220
2,八一村村委会
0,320684113210
1,220
2,旭宏村村委会
0,320684113211
1,220
2,凤凰村村委会
0,320684113212
1,220
2,新北村村委会
0,320684113213
1,122
2,新河村村委会
0,320684113214
1,220
2,新富村村委会
0,320684113215
1,220
2,启勇村村委会
0,320684113216
1,220
2,富民村村委会
0,320684113000
1,余东镇
0,320684114001
1,121
2,人民路居委会
0,320684114002
1,121
2,浩盛街居委会
0,320684114200
1,121
2,新和村村委会
0,320684114201
1,122
2,新桥村村委会
0,320684114202
1,122
2,青正村村委会
0,320684114203
1,122
2,双烈村村委会
0,320684114204
1,220
2,正基村村委会
0,320684114205
1,122
2,邢柏村村委会
0,320684114206
1,220
2,安渡村村委会
0,320684114207
1,220
2,瑞丰村村委会
0,320684114208
1,220
2,正南村村委会
0,320684114209
1,220
2,新岸村村委会
0,320684114210
1,122
2,五总村村委会
0,320684114211
1,220
2,古坝村村委会
0,320684114212
1,122
2,昌盛村村委会
0,320684114213
1,122
2,桥闸村村委会
0,320684114214
1,122
2,河岸村村委会
0,320684114215
1,220
2,三合村村委会
0,320684114216
1,220
2,王灶河村村委会
0,320684114000
1,正余镇
0,320684117001
1,121
2,通江街居委会
0,320684117200
1,122
2,沙南村村委会
0,320684117201
1,122
2,永北村村委会
0,320684117000
1,海永镇
0,320684400001
1,111
2,海东居委会
0,320684400002
1,111
2,源东居委会
0,320684400003
1,111
2,东风新村社区居委会
0,320684400004
1,111
2,通源路社区居委会
0,320684400005
1,111
2,青海路社区居委会
0,320684400006
1,111
2,民生社区居委会
0,320684400007
1,111
2,丝绸路社区居委会
0,320684400008
1,112
2,和谊社区居委会
0,320684400009
1,111
2,中南社区居委会
0,320684400010
1,111
2,謇公湖社区居委会
0,320684400011
1,111
2,滨江中心社区居委会
0,320684400012
1,112
2,海门市棉花场社区
0,320684400013
1,111
2,证大社区居委会
0,320684400014
1,111
2,理想城社区居委会
0,320684400200
1,112
2,利北村村委会
0,320684400201
1,112
2,富三村村委会
0,320684400202
1,112
2,建南村村委会
0,320684400203
1,112
2,高店村村委会
0,320684400204
1,112
2,三圩村村委会
0,320684400205
1,112
2,大兴村村委会
0,320684400206
1,112
2,三和村村委会
0,320684400207
1,220
2,兄弟村村委会
0,320684400208
1,112
2,三南村村委会
0,320684400209
1,220
2,三江村村委会
0,320684400210
1,112
2,新远村村委会
0,320684400000
1,海门市经济技术开发区
0,320684401598
1,123
2,海门市永隆沙农场虚拟生活区
0,320684401000
1,海门市永隆沙农场
0,320684403598
1,123
2,海门市大东农场虚拟生活区
0,320684403000
1,海门市大东农场
0,320684404598
1,123
2,海门市畜禽良种场虚拟生活区
0,320684404000
1,海门市畜禽良种场
0,320684405598
1,123
2,海门市种羊场虚拟生活区
0,320684405000
1,海门市种羊场
0,320684406598
1,123
2,海门市包场渔场虚拟生活区
0,320684406000
1,海门市包场渔场
0,320684407598
1,123
2,海门市长江芦荡养殖场虚拟生活区
0,320684407000
1,海门市长江芦荡养殖场
0,320684408598
1,123
2,海门市沿江渔场虚拟生活区
0,320684408000
1,海门市沿江渔场
0,320684409598
1,123
2,海门市三厂苗圃虚拟生活区
0,320684409000
1,海门市三厂苗圃
0,320684410598
1,123
2,海门市农科所虚拟生活区
0,320684410000
1,海门市农科所
0,320684412598
1,123
2,海门市财政局芦荡管理所虚拟生活区
0,320684412000
1,海门市财政局芦荡管理所
0,320684413598
1,123
2,江苏省国营江心沙农场虚拟生活区
0,320684413000
1,江苏省国营江心沙农场
0,320684414001
1,123
2,灵甸街居委会
0,320684414200
1,123
2,坚平村村委会
0,320684414201
1,123
2,介云村村委会
0,320684414202
1,123
2,江校村村委会
0,320684414203
1,123
2,稻香村村委会
0,320684414204
1,123
2,灵江村村委会
0,320684414205
1,123
2,立周村村委会
0,320684414206
1,123
2,元菊村村委会
0,320684414207
1,123
2,希圣村村委会
0,320684414208
1,123
2,普明村村委会
0,320684414209
1,123
2,阳应村村委会
0,320684414210
1,220
2,丁陆村村委会
0,320684414211
1,123
2,汤西村村委会
0,320684414212
1,220
2,新丰村村委会
0,320684414213
1,123
2,鹤丰村村委会
0,320684414214
1,220
2,刘洪村村委会
0,320684414215
1,220
2,为民村村委会
0,320684414216
1,220
2,丰顺村村委会
0,320684414401
1,123
2,海门市临甸港化工园区社区
0,320684414000
1,海门市临江新区管理委员会
0,320684415001
1,123
2,三门闸街居委会
0,320684415003
1,123
2,包新街居委会
0,320684415004
1,123
2,六甲街居委会
0,320684415005
1,123
2,海欣路居委会
0,320684415200
1,123
2,红中村村委会
0,320684415201
1,123
2,灵树村村委会
0,320684415202
1,123
2,友谊村村委会
0,320684415203
1,123
2,港新村村委会
0,320684415204
1,123
2,闸桥村村委会
0,320684415205
1,123
2,闸中村村委会
0,320684415206
1,123
2,光耀村村委会
0,320684415207
1,123
2,前哨村村委会
0,320684415208
1,123
2,鲜海村村委会
0,320684415209
1,123
2,大东村村委会
0,320684415212
1,123
2,东灶渔业村村委会
0,320684415213
1,123
2,镇东村村委会
0,320684415214
1,123
2,宏升村村委会
0,320684415215
1,123
2,致中村村委会
0,320684415216
1,123
2,河南村村委会
0,320684415217
1,123
2,包场村村委会
0,320684415218
1,123
2,新南村村委会
0,320684415219
1,123
2,长桥村村委会
0,320684415220
1,123
2,模范村村委会
0,320684415221
1,123
2,幸福村村委会
0,320684415222
1,123
2,河塘村村委会
0,320684415223
1,123
2,浜北村村委会
0,320684415224
1,123
2,联合村村委会
0,320684415225
1,123
2,头甲村村委会
0,320684415226
1,123
2,天西村村委会
0,320684415227
1,123
2,六东村村委会
0,320684415228
1,123
2,六甲村村委会
0,320684415229
1,123
2,新群村村委会
0,320684415230
1,123
2,城河村村委会
0,320684415231
1,123
2,浩西村村委会
0,320684415232
1,123
2,浩中村村委会
0,320684415233
1,123
2,福良村村委会
0,320684415234
1,123
2,池鹏村村委会
0,320684415235
1,123
2,周成村村委会
0,320684415236
1,123
2,永康村村委会
0,320684415237
1,123
2,凤飞村村委会
0,320684415238
1,123
2,林英村村委会
0,320684415239
1,123
2,轧西村村委会
0,320684415240
1,123
2,锦明村村委会
0,320684415400
1,123
2,海门市滨海新区社区
0,320684415000
1,海门港新区
0,320684416001
1,123
2,富民东街居委会
0,320684416002
1,123
2,镇兴路居委会
0,320684416003
1,123
2,德兴街居委会
0,320684416004
1,123
2,镇南路居委会
0,320684416200
1,123
2,汇南村村委会
0,320684416201
1,123
2,益民村村委会
0,320684416202
1,123
2,永富村村委会
0,320684416203
1,123
2,太阳村村委会
0,320684416204
1,123
2,镇南村村委会
0,320684416205
1,123
2,召良村村委会
0,320684416206
1,123
2,叠石村村委会
0,320684416207
1,123
2,林西村村委会
0,320684416208
1,123
2,宝兴村村委会
0,320684416209
1,123
2,广丰村村委会
0,320684416210
1,123
2,大石村村委会
0,320684416211
1,123
2,建安村村委会
0,320684416212
1,123
2,彦英村村委会
0,320684416213
1,123
2,光荣村村委会
0,320684416214
1,220
2,平山村村委会
0,320684416215
1,220
2,金锁村村委会
0,320684416216
1,220
2,瑞南村村委会
0,320684416217
1,123
2,瑞祥村村委会
0,320684416218
1,220
2,瑞北村村委会
0,320684416219
1,123
2,李彬村村委会
0,320684416220
1,123
2,新凤村村委会
0,320684416221
1,220
2,银才村村委会
0,320684416222
1,123
2,贤高村村委会
0,320684416223
1,123
2,汇通村村委会
0,320684416000
1,海门工业园区管理委员会
0,320684417001
1,111
2,拥军路社区居委会
0,320684417002
1,111
2,狮山路社区居委会
0,320684417003
1,111
2,育才路社区居委会
0,320684417004
1,111
2,人民西路社区居委会
0,320684417005
1,111
2,解放西路社区居委会
0,320684417006
1,111
2,解放中路社区居委会
0,320684417007
1,111
2,向民路社区居委会
0,320684417008
1,111
2,大同新村社区居委会
0,320684417009
1,111
2,海兴路社区居委会
0,320684417010
1,111
2,海南社区居委会
0,320684417011
1,111
2,城北社区居委会
0,320684417012
1,111
2,海西社区居委会
0,320684417013
1,111
2,五港社区居委会
0,320684417014
1,111
2,港南社区居委会
0,320684417015
1,111
2,日新社区居委会
0,320684417016
1,111
2,张南社区居委会
0,320684417017
1,111
2,长江新村社区居委会
0,320684417018
1,111
2,海影新村社区居委会
0,320684417019
1,112
2,月亮湾社区居委会
0,320684417020
1,111
2,海北社区居委会
0,320684417021
1,111
2,嘉陵江社区居委会
0,320684417022
1,111
2,海门市高新区光华社区
0,320684417023
1,111
2,海门市高新区浦江社区
0,320684417200
1,112
2,双桥村村委会
0,320684417201
1,111
2,占仁村村委会
0,320684417202
1,112
2,城兴村村委会
0,320684417203
1,111
2,振邦村村委会
0,320684417204
1,112
2,秀山村村委会
0,320684417205
1,112
2,沙东村村委会
0,320684417206
1,112
2,中海村村委会
0,320684417207
1,111
2,张北村村委会
0,320684417208
1,112
2,岸角村村委会
0,320684417209
1,112
2,培新村村委会
0,320684417210
1,112
2,双高村村委会
0,320684417211
1,220
2,德新村村委会
0,320684417212
1,220
2,文俊村村委会
0,320684417213
1,220
2,陶港村村委会
0,320684417214
1,112
2,补南村村委会
0,320684417215
1,220
2,高桥村村委会
0,320684417000
1,海门高新区
0,320684418001
1,111
2,新东街社区居委会
0,320684418002
1,111
2,中心街社区居委会
0,320684418003
1,111
2,工房街社区居委会
0,320684418200
1,111
2,厂西村村委会
0,320684418201
1,111
2,镇西村村委会
0,320684418202
1,111
2,青龙港村村委会
0,320684418203
1,112
2,厂南村村委会
0,320684418204
1,112
2,孝威村村委会
0,320684418205
1,112
2,耀忠村村委会
0,320684418206
1,112
2,大洪村村委会
0,320684418207
1,220
2,孝汉村村委会
0,320684418208
1,220
2,中兴村村委会
0,320684418000
1,三厂工业园区
0,320684000000
1,海门市
0,320685100001
1,111
2,中坝社区居委会
0,320685100002
1,111
2,新园社区居委会
0,320685100003
1,111
2,闸东社区居委会
0,320685100004
1,112
2,三里闸居委会
0,320685100005
1,112
2,大里居委会
0,320685100006
1,111
2,星海社区居委会
0,320685100007
1,111
2,新桥社区居委会
0,320685100008
1,111
2,旺池社区居委会
0,320685100009
1,111
2,育才社区居委会
0,320685100010
1,111
2,新宁社区居委会
0,320685100011
1,111
2,海光社区居委会
0,320685100012
1,111
2,曙光社区居委会
0,320685100013
1,111
2,黎明社区居委会
0,320685100014
1,111
2,洋港社区居委会
0,320685100015
1,111
2,海陵社区居委会
0,320685100016
1,111
2,中大街社区居委会
0,320685100017
1,111
2,复兴社区居委会
0,320685100018
1,112
2,三塘居委会
0,320685100019
1,112
2,凤山居委会
0,320685100020
1,112
2,平桥居委会
0,320685100021
1,111
2,二里社区居委会
0,320685100022
1,111
2,镇南社区居委会
0,320685100023
1,112
2,谭港居委会
0,320685100024
1,111
2,田庄居委会
0,320685100025
1,111
2,西园社区居委会
0,320685100026
1,111
2,园庄居委会
0,320685100027
1,112
2,通学桥居委会
0,320685100028
1,112
2,海南居委会
0,320685100029
1,112
2,新丰居委会
0,320685100030
1,112
2,海北居委会
0,320685100031
1,112
2,自由居委会
0,320685100032
1,112
2,林桥居委会
0,320685100033
1,112
2,建设居委会
0,320685100034
1,112
2,隆政居委会
0,320685100035
1,112
2,德兴居委会
0,320685100036
1,112
2,联合居委会
0,320685100037
1,112
2,胡集居委会
0,320685100038
1,112
2,谢河居委会
0,320685100039
1,112
2,东庙居委会
0,320685100040
1,112
2,光华居委会
0,320685100041
1,112
2,祖师庙居委会
0,320685100200
1,112
2,钟涵村委会
0,320685100201
1,112
2,拥徐村委会
0,320685100202
1,112
2,兴环村委会
0,320685100203
1,112
2,北景庄村委会
0,320685100204
1,112
2,连港村委会
