,0
0,230605005001
1,111
2,天星社区居委会
0,230605005002
1,111
2,红杏社区居委会
0,230605005003
1,111
2,怡园社区居委会
0,230605005000
1,杏南街道办事处
0,230605006001
1,111
2,图强社区居委会
0,230605006002
1,123
2,五星社区居委会
0,230605006003
1,111
2,爱民社区居委会
0,230605006004
1,123
2,春晓社区居委会
0,230605006005
1,123
2,晨辉社区居委会
0,230605006006
1,123
2,文华社区居委会
0,230605006007
1,123
2,彩云社区居委会
0,230605006008
1,123
2,银河社区居委会
0,230605006000
1,解放街道办事处
0,230605007001
1,111
2,平安社区居委会
0,230605007002
1,111
2,祥和社区居委会
0,230605007000
1,创业街道办事处
0,230605100201
1,121
2,先锋村委会
0,230605100202
1,220
2,金山堡村委会
0,230605100203
1,220
2,地营子村委会
0,230605100204
1,220
2,中内泡村委会
0,230605100205
1,220
2,义和村委会
0,230605100206
1,220
2,民吉村委会
0,230605100207
1,112
2,兴隆河村委会
0,230605100208
1,220
2,宏伟村委会
0,230605100209
1,220
2,太平山村委会
0,230605100210
1,220
2,兴隆牧场村委会
0,230605100000
1,杏树岗镇
0,230605480498
1,123
2,红岗区铁人生态工业园区虚拟社区
0,230605480000
1,红岗区铁人生态工业园区
0,230605000000
1,红岗区
0,230606001001
1,111
2,葡北社区居委会
0,230606001002
1,111
2,葡中社区居委会
0,230606001003
1,111
2,葡西社区居委会
0,230606001004
1,111
2,葡南社区居委会
0,230606001000
1,庆葡街道办事处
0,230606002001
1,111
2,晨光社区居委会
0,230606002002
1,111
2,朝阳社区居委会
0,230606002000
1,高台子镇街道办事处
0,230606004001
1,111
2,连云社区居委会
0,230606004002
1,111
2,红旗社区居委会
0,230606004003
1,111
2,文化社区居委会
0,230606004004
1,111
2,乐园社区居委会
0,230606004005
1,111
2,输油社区居委会
0,230606004000
1,林源镇街道办事处
0,230606005498
1,111
2,兴志虚拟社区居委会
0,230606005000
1,立志街道办事处
0,230606006001
1,111
2,新电社区居委会
0,230606006002
1,111
2,新兴社区居委会
0,230606006000
1,新华街道办事处
0,230606007001
1,111
2,科技园社区居委会
0,230606007002
1,111
2,同安社区居委会
0,230606007003
1,111
2,同心社区居委会
0,230606007004
1,111
2,同萨社区居委会
0,230606007000
1,大同镇街道办事处
0,230606100201
1,112
2,一村村委会
0,230606100202
1,112
2,二村村委会
0,230606100203
1,112
2,三村村委会
0,230606100204
1,111
2,四村村委会
0,230606100205
1,220
2,太安村委会
0,230606100206
1,220
2,民生村委会
0,230606100000
1,大同镇
0,230606101201
1,121
2,西太平村委会
0,230606101202
1,220
2,东太平村委会
0,230606101203
1,220
2,七撮房村委会
0,230606101204
1,220
2,永跃村委会
0,230606101205
1,220
2,羊草沟村委会
0,230606101206
1,220
2,更新村委会
0,230606101207
1,220
2,老房身村委会
0,230606101000
1,高台子镇
0,230606102201
1,220
2,委什吐村委会
0,230606102202
1,220
2,大围子村委会
0,230606102203
1,121
2,九间村委会
0,230606102204
1,220
2,马营子村委会
0,230606102205
1,220
2,葡萄花村委会
0,230606102000
1,太阳升镇
0,230606103201
1,220
2,常家围子村委会
0,230606103202
1,220
2,长林村委会
0,230606103203
1,121
2,长发村委会
0,230606103204
1,220
2,对喜村委会
0,230606103206
1,220
2,新村村委会
0,230606103207
1,220
2,隆泉村委会
0,230606103208
1,220
2,六井子村委会
0,230606103000
1,林源镇
0,230606200201
1,220
2,大青山村委会
0,230606200202
1,220
2,巨宝村委会
0,230606200203
1,220
2,群众村委会
0,230606200204
1,220
2,国强村委会
0,230606200205
1,220
2,双发村委会
0,230606200206
1,220
2,奋斗村委会
0,230606200207
1,210
2,凤凰山村委会
0,230606200208
1,220
2,万龙泡村委会
0,230606200209
1,220
2,平桥村委会
0,230606200210
1,220
2,建权村委会
0,230606200211
1,220
2,双城村委会
0,230606200212
1,220
2,日新村委会
0,230606200000
1,祝三乡
0,230606203201
1,220
2,老山头村委会
0,230606203202
1,220
2,永龙村委会
0,230606203203
1,220
2,永富村委会
0,230606203204
1,220
2,光荣村委会
0,230606203205
1,210
2,永太村委会
0,230606203206
1,220
2,永吉村委会
0,230606203000
1,老山头乡
0,230606205201
1,210
2,八井子村委会
0,230606205202
1,220
2,民强村委会
0,230606205203
1,220
2,长安村委会
0,230606205204
1,220
2,永合村委会
0,230606205205
1,220
2,杏山堡村委会
0,230606205206
1,220
2,庆阳山村委会
0,230606205207
1,220
2,公民村委会
0,230606205208
1,220
2,建立村委会
0,230606205209
1,220
2,国富村委会
0,230606205000
1,八井子乡
0,230606206201
1,220
2,双榆树村委会
0,230606206202
1,220
2,沙家窑村委会
0,230606206203
1,220
2,双胜村委会
0,230606206204
1,220
2,富源村委会
0,230606206205
1,220
2,向阳村委会
0,230606206206
1,210
2,新华村委会
0,230606206000
1,双榆树乡
0,230606500402
1,123
2,和平场直
0,230606500501
1,220
2,和平牧场新河管理区
0,230606500502
1,220
2,和平牧场先锋管理区
0,230606500503
1,220
2,和平牧场东风管理区
0,230606500504
1,220
2,和平牧场二腾管理区
0,230606500505
1,220
2,和平牧场蒙古管理区
0,230606500000
1,和平牧场
0,230606000000
1,大同区
0,230621100001
1,122
2,爱国社区居委会
0,230621100002
1,122
2,团结社区居委会
0,230621100003
1,121
2,建设社区居委会
0,230621100004
1,121
2,和平社区居委会
0,230621100005
1,121
2,民主社区居委会
0,230621100006
1,121
2,繁荣社区居委会
0,230621100007
1,122
2,奋斗社区居委会
0,230621100008
1,121
2,平康社区居委会
0,230621100009
1,121
2,兴旺社区居委会
0,230621100010
1,122
2,安乐社区居委会
0,230621100011
1,121
2,幸福社区居委会
0,230621100201
1,220
2,五一新村村委会
0,230621100202
1,220
2,万宝村委会
0,230621100203
1,220
2,新城村委会
0,230621100204
1,220
2,民吉村委会
0,230621100205
1,220
2,壮大村委会
0,230621100206
1,220
2,中华村委会
0,230621100207
1,220
2,肇安村委会
0,230621100000
1,肇州镇
0,230621101201
1,121
2,永乐村委会
0,230621101202
1,220
2,之平村委会
0,230621101203
1,220
2,清华村委会
0,230621101204
1,220
2,新路村委会
0,230621101205
1,220
2,新龙村委会
0,230621101206
1,220
2,太丰村委会
0,230621101207
1,220
2,六烈村委会
0,230621101208
1,220
2,新祥村委会
0,230621101000
1,永乐镇
0,230621102201
1,121
2,丰乐村委会
0,230621102202
1,220
2,幸安村委会
0,230621102203
1,220
2,生活村委会
0,230621102204
1,220
2,改善村委会
0,230621102205
1,220
2,丰强村委会
0,230621102206
1,220
2,平安村委会
0,230621102207
1,220
2,幸福村委会
0,230621102000
1,丰乐镇
0,230621103201
1,121
2,文林村委会
0,230621103202
1,220
2,共进村委会
0,230621103203
1,220
2,团结村委会
0,230621103204
1,220
2,中强村委会
0,230621103205
1,220
2,爱国村委会
0,230621103206
1,220
2,发展村委会
0,230621103207
1,220
2,保林村委会
0,230621103208
1,220
2,利强村委会
0,230621103209
1,220
2,东兴村委会
0,230621103000
1,朝阳沟镇
0,230621104201
1,220
2,兴东村委会
0,230621104202
1,220
2,红星村委会
0,230621104203
1,220
2,福山村委会
0,230621104204
1,220
2,杏山村委会
0,230621104205
1,220
2,安居村委会
0,230621104206
1,220
2,安民村委会
0,230621104207
1,220
2,德宣村委会
0,230621104208
1,220
2,六合村委会
0,230621104209
1,220
2,双井村委会
0,230621104210
1,220
2,大阁村委会
0,230621104211
1,220
2,复兴村委会
0,230621104212
1,121
2,兴城村委会
0,230621104213
1,220
2,跃进村委会
0,230621104214
1,220
2,杏茂村委会
0,230621104215
1,220
2,旺胜村委会
0,230621104216
1,220
2,福利村委会
0,230621104000
1,兴城镇
0,230621105201
1,220
2,光辉村委会
0,230621105202
1,220
2,卫国村委会
0,230621105203
1,220
2,黎明村委会
0,230621105204
1,220
2,太合村委会
0,230621105205
1,220
2,民兴村委会
0,230621105206
1,220
2,民主村委会
0,230621105207
1,220
2,实现村委会
0,230621105208
1,220
2,繁荣村委会
0,230621105209
1,121
2,光荣村委会
0,230621105210
1,220
2,前进村委会
0,230621105211
1,220
2,民乐村委会
0,230621105212
1,220
2,富强村委会
0,230621105213
1,220
2,胜生村委会
0,230621105000
1,二井镇
0,230621202201
1,220
2,正大村委会
0,230621202202
1,220
2,九三村委会
0,230621202203
1,220
2,光明村委会
0,230621202204
1,220
2,和平村委会
0,230621202205
1,210
2,双发村委会
0,230621202206
1,220
2,双跃村委会
0,230621202000
1,双发乡
0,230621203201
1,210
2,托古村委会
0,230621203202
1,220
2,新安村委会
0,230621203203
1,220
2,宜林村委会
0,230621203204
1,220
2,双利村委会
0,230621203205
1,220
2,大沟村委会
0,230621203206
1,220
2,富海村委会
0,230621203207
1,220
2,长德村委会
0,230621203000
1,托古乡
0,230621205201
1,210
2,朝阳村委会
0,230621205202
1,220
2,永强村委会
0,230621205203
1,220
2,向阳村委会
0,230621205204
1,220
2,共和村委会
0,230621205205
1,220
2,新荣村委会
0,230621205206
1,220
2,振兴村委会
0,230621205207
1,220
2,三合村委会
0,230621205000
1,朝阳乡
0,230621206201
1,220
2,永胜村委会
0,230621206202
1,220
2,丰产村委会
0,230621206203
1,210
2,模范村委会
0,230621206204
1,220
2,胜利村委会
0,230621206000
1,永胜乡
0,230621208201
1,210
2,榆树村委会
0,230621208202
1,220
2,长山村委会
0,230621208203
1,220
2,新兴村委会
0,230621208204
1,220
2,农兴村委会
0,230621208205
1,220
2,农安村委会
0,230621208206
1,220
2,农化村委会
0,230621208207
1,220
2,书才村委会
0,230621208000
1,榆树乡
0,230621211201
1,220
2,德明村委会
0,230621211202
1,220
2,耀先村委会
0,230621211203
1,220
2,民安村委会
0,230621211204
1,220
2,永安村委会
0,230621211205
1,220
2,集中村委会
0,230621211206
1,220
2,乐园村委会
0,230621211207
1,220
2,乐业村委会
0,230621211208
1,210
2,新福村委会
0,230621211209
1,220
2,新发村委会
0,230621211210
1,220
2,红旗村委会
0,230621211211
1,220
2,国治村委会
0,230621211212
1,220
2,保安村委会
0,230621211213
1,220
2,保产村委会
0,230621211000
1,新福乡
0,230621580598
1,123
2,乐园良种场虚拟生活区
0,230621580000
1,乐园良种场
0,230621581598
1,123
2,卫星种畜场虚拟生活区
0,230621581000
1,卫星种畜场
0,230621000000
1,肇州县
0,230622100001
1,121
2,东山社区居委会
0,230622100002
1,121
2,城北社区居委会
0,230622100003
1,121
2,南苑社区居委会
0,230622100004
1,121
2,城南社区居委会
0,230622100005
1,121
2,兴源社区居委会
0,230622100006
1,121
2,松花江社区居委会
0,230622100007
1,121
2,东苑社区居委会
0,230622100008
1,121
2,东城社区居委会
0,230622100009
1,121
2,广场社区居委会
0,230622100010
1,121
2,西海社区居委会
0,230622100011
1,121
2,龙源社区居委会
0,230622100201
1,220
2,兴安村委会
0,230622100202
1,220
2,老虎背村委会
0,230622100203
1,220
2,双胜村委会
0,230622100204
1,220
2,四方山村委会
0,230622100205
1,122
2,郊原村委会
0,230622100206
1,220
2,东兴村委会
0,230622100207
1,122
2,代龙村委会
0,230622100208
1,122
2,友谊村委会
0,230622100209
1,122
2,临江村委会
0,230622100210
1,122
2,解放村委会
0,230622100000
1,肇源镇
0,230622101201
1,220
2,宏大村委会
0,230622101202
1,220
2,宏源村委会
0,230622101203
1,220
2,宏旗村委会
0,230622101204
1,220
2,宏林村委会
0,230622101205
1,220
2,宏伟村委会
0,230622101206
1,220
2,宏生村委会
0,230622101207
1,220
2,宏合村委会
0,230622101208
1,220
2,宏昌村委会
0,230622101209
1,220
2,宏量村委会
0,230622101210
1,220
2,宏泉村委会
0,230622101211
1,121
2,宏光村委会
0,230622101000
1,三站镇
0,230622102201
1,220
2,东海峰村委会
0,230622102202
1,220
2,裕民村委会
0,230622102203
1,220
2,利民村委会
0,230622102204
1,220
2,希程村委会
0,230622102205
1,220
2,土城子村委会
0,230622102206
1,220
2,小湾子村委会
0,230622102207
1,220
2,莲花泡村委会
0,230622102208
1,220
2,新发村委会
0,230622102209
1,220
2,小城子村委会
0,230622102210
1,121
2,曙光村委会
0,230622102211
1,220
2,平原村委会
0,230622102212
1,220
2,丰产村委会
0,230622102000
1,二站镇
0,230622103201
1,220
2,当权村委会
0,230622103202
1,220
2,自立村委会
0,230622103203
1,220
2,一心村委会
0,230622103204
1,220
2,合心村委会
0,230622103205
1,121
2,幸福村委会
0,230622103206
1,122
2,光明村委会
0,230622103207
1,220
2,辉煌村委会
0,230622103000
1,茂兴镇
0,230622104201
1,220
2,永胜村委会
0,230622104202
1,220
2,得胜村委会
0,230622104203
1,220
2,河南村委会
0,230622104204
1,121
2,古龙村委会
0,230622104205
1,220
2,道宝村委会
0,230622104206
1,220
2,立陡山村委会
0,230622104207
1,220
2,长山村委会
0,230622104208
1,220
2,东太村委会
0,230622104209
1,220
2,大革村委会
0,230622104210
1,220
2,永跃村委会
0,230622104211
1,220
2,立强村委会
0,230622104212
1,220
2,伍家村委会
0,230622104213
1,220
2,富强村委会
0,230622104214
1,220
2,共荣村委会
0,230622104000
1,古龙镇
0,230622105201
1,220
2,安合村委会
0,230622105202
1,220
2,靠山村委会
0,230622105203
1,220
2,先进村委会
0,230622105204
1,220
2,振余村委会
0,230622105205
1,122
2,新站村委会
0,230622105206
1,122
2,新合村委会
0,230622105207
1,220
2,发展村委会
0,230622105208
1,220
2,向前村委会
0,230622105209
1,220
2,古城村委会
0,230622105210
1,220
2,巴彦村委会
0,230622105211
1,220
2,新城村委会
0,230622105401
1,121
2,新站居委会
0,230622105402
1,121
2,新肇居委会
0,230622105403
1,121
2,铁东居委会
0,230622105000
1,新站镇
0,230622106201
1,121
2,头台村委会
0,230622106202
1,220
2,团结村委会
0,230622106203
1,220
2,七家子村委会
0,230622106204
1,220
2,瓦房村委会
0,230622106205
1,220
2,三合村委会
0,230622106206
1,220
2,东大村委会
0,230622106207
1,220
2,花尔村委会
0,230622106208
1,220
2,劳动村委会
0,230622106209
1,220
2,仁和堡村委会
0,230622106210
1,220
2,革新村委会
0,230622106000
1,头台镇
0,230622107001
1,220
2,油田社区
0,230622107002
1,220
2,八家河社区
0,230622107201
1,121
2,古恰村委会
0,230622107202
1,220
2,哈友村委会
0,230622107203
1,220
2,兴发村委会
0,230622107204
1,220
2,托古村委会
0,230622107205
1,220
2,沿海村委会
0,230622107206
1,220
2,仓粮村委会
0,230622107207
1,220
2,孟克里村委会
0,230622107208
1,220
2,三家子村委会
0,230622107209
1,220
2,新立村委会
0,230622107210
1,220
2,前永利村委会
0,230622107000
1,古恰镇
0,230622200201
1,220
2,永兴村委会
0,230622200202
1,220
2,福兴村委会
0,230622200203
1,220
2,新兴村委会
0,230622200204
1,210
2,瑞兴村委会
0,230622200205
1,220
2,复兴村委会
0,230622200206
1,220
2,吉兴村委会
0,230622200207
1,220
2,义兴村委会
0,230622200000
1,福兴乡
0,230622201201
1,220
2,葫芦系村委会
0,230622201202
1,210
2,前台村委会
0,230622201203
1,220
2,芳春村委会
0,230622201204
1,220
2,永祥村委会
0,230622201205
1,220
2,哈拉海村委会
0,230622201206
1,220
2,双龙村委会
0,230622201207
1,220
2,八家子村委会
0,230622201000
1,薄荷台乡
0,230622203201
1,210
2,和平村委会
0,230622203202
1,220
2,立功村委会
0,230622203203
1,220
2,华原村委会
0,230622203204
1,220
2,工农村委会
0,230622203205
1,220
2,敏字村委会
0,230622203000
1,和平乡
0,230622207201
1,220
2,成功村委会
0,230622207202
1,220
2,维新村委会
0,230622207203
1,220
2,自由村委会
0,230622207204
1,210
2,有利村委会
0,230622207205
1,220
2,共和村委会
0,230622207206
1,220
2,博尔诺村委会
0,230622207207
1,220
2,超等村委会
0,230622207501
1,220
2,超等渔场
0,230622207000
1,超等乡
0,230622208201
1,220
2,自主村委会
0,230622208202
1,220
2,大庙村委会
0,230622208203
1,210
2,公营子村委会
0,230622208204
1,220
2,建国村委会
0,230622208205
1,220
2,民意村委会
0,230622208206
1,220
2,建民村委会
0,230622208000
1,民意乡
0,230622210201
1,220
2,东义顺村委会
0,230622210202
1,220
2,西义顺村委会
0,230622210203
1,220
2,长发村委会
0,230622210204
1,220
2,勇进村委会
0,230622210205
1,220
2,长胜村委会
0,230622210206
1,220
2,东发村委会
0,230622210207
1,210
2,革志村委会
0,230622210000
1,义顺乡
0,230622211201
1,220
2,老山村委会
0,230622211202
1,210
2,西浩德村委会
0,230622211203
1,220
2,兴海村委会
0,230622211204
1,220
2,石庄子村委会
0,230622211205
1,220
2,莲花村委会
0,230622211000
1,浩德乡
0,230622212201
1,220
2,前进村委会
0,230622212202
1,210
2,通兴村委会
0,230622212203
1,220
2,联结村委会
0,230622212204
1,220
2,支前村委会
0,230622212205
1,220
2,同心村委会
0,230622212206
1,220
2,前土村委会
0,230622212000
1,大兴乡
0,230622500498
1,123
2,肇源场直虚拟社区
0,230622500000
1,肇源农场
0,230622581598
1,123
2,种畜场虚拟村委会
0,230622581000
1,种畜场
0,230622583598
1,123
2,新立良种繁育场虚拟村委会
0,230622583000
1,新立良种繁育场
0,230622584598
1,123
2,立陡山良种场虚拟村委会
0,230622584000
1,立陡山良种场
0,230622586598
1,123
2,果树示范场虚拟村委会
0,230622586000
1,果树示范场
0,230622587598
1,123
2,经济作物示范场虚拟村委会
0,230622587000
1,经济作物示范场
0,230622588598
1,123
2,茂兴湖水产养殖场虚拟生活区
0,230622588000
1,茂兴湖水产养殖场
0,230622000000
1,肇源县
0,230623100013
1,121
2,东南社区居委会
0,230623100014
1,121
2,西南社区居委会
0,230623100015
1,121
2,东北社区居委会
0,230623100016
1,121
2,西北社区居委会
0,230623100201
1,220
2,东发村委会
0,230623100202
1,220
2,长青村委会
0,230623100203
1,220
2,东风村委会
0,230623100204
1,220
2,合乡村委会
0,230623100205
1,220
2,朝阳村委会
0,230623100206
1,220
2,巨贤村委会
0,230623100207
1,220
2,和平村委会
0,230623100208
1,122
2,工农村委会
0,230623100209
1,122
2,实验村委会
0,230623100210
1,122
2,创造村委会
0,230623100000
1,林甸镇
0,230623101201
1,220
2,阳光村委会
0,230623101202
1,220
2,永胜村委会
0,230623101203
1,220
2,红光村委会
0,230623101204
1,220
2,黄花岗村委会
0,230623101205
1,220
2,先进村委会
0,230623101206
1,220
2,先锋村委会
0,230623101207
1,121
2,红旗村委会
0,230623101500
1,220
2,银光牧场
0,230623101000
1,红旗镇
0,230623102201
1,121
2,中心村委会
0,230623102202
1,220
2,向前村委会
0,230623102203
1,220
2,永远村委会
0,230623102204
1,220
2,齐心村委会
0,230623102205
1,220
2,永久村委会
0,230623102206
1,220
2,光明村委会
0,230623102207
1,220
2,前进村委会
0,230623102208
1,220
2,卫星村委会
0,230623102209
1,220
2,丰收村委会
0,230623102210
1,220
2,火箭村委会
0,230623102211
1,220
2,发展村委会
0,230623102000
1,花园镇
0,230623103201
1,220
2,兴隆村委会
0,230623103202
1,220
2,隆山村委会
0,230623103203
1,220
2,志合村委会
0,230623103204
1,220
2,新富村委会
0,230623103205
1,220
2,新民村委会
0,230623103206
1,220
2,爱民村委会
0,230623103207
1,220
2,黎明村委会
0,230623103208
1,121
2,宏丰村委会
0,230623103209
1,220
2,大树林村委会
0,230623103210
1,220
2,同乐村委会
0,230623103211
1,220
2,太平村委会
0,230623103212
1,220
2,万发村委会
0,230623103213
1,220
2,东方红村委会
0,230623103000
1,四季青镇
0,230623104201
1,220
2,南岗村委会
0,230623104202
1,220
2,富饶村委会
0,230623104203
1,121
2,三合村委会
0,230623104204
1,220
2,五星村委会
0,230623104205
1,220
2,庆丰村委会
0,230623104206
1,220
2,建国村委会
0,230623104207
1,220
2,胜利村委会
0,230623104208
1,220
2,东升村委会
0,230623104209
1,220
2,建华村委会
0,230623104210
1,220
2,建新村委会
0,230623104211
1,220
2,建设村委会
0,230623104212
1,220
2,红星村委会
0,230623104500
1,220
2,渔场
0,230623104000
1,鹤鸣湖镇
0,230623200201
1,220
2,新胜村委会
0,230623200202
1,220
2,勤俭村委会
0,230623200203
1,220
2,旭日村委会
0,230623200204
1,220
2,红阳村委会
0,230623200205
1,220
2,义和村委会
0,230623200206
1,220
2,长发村委会
0,230623200207
1,210
2,东兴村委会
0,230623200208
1,220
2,福兴村委会
0,230623200209
1,220
2,丰产村委会
0,230623200210
1,220
2,创业村委会
0,230623200500
1,220
2,原种场
0,230623200000
1,东兴乡
0,230623201201
1,220
2,太平山村委会
0,230623201202
1,220
2,全胜村委会
0,230623201203
1,220
2,吉祥村委会
0,230623201204
1,220
2,核心村委会
0,230623201205
1,220
2,永利村委会
0,230623201206
1,210
2,宏伟村委会
0,230623201207
1,220
2,黄河村委会
0,230623201208
1,220
2,治安村委会
0,230623201209
1,210
2,永丰村委会
0,230623201000
1,宏伟乡
0,230623204201
1,220
2,联合村委会
0,230623204202
1,220
2,丰田村委会
0,230623204203
1,220
2,东胜村委会
0,230623204204
1,220
2,福发村委会
0,230623204205
1,220
2,合胜村委会
0,230623204206
1,220
2,永乐村委会
0,230623204207
1,210
2,学田村委会
0,230623204208
1,220
2,永合村委会
0,230623204209
1,220
2,新风村委会
0,230623204210
1,220
2,长胜村委会
0,230623204211
1,220
2,新生村委会
0,230623204000
1,四合乡
0,230623400598
1,123
2,林甸县长青林场虚拟生活区
0,230623400000
1,林甸县长青林场
0,230623500402
1,123
2,巨浪场直社区
0,230623500501
1,220
2,巨浪非场直生活区
0,230623500000
1,巨浪牧场
0,230623580598
1,123
2,国营苇场虚拟生活区
0,230623580000
1,国营苇场
0,230623581598
1,123
2,新兴畜牧场虚拟生活区
0,230623581000
1,新兴畜牧场
0,230623000000
1,林甸县
0,230624100005
1,121
2,天湖社区居委会
0,230624100006
1,121
2,府滨社区居委会
0,230624100007
1,121
2,镇中社区居委会
0,230624100008
1,121
2,铁东社区居委会
0,230624100009
1,121
2,文苑社区居委会
0,230624100010
1,121
2,兴南社区居委会
0,230624100011
1,121
2,西城社区居委会
0,230624100201
1,122
2,幸福村委会
0,230624100202
1,122
2,万丈村委会
0,230624100203
1,122
2,五一村委会
0,230624100204
1,122
2,八一村委会
0,230624100500
1,122
2,对山奶牛场生活区
0,230624100501
1,122
2,野生饲养场生活区
0,230624100000
1,泰康镇
0,230624101201
1,121
2,胡吉吐莫村委会
0,230624101202
1,220
2,好田格勒村委会
0,230624101203
1,220
2,泊泊里村委会
0,230624101204
1,220
2,东吐莫村委会
0,230624101205
1,220
2,扫力毛德村委会
0,230624101206
1,220
2,赛罕他拉村委会
0,230624101000
1,胡吉吐莫镇
0,230624102201
1,220
2,三合村委会
0,230624102202
1,121
2,和光村委会
0,230624102203
1,220
2,新发村委会
0,230624102204
1,220
2,广胜村委会
0,230624102205
1,220
2,东升村委会
0,230624102206
1,220
2,东岗子村委会
0,230624102207
1,220
2,土城子村委会
0,230624102208
1,220
2,��奈村委会
0,230624102209
1,220
2,新合村委会
0,230624102210
1,220
2,南阳村委会
0,230624102000
1,烟筒屯镇
0,230624103201
1,220
2,山湾子村委会
0,230624103202
1,220
2,安平村委会
0,230624103205
1,220
2,兴平村委会
0,230624103206
1,220
2,庆平村委会
0,230624103207
1,220
2,康平村委会
0,230624103209
1,220
2,六家子村委会
0,230624103210
1,121
2,永升村委会
0,230624103500
1,220
2,四家子林场生活区
0,230624103501
1,220
2,红旗种畜场生活区
0,230624103000
1,他拉哈镇
0,230624104201
1,121
2,他拉红村委会
0,230624104202
1,220
2,合发村委会
0,230624104203
1,220
2,南岗村委会
0,230624104204
1,220
2,白音诺勒村委会
0,230624104205
1,220
2,长合村委会
0,230624104206
1,220
2,温德沟子村委会
0,230624104207
1,220
2,二龙山村委会
0,230624104208
1,220
2,九河村委会
0,230624104209
1,220
2,巴哈西伯村委会
0,230624104500
1,220
2,连环湖渔业有限公司生活区
0,230624104000
1,连环湖镇
0,230624200201
1,210
2,一心村委会
0,230624200202
1,220
2,勇敢村委会
0,230624200203
1,220
2,永胜村委会
0,230624200204
1,220
2,民主村委会
0,230624200205
1,220
2,前进村委会
0,230624200206
1,220
2,前锋村委会
0,230624200207
1,220
2,团结村委会
0,230624200208
1,220
2,胜利村委会
0,230624200500
1,220
2,新店林场生活区
0,230624200501
1,220
2,靠山种畜场生活区
0,230624200502
1,220
2,齐家泡渔业有限公司生活区
0,230624200503
1,220
2,第一良种场生活区
0,230624200504
1,220
2,一心苗圃生活区
0,230624200505
1,220
2,一心果树场生活区
0,230624200000
1,一心乡
0,230624201201
1,220
2,克尔台村委会
0,230624201202
1,220
2,前伍代村委会
0,230624201203
1,220
2,官尔屯村委会
0,230624201204
1,220
2,扎郎格村委会
0,230624201205
1,220
2,西新村委会
0,230624201206
1,220
2,乌诺村委会
0,230624201207
1,220
2,波布代村委会
0,230624201208
1,210
2,烟屯村委会
0,230624201209
1,220
2,太平庄村委会
0,230624201000
1,克尔台乡
0,230624203201
1,220
2,好利宝村委会
0,230624203202
1,220
2,杏树岗村委会
0,230624203203
1,220
2,好尔陶村委会
0,230624203204
1,210
2,敖林西伯村委会
0,230624203205
1,220
2,诺尔村委会
0,230624203206
1,220
2,四家子村委会
0,230624203207
1,220
2,布木格村委会
0,230624203208
1,220
2,新兴村委会
0,230624203209
1,220
2,永发村委会
0,230624203000
1,敖林西伯乡
0,230624204201
1,220
2,朝尔村委会
0,230624204202
1,220
2,巴彦他拉村委会
0,230624204203
1,210
2,永珍王府新村村委会
0,230624204204
1,220
2,和南村委会
0,230624204205
1,220
2,和平村委会
0,230624204206
1,220
2,大庙村委会
0,230624204207
1,220
2,太和村委会
0,230624204000
1,巴彦查干乡
0,230624205201
1,210
2,中心村村委会
0,230624205202
1,220
2,巴彦村委会
0,230624205203
1,220
2,好尔村委会
0,230624205204
1,220
2,兴隆村委会
0,230624205205
1,220
2,前心村委会
0,230624205206
1,220
2,后心村委会
0,230624205207
1,220
2,翻身村委会
0,230624205208
1,220
2,胜利村委会
0,230624205500
1,220
2,石人沟渔场生活区
0,230624205000
1,腰新乡
0,230624206201
1,210
2,九扇门村委会
0,230624206202
1,210
2,江湾村村委会
0,230624206000
1,江湾乡
0,230624500402
1,123
2,绿色草原场直社区
0,230624500501
1,220
2,绿色草原牧场第一管理区
0,230624500502
1,220
2,绿色草原牧场第二管理区
0,230624500503
1,220
2,绿色草原牧场第三管理区
0,230624500000
1,绿色草原牧场
0,230624501402
1,123
2,大山场直社区
0,230624501501
1,220
2,大山种羊场第一管理区
0,230624501502
1,220
2,大山种羊场第二管理区
0,230624501000
1,大山种羊场
0,230624000000
1,杜尔伯特蒙古族自治县
0,230671010001
1,121
2,黎明社区居委会
0,230671010002
1,121
2,天贺社区居委会
0,230671010003
1,121
2,学苑社区居委会
0,230671010004
1,121
2,农大社区居委会
0,230671010005
1,121
2,五湖新区居委会
0,230671010006
1,121
2,新玛特社区居委会
0,230671010007
1,121
2,惠民社区居委会
0,230671010008
1,121
2,沿湖城社区居委会
0,230671010000
1,开发区黎明街道办事处
0,230671000000
1,大庆高新技术产业开发区
0,230600000000
1,大庆市
0,230701000000
1,市辖区
0,230702002498
1,111
2,旭日社区虚拟居委会
0,230702002000
1,旭日社区
0,230702003498
1,111
2,林都社区虚拟居委会
0,230702003000
1,林都社区
0,230702005498
1,111
2,北郡社区虚拟居委会
0,230702005000
1,北郡社区
0,230702008005
1,112
2,东风社区居委会
0,230702008006
1,112
2,联合社区居委会
0,230702008007
1,112
2,新兴社区居委会
0,230702008201
1,111
2,东升村委会
0,230702008202
1,112
2,长征村委会
0,230702008203
1,112
2,青山村委会
0,230702008204
1,112
2,迎新村委会
0,230702008000
1,东升街道办事处
0,230702009498
1,111
2,红升社区虚拟居委会
0,230702009000
1,红升社区
0,230702010498
1,111
2,永红社区虚拟居委会
0,230702010000
1,永红社区
0,230702011498
1,111
2,南郡社区虚拟居委会
0,230702011000
1,南郡社区
0,230702012498
1,111
2,新欣社区虚拟居委会
0,230702012000
1,新欣社区
0,230702013498
1,111
