,0
0,330602012016
1,111
2,里谷社居委会
0,330602012017
1,111
2,袍渎居委会
0,330602012018
1,112
2,坝里金居委会
0,330602012019
1,220
2,坝头丁居委会
0,330602012020
1,112
2,赵墅居委会
0,330602012027
1,111
2,百盛社区居委会
0,330602012028
1,111
2,昌明社区居委会
0,330602012029
1,111
2,王家池社区居委会
0,330602012030
1,111
2,育贤社区居委会
0,330602012031
1,111
2,汤公社区居委会
0,330602012032
1,112
2,鸿滨社区居委会
0,330602012033
1,111
2,中兴社区居委会
0,330602012034
1,111
2,柯灵社区居委会
0,330602012200
1,220
2,百盛�敬逦�会
0,330602012201
1,220
2,璜山北村委会
0,330602012202
1,220
2,荷湖村委会
0,330602012203
1,220
2,三江村委会
0,330602012204
1,220
2,后璜村委会
0,330602012205
1,220
2,前璜村委会
0,330602012208
1,220
2,斗门村委会
0,330602012209
1,220
2,凤村委会
0,330602012216
1,112
2,洋江村委会
0,330602012217
1,220
2,方徐村委会
0,330602012229
1,111
2,上窑村委会
0,330602012230
1,220
2,富陵村委会
0,330602012231
1,220
2,褚家村委会
0,330602012232
1,220
2,朱家潭村委会
0,330602012000
1,斗门街道
0,330602104004
1,111
2,银春社区
0,330602104005
1,111
2,银兴社区
0,330602104006
1,111
2,东湖居委会
0,330602104200
1,220
2,上蒋村委会
0,330602104205
1,220
2,腰鼓山村委会
0,330602104210
1,220
2,攒宫村委会
0,330602104216
1,220
2,牌口村委会
0,330602104219
1,220
2,阮家湾村委会
0,330602104220
1,220
2,吼山村委会
0,330602104232
1,111
2,集体村委会
0,330602104233
1,111
2,西鲁村委会
0,330602104234
1,111
2,南坂�敬逦�会
0,330602104235
1,111
2,漫池村委会
0,330602104236
1,111
2,东林村委会
0,330602104237
1,111
2,朱家泾村委会
0,330602104238
1,111
2,鲁家泾村委会
0,330602104239
1,111
2,黄泾村委会
0,330602104240
1,220
2,山前徐村委会
0,330602104241
1,220
2,西湖岙村委会
0,330602104242
1,220
2,坝头山村委会
0,330602104244
1,112
2,樊江村委会
0,330602104267
1,220
2,胜利村委会
0,330602104268
1,220
2,下堡村委会
0,330602104269
1,220
2,东杨湾村委会
0,330602104270
1,220
2,藕泾村委会
0,330602104271
1,220
2,前孟葑村委会
0,330602104272
1,220
2,后孟葑村委会
0,330602104276
1,220
2,新桥村委会
0,330602104277
1,220
2,皇埠村委会
0,330602104278
1,111
2,独树村委会
0,330602104279
1,111
2,塘下赵村委会
0,330602104280
1,112
2,东湖村委会
0,330602104281
1,112
2,东龙山村委会
0,330602104282
1,112
2,大湖头村委会
0,330602104285
1,111
2,凤鸣村委会
0,330602104286
1,112
2,笄山村委会
0,330602104287
1,111
2,薛家埭村委会
0,330602104288
1,220
2,坝口村委会
0,330602104289
1,220
2,坝内村委会
0,330602104290
1,111
2,香山村委会
0,330602104291
1,111
2,白莲岙村委会
0,330602104000
1,皋埠镇
0,330602105003
1,220
2,王家埭居委会
0,330602105005
1,220
2,宣港居委会
0,330602105006
1,220
2,姚家埭居委会
0,330602105007
1,111
2,渔港居委会
0,330602105011
1,111
2,马山居委会
0,330602105012
1,111
2,群贤社区居委会
0,330602105013
1,111
2,安城社区居委会
0,330602105014
1,111
2,世纪街社区居委会
0,330602105015
1,112
2,两江社区居委会
0,330602105200
1,111
2,马山村委会
0,330602105202
1,220
2,徐潭村委会
0,330602105203
1,220
2,海塘村委会
0,330602105205
1,112
2,直乐施村委会
0,330602105207
1,220
2,陆家埭村委会
0,330602105208
1,220
2,赏余村委会
0,330602105209
1,220
2,宁六村委会
0,330602105210
1,111
2,东星村委会
0,330602105211
1,220
2,宁桑村委会
0,330602105212
1,111
2,陶家埭村委会
0,330602105213
1,220
2,宋家�敬逦�会
0,330602105214
1,220
2,嵩湾村委会
0,330602105223
1,220
2,西安村委会
0,330602105224
1,220
2,东安村委会
0,330602105225
1,220
2,东豆姜村委会
0,330602105226
1,220
2,西豆姜村委会
0,330602105227
1,220
2,西曹汇村委会
0,330602105228
1,220
2,东曹汇村委会
0,330602105229
1,220
2,恂北村委会
0,330602105230
1,220
2,恂南村委会
0,330602105231
1,220
2,永乐村委会
0,330602105232
1,220
2,永兴村委会
0,330602105233
1,220
2,张念宅村委会
0,330602105234
1,220
2,储墅村委会
0,330602105235
1,220
2,储二村委会
0,330602105236
1,220
2,亭渎村委会
0,330602105237
1,220
2,红江村委会
0,330602105238
1,220
2,西墅村委会
0,330602105239
1,220
2,尚巷村委会
0,330602105240
1,220
2,檀渎村委会
0,330602105241
1,220
2,车一村委会
0,330602105242
1,220
2,车二村委会
0,330602105243
1,220
2,上许村委会
0,330602105000
1,马山镇
0,330602107001
1,121
2,街南居委会
0,330602107002
1,121
2,街北居委会
0,330602107003
1,121
2,桥西居委会
0,330602107200
1,122
2,孙端村委会
0,330602107201
1,220
2,前双盆村委会
0,330602107203
1,122
2,新河村委会
0,330602107204
1,220
2,镇塘殿村委会
0,330602107210
1,220
2,榆林村委会
0,330602107215
1,220
2,安桥头村委会
0,330602107217
1,122
2,吴融村委会
0,330602107220
1,220
2,后双盆村委会
0,330602107226
1,220
2,张家沥村委会
0,330602107227
1,220
2,三条�敬逦�会
0,330602107232
1,220
2,樊浦村委会
0,330602107239
1,220
2,皇甫庄村委会
0,330602107240
1,220
2,小库村委会
0,330602107241
1,220
2,村头村委会
0,330602107242
1,220
2,红鲍村委会
0,330602107243
1,220
2,许家埭村委会
0,330602107000
1,孙端镇
0,330602108001
1,121
2,富盛居委会
0,330602108200
1,122
2,富盛村委会
0,330602108202
1,121
2,倪家�敬逦�会
0,330602108210
1,220
2,乌石村委会
0,330602108220
1,220
2,上旺村委会
0,330602108224
1,220
2,文山村委会
0,330602108229
1,220
2,夏葑村委会
0,330602108230
1,220
2,辂山村委会
0,330602108231
1,220
2,义峰村委会
0,330602108232
1,220
2,青马村委会
0,330602108233
1,220
2,凤旺村委会
0,330602108234
1,220
2,红山村委会
0,330602108235
1,220
2,诸葛山村委会
0,330602108236
1,220
2,董溪村委会
0,330602108237
1,220
2,金溪村委会
0,330602108000
1,富盛镇
0,330602109001
1,121
2,陶堰居委会
0,330602109200
1,220
2,泾口村委会
0,330602109212
1,121
2,陶堰村委会
0,330602109216
1,220
2,邵家�敬逦�会
0,330602109230
1,220
2,茅洋村委会
0,330602109234
1,220
2,张家岙村委会
0,330602109235
1,220
2,金墅村委会
0,330602109236
1,220
2,南湖村委会
0,330602109237
1,220
2,白塔头村委会
0,330602109238
1,220
2,横旦村委会
0,330602109239
1,122
2,浔阳村委会
0,330602109240
1,220
2,亭山村委会
0,330602109000
1,陶堰镇
0,330602000000
1,越城区
0,330603001008
1,111
2,管墅居委会
0,330603001030
1,111
2,港越居委会
0,330603001033
1,111
2,瓜渚湖居委会
0,330603001034
1,111
2,柯福居委会
0,330603001035
1,111
2,柯亭居委会
0,330603001036
1,111
2,大寺居委会
0,330603001037
1,111
2,下市头居委会
0,330603001039
1,111
2,福东居委会
0,330603001040
1,111
2,福年居委会
0,330603001041
1,111
2,百福园居委会
0,330603001042
1,111
2,立新居委会
0,330603001043
1,111
2,黄社�揪游�会
0,330603001046
1,111
2,双渎居委会
0,330603001047
1,111
2,新双梅居委会
0,330603001049
1,111
2,后梅居委会
0,330603001051
1,111
2,中梅居委会
0,330603001052
1,111
2,大�揪游�会
0,330603001053
1,111
2,红丰居委会
0,330603001054
1,111
2,上谢桥居委会
0,330603001055
1,111
2,红建居委会
0,330603001056
1,111
2,鉴湖园居委会
0,330603001057
1,111
2,笛扬居委会
0,330603001058
1,111
2,大渡居委会
0,330603001059
1,111
2,梅陇居委会
0,330603001060
1,111
2,玉兰居委会
0,330603001061
1,111
2,红梅社区
0,330603001062
1,111
2,浪琴社区
0,330603001063
1,111
2,新中泽社区
0,330603001064
1,111
2,柯迎社区居委会
0,330603001000
1,柯桥街道
0,330603002004
1,112
2,余渚居委会
0,330603002005
1,111
2,蔡堰居委会
0,330603002010
1,112
2,独山居委会
0,330603002011
1,112
2,新未庄居委会
0,330603002012
1,112
2,柯桥居委会
0,330603002017
1,112
2,阮三居委会
0,330603002018
1,111
2,梅墅水庄居委会
0,330603002019
1,111
2,高尔夫居委会
0,330603002020
1,111
2,鉴水居委会
0,330603002021
1,111
2,竹林居委会
0,330603002022
1,111
2,仁让堰社区居委会
0,330603002062
1,111
2,鲁镇社区
0,330603002202
1,112
2,新风村委会
0,330603002203
1,112
2,东江村委会
0,330603002204
1,112
2,先锋村委会
0,330603002205
1,112
2,中巷村委会
0,330603002206
1,112
2,茶浜村委会
0,330603002207
1,112
2,阮四村委会
0,330603002209
1,112
2,红旗村委会
0,330603002210
1,112
2,永进村委会
0,330603002212
1,220
2,三佳村委会
0,330603002213
1,220
2,叶家堰村委会
0,330603002214
1,112
2,信心村委会
0,330603002223
1,111
2,梅墅村委会
0,330603002224
1,112
2,路南村委会
0,330603002225
1,220
2,澄湾村委会
0,330603002226
1,220
2,海山村委会
0,330603002228
1,112
2,秋湖村委会
0,330603002232
1,220
2,河塔村委会
0,330603002234
1,220
2,里庄村委会
0,330603002241
1,220
2,蓬山村委会
0,330603002242
1,220
2,丰项村委会
0,330603002243
1,220
2,州山村委会
0,330603002244
1,112
2,埠头村委会
0,330603002000
1,柯岩街道
0,330603003004
1,111
2,兴华居委会
0,330603003005
1,111
2,温渎居委会
0,330603003006
1,112
2,亭东居委会
0,330603003007
1,112
2,亭西居委会
0,330603003008
1,112
2,东周居委会
0,330603003009
1,112
2,西周居委会
0,330603003011
1,112
2,华墟居委会
0,330603003012
1,112
2,解放居委会
0,330603003013
1,112
2,人利居委会
0,330603003014
1,111
2,兴越居委会
0,330603003015
1,111
2,聚贤居委会
0,330603003016
1,111
2,绸缎居委会
0,330603003017
1,111
2,金城社区
0,330603003018
1,111
2,坂湖社区
0,330603003019
1,111
2,龙城社区
0,330603003209
1,220
2,沙地王村委会
0,330603003210
1,112
2,张�敬逦�会
0,330603003217
1,112
2,湖门村委会
0,330603003220
1,111
2,华舍村委会
0,330603003221
1,112
2,蜀阜村委会
0,330603003222
1,111
2,西蜀阜村委会
0,330603003223
1,220
2,大西庄村委会
0,330603003224
1,112
2,小赭村委会
0,330603003000
1,华舍街道
0,330603004001
1,111
2,湖塘居委会
0,330603004002
1,112
2,型塘居委会
0,330603004201
1,111
2,湖塘村委会
0,330603004208
1,220
2,宾舍村委会
0,330603004218
1,220
2,夏泽村委会
0,330603004220
1,220
2,铜井村委会
0,330603004223
1,112
2,古城村委会
0,330603004224
1,220
2,陌坞村委会
0,330603004233
1,220
2,兴华村委会
0,330603004239
1,220
2,五丰村委会
0,330603004240
1,112
2,鉴湖村委会
0,330603004241
1,112
2,湖中村委会
0,330603004242
1,112
2,型塘村委会
0,330603004243
1,220
2,香林村委会
0,330603004244
1,220
2,岭下村委会
0,330603004245
1,220
2,永联村委会
0,330603004246
1,220
2,永信村委会
0,330603004000
1,湖塘街道
0,330603005008
1,111
2,下方桥居委会
0,330603005009
1,112
2,朝阳居委会
0,330603005010
1,111
2,陶里居委会
0,330603005011
1,112
2,增大居委会
0,330603005012
1,112
2,曙光居委会
0,330603005013
1,112
2,光明居委会
0,330603005014
1,112
2,丈午居委会
0,330603005015
1,111
2,官湖沿居委会
0,330603005016
1,111
2,梅林居委会
0,330603005017
1,111
2,迎驾桥居委会
0,330603005018
1,111
2,群贤居委会
0,330603005019
1,112
2,柯北居委会
0,330603005020
1,111
2,高泽居委会
0,330603005202
1,112
2,八字桥村委会
0,330603005224
1,112
2,兴浦村委会
0,330603005251
1,111
2,阳嘉龙村委会
0,330603005253
1,112
2,兴齐村委会
0,330603005254
1,112
2,齐贤村委会
0,330603005255
1,112
2,羊山村委会
0,330603005256
1,220
2,镜湖村委会
0,330603005000
1,齐贤街道
0,330603006001
1,111
2,金三角社区居委会
0,330603006002
1,111
2,小任家坂居委会
0,330603006200
1,112
2,大生村委会
0,330603006201
1,112
2,徐山村委会
0,330603006203
1,220
2,尹家坂村委会
0,330603006214
1,220
2,新迪埠村委会
0,330603006217
1,220
2,容山村委会
0,330603006227
1,220
2,福全山村委会
0,330603006228
1,220
2,龙尾山村委会
0,330603006229
1,220
2,信诚村委会
0,330603006230
1,220
2,欣华村委会
0,330603006231
1,220
2,赵建村委会
0,330603006234
1,220
2,峡山村委会
0,330603006235
1,220
2,富强村委会
0,330603006249
1,220
2,五洋村委会
0,330603006250
1,112
2,新对旗山村委会
0,330603006251
1,112
2,协兴村委会
0,330603006252
1,112
2,福庆村委会
0,330603006253
1,220
2,胜利村委会
0,330603006254
1,112
2,梅峰村委会
0,330603006255
1,220
2,兴联村委会
0,330603006256
1,112
2,锦坞村委会
0,330603006257
1,220
2,梅三村委会
0,330603006258
1,112
2,双山村委会
0,330603006000
1,福全街道
0,330603007007
1,111
2,东昌居委会
0,330603007008
1,111
2,安昌居委会
0,330603007205
1,112
2,国际村委会
0,330603007218
1,112
2,白洋村委会
0,330603007223
1,112
2,大山西村委会
0,330603007226
1,112
2,盛陵村委会
0,330603007231
1,111
2,大和村委会
0,330603007232
1,112
2,前畈村委会
0,330603007233
1,112
2,西��村委会
0,330603007234
1,112
2,安华村委会
0,330603007235
1,112
2,海盐村委会
0,330603007236
1,111
2,长乐村委会
0,330603007237
1,112
2,九鼎村委会
0,330603007000
1,安昌街道
0,330603008001
1,111
2,文兰居委会
0,330603008209
1,220
2,谢家桥村委会
0,330603008213
1,220
2,紫洪山村委会
0,330603008225
1,220
2,古筑村委会
0,330603008233
1,220
2,桃源村委会
0,330603008241
1,112
2,联合村委会
0,330603008247
1,220
2,张家葑村委会
0,330603008249
1,220
2,里木栅村委会
0,330603008250
1,220
2,兰亭村委会
0,330603008252
1,220
2,大庆村委会
0,330603008253
1,220
2,新陈村委会
0,330603008254
1,220
2,兰渚山村委会
0,330603008255
1,111
2,花街村委会
0,330603008256
1,220
2,任家畈村委会
0,330603008257
1,220
2,阮港村委会
0,330603008258
1,220
2,谢家坞村委会
0,330603008259
1,111
2,娄宫村委会
0,330603008260
1,220
2,山下村委会
0,330603008261
1,220
2,黄贤村委会
0,330603008262
1,220
2,金庄村委会
0,330603008263
1,220
2,栅溪村委会
0,330603008000
1,兰亭街道
0,330603101001
1,111
2,西后街居委会
0,330603101002
1,111
2,东后街居委会
0,330603101003
1,111
2,塔下居委会
0,330603101004
1,111
2,东江居委会
0,330603101005
1,111
2,钱门居委会
0,330603101205
1,112
2,前梅村委会
0,330603101212
1,111
2,方家桥村委会
0,330603101213
1,112
2,顾家荡村委会
0,330603101214
1,111
2,钱清村委会
0,330603101216
1,112
2,南钱清村委会
0,330603101221
1,112
2,江南村委会
0,330603101222
1,112
2,江墅村委会
0,330603101229
1,220
2,九岩村委会
0,330603101234
1,111
2,新甸村委会
0,330603101235
1,112
2,劳动村委会
0,330603101237
1,220
2,蜀风村委会
0,330603101239
1,220
2,华星村委会
0,330603101242
1,220
2,白马山村委会
0,330603101243
1,112
2,凤仪村委会
0,330603101247
1,220
2,遗风村委会
0,330603101248
1,112
2,岭湖村委会
0,330603101249
1,112
2,梅东村委会
0,330603101250
1,112
2,清风村委会
0,330603101251
1,220
2,枢里村委会
0,330603101252
1,112
2,联兴村委会
0,330603101253
1,112
2,三西村委会
0,330603101000
1,钱清镇
0,330603104004
1,122
2,钱江居委会
0,330603104005
1,122
2,华阳居委会
0,330603104008
1,122
2,前进闸居委会
0,330603104011
1,122
2,永久塘居委会
0,330603104013
1,122
2,新闸居委会
0,330603104016
1,122
2,东联居委会
0,330603104017
1,122
2,皋联居委会
0,330603104018
1,122
2,镜海居委会
0,330603104019
1,121
2,东西街居委会
0,330603104206
1,220
2,寺桥村委会
0,330603104211
1,220
2,童家塔村委会
0,330603104220
1,220
2,国庆村委会
0,330603104222
1,122
2,新围村委会
0,330603104256
1,220
2,大鱼山村委会
0,330603104257
1,220
2,湖安村委会
0,330603104258
1,122
2,宝善桥村委会
0,330603104259
1,220
2,山外村委会
0,330603104260
1,220
2,亭山桥村委会
0,330603104261
1,122
2,新二村委会
0,330603104262
1,122
2,飞跃闸村委会
0,330603104263
1,122
2,长虹闸村委会
0,330603104500
1,123
2,滨海居民社区
0,330603104000
1,马鞍镇
0,330603105002
1,121
2,潮亭社区居委会
0,330603105003
1,121
2,越崎社区居委会
0,330603105209
1,121
2,东桃村委会
0,330603105210
1,220
2,王化村委会
0,330603105211
1,220
2,祝家村委会
0,330603105215
1,220
2,宋家店村委会
0,330603105227
1,220
2,梅园村委会
0,330603105235
1,220
2,下灶村委会
0,330603105240
1,220
2,四丰村委会
0,330603105241
1,220
2,平江村委会
0,330603105254
1,220
2,同康村委会
0,330603105257
1,220
2,红墙下村委会
0,330603105260
1,220
2,平阳村委会
0,330603105261
1,220
2,金渔村委会
0,330603105262
1,220
2,岔路口村委会
0,330603105264
1,220
2,横路村委会
0,330603105265
1,220
2,沈村委会
0,330603105266
1,220
2,黄壤坞村委会
0,330603105267
1,220
2,中嵋岙村委会
0,330603105273
1,220
2,五联村委会
0,330603105274
1,122
2,娄家村委会
0,330603105275
1,122
2,新桥村委会
0,330603105276
1,122
2,平水街村委会
0,330603105277
1,122
2,会稽村委会
0,330603105278
1,122
2,西湖桥村委会
0,330603105279
1,220
2,剑灶村委会
0,330603105280
1,220
2,合心村委会
0,330603105281
1,220
2,小舜江村委会
0,330603105282
1,220
2,若耶村委会
0,330603105283
1,220
2,新横溪村委会
0,330603105000
1,平水镇
0,330603107001
1,121
2,王坛居委会
0,330603107200
1,121
2,王坛村委会
0,330603107202
1,122
2,肇湖村委会
0,330603107203
1,122
2,坎上村委会
0,330603107204
1,122
2,沙地村委会
0,330603107208
1,220
2,蒋相村委会
0,330603107209
1,220
2,腾豪村委会
0,330603107210
1,220
2,王城村委会
0,330603107211
1,220
2,东村委会
0,330603107222
1,220
2,长岭村委会
0,330603107224
1,220
2,舒村委会
0,330603107225
1,220
2,上王村委会
0,330603107231
1,220
2,张蒋村委会
0,330603107232
1,220
2,孙岙村委会
0,330603107233
1,220
2,喻宅村委会
0,330603107236
1,220
2,银沙村委会
0,330603107241
1,220
2,丹家村委会
0,330603107244
1,220
2,新建村委会
0,330603107247
1,220
2,青坛村委会
0,330603107248
1,220
2,新华村委会
0,330603107249
1,220
2,越联村委会
0,330603107251
1,220
2,南岸村委会
0,330603107255
1,220
2,新联村委会
0,330603107256
1,220
2,舜皇村委会
0,330603107257
1,220
2,万乔村委会
0,330603107000
1,王坛镇
0,330603109001
1,121
2,稽东居委会
0,330603109200
1,121
2,竹田头村委会
0,330603109203
1,122
2,裘村委会
0,330603109205
1,220
2,下尉村委会
0,330603109209
1,220
2,尉村委会
0,330603109224
1,220
2,双坞村委会
0,330603109234
1,220
2,高阳村委会
0,330603109254
1,220
2,占岙村委会
0,330603109261
1,121
2,车头村委会
0,330603109266
1,220
2,雄鹰村委会
0,330603109271
1,220
2,稽江村委会
0,330603109272
1,220
2,大桥村委会
0,330603109273
1,220
2,尉相村委会
0,330603109274
1,122
2,顺利村委会
0,330603109275
1,220
2,越北村委会
0,330603109276
1,220
2,陈村委会
0,330603109278
1,220
2,石岙村委会
0,330603109279
1,122
2,金丰村委会
0,330603109280
1,220
2,俞谢骆村委会
0,330603109281
1,220
2,营口村委会
0,330603109282
1,220
2,金山村委会
0,330603109283
1,220
2,龙东村委会
0,330603109284
1,220
2,新上王村委会
0,330603109285
1,220
2,龙西村委会
0,330603109286
1,220
2,官桥村委会
0,330603109287
1,220
2,冢斜村委会
0,330603109000
1,稽东镇
0,330603110001
1,111
2,杨汛居委会
0,330603110002
1,112
2,江桥居委会
0,330603110003
1,112
2,高家居委会
0,330603110004
1,112
2,孙家桥居委会
0,330603110005
1,111
2,河西岸居委会
0,330603110006
1,112
2,合力居委会
0,330603110007
1,112
2,园里湖居委会
0,330603110008
1,112
2,上孙居委会
0,330603110009
1,112
2,建吴居委会
0,330603110010
1,111
2,紫薇居委会
0,330603110200
1,112
2,蒲荡夏村委会
0,330603110206
1,111
2,王家塔村委会
0,330603110228
1,112
2,展望村委会
0,330603110230
1,220
2,横山村委会
0,330603110231
1,220
2,芝塘湖村委会
0,330603110236
1,112
2,杨江村委会
0,330603110237
1,220
2,联社村委会
0,330603110238
1,220
2,和门程村委会
0,330603110239
1,112
2,竹园童村委会
0,330603110240
1,112
2,麒麟村委会
0,330603110241
1,220
2,仁里王村委会
0,330603110242
1,112
2,江桃村委会
0,330603110000
1,杨汛桥镇
0,330603111001
1,121
2,漓渚居委会
0,330603111200
1,122
2,漓渚村委会
0,330603111201
1,122
2,洞桥村委会
0,330603111206
1,220
2,六峰村委会
0,330603111217
1,220
2,红星村委会
0,330603111218
1,122
2,九板桥村委会
0,330603111224
1,220
2,朱家坞村委会
0,330603111225
1,220
2,黄山畈村委会
0,330603111226
1,220
2,棠二村委会
0,330603111227
1,220
2,棠棣村委会
0,330603111228
1,220
2,棠一村委会
0,330603111229
1,121
2,大步村委会
0,330603111230
1,122
2,中义村委会
0,330603111000
1,漓渚镇
0,330603114001
1,121
2,夏履居委会
0,330603114208
1,122
2,新民村委会
0,330603114209
1,121
2,夏履桥村委会
0,330603114211
1,220
2,联华村委会
0,330603114214
1,220
2,莲东村委会
0,330603114215
1,220
2,莲增村委会
0,330603114221
1,220
2,中墅村委会
0,330603114222
1,220
2,越王峥村委会
0,330603114223
1,220
2,夏东村委会
0,330603114224
1,220
2,莲中村委会
0,330603114225
1,220
2,莲西村委会
0,330603114226
1,220
2,双叶村委会
0,330603114000
1,夏履镇
0,330603000000
1,柯桥区
0,330604001001
1,111
2,龙山社区
0,330604001002
1,111
2,上源闸社区
0,330604001004
1,111
2,平阳山社区
0,330604001005
1,111
2,凤山社区
0,330604001006
1,111
2,九浸畈社区
0,330604001012
1,111
2,半山社区
0,330604001014
1,111
2,卧龙山庄社区
0,330604001015
1,111
2,金渔湾社区
0,330604001016
1,111
2,恒利社区
0,330604001017
1,111
2,西横河社区
0,330604001020
1,111
2,上棉社区
0,330604001021
1,111
2,二村居委会
0,330604001022
1,111
2,四村居委会
0,330604001023
1,112
2,五村居委会
0,330604001024
1,112
2,大坝居委会
0,330604001025
1,111
2,赵家居委会
0,330604001026
1,112
2,阳光社区
0,330604001027
1,111
2,胜利社区
0,330604001029
1,111
2,文化社区
0,330604001030
1,112
2,中利居委会
0,330604001031
1,111
2,后村居委会
0,330604001032
1,112
2,丰一居委会
0,330604001033
1,112
2,星五居委会
0,330604001034
1,111
2,新建居委会
0,330604001035
1,111
2,高丰社区
0,330604001036
1,111
2,绿城社区
0,330604001037
1,112
2,三村居委会
0,330604001038
1,111
2,梁家山居民委员会
0,330604001039
1,111
2,头甲居委会
0,330604001040
1,111
2,二甲居委会
0,330604001041
1,112
2,四甲居委会
0,330604001042
1,112
2,前一居委会
0,330604001043
1,112
2,前三居委会
0,330604001044
1,112
2,前四居委会
0,330604001045
1,112
2,星二居委会
0,330604001046
1,112
2,星三居委会
0,330604001047
1,112
2,星四居委会
0,330604001048
1,111
2,丰二居委会
0,330604001050
1,112
2,岭光居委会
0,330604001051
1,111
2,大通社区
0,330604001052
1,111
2,星光社区
0,330604001053
1,111
2,城南社区
0,330604001054
1,111
2,万和社区
0,330604001055
1,111
2,横江里居委会
0,330604001056
1,111
2,杜家居委会
0,330604001057
1,112
2,路工居委会
0,330604001058
1,111
2,前二居委会
0,330604001200
1,111
2,百官一村
0,330604001231
1,112
2,路东村委会
0,330604001236
1,112
2,外严村委会
0,330604001238
1,220
2,金家岙村委会
0,330604001241
1,112
2,新叶家埭村委会
0,330604001242
1,112
2,联新村委会
0,330604001243
1,112
2,南三村委会
0,330604001244
1,112
2,南二村委会
0,330604001245
1,112
2,南一村委会
0,330604001000
1,百官街道
0,330604002002
1,111
2,曹娥社区
0,330604002003
1,111
2,江滨社区
0,330604002004
1,111
2,银河社区
0,330604002005
1,111
2,振兴社区
0,330604002006
1,111
2,舜杰社区
0,330604002010
1,111
2,里睦桥居委会
0,330604002011
1,111
2,三角站居委会
0,330604002012
1,111
2,下沙居委会
0,330604002013
1,111
2,联丰居委会
0,330604002014
1,111
2,娥二居委会
0,330604002016
1,111
2,德济苑社区
0,330604002017
1,111
2,大三角社区
0,330604002018
1,111
2,金桂苑社区
0,330604002019
1,111
2,娥一居委会
0,330604002020
1,111
2,民丰居委会
0,330604002021
1,112
2,狮子居委会
0,330604002022
1,112
2,白米堰居委会
0,330604002023
1,112
2,新沙居委会
0,330604002024
1,112
2,梁巷居委会
0,330604002025
1,112
2,越爱居委会
0,330604002026
1,112
2,徐家塘居委会
0,330604002027
1,112
2,新楼下居委会
0,330604002028
1,112
2,光明居委会
0,330604002029
1,112
2,西湖居委会
0,330604002030
1,112
2,贺盘居委会
0,330604002031
1,112
2,大厂居委会
0,330604002032
1,111
2,和城社区
0,330604002033
1,111
2,聚英社区
0,330604002034
1,111
2,鸿雁社区
0,330604002035
1,112
2,孝女庙居民委员会
0,330604002036
1,112
2,上沙居民委员会
0,330604002216
1,220
2,漳汀村委会
0,330604002227
1,112
2,金村村委会
0,330604002228
1,112
2,董村村委会
0,330604002229
1,220
2,蒿东村委会
0,330604002230
1,220
2,丽樟村委会
0,330604002231
1,220
2,蒿坝村委会
0,330604002232
1,220
2,朱山头村委会
0,330604002000
1,曹娥街道
0,330604003007
1,220
2,马山社区
0,330604003008
1,111
2,南阳社区
0,330604003009
1,111
2,越泉社区
0,330604003010
1,111
2,越马居委会
0,330604003011
1,111
2,港口居委会
0,330604003200
1,111
2,马家桥村委会
0,330604003202
1,112
2,新建庄村委会
0,330604003203
1,112
2,高田头村委会
0,330604003204
1,220
2,红星村委会
0,330604003205
1,112
2,前村村委会
0,330604003206
1,111
2,彭家堰村委会
0,330604003215
1,220
2,担山村委会
0,330604003228
1,220
2,高旺村委会
0,330604003233
1,112
2,东塘村委会
0,330604003234
1,112
2,联星村委会
0,330604003235
1,112
2,高泾村委会
0,330604003236
1,220
2,大西庄村委会
0,330604003237
1,112
2,凌江村委会
0,330604003238
1,220
2,金鸡山村委会
0,330604003239
1,220
2,三丰村委会
0,330604003240
1,112
2,保驾山村委会
0,330604003241
1,220
2,新丰村委会
0,330604003242
1,220
2,傅张村委会
0,330604003243
1,220
2,马山村委会
0,330604003000
1,东关街道
0,330604004001
1,111
2,道墟社区
0,330604004206
1,112
2,国庆村委会
0,330604004208
1,220
2,茅家村委会
0,330604004209
1,220
2,积山村委会
0,330604004210
1,220
2,长娄村委会
0,330604004211
1,112
2,云里村委会
0,330604004212
1,112
2,沥泗村委会
0,330604004213
1,112
2,杜浦村委会
0,330604004217
1,220
2,称海村委会
0,330604004219
1,220
2,联江村委会
0,330604004220
1,220
2,汇联村委会
0,330604004221
1,220
2,肖金村委会
0,330604004224
1,220
2,东桑村委会
0,330604004225
1,220
2,大湖村委会
0,330604004226
1,220
2,五四村委会
0,330604004227
1,220
2,韩浜村委会
0,330604004230
1,220
2,钱上村委会
0,330604004231
1,220
2,沽渚村委会
0,330604004232
1,112
2,庙桥村委会
0,330604004233
1,112
2,新民主村委会
0,330604004234
1,111
2,中联村委会
0,330604004235
1,112
2,新里港村委会
0,330604004236
1,220
2,江协村委会
0,330604004237
1,220
2,联浦村委会
0,330604004238
1,220
2,新屯南村委会
0,330604004000
1,道墟街道
0,330604005001
1,111
2,梁湖居委会
0,330604005002
1,112
2,洪山湖居委会
0,330604005003
1,112
2,华东居委会
0,330604005004
1,112
2,禄泽居委会
0,330604005005
1,112
2,华山居委会
0,330604005006
1,111
2,华光居委会
0,330604005007
1,112
2,大厍居委会
0,330604005008
1,111
2,天香华庭社区
0,330604005204
1,112
2,外梁湖村委会
0,330604005207
1,112
2,古里巷村委会
0,330604005208
1,220
2,拗花山村委会
0,330604005209
1,220
2,南穴村委会
