,0
0,110112119003
1,111
2,荔景园社区居委会
0,110112119201
1,121
2,胡各庄村委会
0,110112119202
1,111
2,魏庄村委会
0,110112119203
1,111
2,东杨庄村委会
0,110112119204
1,111
2,霍屯村委会
0,110112119205
1,123
2,古城村委会
0,110112119206
1,111
2,杨坨村委会
0,110112119207
1,123
2,郝家府村委会
0,110112119208
1,123
2,辛安屯村委会
0,110112119209
1,112
2,孙各庄村委会
0,110112119210
1,123
2,后屯村委会
0,110112119211
1,123
2,常屯村委会
0,110112119212
1,121
2,召里村委会
0,110112119213
1,122
2,堡辛村委会
0,110112119214
1,123
2,大台村委会
0,110112119215
1,121
2,前北营村委会
0,110112119216
1,123
2,后北营村委会
0,110112119217
1,220
2,大营村委会
0,110112119218
1,123
2,留庄村委会
0,110112119219
1,123
2,东夏园村委会
0,110112119220
1,123
2,庙上村委会
0,110112119221
1,220
2,东小营村委会
0,110112119222
1,220
2,西堡村委会
0,110112119223
1,220
2,东堡村委会
0,110112119224
1,220
2,七级村委会
0,110112119225
1,123
2,黎辛庄村委会
0,110112119226
1,220
2,南刘各庄村委会
0,110112119227
1,220
2,八各庄村委会
0,110112119228
1,220
2,侉店村委会
0,110112119229
1,220
2,后榆村委会
0,110112119230
1,220
2,前榆林庄村村委会
0,110112119231
1,220
2,贾后疃村委会
0,110112119232
1,220
2,东前营村委会
0,110112119233
1,220
2,前疃村委会
0,110112119234
1,220
2,卜落垡村委会
0,110112119235
1,220
2,东刘庄村委会
0,110112119236
1,220
2,大甘棠村委会
0,110112119237
1,220
2,小甘棠村委会
0,110112119238
1,220
2,岔道村委会
0,110112119239
1,220
2,凌家庙村村委会
0,110112119240
1,220
2,武疃村委会
0,110112119241
1,220
2,李疃村委会
0,110112119242
1,220
2,燕山营村委会
0,110112119243
1,220
2,兴各庄村委会
0,110112119244
1,220
2,肖庄村委会
0,110112119245
1,220
2,大豆各庄村委会
0,110112119246
1,121
2,小豆各庄村委会
0,110112119247
1,220
2,武窑村委会
0,110112119248
1,220
2,夏店村委会
0,110112119249
1,220
2,崔家楼村村委会
0,110112119250
1,220
2,大东各庄村委会
0,110112119251
1,220
2,小东各庄村委会
0,110112119252
1,220
2,谢楼村委会
0,110112119253
1,220
2,康各庄村委会
0,110112119254
1,220
2,太子府村委会
0,110112119000
1,潞城镇
0,110112209001
1,210
2,于家务西里社区居委会
0,110112209201
1,210
2,于家务村委会
0,110112209202
1,220
2,南仪阁村委会
0,110112209203
1,220
2,北辛店村委会
0,110112209204
1,220
2,大耕垡村委会
0,110112209205
1,220
2,东马各庄村委会
0,110112209206
1,210
2,西马坊村委会
0,110112209207
1,220
2,神仙村委会
0,110112209208
1,220
2,果村村委会
0,110112209209
1,220
2,渠头村村委会
0,110112209210
1,220
2,富各庄村村委会
0,110112209211
1,220
2,满庄村村委会
0,110112209212
1,220
2,王各庄村委会
0,110112209213
1,220
2,崔各庄村委会
0,110112209214
1,220
2,南三间房村村委会
0,110112209215
1,220
2,小海字村村委会
0,110112209216
1,220
2,枣林村村委会
0,110112209217
1,220
2,吴寺村村委会
0,110112209218
1,220
2,仇庄村村委会
0,110112209219
1,220
2,南刘庄村委会
0,110112209220
1,220
2,东垡村村委会
0,110112209221
1,220
2,西垡村村委会
0,110112209222
1,220
2,后伏村委会
0,110112209223
1,220
2,前伏村委会
0,110112209000
1,于家务回族乡
0,110112000000
1,通州区
0,110113001006
1,111
2,幸福西街社区居委会
0,110113001007
1,111
2,义宾街社区居委会
0,110113001008
1,111
2,义宾北区社区居委会
0,110113001009
1,111
2,义宾南区社区居委会
0,110113001010
1,123
2,前进社区居委会
0,110113001011
1,123
2,太平社区居委会
0,110113001012
1,111
2,胜利小区社区居委会
0,110113001027
1,111
2,建新北区第一社区居委会
0,110113001028
1,111
2,建新北区第二社区居委会
0,110113001029
1,111
2,建新北区第三社区居委会
0,110113001030
1,111
2,建新南区第一社区居委会
0,110113001031
1,111
2,建新南区第二社区居委会
0,110113001033
1,111
2,怡馨家园第一社区居委会
0,110113001034
1,111
2,怡馨家园第二社区居委会
0,110113001035
1,111
2,龙府花园社区居委会
0,110113001037
1,111
2,双兴南区社区居委会
0,110113001038
1,111
2,红杉一品社区居民委员会
0,110113001039
1,111
2,永欣嘉园社区居民委员会
0,110113001040
1,111
2,华玺瀚��社区居民委员会
0,110113001000
1,胜利街道办事处
0,110113002006
1,111
2,滨河小区第一社区居民委员会
0,110113002012
1,111
2,裕龙花园社区居委会
0,110113002016
1,111
2,双拥社区居委会
0,110113002027
1,111
2,裕龙六区社区居委会
0,110113002028
1,111
2,裕龙五区社区居委会
0,110113002029
1,111
2,裕龙四区社区居委会
0,110113002030
1,111
2,东兴第一社区居委会
0,110113002031
1,111
2,东兴第二社区居委会
0,110113002032
1,111
2,东兴第三社区居委会
0,110113002033
1,111
2,双兴东区社区居委会
0,110113002034
1,111
2,幸福东区社区居委会
0,110113002035
1,111
2,裕龙三区社区居民委员会
0,110113002036
1,111
2,滨河小区第二社区居民委员会
0,110113002037
1,111
2,金汉绿港社区居民委员会
0,110113002038
1,111
2,绿港家园社区居民委员会
0,110113002039
1,111
2,裕龙北区社区居民委员会
0,110113002040
1,111
2,东兴第四社区居民委员会
0,110113002041
1,111
2,金港家园社区居民委员会
0,110113002000
1,光明街道办事处
0,110113003003
1,123
2,太阳城社区居委会
0,110113003201
1,111
2,石各庄村委会
0,110113003202
1,123
2,前进村委会
0,110113003203
1,112
2,复兴村委会
0,110113003204
1,123
2,太平村委会
0,110113003211
1,112
2,沙坨村委会
0,110113003212
1,220
2,河南村村委会
0,110113003213
1,111
2,胡各庄村委会
0,110113003216
1,220
2,塔河村委会
0,110113003218
1,112
2,米各庄村委会
0,110113003219
1,220
2,窑坡村委会
0,110113003220
1,111
2,陶家坟村委会
0,110113003221
1,112
2,平各庄村委会
0,110113003222
1,112
2,北兴村委会
0,110113003224
1,112
2,临河村委会
0,110113003000
1,仁和地区办事处
0,110113004002
1,111
2,双裕西区社区居委会
0,110113004003
1,111
2,香花畦社区居民委员会
0,110113004004
1,111
2,江山赋社区居民委员会
0,110113004005
1,111
2,双裕东区社区居民委员会
0,110113004201
1,220
2,西泗上村委会
0,110113004202
1,220
2,古城村委会
0,110113004203
1,220
2,罗各庄村委会
0,110113004208
1,112
2,马头庄村委会
0,110113004209
1,111
2,后沙峪村委会
0,110113004212
1,111
2,火神营村委会
0,110113004213
1,112
2,铁匠营村委会
0,110113004214
1,220
2,枯柳树村委会
0,110113004215
1,220
2,回民营村委会
0,110113004216
1,220
2,董各庄村委会
0,110113004000
1,后沙峪地区办事处
0,110113005003
1,111
2,希望花园社区居委会
0,110113005006
1,111
2,南竺园一区社区居委会
0,110113005007
1,111
2,蓝天社区居民委员会
0,110113005201
1,111
2,天竺村委会
0,110113005203
1,220
2,楼台村委会
0,110113005204
1,111
2,岗山村委会
0,110113005205
1,111
2,龙山村委会
0,110113005206
1,111
2,桃山村委会
0,110113005207
1,220
2,杨二营村委会
0,110113005209
1,220
2,二十里堡村委会
0,110113005210
1,220
2,小王辛庄村委会
0,110113005000
1,天竺地区办事处
0,110113006001
1,111
2,杨镇第一社区居委会
0,110113006002
1,111
2,杨镇第二社区居委会
0,110113006003
1,111
2,杨镇第三社区居委会
0,110113006004
1,111
2,杨镇鑫园社区居委会
0,110113006201
1,111
2,一街村委会
0,110113006202
1,112
2,二街村委会
0,110113006203
1,112
2,三街村委会
0,110113006204
1,112
2,张家务村委会
0,110113006205
1,220
2,齐家务村委会
0,110113006206
1,220
2,杜庄村委会
0,110113006207
1,112
2,东庄户村委会
0,110113006208
1,112
2,老庄户村委会
0,110113006209
1,112
2,二郎庙村委会
0,110113006210
1,220
2,沟东村委会
0,110113006211
1,220
2,东疃村委会
0,110113006212
1,220
2,红寺村委会
0,110113006213
1,112
2,下坡村委会
0,110113006214
1,220
2,下营村委会
0,110113006215
1,220
2,安乐庄村委会
0,110113006216
1,220
2,汉石桥村委会
0,110113006217
1,220
2,沙子营村委会
0,110113006218
1,220
2,小店村委会
0,110113006219
1,220
2,辛庄子村委会
0,110113006220
1,220
2,田家营村委会
0,110113006221
1,220
2,高各庄村委会
0,110113006222
1,220
2,王辛庄村委会
0,110113006223
1,220
2,井上村委会
0,110113006224
1,220
2,荆坨村委会
0,110113006225
1,220
2,侉子营村委会
0,110113006226
1,220
2,李辛庄村委会
0,110113006227
1,220
2,松各庄村委会
0,110113006228
1,220
2,破罗口村委会
0,110113006229
1,220
2,别庄村委会
0,110113006230
1,220
2,徐庄村委会
0,110113006231
1,220
2,良庄村委会
0,110113006232
1,220
2,大曹庄村委会
0,110113006233
1,220
2,周庄村委会
0,110113006234
1,220
2,沙岭村委会
0,110113006235
1,220
2,曾庄村委会
0,110113006236
1,220
2,白塔村委会
0,110113006237
1,220
2,焦各庄村村民委员会
0,110113006238
1,220
2,于庄村委会
0,110113006239
1,220
2,东庞里村委会
0,110113006240
1,220
2,西庞里村委会
0,110113006241
1,220
2,辛庄户村委会
0,110113006242
1,220
2,大三渠村委会
0,110113006000
1,杨镇地区办事处
0,110113007004
1,111
2,牛栏山第一社区居民委员会
0,110113007005
1,111
2,香醍漫步社区居民委员会
0,110113007006
1,111
2,香醍溪岸社区居民委员会
0,110113007007
1,111
2,好望山社区居民委员会
0,110113007008
1,111
2,安纳湖社会居民委员会
0,110113007201
1,220
2,北孙各庄村委会
0,110113007202
1,220
2,龙王头村委会
0,110113007203
1,220
2,富各庄村委会
0,110113007204
1,220
2,北军营村委会
0,110113007205
1,220
2,芦正卷村村民委员会
0,110113007206
1,220
2,相各庄村委会
0,110113007207
1,220
2,官志卷村委会
0,110113007208
1,220
2,范各庄村委会
0,110113007209
1,220
2,后晏子村委会
0,110113007210
1,220
2,前晏子村委会
0,110113007211
1,220
2,兰家营村村民委员会
0,110113007212
1,220
2,姚各庄村委会
0,110113007213
1,112
2,半壁店村委会
0,110113007214
1,111
2,张家庄村委会
0,110113007215
1,112
2,下坡屯村委会
0,110113007216
1,220
2,史家口村委会
0,110113007217
1,220
2,金牛村委会
0,110113007218
1,220
2,先进村委会
0,110113007219
1,111
2,禾丰村委会
0,110113007220
1,220
2,安乐村委会
0,110113007000
1,牛栏山地区办事处
0,110113008001
1,111
2,华英园社区居委会
0,110113008201
1,112
2,东海洪村委会
0,110113008202
1,112
2,西海洪村委会
0,110113008203
1,112
2,南卷村委会
0,110113008204
1,112
2,三家店村委会
0,110113008205
1,112
2,东杜兰村委会
0,110113008206
1,112
2,西杜兰村委会
0,110113008207
1,112
2,北法信村委会
0,110113008208
1,112
2,焦各庄村委会
0,110113008209
1,112
2,大江洼村委会
0,110113008210
1,112
2,刘家河村委会
0,110113008211
1,111
2,南法信村委会
0,110113008212
1,111
2,十里堡村委会
0,110113008213
1,111
2,马家营村委会
0,110113008214
1,111
2,哨马营村委会
0,110113008215
1,111
2,冯家营村委会
0,110113008216
1,111
2,卸甲营村委会
0,110113008000
1,南法信地区办事处
0,110113009001
1,111
2,佳和宜园第一社区居民委员会
0,110113009002
1,111
2,佳和宜园第二社区居民委员会
0,110113009003
1,111
2,中晟馨苑北区社区居民委员会
0,110113009214
1,220
2,良正卷村委会
0,110113009215
1,220
2,庙卷村村民委员会
0,110113009216
1,220
2,衙门村委会
0,110113009218
1,220
2,石家营村委会
0,110113009219
1,220
2,毛家营村委会
0,110113009220
1,220
2,姚店村委会
0,110113009221
1,111
2,马卷村委会
0,110113009000
1,马坡地区办事处
0,110113010001
1,111
2,五里仓第一社区居委会
0,110113010002
1,111
2,五里仓第二社区居委会
0,110113010003
1,111
2,石园西区社区居委会
0,110113010004
1,111
2,石园东区社区居委会
0,110113010005
1,111
2,石园北区第一社区居委会
0,110113010006
1,111
2,石园北区第二社区居委会
0,110113010007
1,111
2,石园南区社区居委会
0,110113010008
1,111
2,轻汽集团社区居委会
0,110113010010
1,111
2,燕京社区居委会
0,110113010012
1,111
2,石园东苑社区居委会
0,110113010013
1,111
2,港馨家园第一社区居委会
0,110113010014
1,111
2,港馨家园第二社区居委会
0,110113010015
1,111
2,石园北区第三社区居民委员会
0,110113010016
1,111
2,仁和花园第一社区居民委员会
0,110113010017
1,111
2,仁和花园第二社区居民委员会
0,110113010000
1,石园街道办事处
0,110113011001
1,111
2,蓝星花园社区居委会
0,110113011002
1,111
2,万科城市花园社区居委会
0,110113011003
1,111
2,裕祥花园社区居委会
0,110113011004
1,111
2,三山新新家园社区居委会
0,110113011005
1,111
2,天房第一社区居委会
0,110113011006
1,111
2,天房第二社区居委会
0,110113011007
1,111
2,莲竹花园社区居委会
0,110113011008
1,111
2,莫奈花园社区居民委员会
0,110113011009
1,111
2,吉祥花园社区居民委员会
0,110113011010
1,111
2,翠竹新村第一社区居民委员会
0,110113011011
1,111
2,翠竹新村第二社区居民委员会
0,110113011012
1,111
2,双龙源社区居民委员会
0,110113011013
1,111
2,天竺新新家园社区居民委员会
0,110113011014
1,111
2,中粮祥云社区居民委员会
0,110113011015
1,111
2,香蜜湾社区居民委员会
0,110113011016
1,111
2,誉天下社区居民委员会
0,110113011017
1,111
2,天竺花园社区居民委员会
0,110113011018
1,111
2,满庭芳社区居民委员会
0,110113011019
1,111
2,嘉园社区居民委员会
0,110113011020
1,111
2,首航社区居民委员会
0,110113011201
1,220
2,西白辛庄村委会
0,110113011202
1,220
2,燕王庄村委会
0,110113011203
1,220
2,西田各庄村委会
0,110113011204
1,111
2,东庄村委会
0,110113011205
1,220
2,花梨坎村委会
0,110113011206
1,220
2,薛大人庄村委会
0,110113011207
1,111
2,前沙峪村委会
0,110113011208
1,111
2,吉祥庄村委会
0,110113011000
1,空港街道办事处
0,110113012001
1,111
2,马坡花园第一社区居委会
0,110113012002
1,111
2,马坡花园第二社区居民委员会
0,110113012003
1,111
2,富力湾社区居民委员会
0,110113012004
1,111
2,泰和宜园第一社区居民委员会
0,110113012005
1,111
2,新马家园社区居民委员会
0,110113012006
1,111
2,顺悦家园社区居民委员会
0,110113012007
1,111
2,金宝花园北区社区居民委员会
0,110113012008
1,111
2,香悦东区社区居民委员会
0,110113012009
1,111
2,北辰花园社区居民委员会
0,110113012010
1,111
2,中晟馨苑社区居民委员会
0,110113012011
1,111
2,香悦西区社区居民委员会
0,110113012012
1,111
2,顺兴社区居民委员会
0,110113012013
1,111
2,鲁能润园社区居民委员会
0,110113012014
1,111
2,花溪渡社区居民委员会
0,110113012015
1,111
2,鲁能溪园社区居民委员会
0,110113012201
1,123
2,向阳村委会
0,110113012202
1,112
2,西丰乐村委会
0,110113012203
1,123
2,北上坡村委会
0,110113012204
1,123
2,大营村委会
0,110113012205
1,123
2,东马坡村委会
0,110113012206
1,123
2,肖家坡村委会
0,110113012207
1,123
2,东丰乐村委会
0,110113012208
1,220
2,小孙各庄村委会
0,110113012209
1,123
2,西马坡村委会
0,110113012210
1,220
2,白各庄村委会
0,110113012211
1,112
2,秦武姚村委会
0,110113012212
1,112
2,荆卷村委会
0,110113012213
1,112
2,向前村委会
0,110113012214
1,112
2,庄头村委会
0,110113012215
1,220
2,泥河村委会
0,110113012000
1,双丰街道办事处
0,110113013001
1,111
2,铁十六局社区居委会
0,110113013002
1,111
2,西辛第一社区居委会
0,110113013003
1,111
2,西辛社区居委会
0,110113013004
1,111
2,西辛北区社区居委会
0,110113013005
1,111
2,宏城花园社区居委会
0,110113013006
1,111
2,前进花园社区居委会
0,110113013007
1,111
2,牡丹苑社区居民委员会
0,110113013008
1,111
2,望泉家园社区居民委员会
0,110113013009
1,111
2,梅兰家园社区居民委员会
0,110113013010
1,111
2,澜西园二区社区居民委员会
0,110113013011
1,111
2,澜西园三区社区居民委员会
0,110113013012
1,111
2,澜西园四区社区居民委员会
0,110113013013
1,111
2,悦君家园社区居民委员会
0,110113013201
1,111
2,石门村委会
0,110113013202
1,111
2,沙井村委会
0,110113013203
1,111
2,望泉寺村委会
0,110113013204
1,112
2,梅沟营村委会
0,110113013205
1,111
2,军营村委会
0,110113013206
1,111
2,吴家营村委会
0,110113013207
1,111
2,杨家营村委会
0,110113013208
1,111
2,杜各庄村委会
0,110113013000
1,旺泉街道办事处
0,110113101001
1,121
2,丽喜花园社区居委会
0,110113101201
1,220
2,一村村委会
0,110113101202
1,220
2,二村村委会
0,110113101203
1,220
2,三村村委会
0,110113101204
1,121
2,四村村委会
0,110113101205
1,220
2,五村村委会
0,110113101206
1,220
2,六村村委会
0,110113101207
1,220
2,七村村委会
0,110113101208
1,220
2,八村村委会
0,110113101209
1,220
2,南王路村委会
0,110113101210
1,220
2,北王路村委会
0,110113101211
1,220
2,西王路村委会
0,110113101212
1,220
2,唐自头村委会
0,110113101213
1,122
2,于庄村委会
0,110113101214
1,121
2,张喜庄村委会
0,110113101215
1,122
2,东马各庄村委会
0,110113101216
1,122
2,西马各庄村委会
0,110113101217
1,122
2,夏县营村委会
0,110113101218
1,122
2,河津营村委会
0,110113101219
1,220
2,南郎中村委会
0,110113101220
1,122
2,后渠河村委会
0,110113101221
1,122
2,前渠河村委会
0,110113101222
1,122
2,闫家营村委会
0,110113101223
1,122
2,水坡村委会
0,110113101224
1,122
2,羊房村委会
0,110113101225
1,220
2,文化营村委会
0,110113101000
1,高丽营镇
0,110113104001
1,122
2,樱花园社区居委会
0,110113104002
1,121
2,馨港庄园社区居委会
0,110113104003
1,121
2,畅顺园社区居民委员会
0,110113104004
1,123
2,苏活社区居民委员会
0,110113104201
1,220
2,李家桥村委会
0,110113104202
1,220
2,英各庄村委会
0,110113104203
1,220
2,张辛村委会
0,110113104204
1,220
2,临清村委会
0,110113104205
1,122
2,南半壁店村委会
0,110113104206
1,220
2,后桥村委会
0,110113104207
1,220
2,庄子营村委会
0,110113104208
1,123
2,洼子村委会
0,110113104209
1,121
2,头二营村委会
0,110113104210
1,122
2,三四营村委会
0,110113104211
1,220
2,西树行村委会
0,110113104212
1,220
2,西大坨村委会
0,110113104213
1,220
2,北河村委会
0,110113104214
1,220
2,沙浮村委会
0,110113104215
1,220
2,王家场村委会
0,110113104216
1,220
2,沿河村委会
0,110113104217
1,220
2,芦各庄村委会
0,110113104218
1,220
2,史庄村委会
0,110113104219
1,220
2,吴庄村委会
0,110113104220
1,220
2,永青庄村委会
0,110113104221
1,220
2,郭庄村委会
0,110113104222
1,220
2,南河村委会
0,110113104223
1,220
2,北桃园村委会
0,110113104224
1,220
2,南桃园村委会
0,110113104225
1,220
2,安里村委会
0,110113104226
1,220
2,苏庄村委会
0,110113104227
1,220
2,官庄村委会
0,110113104228
1,220
2,堡子村委会
0,110113104229
1,220
2,沮沟村委会
0,110113104230
1,220
2,北庄头村委会
0,110113104231
1,220
2,南庄头村委会
0,110113104000
1,李桥镇
0,110113105201
1,220
2,宣庄户村委会
0,110113105202
1,220
2,魏辛庄村委会
0,110113105203
1,220
2,后营村委会
0,110113105204
1,220
2,前营村委会
0,110113105205
1,220
2,葛代子村委会
0,110113105206
1,220
2,沟北村委会
0,110113105207
1,220
2,柳各庄村委会
0,110113105208
1,121
2,李遂村委会
0,110113105209
1,220
2,西营村委会
0,110113105210
1,220
2,东营村委会
0,110113105211
1,220
2,李庄村委会
0,110113105212
1,220
2,崇国庄村委会
0,110113105213
1,220
2,陈庄村委会
0,110113105214
1,220
2,赵庄村委会
0,110113105215
1,220
2,太平辛庄村委会
0,110113105216
1,220
2,牌楼村委会
0,110113105000
1,李遂镇
0,110113106001
1,111
2,彩丰社区居委会
0,110113106201
1,220
2,前薛各庄村委会
0,110113106202
1,220
2,后薛各庄村委会
0,110113106203
1,220
2,南彩村委会
0,110113106204
1,220
2,坞里村委会
0,110113106205
1,220
2,双营村委会
0,110113106206
1,220
2,小营村委会
0,110113106207
1,220
2,洼里村委会
0,110113106208
1,220
2,望渠村委会
0,110113106209
1,220
2,道仙庄村委会
0,110113106210
1,220
2,东江头村委会
0,110113106211
1,220
2,西江头村委会
0,110113106212
1,220
2,于辛庄村委会
0,110113106213
1,220
2,大兴庄村委会
0,110113106214
1,220
2,太平庄村委会
0,110113106215
1,220
2,水屯村委会
0,110113106216
1,220
2,九王庄村委会
0,110113106217
1,111
2,前俸伯村委会
0,110113106218
1,112
2,后俸伯村委会
0,110113106219
1,220
2,河北村村委会
0,110113106220
1,220
2,杜刘庄村委会
0,110113106221
1,220
2,北彩村委会
0,110113106222
1,220
2,柳行村委会
0,110113106223
1,220
2,黄家场村委会
0,110113106224
1,220
2,桥头村委会
0,110113106225
1,220
2,前郝家疃村委会
0,110113106226
1,220
2,后郝家疃村委会
0,110113106000
1,南彩镇
0,110113108201
1,121
2,北务村委会
0,110113108202
1,220
2,郭家务村委会
0,110113108203
1,220
2,陈辛庄村委会
0,110113108204
1,220
2,林上村委会
0,110113108205
1,220
2,仓上村委会
0,110113108206
1,220
2,道口村委会
0,110113108207
1,220
2,王各庄村委会
0,110113108208
1,220
2,闫家渠村委会
0,110113108209
1,220
2,南辛庄户村委会
0,110113108210
1,220
2,于地村委会
0,110113108211
1,220
2,庄子村委会
0,110113108212
1,220
2,小珠宝村委会
0,110113108213
1,220
2,东地村委会
0,110113108214
1,220
2,珠宝屯村委会
0,110113108215
1,220
2,马庄村委会
0,110113108000
1,北务镇
0,110113109201
1,121
2,大孙各庄村委会
0,110113109202
1,220
2,客家庄村委会
0,110113109203
1,220
2,西辛庄村委会
0,110113109204
1,220
2,户耳山村委会
0,110113109205
1,220
2,宗家店村委会
0,110113109206
1,220
2,柴家林村委会
0,110113109207
1,220
2,顾家庄村委会
0,110113109208
1,220
2,小故现村委会
0,110113109209
1,220
2,田各庄村委会
0,110113109210
1,220
2,吴雄寺村委会
0,110113109211
1,220
2,小宋各庄村委会
0,110113109212
1,220
2,小塘村委会
0,110113109213
1,220
2,南聂庄村委会
0,110113109214
1,220
2,王户庄村委会
0,110113109215
1,220
2,龙庭侯村村民委员会
0,110113109216
1,220
2,老公庄村委会
0,110113109217
1,220
2,大坝洼庄村委会
0,110113109218
1,220
2,小坝洼庄村委会
0,110113109219
1,220
2,大塘村委会
0,110113109220
1,220
2,佟辛庄村委会
0,110113109221
1,220
2,薛庄村委会
0,110113109222
1,220
2,前岭上村委会
0,110113109223
1,220
2,后岭上村委会
0,110113109224
1,220
2,东华山村委会
0,110113109225
1,220
2,西华山村委会
0,110113109226
1,220
2,大段村委会
0,110113109227
1,220
2,小段村委会
0,110113109228
1,220
2,谢辛庄村委会
0,110113109229
1,220
2,赵家峪村委会
0,110113109230
1,220
2,湘王庄村委会
0,110113109231
1,220
2,四福庄村委会
0,110113109232
1,220
2,后陆马庄村委会
0,110113109233
1,220
2,前陆马庄村委会
0,110113109234
1,220
2,西尹家府村委会
0,110113109235
1,220
2,东尹家府村委会
0,110113109236
1,220
2,大崔各庄村委会
0,110113109237
1,220
2,大石各庄村委会
0,110113109238
1,220
2,大田庄村委会
0,110113109239
1,220
2,大洛泡村委会
0,110113109000
1,大孙各庄镇
0,110113110001
1,121
2,永强花园社区居委会
0,110113110002
1,121
2,浅山香邑社区居民委员会
0,110113110201
1,122
2,良山村委会
0,110113110202
1,220
2,小三渠村委会
0,110113110203
1,220
2,麻林山村委会
0,110113110204
1,220
2,贾家洼子村委会
0,110113110205
1,220
2,李家洼子村委会
0,110113110206
1,220
2,吕布屯村委会
0,110113110207
1,220
2,雁户庄村委会
0,110113110208
1,220
2,港西村委会
0,110113110209
1,220
2,大故现村委会
0,110113110210
1,220
2,刘辛庄村委会
0,110113110211
1,122
2,张各庄村委会
0,110113110212
1,220
2,厂门口村委会
0,110113110213
1,220
2,虫王庙村委会
0,110113110214
1,220
2,北营村委会
0,110113110215
1,121
2,西营村委会
0,110113110216
1,220
2,小曹庄村委会
0,110113110217
1,220
2,驻马庄村委会
0,110113110218
1,220
2,柏树庄村委会
0,110113110219
1,220
2,白辛庄村委会
0,110113110220
1,220
2,赵各庄村委会
0,110113110221
1,220
2,后王会村委会
0,110113110222
1,220
2,前王会村委会
0,110113110223
1,220
2,后苏桥村委会
0,110113110224
1,220
2,前苏桥村委会
0,110113110225
1,220
2,王庄村委会
0,110113110226
1,220
2,聂庄村委会
0,110113110227
1,220
2,朱庄村委会
0,110113110228
1,220
2,侯庄村委会
0,110113110229
1,220
2,行宫村委会
0,110113110000
1,张镇
0,110113111201
1,220
2,山里辛庄村委会
0,110113111202
1,220
2,七连庄村委会
0,110113111203
1,220
2,柳庄户村委会
0,110113111204
1,220
2,南坞村委会
0,110113111205
1,220
2,树行村委会
0,110113111206
1,220
2,张中坞村委会
0,110113111207
1,122
2,史中坞村委会
0,110113111208
1,220
2,丁甲庄村委会
0,110113111209
1,220
2,小北坞村委会
0,110113111210
1,220
2,大北坞村委会
0,110113111211
1,122
2,焦庄户村委会
0,110113111212
1,220
2,唐洞村委会
0,110113111213
1,121
2,龙湾屯村委会
0,110113111000
1,龙湾屯镇
0,110113112201
1,121
2,木林村委会
0,110113112202
1,122
2,陈各庄村委会
0,110113112203
1,220
2,蒋各庄村委会
0,110113112204
1,220
2,魏家店村委会
0,110113112205
1,122
2,东沿头村委会
0,110113112206
1,122
2,西沿头村委会
0,110113112207
1,220
2,长林庄村委会
0,110113112208
1,220
2,孝德村委会
0,110113112209
1,220
2,唐指山村委会
0,110113112210
1,220
2,贾山村委会
0,110113112211
1,220
2,茶棚村委会
0,110113112212
1,220
2,安辛庄村委会
0,110113112213
1,220
2,王泮庄村委会
0,110113112214
1,220
2,大韩庄村委会
0,110113112215
1,220
2,小韩庄村委会
0,110113112216
1,220
2,马坊村委会
0,110113112217
1,220
2,上园子村委会
0,110113112218
1,220
2,大林村委会
0,110113112219
1,220
2,陈家坨村委会
0,110113112220
1,220
2,李各庄村委会
0,110113112221
1,220
2,业兴庄村委会
0,110113112222
1,220
2,陀头庙村委会
0,110113112223
1,220
2,荣各庄村委会
0,110113112224
1,220
2,前王各庄村委会
0,110113112225
1,220
2,后王各庄村委会
0,110113112226
1,220
2,潘家坟村委会
0,110113112000
1,木林镇
0,110113113001
1,121
2,永利社区居委会
0,110113113002
1,121
2,水色时光花园社区居民委员会
0,110113113201
1,121
2,北小营村委会
0,110113113202
1,220
2,上辇村委会
0,110113113203
1,220
2,北府村委会
0,110113113204
1,220
2,东乌鸡村委会
0,110113113205
1,220
2,西乌鸡村委会
0,110113113206
1,220
2,榆林村委会
0,110113113207
1,220
2,后礼务村委会
0,110113113208
1,220
2,前礼务村委会
0,110113113209
1,220
2,马辛庄村委会
0,110113113210
1,220
2,前鲁各庄村委会
0,110113113211
1,220
2,后鲁各庄村委会
0,110113113212
1,220
2,仇家店村委会
0,110113113213
1,220
2,西府村委会
0,110113113214
1,220
2,东府村委会
0,110113113215
1,220
2,小胡营村委会
0,110113113216
1,220
2,大胡营村委会
0,110113113217
1,220
2,牛富屯村委会
0,110113113000
1,北小营镇
0,110113115201
1,220
2,西赵各庄村委会
0,110113115202
1,220
2,下西市村委会
0,110113115203
1,220
2,良善庄村委会
0,110113115204
1,220
2,西范各庄村委会
0,110113115205
1,220
2,南石槽村委会
0,110113115206
1,121
2,北石槽村委会
0,110113115207
1,122
2,东石槽村委会
0,110113115208
1,220
2,东辛庄村委会
0,110113115209
1,220
2,寺上村委会
0,110113115210
1,220
2,营尔村委会
0,110113115211
1,220
2,武各庄村委会
0,110113115212
1,220
2,刘各庄村委会
0,110113115213
1,220
2,中滩营村委会
0,110113115214
1,220
2,二张营村委会
0,110113115215
1,220
2,大柳树营村委会
0,110113115216
1,220
2,李家史山村委会
0,110113115000
1,北石槽镇
0,110113116001
1,220
2,板桥新苑社区居民委员会
0,110113116201
1,220
2,西小营村委会
0,110113116202
1,220
2,北郎中村委会
0,110113116203
1,220
2,前桑园村委会
0,110113116204
1,220
2,后桑园村委会
0,110113116205
1,220
2,白庙村委会
0,110113116206
1,220
